Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1402.6052	153.45361	-1159.2777	-1562.9318	1000.0	0.018109787	1.0070778	2.551231	-2.4742177	4000	-8.195639e-08	17943.078	-0.09900573	-1809.9287	5.4897327	0.04598736	0.3145	79.0	0.9648568630218506
1	-1292.2225	82.88624	-1206.1606	-1414.3105	1000.0	-6.5888176	4.3463726	10.567823	-15.252092	8000	8.940697e-08	13599.416	-0.10680426	-3328.8303	5.450495	0.050345235	0.32225	79.0	1.6388053894042969
2	-1242.3464	175.65634	-994.744	-1477.5928	1000.0	-22.6735	4.280557	18.636635	-24.325758	12000	8.940697e-08	9501.799	-0.10537356	-1382.0402	5.414744	0.04942956	0.33275002	79.0	2.2627344131469727
3	-983.27277	85.20506	-900.19824	-1125.6527	1000.0	-30.41392	2.6717136	19.2989	-31.089733	16000	-4.0978193e-08	4398.117	-0.10798723	-566.0479	5.371032	0.048619956	0.34600002	79.0	2.905973434448242
4	-1212.6948	158.5063	-997.0745	-1388.8452	1000.0	-28.308184	19.149815	35.02607	-35.61609	20000	1.4901161e-08	7589.0664	-0.113877326	-1766.4084	5.316019	0.0665432	0.36975002	79.0	3.5395631790161133
5	-874.2907	106.334816	-734.6416	-1013.91345	1000.0	-40.82015	0.39016503	-29.273262	-40.936134	24000	2.9802322e-08	2265.1814	-0.118885264	-232.56403	5.1916265	0.059100237	0.38875	79.0	4.173827648162842
6	-833.28046	96.37868	-706.96405	-935.31854	1000.0	-44.068535	0.1173336	-40.69682	-44.133556	28000	7.4505806e-08	1826.2979	-0.112092964	-156.12805	5.088408	0.067023076	0.36249998	79.0	4.831877946853638
7	-815.48883	39.63399	-748.8743	-849.34436	1000.0	-46.731945	0.080462605	-44.593384	-46.769054	32000	-6.891787e-08	1378.1621	-0.10723127	-126.46141	5.064609	0.06302581	0.3515	79.0	5.44849967956543
8	-743.4351	109.340004	-639.67505	-919.1217	1000.0	-49.16836	0.102030315	-45.71674	-49.220856	36000	1.4901161e-08	1243.3164	-0.11682895	-68.99263	5.0293417	0.05499568	0.36575	79.0	6.058311939239502
9	-657.11115	81.53555	-545.6753	-775.08276	1000.0	-51.071743	0.2111486	-44.113815	-51.121872	40000	-3.7252903e-09	676.1785	-0.11457071	-19.788483	4.895999	0.06556937	0.37	79.0	6.684321641921997
10	-672.73865	106.23312	-525.1519	-774.5772	1000.0	-52.117622	0.2995702	-39.00728	-52.180923	44000	-3.7252903e-09	625.563	-0.11532608	-21.915245	4.878551	0.07053147	0.36475	79.0	7.4421820640563965
11	-678.9	65.01283	-606.51373	-758.3051	1000.0	-53.234913	0.1930715	-45.384594	-53.287876	48000	-3.7252903e-08	553.02124	-0.1149421	-18.21212	4.7443385	0.062295027	0.3865	79.0	8.086615085601807
12	-602.1576	150.90378	-428.60202	-773.0263	1000.0	-54.246212	0.32294267	-46.397377	-54.35013	52000	7.450581e-09	758.8084	-0.122687444	-18.814568	4.6725245	0.075071484	0.38450003	76.0	8.742542743682861
13	-676.7189	40.61405	-608.1645	-713.8364	1000.0	-54.409706	2.0815783	-15.721483	-54.740437	56000	2.9802322e-08	411.56888	-0.09508346	-15.075462	4.6805196	0.07586944	0.35125	42.0	9.30373215675354
14	-581.0883	103.654816	-413.5854	-693.2015	1000.0	-55.04176	2.4928203	1.9870424	-55.59272	60000	-1.4901161e-08	383.09332	-0.11079991	-13.873192	4.579101	0.07546612	0.36650002	57.0	9.885708332061768
15	-565.44037	43.770725	-491.10196	-603.8129	1000.0	-53.94274	4.410202	7.883195	-55.402813	64000	-1.8626451e-08	350.99133	-0.115727216	-20.623291	4.502778	0.07532288	0.38975	67.0	10.487962484359741
16	-591.3428	41.05537	-529.9223	-642.93	1000.0	-52.910667	5.1625447	0.6854956	-55.13215	68000	1.3271347e-08	364.32443	-0.11468201	-15.000702	4.4982214	0.0757971	0.391	56.0	11.086039543151855
17	-495.35568	57.908928	-429.36243	-588.51697	1000.0	-51.314938	6.2849565	-5.397492	-55.19101	72000	-1.1175871e-08	382.93527	-0.116421945	-68.71023	4.391944	0.076630615	0.379	57.0	11.674968719482422
18	-630.42065	84.21434	-498.33603	-725.8483	1000.0	-50.3426	6.850218	-6.841616	-54.936783	76000	-3.5390258e-08	415.3549	-0.10392915	-44.156525	4.336602	0.075729325	0.39025	42.0	12.209203481674194
