Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-541.2313	74.34022	-482.88376	-666.83417	1000.0	0.00064878154	0.6535232	1.5886143	-1.7167159	4000	1.1175871e-07	2611.5225	-0.11492196	-896.63074	5.5512114	0.05603499	0.369	79.0	0.9649662971496582
1	-477.06506	71.3883	-421.1873	-599.5549	1000.0	-11.774429	3.406968	7.1298	-14.250456	8000	-5.2154064e-08	1281.538	-0.112677954	-494.58545	5.3492756	0.051985707	0.36624998	79.0	1.6173956394195557
2	-471.37656	44.90269	-399.23657	-516.8768	1000.0	-20.416645	1.7569867	-1.9580489	-20.948915	12000	-3.1664968e-08	652.1886	-0.11464739	-198.11725	5.263936	0.051133506	0.37274998	79.0	2.250235080718994
3	-459.5202	64.56711	-414.0385	-570.08215	1000.0	-25.500456	1.3285025	1.1531683	-25.791513	16000	-5.9604645e-08	496.50616	-0.11150596	-108.040146	5.2017403	0.06128882	0.382	79.0	2.8674285411834717
4	-484.09625	77.22922	-366.72073	-564.5309	1000.0	-29.580473	0.35992095	-22.211712	-29.662825	20000	-2.2351742e-08	531.278	-0.11059245	-65.91756	5.097099	0.053886216	0.38050002	79.0	3.513026475906372
5	-424.84937	42.311436	-362.3847	-472.37024	1000.0	-32.78861	0.14372835	-30.58349	-32.821182	24000	-7.450581e-09	190.42058	-0.109489754	-5.9315205	5.026038	0.066105194	0.3775	79.0	4.120468616485596
6	-449.7672	57.69001	-371.14798	-523.82135	1000.0	-33.880894	0.12313234	-31.868992	-33.907867	28000	-3.3527613e-08	425.52002	-0.11008073	-5.7325287	4.9567924	0.047361586	0.37025	79.0	4.774760961532593
7	-522.69836	70.69543	-433.36057	-598.9678	1000.0	-34.7982	0.31115517	-26.95342	-34.865963	32000	-4.4703484e-08	641.4564	-0.11471988	-57.023277	4.932288	0.05948259	0.38700002	79.0	5.387328624725342
8	-359.14868	23.156815	-335.0566	-392.80246	1000.0	-38.09313	0.10322703	-35.138577	-38.106377	36000	-9.313226e-10	149.15048	-0.10411427	-18.13771	4.865638	0.07571094	0.384	70.0	5.986144781112671
9	-355.501	63.215855	-261.3398	-433.72702	1000.0	-36.334343	0.06668262	-34.377495	-36.344814	40000	0.0	242.44736	-0.11610784	-20.55759	4.8524504	0.0754419	0.41725	78.0	6.57833194732666
10	-478.29474	173.19374	-271.11453	-682.77454	1000.0	-34.12558	0.19001096	-27.653204	-34.162178	44000	0.0	847.01013	-0.1177737	-39.725193	4.715869	0.054023907	0.39375	79.0	7.370774984359741
11	-343.2185	76.932816	-284.51935	-475.56113	1000.0	-23.020092	28.080442	36.41166	-37.00033	48000	2.9802322e-08	1121.8225	-0.11986738	-888.3856	4.6421275	0.046370223	0.38725	79.0	7.987495183944702
12	-294.22623	76.47636	-220.78223	-403.5313	1000.0	-34.213383	0.5255449	-17.217464	-34.27101	52000	1.8626451e-08	232.93492	-0.11045152	-58.41297	4.6331964	0.07566326	0.39824998	78.0	8.628864765167236
13	-414.39337	113.09587	-291.4694	-542.74194	1000.0	-29.849709	2.1868415	1.1444395	-30.820755	56000	4.4703484e-08	523.6694	-0.1247451	-32.74602	4.5150757	0.046325926	0.40675	79.0	9.265243530273438
14	-493.61975	108.74775	-340.88797	-608.80676	1000.0	-32.390617	0.9746609	-21.220997	-32.93159	60000	1.4901161e-08	919.0244	-0.12348081	-105.28085	4.405488	0.05388049	0.39600003	79.0	9.884885311126709
15	-353.72684	146.57866	-217.73369	-595.81305	1000.0	-34.3674	3.1706538	-0.07337591	-37.686314	64000	4.4703484e-08	538.0409	-0.12034093	-100.89614	4.390644	0.04952515	0.40525	79.0	10.501986503601074
16	-410.86182	137.21681	-224.83072	-612.23065	1000.0	-29.541533	6.3596573	-6.0827374	-38.50021	68000	2.9802322e-08	494.18167	-0.12803328	-70.577995	4.2292557	0.069828585	0.4195	79.0	11.149345397949219
17	-262.48944	41.490376	-211.27405	-324.41968	1000.0	-28.360304	5.855023	-17.7282	-41.835335	72000	2.2351742e-08	115.47907	-0.10142751	-47.91626	4.227818	0.075750455	0.3635	40.0	11.709305047988892
18	-308.08038	102.9521	-198.32951	-443.8208	1000.0	-24.11563	7.2861195	-10.09182	-41.36077	76000	-4.4703484e-08	194.42204	-0.1221538	-25.46962	4.096222	0.07513159	0.42374998	75.0	12.313225984573364
19	-272.90048	68.877365	-186.23743	-350.06277	1000.0	-24.3374	8.459977	-15.644176	-42.062782	80000	7.450581e-09	184.67845	-0.117146015	-14.3813	3.9673538	0.07576506	0.41025	56.0	12.866434574127197
