Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-313.76733	30.981583	-264.5338	-350.30334	1000.0	0.03317433	0.20976332	0.640783	-0.6239901	4000	5.2154064e-08	47.73578	-0.019183563	-28.615051	0.91893864	0.016988765	0.082	4.0	0.49273180961608887
1	-251.97437	36.549614	-203.47392	-295.30203	1000.0	-5.2359014	1.6263812	1.5770725	-8.418719	8000	-7.450581e-09	25.588821	-0.013302122	-7.8312407	0.9181657	0.01952637	0.0765	5.0	0.9551632404327393
2	-232.22278	65.61018	-122.26275	-294.94083	1000.0	-4.1361203	2.7092762	5.3407063	-8.968495	12000	7.450581e-09	15.082502	-0.0123193525	-2.7339697	0.9171369	0.01621063	0.13475	9.0	1.4650652408599854
3	-286.4411	22.656696	-248.70325	-305.8953	1000.0	-4.0853014	2.4849381	4.9774303	-8.915196	16000	0.0	20.880287	-0.01671389	-5.1650343	0.9152754	0.016331315	0.12225	9.0	1.9971725940704346
4	-184.32808	27.188538	-158.09862	-229.74965	1000.0	-3.883404	3.3271208	7.739631	-11.357265	20000	1.1175871e-08	16.667492	-0.013948778	-3.1420805	0.9135203	0.017038997	0.123500004	8.0	2.460752248764038
5	-217.15735	60.31304	-161.29958	-309.43033	1000.0	-3.6566203	3.1378958	7.3754897	-10.694823	24000	-3.7252903e-09	13.491919	-0.013589086	-2.2877753	0.9117116	0.017167667	0.085	8.0	2.9137392044067383
6	-257.59985	77.97627	-129.69772	-339.8598	1000.0	-4.0346646	2.7725565	8.193776	-12.053884	28000	-7.450581e-09	11.819927	-0.015263297	-1.9984305	0.9098003	0.01604582	0.1435	11.0	3.371999502182007
7	-227.23137	17.508379	-208.37698	-247.94235	1000.0	-4.746715	2.9204586	8.522891	-12.259838	32000	-1.4901161e-08	10.12873	-0.016729139	-2.5228035	0.90680265	0.015962716	0.10775	9.0	3.828341484069824
8	-219.99443	72.424835	-136.97899	-331.3428	1000.0	-3.0001762	3.31019	8.786773	-11.52081	36000	-1.1175871e-08	12.683496	-0.012975727	-2.3792453	0.9041243	0.017991873	0.09525	8.0	4.2815916538238525
9	-159.59787	62.76231	-97.40758	-263.05847	1000.0	-3.3768718	3.1386805	9.308536	-11.948725	40000	1.5832484e-08	10.960762	-0.013419113	-2.2100515	0.90209293	0.018631104	0.11325	7.0	4.737242937088013
10	-253.86708	37.957645	-192.23355	-295.69635	1000.0	-3.595485	2.7972283	8.166827	-13.063762	44000	1.6763806e-08	11.525356	-0.011646323	-2.6905532	0.9004984	0.015598927	0.065	7.0	5.1902241706848145
11	-190.17087	26.765526	-145.90176	-217.85704	1000.0	-3.524496	2.8224282	6.911416	-12.476843	48000	1.21071935e-08	11.071163	-0.01300708	-2.5398254	0.8990675	0.01588319	0.077	6.0	5.638969421386719
12	-254.89449	56.117073	-164.01102	-302.28268	1000.0	-4.282016	2.3687222	7.177809	-11.203758	52000	-1.3038516e-08	8.581604	-0.010491097	-2.363699	0.89812404	0.015349149	0.102249995	7.0	6.090905666351318
13	-184.53113	51.006577	-107.368614	-249.4856	1000.0	-3.8346436	2.7244754	7.527103	-13.702105	56000	1.4901161e-08	9.206884	-0.014284022	-2.7238445	0.89663273	0.018454663	0.117	8.0	6.543291807174683
14	-235.00186	39.592625	-190.79323	-284.29938	1000.0	-2.7718854	3.0630553	10.669934	-14.381989	60000	2.2351742e-08	13.090567	-0.012425117	-3.78533	0.8944694	0.016433887	0.074499995	9.0	7.001323699951172
15	-168.86714	38.56494	-112.19293	-218.80263	1000.0	-3.3489704	2.9198818	8.232693	-12.873841	64000	-3.7252903e-09	10.912891	-0.012517866	-2.3807545	0.89179754	0.019517263	0.116	7.0	7.452901601791382
16	-221.86482	37.85098	-189.08733	-285.3156	1000.0	-2.987902	3.4718344	11.57395	-13.856386	68000	-2.7939677e-09	14.858045	-0.012686669	-3.4010184	0.89003754	0.01734467	0.0885	7.0	7.90553879737854
17	-199.67657	63.458256	-111.73162	-273.12195	1000.0	-3.6953354	3.4529305	11.251017	-14.803483	72000	-1.4901161e-08	13.576214	-0.012348161	-3.15421	0.8883153	0.016460046	0.0825	9.0	8.364278316497803
18	-202.31784	36.75377	-145.60287	-237.06813	1000.0	-3.6529536	3.4581199	9.0806	-16.605423	76000	-1.8626451e-09	14.845821	-0.012741052	-3.3138888	0.88615936	0.01541532	0.10075	9.0	8.819942235946655
19	-200.93169	55.299328	-116.23494	-263.434	1000.0	-3.539888	3.3827198	8.825224	-16.607887	80000	1.8626451e-08	14.233605	-0.013702732	-3.5135078	0.8844943	0.01621771	0.123	10.0	9.277488946914673
20	-179.00949	23.115671	-150.00296	-207.97025	1000.0	-2.9777749	2.8806777	11.580444	-14.926953	84000	-1.3038516e-08	10.557225	-0.0123808235	-3.493069	0.88255453	0.01599184	0.067499995	9.0	9.735013484954834
21	-226.81892	45.400307	-160.27113	-281.12885	1000.0	-3.4733036	2.8561292	10.352918	-13.326098	88000	-2.4214387e-08	7.5117807	-0.015500722	-2.0852304	0.8810846	0.01623237	0.055	6.0	10.189042806625366
22	-152.65933	42.11145	-108.8878	-211.45993	1000.0	-2.3776789	3.0418165	10.493959	-14.090144	92000	7.450581e-09	11.603871	-0.007752343	-3.265238	0.8800686	0.017164772	0.06675	7.0	10.640110492706299
23	-162.41136	28.46251	-135.08223	-206.24918	1000.0	-2.8970094	2.952691	6.65187	-16.246784	96000	-1.5832484e-08	12.211714	-0.013569164	-3.2872453	0.87877643	0.018140085	0.096750006	7.0	11.0917649269104
24	-149.5888	74.24177	-50.315815	-230.39233	1000.0	-2.939264	2.9889712	11.631439	-14.508177	100000	3.7252903e-09	8.865844	-0.01007311	-2.3023143	0.8775931	0.015511967	0.091	8.0	11.546288013458252
25	-158.61383	41.491444	-115.96468	-218.32376	1000.0	-2.9402242	2.4311776	11.497675	-14.243729	104000	7.450581e-09	9.01985	-0.013230221	-2.3754854	0.87607884	0.016572936	0.08375	7.0	12.000791311264038
26	-182.96423	32.405758	-138.24014	-226.34828	1000.0	-2.937979	2.779241	8.322333	-14.193758	108000	5.5879354e-09	10.333996	-0.012544471	-2.5377736	0.8745088	0.015437245	0.1055	8.0	12.459572792053223
27	-209.3678	39.279255	-176.98396	-275.59814	1000.0	-3.3687065	2.8667393	9.732639	-14.275385	112000	-1.1175871e-08	8.6276655	-0.012441404	-2.554174	0.87247217	0.018123649	0.113749996	9.0	12.917461395263672
28	-186.9048	38.93171	-130.29118	-240.30154	1000.0	-3.4223194	2.5986764	9.661707	-15.723102	116000	-3.4458935e-08	7.466427	-0.018083666	-2.3704796	0.8699559	0.018646281	0.07575	7.0	13.372058629989624
29	-136.21564	70.21048	-40.89831	-205.02046	1000.0	-2.2453072	2.8518724	9.724868	-12.749116	120000	-1.1175871e-08	6.945978	-0.009982495	-1.8032937	0.868028	0.015248491	0.058	5.0	13.821526527404785
30	-136.16241	61.838825	-61.418926	-218.6155	1000.0	-2.5150685	2.7107382	11.74275	-12.34058	124000	1.1175871e-08	5.968234	-0.011936565	-1.5879339	0.86681354	0.015254248	0.09775	9.0	14.280044078826904
