Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-285.36755	110.80344	-114.91439	-400.07227	1000.0	0.03086385	0.21377192	0.70112926	-0.5754233	4000	5.9604645e-08	1035.7212	-0.07366081	-323.4575	0.91893864	0.035365496	0.2215	79.0	1.7795569896697998
1	-270.0004	35.244267	-240.87534	-328.32834	1000.0	-6.987574	1.8318642	3.1165836	-9.668695	8000	-3.7252903e-08	523.49756	-0.07866164	-243.97958	0.9167175	0.03369545	0.23775	79.0	3.4643824100494385
2	-224.31018	102.71602	-103.14159	-357.72696	1000.0	-15.880015	0.8682889	-4.30383	-16.276674	12000	0.0	316.69833	-0.082403116	-28.409088	0.90316164	0.040102497	0.26075	79.0	5.208407163619995
3	-248.3212	57.960857	-155.30777	-300.21304	1000.0	-18.53547	1.5086873	3.3262236	-19.13259	16000	-3.7252903e-09	251.41939	-0.08394329	-33.54225	0.8907067	0.046996243	0.25875002	79.0	6.950621843338013
4	-223.22577	87.889435	-130.88098	-363.99594	1000.0	-21.240982	2.1160889	6.115187	-22.119387	20000	-1.4901161e-08	162.31406	-0.092100784	-15.036034	0.8777562	0.058386482	0.2955	79.0	8.57912564277649
5	-172.20721	96.541016	-48.46768	-287.4799	1000.0	-19.665192	4.0292172	4.6432166	-23.41734	24000	-1.8626451e-08	209.48415	-0.09316723	-33.887882	0.8675096	0.05493766	0.28974998	79.0	9.694761514663696
6	-185.41049	70.45892	-136.88795	-307.13867	1000.0	-16.407766	4.3789616	6.410222	-23.094408	28000	7.450581e-09	166.33969	-0.09845352	-24.842173	0.8489473	0.057108246	0.31475002	79.0	11.06833291053772
7	-145.38696	49.86822	-91.3354	-226.69464	1000.0	-16.640453	4.633533	4.1674943	-24.231396	32000	7.450581e-09	153.0371	-0.098564	-31.422297	0.83436054	0.05127802	0.30699998	79.0	12.798849821090698
8	-84.71434	35.398945	-49.556988	-127.08892	1000.0	-11.429578	4.636834	5.1606264	-24.229733	36000	-3.7252903e-08	173.12897	-0.09643786	-26.620848	0.8231839	0.053611793	0.30525	79.0	14.520167589187622
9	-234.74799	54.32306	-172.41853	-320.08807	1000.0	-10.627496	5.715893	7.0251493	-24.73954	40000	-2.7008355e-08	298.82715	-0.099066116	-127.32567	0.8075838	0.04744882	0.3135	79.0	16.184293508529663
10	-163.0115	83.77984	-42.003643	-277.18433	1000.0	-19.58627	5.0653095	8.201259	-26.188536	44000	7.450581e-09	276.89203	-0.1044786	-35.556015	0.7967806	0.057462327	0.341	79.0	17.845582723617554
11	-117.40904	49.139355	-46.957302	-177.96037	1000.0	-15.421864	6.2408695	14.569317	-26.716736	48000	-1.8626451e-08	200.1142	-0.099642515	-28.403053	0.7880703	0.05132268	0.31274998	79.0	19.483879327774048
12	-42.511314	30.568407	0.14495693	-76.01933	1000.0	-12.240585	4.583084	11.4411335	-25.550104	52000	5.5879354e-09	140.09183	-0.105481096	-56.246655	0.77552944	0.053107206	0.3365	79.0	21.14512348175049
13	-110.577835	67.11346	-54.138172	-222.17381	1000.0	-7.562402	4.636799	11.569205	-23.741047	56000	-1.1175871e-08	190.232	-0.11172891	-65.196526	0.75741935	0.064271316	0.3285	79.0	22.79479432106018
14	1.9450645	64.11629	40.872887	-109.062614	1000.0	-7.5778003	5.0579095	13.721755	-24.291172	60000	1.4901161e-08	197.20322	-0.10763576	-55.78212	0.7530026	0.058408834	0.34974998	79.0	24.469322204589844
15	-135.22975	217.95201	41.37236	-508.47324	1000.0	0.94174874	7.526934	26.147278	-22.183645	64000	-2.9802322e-08	904.5521	-0.11494859	-649.7193	0.73846793	0.053127997	0.33375	79.0	26.141908884048462
16	-25.479994	23.742794	9.02049	-57.038937	1000.0	-1.9154108	7.077327	19.62573	-26.414093	68000	1.21071935e-08	140.13588	-0.104356244	-39.678707	0.7298951	0.053646907	0.34575	79.0	27.818477392196655
17	-66.759415	71.91663	44.73216	-154.33156	1000.0	-1.9899969	3.5532203	11.857226	-23.65764	72000	1.4901161e-08	198.85983	-0.10521655	-27.532148	0.7174367	0.057589773	0.35375	79.0	28.896840572357178
18	-39.018642	55.549152	33.569107	-117.164665	1000.0	-5.216198	3.744217	18.25296	-25.67911	76000	-5.5879354e-09	128.56116	-0.11062457	-11.513285	0.69600344	0.052943937	0.35275	79.0	30.548650979995728
