Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-746.638	155.16455	-509.27512	-889.97363	1000.0	0.008123707	0.49606237	1.5003703	-1.6429514	4000	-1.1920929e-07	63.61998	-0.08352786	-51.18251	5.5149345	0.021099128	0.379	79.0	3.698402166366577
1	-513.188	135.66629	-314.0255	-667.0611	1000.0	-4.0728807	3.1764233	8.050814	-12.642318	8000	1.1175871e-08	12.533205	-0.08410907	-4.866805	5.4736733	0.03553773	0.40225	79.0	6.361318349838257
2	-522.8428	74.540634	-424.96695	-618.8332	1000.0	-4.690315	3.8401327	11.840274	-14.735901	12000	-1.8626451e-09	10.750361	-0.08187909	-2.762835	5.409892	0.02443497	0.37925002	79.0	9.049757957458496
3	-432.77576	47.93501	-379.03024	-502.43982	1000.0	-4.248718	3.4265192	7.7040386	-12.476635	16000	3.8184226e-08	10.266551	-0.08722785	-3.441041	5.3179574	0.02722798	0.40375	79.0	11.793412685394287
4	-562.21466	27.490013	-526.33386	-600.04047	1000.0	-4.518999	3.0706427	7.574826	-12.773475	20000	-1.1175871e-08	8.992657	-0.08671942	-1.7261624	5.2813177	0.03182368	0.411	79.0	14.55228877067566
5	-449.6386	50.406883	-387.33884	-506.49158	1000.0	-4.3908653	2.8679724	6.4800754	-12.686571	24000	2.6077032e-08	7.906267	-0.09113055	-2.3272004	5.1976986	0.03977464	0.4335	79.0	17.236589193344116
6	-330.63873	91.55298	-195.56389	-453.9381	1000.0	-3.4506269	2.7870038	6.723045	-11.2651205	28000	-2.7939677e-08	6.6263003	-0.08806096	-1.146632	5.049418	0.03196709	0.42025	79.0	20.25829577445984
7	-253.07817	70.65206	-159.52484	-340.54742	1000.0	-2.5249705	3.3013208	7.149148	-13.612542	32000	-3.1664968e-08	8.09655	-0.08731131	-1.3028984	4.958748	0.026093367	0.41625	79.0	22.880127668380737
8	-295.92456	96.06009	-154.62325	-408.9057	1000.0	-2.4808507	2.8938951	9.027382	-11.985872	36000	7.450581e-09	6.6317925	-0.090961255	-2.0348108	4.870307	0.033233635	0.43575	79.0	25.23309898376465
9	-156.86084	93.94698	-14.563316	-241.99295	1000.0	-1.6747136	2.9340968	9.1337385	-11.532533	40000	7.450581e-09	6.572249	-0.090819746	-1.2328686	4.820516	0.03201398	0.436	79.0	28.01318621635437
10	-140.26024	68.78385	-31.29922	-216.13298	1000.0	-1.5048143	3.0500102	8.03387	-12.250134	44000	-8.1490725e-09	7.0346518	-0.09165691	-1.4503657	4.723098	0.029332705	0.43425	79.0	31.015828371047974
11	-105.66533	31.53932	-52.31239	-132.8478	1000.0	-1.061473	3.302695	9.495379	-11.697443	48000	3.1664968e-08	6.1808395	-0.092112765	-0.88547385	4.6706686	0.028424447	0.43	79.0	33.954550981521606
12	25.97591	68.912506	111.93962	-77.44158	1000.0	-0.35397115	3.1588402	10.306192	-11.000448	52000	2.0489097e-08	6.297417	-0.089476086	-1.1822312	4.5170565	0.03252834	0.41875002	79.0	36.53745436668396
13	-110.42905	159.76259	129.02429	-320.49222	1000.0	-1.197614	3.3447397	9.556077	-8.647992	56000	0.0	4.4833927	-0.09334025	-1.0823376	4.487506	0.033392012	0.46025002	79.0	39.0892608165741
14	-259.4426	144.58487	-34.02729	-425.37515	1000.0	-2.3937309	2.8599524	9.114725	-12.645023	60000	-1.8626451e-08	3.379793	-0.09118838	-0.54840904	4.3095946	0.0329226	0.45225	79.0	41.81402802467346
15	-43.53254	50.832836	25.284231	-114.04147	1000.0	-0.47519726	2.8209612	8.927717	-9.502333	64000	4.656613e-09	5.143239	-0.08792339	-0.8658769	4.2172184	0.0244123	0.4275	79.0	44.48918032646179
16	33.881294	101.57614	172.49435	-106.93768	1000.0	0.15145783	3.0122845	8.490407	-10.674605	68000	2.2351742e-08	5.3275976	-0.0890993	-1.0667121	4.1956306	0.03603681	0.44024998	79.0	47.46213340759277
17	-19.735748	122.878784	166.78392	-164.54596	1000.0	-0.29485905	3.5424433	10.893858	-10.406144	72000	0.0	5.1811237	-0.09085879	-0.9816108	4.1473503	0.032316282	0.44550002	79.0	50.012986183166504
18	-41.134007	175.13622	143.72772	-327.9421	1000.0	-0.6719501	3.356797	10.005321	-10.02472	76000	-3.7252903e-09	4.915882	-0.091063365	-1.0268698	4.0011544	0.027916973	0.43525	79.0	52.63334012031555
19	95.40528	71.47935	183.50453	-0.42086047	1000.0	0.91062343	3.047294	9.798562	-9.046734	80000	1.3038516e-08	4.718561	-0.09230687	-1.0077515	3.9120102	0.024259308	0.446	79.0	55.193256855010986
20	-48.8711	145.3478	77.83973	-295.7283	1000.0	-0.74973106	3.4253998	9.849965	-8.868517	84000	5.5879354e-09	5.4961195	-0.09154922	-1.4598851	3.8603504	0.029736994	0.44099998	79.0	58.05799579620361
21	25.518137	47.933834	75.12252	-52.096825	1000.0	0.23373619	3.2166262	11.70775	-11.654775	88000	-3.7252903e-09	5.078926	-0.09304959	-1.2162912	3.7534595	0.02469601	0.4485	79.0	60.472981452941895
22	201.14377	11.334919	219.03389	189.2336	1000.0	1.2170342	2.7876074	11.5186205	-7.8773265	92000	0.0	4.591344	-0.09030603	-1.2465519	3.6701674	0.02815982	0.42125	79.0	63.11701226234436
23	38.958565	222.89803	358.6141	-263.8633	1000.0	-0.06317523	3.8717475	9.832215	-10.977004	96000	-3.7252903e-09	4.906787	-0.092704535	-1.9124471	3.5560124	0.032173693	0.44550002	79.0	65.96345543861389
24	193.67018	50.50286	245.47865	119.42773	1000.0	1.6293414	3.2437906	12.287311	-9.990383	100000	1.3969839e-08	4.694279	-0.08870615	-0.99513555	3.4986618	0.022241473	0.42700002	79.0	68.68829894065857
25	129.62587	118.295876	240.31169	-45.26029	1000.0	1.0318618	3.3727093	11.055971	-7.3942804	104000	-3.7252903e-09	4.587993	-0.09068833	-1.1368878	3.4632154	0.030343018	0.443	79.0	71.52051210403442
26	170.05794	28.144053	215.22446	140.85254	1000.0	1.5607914	2.9986687	11.51553	-9.478495	108000	-9.313226e-09	4.194747	-0.094575025	-0.9878047	3.3682482	0.023588646	0.44024998	79.0	74.34753632545471
27	187.13385	49.338802	245.21342	109.059814	1000.0	1.6312652	2.8676903	9.603669	-10.557846	112000	-2.7008355e-08	4.5860615	-0.091889516	-1.0273045	3.2848752	0.028061043	0.449	79.0	77.02073621749878
28	236.87187	52.994755	291.82956	173.6359	1000.0	2.0166001	3.060869	10.979003	-10.054952	116000	0.0	4.0233145	-0.089906976	-0.92510724	3.2162476	0.027946778	0.428	79.0	79.70070505142212
29	120.05812	222.44096	324.32593	-255.53474	1000.0	0.4549631	4.0992637	11.666418	-8.098684	120000	7.450581e-09	5.0613084	-0.09550152	-2.1210635	3.143199	0.033031695	0.458	79.0	82.41147565841675
30	277.84268	64.308235	335.99622	176.05936	1000.0	2.4674263	3.1754715	11.679977	-12.022788	124000	1.4901161e-08	4.6500597	-0.092002675	-1.2054342	3.0753062	0.028489102	0.43425	79.0	85.35288763046265
31	240.68367	98.8402	366.06113	90.18822	1000.0	1.7927003	3.669072	11.674095	-7.7780676	128000	-2.6077032e-08	4.2808523	-0.09420377	-1.5024006	2.979167	0.028859427	0.46899998	79.0	88.19263315200806
32	88.04982	225.84064	360.63153	-142.62704	1000.0	0.90149426	3.4807713	12.229661	-8.480239	132000	-1.8626451e-09	3.8120365	-0.09065242	-1.1078311	2.8566682	0.036843084	0.46425	79.0	90.85544419288635
33	302.01422	172.33209	479.1927	17.41601	1000.0	2.5264819	3.900089	13.571069	-11.026407	136000	1.1175871e-08	4.675392	-0.090274245	-1.3151007	2.801355	0.02509669	0.47399998	79.0	93.61930251121521
34	196.29266	149.02293	327.72604	-38.480934	1000.0	1.7038763	3.9348767	13.381972	-10.822747	140000	-1.8626451e-09	3.4064493	-0.0909448	-0.9230982	2.7561567	0.035458118	0.449	79.0	96.09728622436523
35	340.8335	80.89242	422.43738	220.82722	1000.0	3.3514173	3.3858259	13.180987	-12.047616	144000	2.8871e-08	4.9131765	-0.09225221	-1.1999832	2.7661154	0.03544253	0.4575	79.0	98.88419342041016
