Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-381.649	94.130486	-270.53677	-518.02875	1000.0	0.08069259	0.24662304	0.76966345	-0.5138992	4000	-5.5879354e-08	21.836014	-0.033268545	-13.699297	0.91893864	0.0037342466	0.32975	79.0	0.6099815368652344
1	-395.7193	109.14919	-242.75133	-540.8343	1000.0	-3.1456401	1.1657948	1.3305839	-6.336976	8000	-2.2351742e-08	10.8019495	-0.0347095	-5.37578	0.9103195	0.007260587	0.32950002	79.0	1.2003278732299805
2	-326.63742	61.395195	-267.26703	-429.55402	1000.0	-3.16089	2.763697	7.109929	-9.046454	12000	0.0	5.7746797	-0.03469295	-1.0658444	0.9039752	0.006960816	0.34849998	79.0	1.8581745624542236
3	-322.72617	76.23272	-257.91766	-452.77533	1000.0	-2.6966043	3.289284	9.120062	-9.301095	16000	0.0	10.87711	-0.036332354	-6.8719015	0.8982793	0.0047656302	0.3495	79.0	2.530268430709839
4	-290.8921	87.2945	-184.32578	-424.97263	1000.0	-2.8529718	1.9759235	4.2071524	-7.8744574	20000	0.0	4.763026	-0.035374884	-1.0328467	0.892734	0.0062252805	0.36025	79.0	3.139601707458496
5	-234.698	53.225338	-185.78702	-323.85388	1000.0	-2.3234046	2.2007437	7.4690213	-8.310419	24000	-9.313226e-10	4.26023	-0.03888526	-0.803931	0.88443524	0.008156443	0.3855	79.0	3.7507121562957764
6	-176.3921	79.71776	-73.52911	-270.13998	1000.0	-1.7841854	2.6054	6.1037555	-9.077088	28000	7.450581e-09	4.7317753	-0.036095083	-0.7693941	0.8778252	0.005404862	0.36725003	79.0	4.3605873584747314
7	-172.6301	40.677948	-117.372665	-214.67099	1000.0	-1.5987172	2.63321	6.9799347	-9.675811	32000	-2.7939677e-09	4.3753233	-0.035759892	-0.6754983	0.8718142	0.0058320896	0.35975	79.0	4.971571445465088
8	-183.05618	60.340992	-115.14387	-257.8169	1000.0	-1.6799059	1.9838715	7.4111276	-9.491755	36000	0.0	3.4662101	-0.039669156	-1.015625	0.8657367	0.005947468	0.39249998	79.0	5.564620018005371
9	-239.33624	63.43567	-145.8886	-301.71094	1000.0	-2.0105019	2.0774739	6.384502	-9.83546	40000	1.1175871e-08	3.6901758	-0.03774223	-0.77186614	0.8553727	0.0015909676	0.36675	79.0	6.147667646408081
10	-178.50536	24.14426	-139.25333	-205.17502	1000.0	-1.7559439	2.0130217	6.6057982	-9.175933	44000	-9.313226e-10	2.9138818	-0.038310304	-0.55698717	0.84754837	0.006163064	0.40649998	79.0	6.734521150588989
11	-173.85828	61.610622	-68.276146	-217.03238	1000.0	-1.6598594	1.975831	7.5525904	-9.451054	48000	-7.450581e-09	2.512741	-0.03834655	-0.4465935	0.84119225	0.0070784297	0.3855	79.0	7.322815895080566
12	-140.47557	50.85271	-63.857784	-192.6444	1000.0	-1.49809	1.87176	8.314302	-7.645521	52000	-1.3038516e-08	2.2951465	-0.039442215	-0.49105957	0.83204347	0.0048793377	0.39325	79.0	7.910169839859009
13	-171.71689	34.326805	-116.27449	-210.1174	1000.0	-1.5363045	1.6136713	6.536259	-7.6066694	56000	1.3969839e-08	2.2999988	-0.037745733	-0.5174966	0.82418096	0.005555285	0.38625002	79.0	8.497748851776123
14	-134.71149	44.267014	-83.42601	-195.02211	1000.0	-1.0741131	2.2349312	6.159495	-9.821199	60000	1.4901161e-08	3.0310676	-0.038826674	-0.7688348	0.81605303	0.0049787224	0.39174998	79.0	9.08821177482605
15	-142.33841	46.592968	-90.516205	-212.78772	1000.0	-1.3431737	2.1018226	7.7183547	-10.337627	64000	-1.4901161e-08	2.712028	-0.03759166	-0.58481586	0.80917966	0.007115968	0.3985	79.0	9.686929702758789
16	-138.03265	44.241474	-66.789055	-180.44753	1000.0	-1.2311616	1.731612	6.4065776	-8.796481	68000	5.5879354e-09	1.9435451	-0.03957613	-0.4549981	0.8008158	0.006401332	0.38825	79.0	10.30239486694336
17	-174.87352	43.565113	-103.86797	-222.48845	1000.0	-1.2777982	2.034627	6.803119	-9.442858	72000	1.1175871e-08	3.035259	-0.039113708	-0.75502884	0.79295665	0.0053102365	0.391	79.0	10.89616060256958
18	-139.86809	45.01185	-74.54936	-194.66116	1000.0	-1.5194265	1.679935	6.35821	-9.4964075	76000	3.259629e-09	1.9725444	-0.04104265	-0.4890957	0.7827268	0.010035314	0.4155	79.0	11.484672546386719
19	-116.93672	55.567387	-35.750793	-174.06702	1000.0	-1.1602564	1.8060126	6.23057	-8.002152	80000	-3.7252903e-09	2.042767	-0.03989651	-0.4401894	0.7747684	0.007236531	0.4005	79.0	12.076600074768066
20	-135.86667	16.258333	-117.14942	-161.33311	1000.0	-1.2479097	1.7085412	6.378081	-8.768632	84000	1.3969839e-08	2.08508	-0.03983642	-0.47680557	0.769492	0.009415589	0.426	79.0	12.666484832763672
21	-71.7699	34.540257	-42.55966	-130.49266	1000.0	-0.56651515	2.487913	7.045373	-10.146406	88000	2.0489097e-08	3.4767175	-0.0387844	-0.8766496	0.76169866	0.007336554	0.384	79.0	13.26034665107727
22	-95.12744	71.19512	22.175	-162.52585	1000.0	-1.6415545	2.1283295	7.623108	-8.62662	92000	-7.450581e-09	2.7399044	-0.039464317	-1.3899252	0.75394857	0.0064725024	0.38700002	79.0	13.855846166610718
23	-151.15048	20.89254	-119.78643	-170.86543	1000.0	-1.4376456	1.1528736	6.5637803	-6.6204762	96000	8.381903e-09	1.0746105	-0.041314695	-0.24780421	0.7462492	0.0067802584	0.43825	79.0	14.450260400772095
24	-107.36801	14.849979	-93.77347	-130.5659	1000.0	-0.3639292	2.352824	8.93616	-12.278528	100000	3.7252903e-09	3.1759791	-0.039485402	-1.2995477	0.73248863	0.0025343355	0.39525002	79.0	15.044078350067139
25	-112.274414	9.693505	-101.21808	-127.75105	1000.0	-1.241187	1.336256	5.814566	-7.154549	104000	1.8626451e-09	1.415132	-0.041067515	-0.39204764	0.7257767	0.009776715	0.433	79.0	15.639208555221558
26	-114.48224	36.29665	-54.851906	-148.63747	1000.0	-0.8565952	1.8647472	8.209908	-7.1463084	108000	-1.3038516e-08	2.1069124	-0.04002871	-0.5183147	0.7152236	0.006354778	0.405	79.0	16.229092597961426
27	-78.05362	31.216257	-45.079407	-113.23191	1000.0	-0.9585897	1.6526601	9.389681	-9.269987	112000	2.0489097e-08	1.4758689	-0.041190088	-0.41929767	0.7066814	0.009518772	0.43	79.0	16.821329355239868
28	-83.34555	30.562717	-52.857986	-123.81904	1000.0	-0.7481215	1.5870204	7.3659883	-9.43885	116000	-1.8626451e-09	1.5801208	-0.040656503	-0.4892689	0.69672567	0.003914857	0.43075	79.0	17.412782430648804
29	-86.843765	23.062164	-64.11007	-125.37847	1000.0	-0.8675122	1.627283	8.9098625	-7.1769814	120000	0.0	1.4817865	-0.04075621	-0.42963636	0.6865634	0.008594167	0.4185	79.0	18.006542444229126
30	-61.447346	17.91256	-44.298206	-91.33935	1000.0	-0.810672	1.2721593	5.9045773	-6.904886	124000	-6.0535967e-09	1.2624276	-0.04227227	-0.37073094	0.6769812	0.010585893	0.4485	79.0	18.599958658218384
31	-81.61001	25.39862	-56.424946	-112.323235	1000.0	-0.6155142	1.5347395	7.9257326	-9.092368	128000	-9.313226e-09	1.3531344	-0.042058326	-0.4381423	0.6679647	0.010910941	0.439	79.0	19.193066120147705
32	-84.775024	46.0341	-30.723074	-141.8643	1000.0	-0.7202719	1.8211734	6.800833	-9.209168	132000	-5.5879354e-09	1.8011327	-0.040880658	-0.55341387	0.65776396	0.0075367177	0.40649998	79.0	19.795108556747437
33	-57.085297	25.152027	-32.61101	-97.69573	1000.0	-0.6090029	1.579896	8.172994	-11.470345	136000	1.8626451e-09	1.3094656	-0.041328676	-0.36168545	0.6514917	0.008963799	0.435	79.0	20.39837336540222
34	-73.53953	34.589584	-50.12135	-133.00989	1000.0	-0.63612366	1.7601881	8.680231	-9.396699	140000	1.4901161e-08	1.6415074	-0.040008605	-0.58398473	0.6415345	0.005023199	0.40725	79.0	20.993491649627686
35	-40.727715	9.261189	-30.97815	-53.043686	1000.0	-0.53105444	1.0094475	4.5672145	-4.951667	144000	0.0	0.9607889	-0.041731637	-0.27336955	0.6312049	0.0061469804	0.43025	79.0	21.58641791343689
36	-62.711205	31.359293	-12.649697	-90.27071	1000.0	-0.46189955	1.3359685	6.3299394	-7.9935203	148000	1.4901161e-08	1.2675464	-0.040614888	-0.3596034	0.6221322	0.006873937	0.41799998	79.0	22.17868185043335
37	-33.661945	22.776426	-0.5150785	-64.58689	1000.0	-0.3513194	1.2957363	6.988215	-9.611235	152000	-5.5879354e-09	1.0374954	-0.042349737	-0.27381927	0.61419606	0.009379599	0.44325	79.0	22.7727472782135
38	-22.618223	14.731821	-1.8894109	-42.713314	1000.0	-0.33954462	1.2327387	5.3951683	-8.363659	156000	1.0244548e-08	1.0076439	-0.04338289	-0.28713772	0.6050667	0.009157123	0.45575	79.0	23.36553978919983
39	12.379562	17.261665	34.199753	-14.140639	1000.0	-0.07708639	1.153444	8.091073	-5.159288	160000	-2.514571e-08	1.0229369	-0.041334905	-0.31743395	0.59367746	0.0039020777	0.42825	79.0	23.959794521331787
40	12.679326	26.721733	51.196247	-23.781399	1000.0	0.079955645	1.1920165	5.784153	-6.1550097	164000	3.7252903e-09	0.9264162	-0.042421643	-0.24338128	0.5831162	0.009130143	0.44349998	79.0	24.553627490997314
41	19.195646	14.027673	36.800488	-2.4586916	1000.0	0.14391893	1.0317456	5.845935	-3.888832	168000	1.1175871e-08	0.97281164	-0.042864773	-0.28083938	0.57410175	0.01066983	0.45325	79.0	25.158021450042725
42	30.545923	26.194492	55.551945	-11.503862	1000.0	0.18646063	1.3113185	8.6306505	-5.610565	172000	-7.450581e-09	0.98012686	-0.043727756	-0.24160573	0.5649295	0.009887324	0.45174998	79.0	25.76234483718872
43	-1.1580254	28.978983	32.976112	-45.600372	1000.0	-0.034935247	1.4767952	7.7769575	-6.1961694	176000	2.0489097e-08	1.0360327	-0.041964114	-0.3440972	0.55410415	0.006251867	0.43675	79.0	26.363067626953125
44	48.863007	21.2004	74.16965	16.389698	1000.0	0.27646825	1.1772612	5.491432	-5.4204264	180000	-7.450581e-09	0.9786262	-0.04302351	-0.2624822	0.5433612	0.008282582	0.43575	79.0	26.964218378067017
45	87.66957	10.397853	97.480515	70.906525	1000.0	0.6670715	1.2291447	8.391407	-3.8233936	184000	9.313226e-09	0.97658986	-0.04312453	-0.25300035	0.53408414	0.010122204	0.44175	79.0	27.564177751541138
