Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-272.1003	98.01553	-153.04488	-403.21768	1000.0	0.03219161	0.21044064	0.6452122	-0.53171086	4000	4.4703484e-08	43.27504	-0.019632325	-22.347546	0.91893864	0.015336648	0.0745	4.0	1.3006186485290527
1	-311.27365	38.981445	-244.30151	-341.13702	1000.0	-4.504219	1.8424133	2.506478	-8.052887	8000	9.313226e-09	31.293156	-0.011353796	-9.806401	0.9186247	0.018417668	0.0905	6.0	2.510993480682373
2	-257.62518	31.365065	-211.32144	-295.37106	1000.0	-4.9226847	3.1314619	7.382956	-10.749312	12000	1.8626451e-09	19.094822	-0.014587093	-3.7647955	0.9174402	0.016885703	0.131	9.0	3.7107720375061035
3	-211.6402	57.21815	-143.63829	-270.82147	1000.0	-4.6240463	2.8889334	7.151248	-10.173591	16000	1.1175871e-08	11.890492	-0.0150160985	-3.178914	0.9153904	0.0153001435	0.12799999	9.0	4.960590600967407
4	-268.15118	81.21948	-179.7187	-396.9706	1000.0	-1.7431874	3.448355	7.8676033	-10.060567	20000	1.4901161e-08	33.119354	-0.016057253	-17.040209	0.9131534	0.015717395	0.105749995	11.0	6.156395673751831
5	-215.39786	48.44091	-140.15268	-270.5189	1000.0	-4.292454	2.6391196	6.464746	-10.739434	24000	1.1175871e-08	15.207126	-0.0126890335	-3.5071697	0.91015226	0.015136221	0.077999994	8.0	7.356730699539185
6	-258.14685	61.392982	-191.22847	-331.5837	1000.0	-4.186847	2.6350553	6.8533983	-10.335864	28000	7.450581e-09	11.249931	-0.0115718795	-1.6081592	0.9078198	0.016779343	0.07525	7.0	8.597919702529907
7	-262.02014	38.601917	-197.69916	-294.8061	1000.0	-4.7892003	2.5404887	7.6242757	-10.221962	32000	3.7252903e-09	8.468617	-0.014271066	-1.474035	0.9059756	0.018417174	0.08675	6.0	9.747312545776367
8	-222.65062	49.405277	-168.67055	-298.93073	1000.0	-3.2586641	2.7973168	8.243454	-10.497218	36000	1.1175871e-08	15.102426	-0.009714064	-2.9917846	0.9045229	0.017642532	0.109	7.0	10.799087762832642
9	-225.34134	60.269146	-134.23299	-279.774	1000.0	-3.641527	3.1642168	9.938875	-12.224672	40000	-1.8626451e-08	12.864453	-0.011633471	-2.1977649	0.90304184	0.016045172	0.076749995	9.0	11.878499984741211
