Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-640.20544	82.8543	-533.0265	-765.77783	1000.0	-0.015785389	0.48891276	1.7616068	-1.8730626	4000	6.9849193e-09	3948.538	-0.04875204	-715.6562	5.5639944	0.0053520347	0.463	79.0	1.0019731521606445
1	-728.8783	76.16222	-649.20544	-821.16956	1000.0	-7.535559	4.466297	7.634471	-15.124123	8000	4.8428774e-08	4309.1494	-0.04905859	-1652.4246	5.4641886	0.005408561	0.4705	79.0	1.644543170928955
2	-650.85645	21.49842	-616.6044	-674.4898	1000.0	-22.358871	3.2688124	14.41845	-24.051725	12000	3.7252903e-08	1694.507	-0.048695385	-438.534	5.4636464	0.012154819	0.47875	79.0	2.332350730895996
3	-620.2156	147.38164	-429.9253	-821.91364	1000.0	-29.199974	2.2257936	16.497149	-29.687172	16000	0.0	1610.3849	-0.048471175	-255.12216	5.4452796	0.0070330296	0.45425	79.0	3.0228540897369385
4	-646.51733	137.32687	-517.3541	-860.01337	1000.0	-34.24418	0.46152982	-17.28427	-34.417187	20000	4.4703484e-08	1321.9469	-0.049019102	-173.55957	5.425763	0.01023682	0.44849998	79.0	3.688842296600342
5	-610.7966	92.498505	-523.83215	-766.4036	1000.0	-35.07594	15.041838	37.839085	-38.44394	24000	6.7055225e-08	982.9851	-0.048288267	-262.70044	5.3739853	0.008885811	0.48825	79.0	4.34682822227478
6	-641.6938	45.178745	-585.71515	-696.1094	1000.0	-41.560593	0.29802066	-32.58402	-41.673965	28000	1.8626451e-08	825.1151	-0.04946562	-84.95379	5.4596457	0.0116304895	0.5115	79.0	4.996018409729004
7	-674.84686	80.50878	-575.77606	-769.8302	1000.0	-44.59712	0.102563776	-42.89341	-44.657913	32000	-3.7252903e-09	1005.972	-0.04699034	-104.43373	5.390512	0.0077044396	0.4445	79.0	5.65374755859375
8	-553.16174	58.02431	-466.14987	-610.0212	1000.0	-47.9977	0.20992117	-40.96282	-48.058098	36000	0.0	392.5321	-0.04669956	-4.4122353	5.359626	0.0144732585	0.49825	79.0	6.305714130401611
9	-653.9319	42.506763	-595.5805	-711.4622	1000.0	-48.25618	1.722849	-11.142078	-48.614216	40000	-1.4901161e-08	549.08154	-0.041331448	-54.574852	5.363965	0.015169444	0.43449998	51.0	6.860861778259277
10	-689.9726	81.88974	-608.94775	-810.72534	1000.0	-50.879444	0.28081903	-43.265152	-50.95561	44000	-2.2351742e-08	799.99133	-0.04729363	-54.76095	5.3441405	0.011042132	0.465	79.0	7.658108234405518
11	-596.89185	48.55188	-540.3489	-653.6642	1000.0	-49.330967	13.967288	51.001724	-53.673664	48000	1.4901161e-08	592.98694	-0.042404503	-200.59293	5.344465	0.004734305	0.46824998	79.0	8.321558952331543
12	-712.6227	60.194073	-613.5545	-776.26794	1000.0	-53.887	1.1687131	-15.605527	-54.07346	52000	-2.7939677e-08	660.2218	-0.047022056	-38.366737	5.289251	0.01298386	0.48075	79.0	8.971307516098022
13	-581.87854	88.27662	-457.81555	-698.5466	1000.0	-56.227516	0.16975647	-49.642292	-56.272003	56000	-3.3527613e-08	578.5565	-0.04590989	-14.302586	5.298915	0.013532305	0.482	79.0	9.652798891067505
14	-563.86633	53.25754	-473.54965	-606.75854	1000.0	-54.921257	3.5225925	11.831124	-55.630054	60000	0.0	436.2917	-0.04724794	-27.384766	5.2383337	0.01355666	0.49125	79.0	10.318639993667603
15	-526.92755	32.55164	-492.8674	-567.5986	1000.0	-53.32583	3.2083972	-2.1215754	-54.67893	64000	2.8871e-08	321.12146	-0.043908127	-29.46344	5.2599325	0.015027897	0.47975	65.0	10.933159828186035
16	-541.5295	36.34638	-494.3885	-590.90906	1000.0	-49.02932	5.635638	15.397462	-53.60986	68000	-3.3527613e-08	475.76575	-0.04683273	-33.119106	5.2549767	0.013591958	0.4895	79.0	11.644121408462524
17	-519.34143	115.71167	-341.48822	-643.68884	1000.0	-48.226704	4.828295	-9.60258	-53.31035	72000	7.450581e-09	708.5654	-0.04836233	-45.13317	5.181119	0.010814878	0.4545	79.0	12.282334804534912
18	-528.7797	26.877384	-503.86426	-571.0705	1000.0	-44.38132	5.2574644	11.227548	-53.64035	76000	1.4901161e-08	261.72314	-0.042442635	-49.524067	5.203104	0.015546983	0.47175	42.0	12.830702304840088
19	-583.55853	49.412052	-526.8808	-655.0185	1000.0	-46.30191	5.5289693	12.31146	-54.05795	80000	-1.1175871e-08	707.6378	-0.050272778	-97.781364	5.173621	0.012007493	0.50325	79.0	13.49302625656128
20	-450.06876	81.417046	-372.45203	-586.48816	1000.0	-48.57028	6.856468	14.105497	-55.137653	84000	-1.4901161e-08	390.0669	-0.049099993	-132.11913	5.090292	0.013432822	0.48799998	79.0	14.273040056228638
