Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-372.08725	102.724106	-241.94377	-507.82596	1000.0	0.11997939	0.21521755	0.7033069	-0.4772669	4000	4.4703484e-08	66.41748	-0.034431342	-41.919846	0.91893864	0.0046013007	0.34100002	79.0	0.6095767021179199
1	-273.34787	73.89191	-185.47797	-358.75693	1000.0	-5.227005	1.5174912	1.2954637	-8.414548	8000	0.0	26.726923	-0.034197547	-8.032015	0.91136205	0.008702332	0.324	79.0	1.2158617973327637
2	-276.08673	105.02219	-163.7912	-434.24704	1000.0	-4.5691805	2.8656392	6.6394396	-9.726627	12000	0.0	21.385836	-0.03321503	-3.3704586	0.90622234	0.004751366	0.30575	79.0	1.8775980472564697
3	-353.11707	62.148987	-280.8168	-450.81543	1000.0	-5.3389354	3.1955996	7.9523287	-11.267396	16000	0.0	19.128422	-0.03413191	-3.9272006	0.9016011	0.0078148525	0.32525003	79.0	2.5408451557159424
4	-303.23758	80.48735	-182.01775	-388.6326	1000.0	-6.035923	3.786392	10.806789	-12.579764	20000	-1.8626451e-09	21.714817	-0.037401393	-8.301192	0.8986854	0.007957442	0.34575	79.0	3.1503632068634033
5	-275.87726	75.43604	-204.22969	-401.52832	1000.0	-4.703181	2.9614222	7.9824367	-11.76484	24000	-1.8626451e-09	14.997267	-0.036643103	-3.1273928	0.8974689	0.008021543	0.35799998	79.0	3.7579357624053955
6	-216.88919	92.710724	-124.046455	-364.61917	1000.0	-3.9895651	3.4505007	9.562821	-12.275862	28000	2.7939677e-08	14.550077	-0.035335187	-2.8016016	0.8927949	0.006859729	0.34775	79.0	4.367240905761719
7	-282.35806	79.06152	-160.8068	-381.93616	1000.0	-4.0416455	2.8879917	4.9548535	-11.863368	32000	-8.381903e-09	15.346219	-0.037461095	-2.8071556	0.88495874	0.0067700846	0.36900002	79.0	4.975815773010254
8	-218.8249	53.861862	-157.62267	-304.54767	1000.0	-4.1824145	3.2044625	9.288435	-13.5589695	36000	2.2351742e-08	11.946402	-0.035618477	-2.13367	0.8810099	0.0054209777	0.36625	79.0	5.582629203796387
9	-197.38402	13.873499	-173.43211	-206.62354	1000.0	-3.5078871	2.7122629	5.899506	-12.369525	40000	-1.1175871e-08	10.17358	-0.037664924	-1.6497583	0.8745133	0.0038398267	0.37075	79.0	6.190214157104492
10	-157.1052	59.862785	-98.48223	-243.28505	1000.0	-2.84866	3.0499089	9.723448	-13.399034	44000	1.1175871e-08	11.63806	-0.03654183	-1.6530524	0.8715988	0.008129017	0.35825002	79.0	6.798617362976074
11	-206.96014	20.637636	-192.6322	-242.56406	1000.0	-3.2024598	2.959241	9.113203	-12.276408	48000	1.4901161e-08	13.965986	-0.037438087	-2.343121	0.86878496	0.0069896476	0.38050002	79.0	7.406662702560425
12	-145.58627	50.45634	-88.27607	-216.07993	1000.0	-2.8387167	3.378288	13.158769	-13.364796	52000	1.8626451e-08	12.171035	-0.03818062	-2.3315	0.86201775	0.0066819326	0.3845	79.0	8.0196692943573
13	-152.48509	56.095066	-89.41225	-219.63748	1000.0	-2.5437925	2.9768603	11.234231	-12.715467	56000	-1.4901161e-08	11.294361	-0.037650295	-1.7684009	0.8542445	0.008756491	0.39075002	79.0	8.634766340255737
14	-192.61694	44.027695	-152.33102	-266.20737	1000.0	-2.5359147	3.0053341	9.213277	-13.8807335	60000	0.0	10.993573	-0.039029837	-2.2131276	0.8486027	0.0063255485	0.39824998	79.0	9.238730192184448
15	-145.96893	24.715065	-121.007706	-186.91629	1000.0	-2.9938354	2.6964164	6.7881184	-14.8361845	64000	-1.6763806e-08	8.956158	-0.037101895	-1.6714694	0.8441709	0.005851036	0.3735	79.0	9.844321489334106
16	-137.79688	19.37908	-109.126915	-163.79877	1000.0	-2.5975444	2.9253323	9.309562	-11.604688	68000	1.1175871e-08	11.815294	-0.038820133	-2.6074834	0.8381061	0.0021530425	0.37625	79.0	10.448825359344482
17	-139.52893	93.102005	-35.588997	-266.545	1000.0	-2.1806552	3.0194867	10.417045	-13.993991	72000	7.450581e-09	10.353983	-0.03817164	-1.8892325	0.8340102	0.0049453303	0.3845	79.0	11.057657480239868
