Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-506.1879	33.203285	-469.599	-560.0842	1000.0	-0.008016485	0.67760646	1.7733687	-1.8866782	4000	7.450581e-09	84.09602	-0.045175385	-63.71784	5.5512114	0.008796239	0.475	79.0	0.9240736961364746
1	-642.52954	76.27773	-513.245	-709.89386	1000.0	-6.8995914	3.0522187	4.367591	-11.720459	8000	-1.4901161e-08	95.69792	-0.04645671	-45.734135	5.4218016	0.00027024606	0.4705	79.0	1.5615019798278809
2	-513.1011	58.191864	-430.82254	-594.00446	1000.0	-9.201422	3.4160974	11.217835	-14.116779	12000	-1.0244548e-08	28.466385	-0.04691498	-8.648186	5.416337	0.00393162	0.4775	79.0	2.198148250579834
3	-508.4256	70.97684	-416.4254	-606.73535	1000.0	-8.235638	2.2774298	6.8821034	-15.186707	16000	1.4901161e-08	21.283184	-0.045976233	-6.799782	5.417366	0.0052991994	0.48874998	79.0	2.8047597408294678
4	-422.3785	30.605694	-390.76202	-462.01822	1000.0	-7.5698566	2.1763287	7.0783906	-17.616756	20000	2.0489097e-08	9.851312	-0.04586613	-2.4337592	5.3410387	0.00817239	0.47474998	79.0	3.426631212234497
5	-474.82776	126.4435	-351.6537	-686.6045	1000.0	-7.3472586	2.1570888	2.2653654	-17.17712	24000	-7.450581e-09	17.481892	-0.0442895	-4.9011683	5.292534	0.0030084345	0.464	79.0	4.034595727920532
6	-804.1312	216.87811	-463.51855	-1023.26184	1000.0	-11.075501	5.563351	9.986206	-19.643436	28000	-2.2351742e-08	43.138885	-0.047045052	-14.878498	5.2697845	0.008194054	0.45875	79.0	4.654495716094971
7	-586.13007	184.28156	-424.42322	-898.1901	1000.0	-9.888426	5.1710706	3.0912032	-24.143286	32000	1.8626451e-09	18.100935	-0.04624527	-4.789533	5.250252	0.01239066	0.49125	79.0	5.273384094238281
8	-434.46014	57.93724	-382.25977	-525.39	1000.0	-8.194832	4.002081	5.3128347	-24.98743	36000	-1.5832484e-08	14.320477	-0.04567853	-4.9814672	5.1698217	0.015061844	0.4855	73.0	5.895484924316406
9	-431.05646	23.574469	-391.10858	-448.57935	1000.0	-7.130207	2.7914379	7.0502896	-22.318352	40000	2.9802322e-08	11.545561	-0.04764818	-1.8647617	5.2006526	0.011041669	0.48874998	79.0	6.52200984954834
10	-531.1945	165.42458	-358.17548	-786.17883	1000.0	-7.889583	4.187135	8.247211	-24.334574	44000	-2.6077032e-08	19.84325	-0.04717089	-6.3908587	5.1055074	0.003021139	0.4925	79.0	7.291640281677246
11	-395.67535	76.650925	-303.48294	-477.94394	1000.0	-6.9091797	3.6060164	4.321007	-24.867895	48000	7.450581e-09	9.998314	-0.04661698	-2.8683243	5.067114	0.012261028	0.4925	79.0	7.909910440444946
12	-536.4779	96.63783	-400.1391	-656.493	1000.0	-7.999833	4.518372	2.8744192	-25.402056	52000	3.1664968e-08	17.059221	-0.047657277	-4.89264	5.0479956	0.008750332	0.52325	79.0	8.486510753631592
13	-372.83252	97.05178	-308.65472	-540.7042	1000.0	-7.025777	3.8115518	7.78968	-25.648245	56000	-2.142042e-08	12.480579	-0.04777114	-3.1796672	4.995863	0.008910687	0.50275004	79.0	9.087346076965332
14	-370.16327	56.936874	-303.86725	-457.17245	1000.0	-6.0711193	3.7599227	6.339928	-26.157207	60000	7.450581e-09	10.143871	-0.04653853	-2.4581347	4.9411693	0.0059190537	0.4895	79.0	9.696811199188232
15	-495.27576	163.17343	-321.58972	-675.7001	1000.0	-7.730565	5.6630955	8.125686	-27.529259	64000	-2.2351742e-08	19.898136	-0.04690975	-4.9499035	4.8886185	0.011284847	0.4905	79.0	10.32935380935669
16	-407.12665	98.53707	-249.2032	-513.7308	1000.0	-6.8047423	4.7096543	4.8867006	-27.33871	68000	-3.9115548e-08	11.76322	-0.046020135	-3.1424823	4.7769566	0.0052002575	0.482	79.0	10.952674388885498
17	-307.84784	37.51822	-251.44804	-354.02216	1000.0	-5.370891	2.7962623	1.4535267	-23.943066	72000	-2.7939677e-08	8.640087	-0.048104472	-2.9028087	4.8278265	0.013999531	0.48999998	79.0	11.56233549118042
18	-431.19702	169.93729	-277.68405	-718.5194	1000.0	-6.2666097	3.7933657	2.4848378	-24.450605	76000	2.9802322e-08	15.847409	-0.047501978	-5.87765	4.7467804	0.00669558	0.50250006	79.0	12.187798500061035
19	-256.62708	44.009026	-209.84497	-315.77307	1000.0	-4.9466896	2.5506053	6.174819	-26.647404	80000	4.4703484e-08	10.43022	-0.040758185	-4.206901	4.706171	0.015129302	0.44675	40.0	12.71724557876587
20	-373.9815	80.22516	-273.86203	-470.66827	1000.0	-5.129009	3.2886443	6.5657687	-23.515266	84000	4.4703484e-08	13.439426	-0.046659067	-6.9918413	4.6846795	0.007775103	0.50075	79.0	13.492290735244751
21	-261.6558	38.919212	-216.26224	-323.75977	1000.0	-4.99712	2.7661414	3.7101345	-25.375662	88000	1.7695129e-08	9.939451	-0.048484765	-3.1806386	4.6071663	0.012063083	0.51125	79.0	14.098078489303589
22	-329.4175	169.94576	-209.00163	-622.6797	1000.0	-4.8954444	3.5851064	6.115744	-24.696909	92000	2.9802322e-08	17.97692	-0.047371883	-8.176369	4.596869	0.005865247	0.49400002	79.0	14.746129751205444
23	-327.90155	29.46602	-277.89713	-353.36008	1000.0	-5.064618	4.931867	11.207909	-29.318893	96000	2.4214387e-08	11.942678	-0.046621382	-3.6132252	4.564088	0.0071659647	0.51850003	79.0	15.381391048431396
24	-202.58041	16.601442	-186.997	-229.89879	1000.0	-3.9206755	2.3508658	6.2228575	-26.394835	100000	2.9802322e-08	8.276821	-0.04791473	-2.605649	4.4490414	0.011630563	0.5035	79.0	16.00101137161255
25	-273.9046	137.58282	-148.5876	-505.95944	1000.0	-4.127375	3.432337	12.844635	-24.125402	104000	-1.4901161e-08	12.103779	-0.04769686	-4.1001797	4.4538293	0.009789935	0.49374998	79.0	16.61066508293152
26	-247.87277	81.03724	-177.62447	-383.25833	1000.0	-3.0834937	2.968475	13.504313	-26.46	108000	1.4901161e-08	13.101754	-0.046486944	-7.911333	4.3994884	0.005257141	0.49025002	79.0	17.254505157470703
27	-261.2395	131.55121	-143.17903	-482.4183	1000.0	-4.2273655	3.82928	7.9777923	-27.290464	112000	7.450581e-09	12.850739	-0.047521964	-3.9852622	4.402256	0.0084572565	0.49699998	79.0	17.877689599990845
28	-170.44937	41.13087	-108.42841	-212.98274	1000.0	-3.3113818	3.0391386	5.081683	-28.21078	116000	4.0978193e-08	7.5674124	-0.047779705	-2.29805	4.316021	0.00925338	0.50549996	79.0	18.482221126556396
29	-276.28458	126.54349	-172.43152	-488.38385	1000.0	-3.889544	4.3569913	7.3684025	-27.262436	120000	2.2351742e-08	11.790308	-0.0463072	-4.087606	4.2537766	0.006732583	0.4875	79.0	19.10669469833374
30	-148.41972	55.10793	-95.18825	-222.76947	1000.0	-3.3686306	3.4909828	7.72524	-23.915499	124000	1.3038516e-08	11.152673	-0.04805331	-3.7496114	4.2606535	0.012707634	0.5115	79.0	19.85093116760254
31	-128.85353	32.785416	-99.04076	-183.62689	1000.0	-2.004533	2.633762	10.213019	-20.46074	128000	-3.9115548e-08	7.743307	-0.04674203	-2.1771884	4.212233	0.010209411	0.46775	79.0	20.48264241218567
32	-160.03235	58.026604	-80.10596	-238.59706	1000.0	-2.364542	2.988302	12.576308	-25.058283	132000	-2.4214387e-08	9.516755	-0.045868848	-3.7191958	4.161373	0.008462834	0.4835	79.0	21.09648561477661
33	-96.04552	55.577858	-6.200062	-150.03867	1000.0	-2.2489088	3.0151484	9.609202	-23.257853	136000	-1.9557774e-08	9.083485	-0.04842075	-2.9502237	4.05042	0.013277335	0.5015	79.0	21.71713876724243
