Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-296.87527	48.40757	-226.02914	-351.77155	1000.0	0.0051482795	0.28410488	0.7952908	-0.79048747	4000	7.450581e-09	40.27046	-0.0340741	-24.231804	0.91893864	0.0047258697	0.33175	79.0	1.8362219333648682
1	-215.59927	63.370068	-120.572044	-276.74533	1000.0	-3.8869262	1.323653	2.1596277	-7.340116	8000	-1.1175871e-08	16.2859	-0.029965093	-4.304021	0.9151937	0.004305416	0.27475	79.0	3.556241512298584
2	-249.4196	66.396614	-177.15025	-352.61334	1000.0	-3.7543652	2.3454492	6.353738	-8.129715	12000	-2.2351742e-08	19.186205	-0.035723776	-2.952664	0.9132096	0.004879835	0.3515	79.0	5.313352346420288
3	-288.39563	141.15962	-89.59973	-476.3199	1000.0	-4.4939027	2.8245018	6.938631	-9.1424465	16000	3.7252903e-09	20.90295	-0.036927335	-6.518799	0.9097513	0.0058832704	0.3485	79.0	6.966968059539795
4	-262.0381	61.3771	-188.06847	-354.82135	1000.0	-3.6886978	3.5528762	10.141482	-11.8602915	20000	-2.9802322e-08	18.566078	-0.035463806	-9.7651005	0.90725595	0.0062925066	0.338	79.0	8.640564441680908
5	-314.03412	80.33728	-228.19987	-445.87036	1000.0	-4.445552	2.2359948	6.267909	-10.359695	24000	7.450581e-09	15.502926	-0.036581807	-3.2644246	0.90407705	0.0039369096	0.35250002	79.0	10.317495584487915
6	-257.10535	27.679401	-219.32373	-284.18484	1000.0	-4.7236824	2.4685886	8.543088	-12.616669	28000	-7.450581e-09	12.15234	-0.03765157	-2.6489053	0.8993385	0.010477455	0.38075	79.0	12.054565668106079
7	-225.83276	44.197235	-173.00151	-272.48557	1000.0	-3.3289514	3.6978781	8.103533	-13.90969	32000	-1.6763806e-08	14.872381	-0.035458773	-3.1061015	0.8954998	0.0076579275	0.33275	79.0	13.762131690979004
8	-232.57904	22.372133	-197.7953	-256.3099	1000.0	-3.9970589	2.680364	8.965092	-13.178968	36000	7.450581e-09	12.476603	-0.03697367	-1.9223891	0.8903622	0.008035905	0.36049998	79.0	15.66843581199646
9	-247.84668	27.442743	-218.0478	-290.9054	1000.0	-4.252975	2.8573804	7.0268087	-14.321859	40000	0.0	10.566792	-0.03731671	-1.9253337	0.88454175	0.005668035	0.37075	79.0	17.373860120773315
10	-206.92422	96.39872	-42.992798	-289.82968	1000.0	-3.43335	3.5450892	9.647075	-15.472638	44000	3.7252903e-09	13.036187	-0.037220627	-2.853691	0.8783512	0.010099325	0.3585	79.0	19.09049367904663
11	-244.13947	19.079035	-211.1651	-256.33536	1000.0	-4.068671	3.043877	7.7283006	-15.785879	48000	0.0	12.839453	-0.037806645	-2.693358	0.8736076	0.0044022156	0.356	79.0	20.835444688796997
12	-216.84476	34.12955	-159.11516	-246.98427	1000.0	-4.003874	2.4611437	7.9589024	-13.961687	52000	-9.313226e-09	7.9539237	-0.037771843	-1.7710378	0.87012947	0.00701115	0.3765	79.0	22.581148147583008
13	-205.5753	57.17523	-111.319855	-263.69675	1000.0	-3.402137	2.63057	8.231052	-12.926854	56000	3.7252903e-09	8.214178	-0.03818573	-1.5778127	0.86410517	0.0063845217	0.39625	79.0	24.33864116668701
14	-194.64201	27.637087	-155.81007	-222.18048	1000.0	-3.2889879	3.1120262	9.858634	-14.730511	60000	1.8626451e-08	13.50485	-0.038450584	-3.1213856	0.85812825	0.0076296963	0.3845	79.0	25.881778955459595
15	-172.65233	15.404611	-154.25122	-189.4732	1000.0	-2.9337962	2.9447255	7.8610096	-13.71281	64000	7.450581e-09	9.905367	-0.03825423	-2.2922196	0.8522334	0.006236032	0.38175002	79.0	27.62570071220398
16	-226.34103	55.8239	-151.46944	-288.50693	1000.0	-2.9135904	3.3038566	9.371778	-14.567729	68000	7.450581e-09	13.965504	-0.038586825	-3.872642	0.8480251	0.009752387	0.378	79.0	29.4248468875885
17	-204.13214	20.885227	-170.74835	-224.87535	1000.0	-3.7833228	3.1044407	8.6547785	-15.505374	72000	0.0	12.298929	-0.04001877	-2.8438396	0.84597206	0.0049433447	0.38925	79.0	31.156891584396362
18	-166.27502	39.936817	-100.430214	-199.60689	1000.0	-3.1321454	3.1367114	8.192445	-14.423872	76000	0.0	10.803234	-0.03871131	-2.5946155	0.840216	0.008911487	0.3745	79.0	32.865004539489746
19	-164.33556	32.1364	-143.1439	-219.85114	1000.0	-2.973816	3.1144605	9.671781	-14.989969	80000	0.0	9.5153675	-0.040659256	-2.2136064	0.8370108	0.006227934	0.40925	79.0	34.57404398918152
20	-172.85689	62.512875	-99.13371	-257.3616	1000.0	-3.1142724	2.588557	7.71476	-13.174021	84000	-1.1175871e-08	8.512538	-0.039264847	-2.137788	0.8288993	0.006755159	0.37800002	79.0	36.25627613067627
21	-157.03622	39.130383	-116.067665	-201.37846	1000.0	-2.7783692	3.2078946	8.590899	-17.033066	88000	-7.450581e-09	9.358877	-0.039221972	-2.0711818	0.8244705	0.003645421	0.3865	79.0	38.020644664764404
22	-183.22699	20.940247	-149.09155	-200.99292	1000.0	-3.171399	2.4766643	8.900775	-15.060607	92000	-5.5879354e-09	6.369373	-0.04128427	-1.62585	0.81980646	0.0049801785	0.42025	79.0	39.80274963378906
23	-181.3122	36.528458	-118.63649	-207.54675	1000.0	-2.7221475	2.5863824	7.7656026	-12.329671	96000	-3.7252903e-09	8.192203	-0.040481605	-2.0562336	0.81432676	0.008752646	0.41300002	79.0	41.481330156326294
24	-155.12881	36.910477	-120.66472	-217.23149	1000.0	-3.302424	2.011563	8.760442	-13.429473	100000	0.0	5.6527405	-0.040719405	-1.7503765	0.8100239	0.009582025	0.4135	79.0	43.00658369064331
25	-152.21643	25.367594	-114.9987	-182.5391	1000.0	-2.0711045	2.843388	9.396006	-13.954333	104000	-1.1175871e-08	8.578819	-0.04095678	-2.4156823	0.80275	0.007592458	0.425	79.0	44.75800013542175
26	-103.65079	28.53553	-57.655792	-134.02512	1000.0	-2.1150978	2.928666	9.674513	-13.590231	108000	0.0	8.429694	-0.040936973	-2.4083018	0.798618	0.010739086	0.4155	79.0	46.523216247558594
27	-159.88777	21.489443	-131.0402	-191.38316	1000.0	-2.5422995	2.2596393	8.286307	-13.908252	112000	1.3969839e-08	5.9811344	-0.0407945	-1.5146768	0.790795	0.008778674	0.42400002	79.0	48.240535497665405
28	-167.32013	21.358675	-143.49275	-194.10184	1000.0	-2.8270957	2.063242	7.432343	-12.513359	116000	2.2351742e-08	5.8226647	-0.040909413	-2.308746	0.78385043	0.0092523405	0.419	79.0	49.974299907684326
29	-142.11893	40.502987	-89.273575	-185.92677	1000.0	-2.3685677	2.3211844	7.637753	-12.71087	120000	1.6763806e-08	8.070131	-0.04185274	-2.9732728	0.7760153	0.009720884	0.42975	79.0	51.83003759384155
30	-130.87135	40.675808	-75.74791	-188.86322	1000.0	-2.5459692	2.492838	8.553313	-11.907516	124000	7.450581e-09	6.2192526	-0.041936334	-1.6708724	0.77147037	0.009473832	0.43325	79.0	53.58230948448181
31	-138.76404	2.8550591	-135.55519	-142.65428	1000.0	-2.495209	1.7739171	6.9821806	-11.883901	128000	-4.1909516e-09	4.4752016	-0.042924438	-1.0775602	0.76322407	0.00853025	0.452	79.0	55.37660455703735
32	-112.60505	37.271233	-64.80453	-159.85477	1000.0	-1.9071887	2.447798	9.441663	-13.592718	132000	-1.6763806e-08	5.2331266	-0.042107124	-1.4712262	0.75534475	0.005731318	0.418	79.0	57.136152505874634
33	-107.82904	32.588512	-62.231007	-153.7092	1000.0	-1.8241509	2.3854887	9.299317	-12.830544	136000	7.450581e-09	6.5627213	-0.04148051	-1.8494306	0.74837416	0.006187692	0.43475002	79.0	58.73113656044006
34	-118.02612	41.202595	-51.506687	-156.42181	1000.0	-2.038	2.0918927	7.6275997	-13.665991	140000	0.0	5.905636	-0.04079508	-1.6248173	0.7413005	0.008973523	0.433	79.0	60.460525035858154
35	-129.56006	20.990225	-101.103676	-154.97784	1000.0	-1.9183022	2.575344	8.946852	-12.303979	144000	-7.450581e-09	6.134041	-0.041121602	-1.9847828	0.73459756	0.010493385	0.42775002	79.0	62.189966440200806
36	-76.15364	30.501402	-39.059082	-123.95585	1000.0	-2.1516228	2.3629293	8.924112	-11.693008	148000	-5.2154064e-08	5.992009	-0.043073446	-2.375518	0.72707975	0.005194121	0.44475	79.0	63.964659452438354
37	-93.53642	31.878279	-64.56005	-146.80794	1000.0	-1.2047607	2.7097178	10.886067	-11.499898	152000	-3.7252903e-09	7.0263605	-0.042116836	-3.0252786	0.7221789	0.0060165906	0.43325	79.0	65.69470286369324
38	-116.30235	24.550293	-77.15066	-139.80617	1000.0	-1.8336494	2.4814038	8.260752	-12.46063	156000	1.8626451e-09	7.52608	-0.04106641	-2.300718	0.7170121	0.00857605	0.41975	79.0	67.44660902023315
39	-84.04407	14.893183	-59.357407	-97.02276	1000.0	-1.597801	2.1675267	9.145431	-7.911619	160000	-1.4901161e-08	4.4462776	-0.042546865	-1.5918736	0.7120228	0.009276381	0.4395	79.0	69.19580292701721
40	-98.48876	49.52752	-55.525246	-182.75764	1000.0	-1.5086516	2.253257	10.624021	-11.730087	164000	-1.4901161e-08	7.469885	-0.044209547	-2.9579847	0.70513284	0.0048406757	0.4525	79.0	70.9001042842865
41	-63.248634	28.812792	-33.296806	-103.69932	1000.0	-1.4968271	1.9923134	12.497847	-12.347948	168000	-3.7252903e-09	4.2914906	-0.04442519	-1.528588	0.69646454	0.010978805	0.46824998	79.0	72.60387659072876
42	-63.52401	12.621129	-46.01711	-80.56033	1000.0	-1.0810263	2.0739892	9.219894	-12.076818	172000	1.7695129e-08	4.144946	-0.043829255	-1.2878938	0.6856545	0.0049779555	0.43074998	79.0	74.32258701324463
43	-44.601116	32.416508	-3.1603112	-93.70665	1000.0	-0.967051	1.6944456	8.824129	-8.8769	176000	-7.450581e-09	4.356928	-0.043265596	-1.4998953	0.68015957	0.0073350575	0.438	79.0	75.86180329322815
44	-46.612312	15.610844	-25.221413	-65.003296	1000.0	-0.79620135	1.736379	9.76855	-8.839765	180000	-1.8626451e-09	3.5700538	-0.044060104	-0.8942944	0.6720365	0.012411523	0.4475	79.0	77.62589502334595
45	-14.635017	29.636824	12.130249	-61.654037	1000.0	-0.63155675	1.9507848	9.772219	-11.520855	184000	-1.4901161e-08	4.541046	-0.043133434	-1.4370408	0.6628913	0.0057234177	0.452	79.0	79.36334562301636
46	14.275942	24.598663	36.629475	-25.98923	1000.0	-0.120592766	1.5816488	8.871029	-8.942272	188000	-1.6763806e-08	3.1316977	-0.04440812	-0.783645	0.65539426	0.00721226	0.45275003	79.0	81.08422136306763
47	-8.546451	32.957966	43.34922	-44.58771	1000.0	0.22504951	1.7298127	8.873502	-10.127606	192000	-1.4901161e-08	4.9877377	-0.042749587	-1.6675107	0.64577836	0.007535416	0.4425	79.0	82.76725482940674
48	9.425804	23.479082	35.695328	-20.73077	1000.0	-0.12812582	1.6773823	6.8690257	-11.434971	196000	-3.7252903e-09	3.1725335	-0.044905953	-0.843806	0.6381948	0.010296115	0.44875002	79.0	84.48553562164307
49	22.940643	28.388508	48.683216	-22.122032	1000.0	0.18004125	1.3593161	6.6173954	-8.331038	200000	-7.450581e-09	4.1988077	-0.045573164	-1.1599056	0.63093764	0.010117735	0.46725	79.0	86.2122631072998
50	74.94852	15.868179	98.66875	54.6642	1000.0	0.5902588	1.7316966	9.05699	-10.866235	204000	-7.450581e-09	4.5186224	-0.046562605	-1.299721	0.62092286	0.01187177	0.47224998	79.0	87.96545171737671
51	83.28016	30.845829	122.42154	47.49188	1000.0	1.279546	1.6105174	9.182498	-4.322676	208000	-7.450581e-09	4.0572643	-0.044368133	-0.9280163	0.61068565	0.008003427	0.4555	79.0	89.68181824684143
52	81.899216	10.497653	100.0158	74.80043	1000.0	1.3245301	1.6742053	10.151221	-8.453917	212000	1.3038516e-08	3.3321366	-0.044738315	-0.8357898	0.5988838	0.0061676744	0.467	79.0	91.46983861923218
53	113.688614	52.17598	165.55914	40.135696	1000.0	1.4895391	1.7627511	10.893402	-8.878138	216000	-1.4901161e-08	4.697661	-0.043858744	-1.4645922	0.590898	0.009411113	0.449	79.0	93.04176664352417
54	95.62386	29.121428	131.56725	66.31166	1000.0	1.8219006	2.106627	10.344773	-10.138841	220000	1.8626451e-08	5.3617563	-0.04454031	-1.4097902	0.58366454	0.010245021	0.45499998	79.0	94.7645218372345
55	130.88274	46.20228	183.02917	56.730774	1000.0	1.8216597	2.2814522	10.119753	-11.273651	224000	-7.450581e-09	5.301092	-0.04336126	-1.6550558	0.5764399	0.007369943	0.44525	79.0	96.52046656608582
56	186.40096	8.340905	198.02202	174.49283	1000.0	2.6861906	1.6555532	12.873108	-9.933361	228000	-1.1175871e-08	4.2740946	-0.045250155	-1.1487312	0.5718994	0.008483519	0.454	79.0	98.21669745445251
57	156.41422	95.34669	254.2309	1.1375307	1000.0	2.8680713	2.356552	10.648682	-12.092093	232000	0.0	9.640367	-0.043376096	-5.433602	0.5641924	0.0064919125	0.45700002	79.0	100.00220775604248
58	242.92273	33.578938	292.93933	200.37885	1000.0	3.592047	2.3921597	12.490776	-15.338597	236000	-1.8626451e-09	5.299288	-0.044230253	-1.703711	0.55786365	0.01034754	0.45700002	79.0	101.71208095550537
59	201.53558	11.844469	219.14323	190.02287	1000.0	3.6785505	2.4592857	11.344154	-9.975166	240000	-1.8626451e-08	5.4653807	-0.045974478	-1.8206294	0.5475467	0.0076433155	0.45775002	79.0	103.4675076007843
60	282.64642	51.12552	358.09824	221.55338	1000.0	4.069281	1.8607264	9.857666	-8.682488	244000	-1.4901161e-08	5.9295716	-0.045777157	-1.6127125	0.5382193	0.007829684	0.46275	79.0	105.18742322921753
61	282.64648	15.669575	304.74908	262.90347	1000.0	4.712193	1.893779	12.326541	-7.6275773	248000	-3.259629e-08	4.401527	-0.045073226	-0.99141437	0.5239968	0.0111572	0.46649998	79.0	106.94643783569336
62	284.1502	47.653595	344.52475	215.05685	1000.0	4.6975126	1.8983883	10.76142	-8.544888	252000	1.8626451e-08	5.02817	-0.042475756	-1.8560865	0.5125688	0.0060391696	0.44175	79.0	108.70555019378662
63	322.77472	35.475903	363.91467	266.41647	1000.0	5.05375	1.9161949	10.975087	-8.285205	256000	-1.1175871e-08	4.9740496	-0.044871777	-1.0397826	0.50575006	0.008915742	0.46	79.0	110.35630059242249
64	343.05292	67.51322	424.8374	238.73865	1000.0	5.401725	2.404626	10.9903965	-13.674337	260000	1.1175871e-08	5.3514185	-0.046438217	-1.2281225	0.4983099	0.010988367	0.4745	79.0	112.17576956748962
65	355.47418	72.05333	424.35025	241.17346	1000.0	5.570865	3.2096274	12.194326	-15.862737	264000	-7.450581e-09	5.7118177	-0.043103255	-1.832304	0.48819613	0.0054252287	0.4375	79.0	113.91331338882446
66	343.34903	55.397984	411.75098	281.73914	1000.0	5.7321863	3.5748377	12.017286	-15.755975	268000	-2.0489097e-08	5.8297663	-0.045527577	-1.870709	0.47790742	0.0070787705	0.4675	79.0	115.6839873790741
67	453.74667	2.1222506	455.78784	450.8729	1000.0	7.1120586	1.7728108	13.279353	-1.5024436	272000	-1.1175871e-08	4.52544	-0.044546545	-1.1319604	0.46617416	0.0075553656	0.442	79.0	117.41243243217468
68	400.53278	123.895134	494.63007	187.46571	1000.0	6.794369	3.503291	13.502763	-11.467112	276000	1.1175871e-08	7.1120014	-0.042682033	-2.7950602	0.456516	0.008648954	0.41224998	79.0	119.15921401977539
69	488.33862	13.536058	507.0472	472.53912	1000.0	7.8238916	1.9982936	13.80234	-8.30367	280000	7.450581e-09	5.33328	-0.043261595	-1.7604799	0.448153	0.0064878697	0.46	79.0	120.87444186210632
70	471.86084	22.402678	495.53595	445.34732	1000.0	7.9834123	2.4460757	13.508091	-12.950878	284000	-5.122274e-09	5.9554563	-0.04122134	-2.0916996	0.43701905	0.004631264	0.42675	79.0	122.64213681221008
71	476.21942	66.301926	539.9653	365.5064	1000.0	7.762956	2.9965796	13.951448	-12.96917	288000	7.450581e-09	6.237362	-0.043230638	-2.0727377	0.42745036	0.005791176	0.44575	79.0	124.39813160896301
72	554.5609	13.296579	575.6783	538.97125	1000.0	8.692842	2.3331048	14.455157	-10.955883	292000	5.5879354e-09	5.426297	-0.042967927	-1.6708958	0.41905212	0.0074680597	0.44024998	79.0	126.12339735031128
73	479.05487	103.47187	563.53894	301.994	1000.0	8.33985	4.2770205	15.111302	-15.129376	296000	-6.519258e-09	5.8041773	-0.04509599	-1.8962469	0.40968144	0.0051686615	0.45475	79.0	127.7171139717102
74	534.1605	22.439632	562.8959	500.1189	1000.0	8.832287	2.949944	14.244786	-11.543674	300000	3.1664968e-08	4.7642417	-0.043469932	-1.3086647	0.39942563	0.0055261995	0.442	79.0	129.42599272727966
