Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-262.58496	31.851418	-210.98987	-294.9633	1000.0	0.12596007	0.22283296	0.71869683	-0.56809413	4000	4.4703484e-08	755.1908	-0.0572078	-287.2544	0.91893864	0.014882356	0.24825	79.0	0.6037638187408447
1	-296.29834	31.535076	-248.81125	-327.75067	1000.0	-7.17516	1.6352695	0.68096155	-9.403228	8000	-7.450581e-09	631.1214	-0.0111659635	-303.05875	0.90982896	0.017296912	0.20750001	6.0	1.0559039115905762
2	-348.8404	94.69769	-265.21048	-503.4307	1000.0	-16.433708	0.27941918	-12.692187	-16.657488	12000	2.2351742e-08	588.4712	-0.011665734	-189.06348	0.9091668	0.015200859	0.21074998	8.0	1.5636963844299316
3	-237.81805	32.754753	-192.45894	-276.98608	1000.0	-22.702019	0.2513244	-17.573616	-22.808273	16000	-3.7252903e-09	155.87254	-0.010538399	-3.1067085	0.9074515	0.017469928	0.19	6.0	2.0730555057525635
4	-226.95723	86.14673	-96.848495	-308.04303	1000.0	-23.179024	1.6738203	4.9395943	-23.63164	20000	-1.4901161e-08	200.00513	-0.03750094	-5.4299374	0.90588045	0.015123792	0.1665	34.0	2.5806591510772705
5	-194.69255	69.20883	-140.66396	-312.98465	1000.0	-21.849546	4.174294	21.687773	-23.603167	24000	-3.7252903e-09	229.80502	-0.011530593	-29.95628	0.9042673	0.016356897	0.22575	8.0	3.0352869033813477
6	-245.21913	99.95849	-98.67299	-342.51694	1000.0	-18.883257	4.721773	14.699238	-23.350092	28000	-1.8626451e-08	287.96313	-0.0403357	-48.976067	0.90459716	0.015086621	0.19725	40.0	3.5574791431427
7	-343.8034	48.42906	-274.8813	-411.79538	1000.0	-23.241117	3.601962	18.369223	-25.001448	32000	2.9802322e-08	315.63324	-0.049879175	-56.71936	0.89992905	0.015138308	0.2315	56.0	4.108124494552612
8	-177.91309	55.944767	-122.240524	-251.57234	1000.0	-27.525038	2.5338073	10.462607	-28.473251	36000	1.8626451e-08	209.96274	-0.056150347	-86.32631	0.89406085	0.014460609	0.2605	79.0	4.708778142929077
9	-179.61057	46.44499	-132.43193	-249.18875	1000.0	-19.356083	4.416331	9.5097	-26.334185	40000	2.2351742e-08	149.15363	-0.016290711	-25.03141	0.88865584	0.015233723	0.2105	9.0	5.168407440185547
10	-171.67976	34.840435	-119.49053	-211.85605	1000.0	-17.810478	5.431282	6.836737	-26.091225	44000	3.7252903e-09	100.416046	-0.0381661	-12.034639	0.8868496	0.015182837	0.1885	26.0	5.663234233856201
11	-133.08798	64.178215	-66.071915	-229.04341	1000.0	-16.321295	4.1712584	6.275176	-26.009312	48000	-7.450581e-09	199.7521	-0.013352171	-26.083986	0.8808846	0.015347166	0.231	8.0	6.122410774230957
12	-131.37767	12.318162	-115.18231	-147.16737	1000.0	-13.642142	6.057499	17.27811	-25.759481	52000	0.0	170.14862	-0.010510417	-26.135847	0.8788004	0.01727175	0.2105	7.0	6.578209400177002
13	-110.554276	48.55854	-60.859295	-185.82317	1000.0	-14.01501	5.609042	6.885511	-26.304453	56000	7.450581e-09	125.55467	-0.04510825	-24.714705	0.87696344	0.015137298	0.21125	46.0	7.110778331756592
