episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-297.2169315385572,-403.3379146353887,-344.05218434099186,1000.0,4,2,4000,0,4000,False,4,1,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-40,1642405540,3.301863193511963,3.301863193511963,381942,alfabotek,192.168.1.103,3.301863193511963,0,1,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572]","[1000, 1000, 1000, 1000]",0.04943134426057845,0.5443470886741383,0.06032490480071244,0.08587149725384499,0.0,4866.068,822.019,0.195,20510044.01,1761.428,2270.885,1.037,4000,4000,4000,4000,13.38,16.839999999999996,0.20000000298023224,4.999999873689376e-05,494.89072,-0.007969967,494.89816,-0.031923752,0.0024886776,8.51607,0.0
-297.2169315385572,-427.3168853587527,-369.70460178016475,1000.0,4,2,8000,0,8000,False,8,2,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-43,1642405543,3.405855655670166,6.707718849182129,381942,alfabotek,192.168.1.103,6.707718849182129,0,2,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05091226359883902,0.5577657510217262,0.062111167692312653,0.08786111463268058,0.0,4162.011,961.074,0.261,15321658.447,1743.15,2294.697,1.029,8000,8000,8000,8000,26.2,18.0,0.10000000149011612,4.999999873689376e-05,576.6977,-0.0061538275,576.7037,-0.19682233,0.002130805,8.511096,0.0
-297.2169315385572,-448.10735780706455,-374.0045712353288,1000.0,4,2,12000,0,12000,False,12,3,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-47,1642405547,3.182950019836426,9.890668869018555,381942,alfabotek,192.168.1.103,9.890668869018555,0,3,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.051197065316229,0.5576946523770833,0.062481453111046116,0.08829852838537988,0.0,3852.644,1038.248,0.281,14217979.661,1722.068,2322.788,1.031,12000,12000,12000,12000,21.0,19.4,0.05000000074505806,4.999999873689376e-05,590.8879,-0.0100201685,590.8978,-0.16433567,0.0028525589,8.50298,0.0
-228.81735433786554,-448.10735780706455,-350.22210397120773,1000.0,4,2,16000,0,16000,False,16,4,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-50,1642405550,3.2068748474121094,13.097543716430664,381942,alfabotek,192.168.1.103,13.097543716430664,0,4,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05125133092535439,0.5559664757768237,0.06255515073521202,0.08840654593793515,0.0,3685.38,1085.37,0.258,15523678.927,1718.888,2327.085,1.038,16000,16000,16000,16000,19.875,19.825000000000003,0.02500000037252903,4.999999873689376e-05,255.9707,-0.00891255,255.97954,-0.08922872,0.002378103,8.474283,0.0
-228.81735433786554,-489.1776797963937,-357.0509518878359,1000.0,4,2,20000,0,20000,False,20,5,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-53,1642405553,3.318571090698242,16.416114807128906,381942,alfabotek,192.168.1.103,16.416114807128906,0,5,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.051281122702504865,0.554598123229432,0.0626056090567849,0.08850918633314253,0.0,3599.542,1111.252,0.244,16396810.008,1730.93,2310.896,1.032,20000,20000,20000,20000,24.219999999999995,19.9,0.012500000186264515,4.999999873689376e-05,350.08676,-0.0048027476,350.09152,-0.11301346,0.002485866,8.485456,0.0
-228.81735433786554,-489.1776797963937,-352.37174256713433,1000.0,4,2,24000,0,24000,False,24,6,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-45-56,1642405556,3.3150157928466797,19.731130599975586,381942,alfabotek,192.168.1.103,19.731130599975586,0,6,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937, -352.9058176739249, -352.0938674248627, -269.1149827959402, -341.78811595977794]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05129377602698739,0.5534812279995418,0.06264100111766552,0.08859984590104453,0.0,3554.399,1125.366,0.235,17021186.338,1737.622,2301.996,1.031,24000,24000,24000,24000,25.339999999999996,20.1,0.0062500000931322575,4.999999873689376e-05,108.73362,0.0018094502,108.73179,-0.032403387,0.0024037391,8.432804,0.0
-228.81735433786554,-489.1776797963937,-353.6556312801384,1000.0,4,2,28000,0,28000,False,28,7,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-46-00,1642405560,3.784059524536133,23.51519012451172,381942,alfabotek,192.168.1.103,23.51519012451172,0,7,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937, -352.9058176739249, -352.0938674248627, -269.1149827959402, -341.78811595977794, -333.50441988636544, -327.3163820212708, -392.22806692763515, -392.3869853973794]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0515720130139581,0.5551277243022871,0.06294709810895636,0.08896662365146936,0.0,3575.128,1118.841,0.231,17347195.273,1755.293,2278.821,1.036,28000,28000,28000,28000,41.519999999999996,22.020000000000003,0.0031250000465661287,4.999999873689376e-05,234.95036,-0.0034069358,234.95377,-0.088840775,0.0026893343,8.449803,0.0
-228.81735433786554,-489.1776797963937,-356.08039144180975,1000.0,4,2,32000,0,32000,False,32,8,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-46-04,1642405564,3.4477622509002686,26.962952375411987,381942,alfabotek,192.168.1.103,26.962952375411987,0,8,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937, -352.9058176739249, -352.0938674248627, -269.1149827959402, -341.78811595977794, -333.50441988636544, -327.3163820212708, -392.22806692763515, -392.3869853973794, -312.0418056927354, -362.40527938676803, -350.19318817912523, -467.57457703541144]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.051782509463150696,0.5563879003951218,0.06318614479709239,0.0892660797182765,0.0,3564.335,1122.229,0.226,17720851.334,1764.193,2267.326,1.044,32000,32000,32000,32000,30.639999999999997,22.72,0.0015625000232830644,4.999999873689376e-05,248.38992,-0.0065638693,248.39648,-0.13898234,0.0024832871,8.464183,0.0
-228.81735433786554,-489.1776797963937,-359.05311619193867,1000.0,4,2,36000,0,36000,False,36,9,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-46-07,1642405567,3.442289352416992,30.40524172782898,381942,alfabotek,192.168.1.103,30.40524172782898,0,9,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937, -352.9058176739249, -352.0938674248627, -269.1149827959402, -341.78811595977794, -333.50441988636544, -327.3163820212708, -392.22806692763515, -392.3869853973794, -312.0418056927354, -362.40527938676803, -350.19318817912523, -467.57457703541144, -455.1731359020754, -352.31255864134636, -437.31204024952586, -286.54192197893116]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05192833589907256,0.5571565705661897,0.06335682356216865,0.08948555278003495,0.0,3544.317,1128.567,0.229,17496517.265,1778.26,2249.39,1.046,36000,36000,36000,36000,32.660000000000004,22.98,0.0007812500116415322,4.999999873689376e-05,294.52768,-0.0062362687,294.53387,-0.17062028,0.0027746668,8.455888,0.0
-215.06888099025426,-489.1776797963937,-360.4198708934021,1000.0,4,2,40000,0,40000,False,40,10,default,fdc4df6475b94ac9bfcc9f4ac9e06cb8,2022-01-17_08-46-11,1642405571,3.592334270477295,33.997575998306274,381942,alfabotek,192.168.1.103,33.997575998306274,0,10,"[-322.1739856549206, -403.3379146353887, -353.47990553510084, -297.2169315385572, -391.14662739041825, -394.36096141674693, -368.6036027114327, -427.3168853587527, -319.6598585648028, -406.50788544494395, -448.10735780706455, -356.142938765816, -311.8740593039382, -245.37276006996453, -228.81735433786554, -329.4346350036101, -359.41895139649074, -407.0608276364826, -281.8079153880261, -489.1776797963937, -352.9058176739249, -352.0938674248627, -269.1149827959402, -341.78811595977794, -333.50441988636544, -327.3163820212708, -392.22806692763515, -392.3869853973794, -312.0418056927354, -362.40527938676803, -350.19318817912523, -467.57457703541144, -455.1731359020754, -352.31255864134636, -437.31204024952586, -286.54192197893116, -461.0723873501191, -215.06888099025426, -419.03433271608884, -395.70705176982915]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.052074934725094876,0.5581640520316379,0.06353603050074028,0.08973042852128402,0.0,3549.589,1126.891,0.236,16929582.24,1789.821,2234.86,1.038,40000,40000,40000,40000,35.08,23.0,0.0003906250058207661,4.999999873689376e-05,388.40286,-0.02432629,388.42715,-0.2908478,0.003120368,8.501501,0.0
