Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-361.40314	35.67677	-314.24475	-396.46793	1000.0	0.082491055	0.24760336	0.7614034	-0.53518575	4000	9.49949e-08	1275.9076	-0.054777198	-403.2126	0.91893864	0.01583316	0.26725	79.0	1.821812629699707
1	-290.08267	56.682335	-212.23601	-372.4305	1000.0	-7.0072813	1.706617	4.303538	-9.398458	8000	2.7008355e-08	597.3923	-0.05581689	-267.48853	0.9042597	0.015634704	0.27350003	79.0	3.5750510692596436
2	-210.12402	52.578995	-125.40341	-267.45374	1000.0	-15.54346	0.5697145	-7.8069267	-15.817727	12000	0.0	203.4911	-0.060654014	-21.574568	0.8995481	0.02500866	0.30425	79.0	5.2934417724609375
3	-323.17725	53.39959	-251.0248	-394.96515	1000.0	-17.16839	2.227755	16.211506	-17.962234	16000	0.0	409.37238	-0.058409795	-146.77771	0.89424694	0.019876458	0.2885	79.0	7.031614542007446
4	-281.86096	40.23529	-251.8372	-350.3021	1000.0	-23.166588	0.41131908	-14.769881	-23.41114	20000	5.5879354e-09	227.47351	-0.059641972	-14.04343	0.8855936	0.023777138	0.28350002	79.0	8.351734161376953
5	-155.83011	55.788944	-78.91697	-233.7398	1000.0	-24.398054	2.3049612	12.12658	-25.222172	24000	-1.4901161e-08	222.78735	-0.06256554	-76.72366	0.87896353	0.023774635	0.32575	79.0	10.131696462631226
6	-215.16489	95.047005	-79.65074	-335.5329	1000.0	-18.993422	6.1211057	16.451385	-24.030918	28000	-7.450581e-09	156.6357	-0.0624046	-14.2551775	0.8699657	0.025382001	0.3155	79.0	11.903084993362427
7	-192.65819	47.649815	-147.01697	-272.15698	1000.0	-20.678787	4.963023	9.263997	-24.644953	32000	2.2351742e-08	142.30122	-0.06523891	-15.234207	0.86047316	0.024560561	0.32025	79.0	13.648070335388184
8	-219.03528	67.35218	-110.98169	-287.73242	1000.0	-20.61214	5.4687247	7.455027	-24.858356	36000	1.4901161e-08	131.80365	-0.06513251	-19.496964	0.8588052	0.02453138	0.32674998	79.0	15.448011875152588
9	-138.19176	85.903984	-2.2140596	-229.39249	1000.0	-21.329124	4.905855	8.562388	-25.661253	40000	-2.2351742e-08	196.00226	-0.067873046	-80.35328	0.8504462	0.030064149	0.33699998	79.0	17.214925289154053
10	-109.72938	47.072086	-43.438713	-174.07367	1000.0	-10.267455	5.9808273	12.429165	-24.493706	44000	0.0	274.57373	-0.06676942	-37.409763	0.8452209	0.019590922	0.32475	79.0	18.977617263793945
11	-168.83284	22.552519	-144.10466	-201.08946	1000.0	-13.755209	8.227993	15.063595	-25.448376	48000	-1.21071935e-08	140.63556	-0.06871403	-33.292175	0.8391341	0.024773031	0.32024997	79.0	20.710565090179443
12	-98.738335	84.52398	37.878105	-169.83295	1000.0	-18.598179	5.630788	5.2185316	-25.803822	52000	0.0	284.53558	-0.06810337	-75.81499	0.83427995	0.026870191	0.34175	79.0	22.42533254623413
13	-140.7409	72.791954	-69.020035	-248.48798	1000.0	-12.946921	8.10899	16.660625	-25.43986	56000	5.5879354e-09	115.81495	-0.06824468	-16.309109	0.830151	0.03081768	0.3405	79.0	23.826027154922485
14	-128.12494	64.56255	-45.918728	-200.49496	1000.0	-12.824966	6.3665285	12.115487	-25.491322	60000	2.2351742e-08	112.53597	-0.06841682	-12.771041	0.8250037	0.033227768	0.3505	79.0	25.552873611450195
15	-64.77139	55.156036	-5.7742014	-154.18507	1000.0	-12.878204	5.905565	8.189495	-25.151678	64000	-1.4901161e-08	187.74646	-0.06868404	-45.871464	0.8209411	0.027163014	0.33824998	79.0	27.323201179504395
16	-123.40378	71.74994	-17.053371	-201.33067	1000.0	-11.278469	9.552417	14.28914	-25.774069	68000	-1.4901161e-08	129.81311	-0.070477575	-27.48225	0.81089103	0.027946642	0.358	79.0	29.13666868209839
17	-131.8314	90.26651	-19.746553	-246.65231	1000.0	-13.5918455	10.096361	13.7285795	-26.402275	72000	0.0	130.42865	-0.0680627	-22.697325	0.8058077	0.02159987	0.35375	79.0	30.91520643234253
18	-117.081665	77.103874	-50.99678	-240.11757	1000.0	-10.9493475	8.028966	15.084873	-25.859655	76000	3.7252903e-09	102.80414	-0.07034482	-11.961681	0.802278	0.021658381	0.34825	79.0	32.63669037818909
19	-189.39792	92.98311	-86.46327	-329.6376	1000.0	-15.216716	9.276785	13.0785475	-25.702875	80000	-3.7252903e-09	166.08952	-0.06945306	-37.47612	0.79063135	0.019747049	0.36900002	79.0	34.36330437660217
20	-65.75345	65.893196	21.037275	-137.27107	1000.0	-15.222264	7.793459	12.802931	-26.362814	84000	-1.1175871e-08	279.3627	-0.073039904	-101.790276	0.7807864	0.031490654	0.3735	79.0	36.100881814956665
21	-48.627716	93.40481	42.42153	-203.48654	1000.0	-8.320745	12.001008	22.136436	-27.083826	88000	-4.0978193e-08	93.30661	-0.07609312	-26.523012	0.76920825	0.035181094	0.39375	79.0	37.89523887634277
22	12.270986	53.928913	87.096596	-64.770096	1000.0	1.6699946	5.131676	18.036816	-20.612957	92000	-1.7695129e-08	136.39719	-0.07351133	-17.057436	0.7582184	0.017563552	0.34825	79.0	39.5063681602478
