Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-582.3367	116.48103	-457.6009	-771.7524	1000.0	-0.015310191	0.66285247	1.5591708	-1.7571417	4000	1.2293458e-07	37.863617	-0.027608536	-24.09527	5.5512114	0.04036165	0.199	2.0	2.169023275375366
1	-522.1189	103.23067	-395.1943	-634.1056	1000.0	-3.9054239	2.0484912	3.4322772	-8.89182	8000	1.4901161e-08	18.463255	-0.016257428	-8.807246	5.4566135	0.026702609	0.169	3.0	3.63763689994812
2	-452.5099	61.03217	-399.68326	-556.4088	1000.0	-4.176146	2.1477768	4.442043	-10.634562	12000	2.6077032e-08	7.104066	-0.021826502	-2.66417	5.473383	0.034755047	0.18625	4.0	5.097087860107422
3	-442.92496	72.22588	-391.83322	-567.1675	1000.0	-3.9950244	1.6301376	3.8444052	-11.243948	16000	7.450581e-09	5.010968	-0.021702318	-1.2137779	5.4902573	0.028983744	0.17575	4.0	6.496931552886963
4	-458.95706	137.52	-321.64566	-687.98315	1000.0	-4.2060294	2.0737617	5.1687446	-12.288883	20000	2.7008355e-08	5.3697214	-0.015821613	-1.154413	5.46286	0.026940055	0.17899999	4.0	7.90534520149231
5	-427.00232	71.4258	-328.2004	-529.6541	1000.0	-4.2739267	2.6533601	8.931268	-13.69339	24000	1.1175871e-08	5.7637796	-0.013303829	-1.3716753	5.454774	0.023162091	0.1485	5.0	9.32525897026062
6	-368.85092	60.922813	-322.86884	-472.59238	1000.0	-3.575766	2.2739458	4.296472	-13.490729	28000	-3.7252903e-09	4.551935	-0.014940629	-0.86975026	5.472108	0.02572937	0.16600001	5.0	10.769842386245728
7	-370.9075	86.04941	-266.04028	-500.6795	1000.0	-3.308936	2.1017873	4.335623	-13.2734585	32000	7.450581e-09	4.0194135	-0.019869246	-0.779709	5.458252	0.023542479	0.110249996	4.0	12.207471370697021
8	-293.23877	9.419617	-278.22	-303.40405	1000.0	-2.8934233	1.7664438	4.9964633	-12.728213	36000	5.5879354e-09	3.33882	-0.017133884	-0.8538803	5.419711	0.025449274	0.15625	4.0	13.658321142196655
9	-360.80627	55.787575	-290.8465	-446.84842	1000.0	-3.159079	2.2759986	5.6729355	-12.794893	40000	7.450581e-09	4.794318	-0.013034275	-1.1093893	5.478472	0.020070203	0.13499999	5.0	15.10884690284729
10	-303.69656	74.537964	-232.55394	-422.25302	1000.0	-2.886563	1.992751	5.5472083	-12.23954	44000	-2.2351742e-08	3.8634405	-0.016438745	-0.88649386	5.422641	0.025973216	0.16325	6.0	16.918062925338745
11	-282.18256	47.58497	-221.67847	-355.1149	1000.0	-2.7655647	2.2314556	7.5905876	-12.74619	48000	2.3283064e-08	4.017604	-0.022535637	-0.9267488	5.4166956	0.026112948	0.19425	6.0	18.367379665374756
12	-231.29147	30.081375	-204.89825	-280.79666	1000.0	-2.383804	2.7881808	8.178944	-13.007465	52000	-9.313226e-09	5.0865717	-0.019282132	-1.2453651	5.4195776	0.022911342	0.18125	6.0	19.853975534439087
13	-242.75504	79.78176	-171.14426	-377.92218	1000.0	-2.0795784	2.3067737	7.6177297	-12.108379	56000	0.0	3.9430807	-0.019533519	-1.0280993	5.40042	0.022046085	0.14175001	7.0	21.293855667114258
14	-184.90512	41.98551	-119.232925	-234.62071	1000.0	-1.8871921	1.7301311	9.843231	-10.186911	60000	2.6077032e-08	2.6683228	-0.01923597	-0.6841104	5.368285	0.026707457	0.11375	4.0	22.799894094467163
15	-220.49287	68.52714	-133.92287	-311.36353	1000.0	-1.7775164	1.9544888	6.739686	-13.067862	64000	2.6077032e-08	3.9430826	-0.01450057	-1.0812118	5.364156	0.021321606	0.154	5.0	24.293872594833374
16	-178.98795	17.485909	-163.49875	-207.86542	1000.0	-1.8005158	2.1919022	8.93824	-11.414725	68000	2.7939677e-08	3.3156052	-0.019301726	-0.90614617	5.2821293	0.02140463	0.16000001	7.0	25.77568793296814
17	-266.1679	72.47535	-178.05174	-354.34735	1000.0	-2.04483	2.2994037	7.897208	-11.067379	72000	-1.8626451e-08	4.676045	-0.016198054	-1.3335192	5.363348	0.024076354	0.15275002	5.0	27.225911140441895
18	-181.8187	50.614395	-100.876755	-238.73251	1000.0	-1.8903512	2.4115794	8.729442	-11.347169	76000	7.450581e-09	3.8872395	-0.016285194	-1.0736735	5.3221183	0.021849204	0.11225	5.0	28.683616399765015
19	-224.65675	36.304306	-180.2426	-265.09488	1000.0	-1.8947235	2.734841	10.514974	-13.053824	80000	1.6763806e-08	4.046196	-0.01858367	-1.0255698	5.313125	0.024535896	0.15900001	6.0	30.131800174713135
20	-185.71553	41.72539	-143.25044	-252.31558	1000.0	-1.6733208	2.2603421	10.771691	-12.799938	84000	9.313226e-10	3.3492684	-0.018192343	-0.84974384	5.3270864	0.02624666	0.16975	5.0	31.898475170135498
21	-186.26158	44.99565	-142.7698	-261.47348	1000.0	-1.7808046	2.433472	6.7830853	-11.711741	88000	1.6763806e-08	3.718572	-0.01704914	-1.0540632	5.29338	0.02913092	0.17175001	5.0	33.339470624923706
