Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-321.95004	33.64039	-277.7441	-359.21677	1000.0	0.13253546	0.21573909	0.7252618	-0.5422756	4000	-1.1920929e-07	1121.7631	-0.05492659	-358.99402	0.91893864	0.016834788	0.26625	79.0	2.149329423904419
1	-279.51425	40.528873	-217.452	-325.40887	1000.0	-6.2812066	1.6783407	1.2974359	-9.306881	8000	1.6763806e-08	601.31586	-0.059095394	-293.45828	0.90592	0.020218302	0.28350002	79.0	4.269503355026245
2	-255.75986	59.777275	-156.4653	-316.22827	1000.0	-15.665214	0.6196887	-5.32738	-15.9964485	12000	0.0	345.9671	-0.056667984	-59.76343	0.8969821	0.019008221	0.266	79.0	6.595391035079956
3	-262.69574	36.348003	-212.85825	-297.70776	1000.0	-19.561398	0.61724406	-11.144693	-19.816624	16000	-1.8626451e-09	263.93518	-0.06129456	-31.635433	0.89091104	0.0211413	0.26675	79.0	8.839890718460083
4	-209.5032	69.36502	-150.43233	-326.70163	1000.0	-22.353695	1.167236	-0.8982603	-22.702969	20000	2.2351742e-08	152.36084	-0.06370924	-2.7228088	0.8816912	0.01522968	0.29999998	79.0	11.01795506477356
5	-178.871	70.48127	-99.00825	-274.63394	1000.0	-21.96897	1.5633779	9.30082	-22.535973	24000	-2.2351742e-08	269.69165	-0.06085938	-38.22628	0.87440413	0.02065563	0.283	79.0	13.143471717834473
6	-270.03177	113.27393	-79.650215	-362.3445	1000.0	-16.795109	4.368939	10.21527	-21.554062	28000	-1.4901161e-08	325.60715	-0.0659627	-88.83129	0.8694914	0.019293046	0.30475003	79.0	15.31793999671936
7	-201.12961	48.330925	-124.69414	-255.80847	1000.0	-22.48121	3.745148	6.4321265	-24.422718	32000	-3.7252903e-09	187.18723	-0.066198856	-27.641685	0.86926156	0.022282384	0.325	79.0	17.543258666992188
8	-160.68777	67.4948	-83.3652	-262.28055	1000.0	-18.809544	4.604117	16.291348	-23.786457	36000	2.0489097e-08	172.60129	-0.06529256	-15.803532	0.86128694	0.022421205	0.29299998	79.0	19.82344961166382
9	-178.29361	67.99059	-96.840294	-269.62555	1000.0	-17.48854	4.5389066	8.074412	-23.446964	40000	-2.2351742e-08	179.39719	-0.06690049	-17.39449	0.85980695	0.030579785	0.3305	79.0	22.00919485092163
10	-157.11557	76.320496	-55.97536	-265.1322	1000.0	-16.732903	5.252013	8.421465	-23.441957	44000	0.0	141.26266	-0.06594597	-12.104059	0.8547666	0.025223482	0.322	79.0	24.117661714553833
11	-101.580124	24.597816	-81.19276	-143.56932	1000.0	-14.13711	4.9436526	9.725931	-23.603348	48000	-1.1175871e-08	150.87411	-0.06950132	-22.307657	0.85249424	0.025441151	0.3385	79.0	26.38541603088379
12	-107.98369	64.79984	-2.8850667	-179.0444	1000.0	-11.444094	4.393819	5.336181	-23.301968	52000	1.4901161e-08	108.91414	-0.06813082	-10.408073	0.842235	0.026220283	0.33325002	79.0	28.698479890823364
13	-68.28774	51.270325	-11.458708	-145.54504	1000.0	-10.251699	4.005148	9.894124	-23.336798	56000	7.450581e-09	108.24618	-0.068983905	-15.891426	0.83478177	0.02638094	0.32875	79.0	30.899511337280273
14	-138.41443	31.56462	-97.833305	-183.89198	1000.0	-8.458846	4.033859	6.3885655	-23.250216	60000	1.4901161e-08	136.93414	-0.068947226	-34.806427	0.82950234	0.02259453	0.32950002	79.0	33.20792055130005
15	-166.36926	49.38124	-103.08851	-241.69061	1000.0	-13.680303	4.6182237	8.114997	-23.636454	64000	-7.450581e-09	193.87393	-0.07008967	-18.224289	0.82143736	0.024929356	0.33325002	79.0	35.35059666633606
16	-101.52165	58.297928	-47.819386	-195.66574	1000.0	-14.455188	4.874952	10.3811245	-24.229641	68000	-1.4901161e-08	176.08575	-0.07037179	-25.048	0.8116608	0.029965963	0.3375	79.0	37.67945861816406
17	-23.098331	37.74068	24.98833	-80.87218	1000.0	-10.58038	4.704078	11.439248	-24.654163	72000	-7.450581e-09	149.52286	-0.07026252	-63.669674	0.81085783	0.026803667	0.34724998	79.0	39.83806276321411
18	-82.63403	60.392406	1.6577526	-144.62828	1000.0	-3.8140774	4.13351	15.583022	-20.664194	76000	1.4901161e-08	165.10744	-0.06995995	-33.53262	0.8123426	0.022820674	0.357	79.0	41.814573764801025
19	-100.93702	95.34558	1.5245687	-251.2325	1000.0	-10.788843	4.976396	10.244654	-23.847448	80000	0.0	195.37434	-0.0787967	-74.84288	0.8015676	0.02919976	0.3765	79.0	44.13905620574951
20	-55.50995	43.747	-21.531305	-130.68901	1000.0	-3.4651158	6.836377	19.551191	-25.375618	84000	-1.8626451e-08	178.10661	-0.07206297	-31.76001	0.79147565	0.025394175	0.35725	79.0	46.226874113082886
21	-62.477608	64.40205	-9.574594	-169.70636	1000.0	-5.123903	5.2948027	14.037738	-25.535189	88000	-1.4901161e-08	192.33812	-0.07144658	-16.201176	0.78869325	0.025257558	0.353	79.0	48.49600863456726
22	-1.2759476	67.19334	86.870735	-71.67451	1000.0	-5.449773	4.6559005	16.13358	-23.33696	92000	-1.4901161e-08	119.13767	-0.07337737	-35.196686	0.7927456	0.01962331	0.3455	79.0	50.827051639556885
23	-54.72352	157.64404	82.694275	-320.03143	1000.0	-2.7438676	6.2266974	15.873938	-24.197676	96000	-7.450581e-09	230.31645	-0.080454536	-131.47775	0.7896865	0.036000453	0.402	79.0	53.00800156593323
24	7.0261364	56.048122	77.4552	-78.94422	1000.0	2.2218432	5.488155	22.679874	-22.452705	100000	7.450581e-09	164.03969	-0.07430854	-27.83606	0.78046614	0.02485787	0.37875	79.0	55.04867148399353
25	-27.135937	41.132835	15.366971	-78.23735	1000.0	-0.13637	4.9872108	19.917542	-21.36699	104000	1.1175871e-08	131.73732	-0.07549809	-22.678623	0.78006893	0.022786304	0.36699998	79.0	57.1687114238739
26	20.172447	23.89319	50.41799	-16.146576	1000.0	-2.4020286	4.104124	17.36025	-23.086407	108000	7.450581e-09	115.48296	-0.074660785	-29.988113	0.76653355	0.022010477	0.35975	79.0	59.227832317352295
27	-129.82037	112.93042	25.438736	-293.12994	1000.0	-2.4241846	7.3231397	14.340886	-26.133451	112000	2.2351742e-08	262.63074	-0.082942285	-159.79807	0.7607738	0.03020379	0.39499998	79.0	61.45399498939514
28	-3.8470535	131.80045	87.48443	-231.10349	1000.0	-9.85167	10.006441	14.764277	-29.564571	116000	7.450581e-09	178.30827	-0.08096263	-102.84735	0.75716835	0.036341045	0.4025	79.0	63.503458738327026
29	84.921265	36.384583	146.94264	57.093227	1000.0	4.112724	4.964255	24.445654	-25.298933	120000	2.2351742e-08	119.710495	-0.07470247	-26.880451	0.7534638	0.024837328	0.38625002	79.0	65.69476413726807
30	58.09729	40.97965	113.15472	1.0752221	1000.0	7.606559	4.0298324	25.460596	-11.9266205	124000	-7.450581e-09	90.176605	-0.07487316	-11.365449	0.74663126	0.02433131	0.3675	79.0	67.75540065765381
31	-10.291712	93.85314	116.568405	-147.72205	1000.0	1.8622334	10.8383045	22.777447	-30.32619	128000	2.6077032e-08	161.1571	-0.077171326	-41.19654	0.7402399	0.016311798	0.36049998	79.0	70.1339464187622
32	84.80937	40.14794	151.48425	44.662876	1000.0	3.0352933	4.483567	16.999401	-22.910042	132000	1.1175871e-08	103.53812	-0.07838616	-43.446877	0.73398614	0.02430134	0.38325	79.0	72.3279914855957
33	45.125572	50.146408	102.68117	-17.785086	1000.0	8.533131	3.9021513	23.346817	-20.280111	136000	0.0	149.96053	-0.07748524	-25.713234	0.72934294	0.020707771	0.393	79.0	74.57137751579285
