Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-624.19226	101.16286	-520.4473	-731.7492	1000.0	-0.038296748	1.3014679	3.0379446	-3.0426977	4000	-7.450581e-09	54.255947	-0.048203982	-35.76043	5.4857206	0.010035788	0.45325	79.0	2.3227615356445312
1	-564.89166	49.897903	-499.3228	-638.0113	1000.0	-3.0627196	2.4941444	6.2364535	-10.464009	8000	-5.2154064e-08	17.032146	-0.048598967	-10.389108	5.509244	0.0090519	0.4705	79.0	4.189394474029541
2	-611.55035	82.77075	-529.03485	-718.35486	1000.0	-6.454366	4.6495667	9.811359	-16.16479	12000	0.0	18.178785	-0.048482366	-10.147963	5.4220657	0.011405206	0.47675	79.0	6.01125431060791
3	-586.2432	45.682888	-516.1343	-635.4657	1000.0	-5.425772	2.7647917	4.427532	-12.060189	16000	1.8626451e-08	9.310743	-0.05001924	-2.0057292	5.4559855	0.011117008	0.4885	79.0	7.904926776885986
4	-482.3144	69.26287	-408.58875	-594.6434	1000.0	-4.6235313	3.1732087	6.946808	-12.888135	20000	-2.0489097e-08	7.898692	-0.050043963	-1.3066468	5.4083533	0.009584406	0.48049998	79.0	9.681440830230713
5	-526.35333	31.756176	-479.7419	-558.80597	1000.0	-4.344932	3.278388	7.3752832	-13.384369	24000	1.4901161e-08	6.879525	-0.05050259	-1.2849963	5.364072	0.009011385	0.478	79.0	11.53667950630188
6	-486.09793	108.86054	-344.45615	-650.5514	1000.0	-4.573819	3.5319917	8.030206	-13.986183	28000	-1.8626451e-08	7.7676654	-0.048601247	-1.2579637	5.37051	0.008997469	0.46649998	79.0	13.40597677230835
7	-453.13818	101.518974	-356.00732	-602.78973	1000.0	-4.2508388	3.8470666	8.886922	-13.563238	32000	6.9849193e-09	7.6348257	-0.05049043	-1.2331011	5.3579435	0.008904258	0.48900002	79.0	15.259524822235107
8	-442.5945	152.11864	-237.8169	-596.2145	1000.0	-3.481004	3.653867	9.854339	-13.974315	36000	-1.4901161e-08	11.578509	-0.051452905	-5.1514473	5.265221	0.010915	0.5095	79.0	17.060822010040283
9	-332.4486	38.23287	-282.78024	-387.2066	1000.0	-3.0065694	4.101133	9.781205	-15.8891	40000	-2.514571e-08	7.207852	-0.05086705	-1.7328703	5.2331066	0.009411214	0.50175	79.0	18.86535906791687
10	-484.3529	77.85822	-385.42996	-603.04834	1000.0	-3.795724	3.0958652	9.304604	-13.7298	44000	1.8626451e-08	7.129517	-0.05154402	-2.0523062	5.2582493	0.011939336	0.49025	79.0	20.850776433944702
11	-338.61816	30.536325	-292.762	-370.62366	1000.0	-3.2919188	3.641851	8.7939205	-15.090679	48000	-9.313226e-10	6.2034535	-0.05017489	-1.1010318	5.2200146	0.009144714	0.4805	79.0	22.67328119277954
12	-496.86884	183.21613	-235.8126	-734.48047	1000.0	-4.5087657	3.2447727	9.39463	-13.475387	52000	3.259629e-09	6.9142776	-0.05046488	-1.9808106	5.1548543	0.005379119	0.489	79.0	24.50779962539673
13	-330.01044	101.90244	-219.94075	-496.353	1000.0	-3.0524032	3.7298367	10.317858	-13.291651	56000	3.7252903e-09	5.823058	-0.05038969	-1.255653	5.1169157	0.008688876	0.48125	79.0	26.30117177963257
14	-449.96173	103.89926	-341.19812	-620.5553	1000.0	-3.7064874	3.6975548	9.0112705	-12.7904825	60000	1.4901161e-08	6.4604573	-0.050637133	-1.3557372	5.0993834	0.011021442	0.49425	79.0	28.217833280563354
15	-239.88174	170.09352	-53.878338	-516.9872	1000.0	-2.665508	3.9628398	10.056929	-15.056637	64000	2.6077032e-08	6.9874024	-0.049697697	-1.7974514	5.039415	0.009986507	0.48075002	79.0	30.045624494552612
16	-301.92438	130.65082	-162.45303	-505.44763	1000.0	-2.5056133	3.774807	9.826427	-13.877671	68000	-3.0733645e-08	5.838646	-0.05032324	-1.0704814	5.0028143	0.011915486	0.50025	79.0	31.86833095550537
17	-273.4246	118.97262	-105.68745	-430.63654	1000.0	-2.76296	3.8456018	8.936819	-13.616069	72000	-3.7252903e-09	6.4882374	-0.049080648	-1.3577571	4.941098	0.008774913	0.476	79.0	33.70442843437195
