episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-284.2425545256971,-446.0857240440822,-387.67677466888006,1000.0,4,2,4000,0,4000,False,4,1,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-09,1642430949,3.6281211376190186,3.6281211376190186,382945,alfabotek,192.168.1.103,3.6281211376190186,0,1,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971]","[1000, 1000, 1000, 1000]",0.0549165205262054,0.5848860514277163,0.06632194824066238,0.0955789819590632,0.0,5737.816,697.129,0.266,15060337.522,1964.715,2035.919,0.993,4000,4000,4000,4000,30.11666666666667,20.9,0.20000000298023224,4.999999873689376e-05,61.764534,-0.013125984,61.77722,-0.011238166,0.0021701555,8.50312,0.0
-284.2425545256971,-484.7245304659505,-406.9534769528051,1000.0,4,2,8000,0,8000,False,8,2,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-12,1642430952,3.4728939533233643,7.101015090942383,382945,alfabotek,192.168.1.103,7.101015090942383,0,2,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05447400219344195,0.5782556995662309,0.06596282092749689,0.09493966999704834,0.0,4652.929,859.674,0.233,17137094.995,1925.856,2076.998,1.051,8000,8000,8000,8000,27.619999999999997,20.919999999999998,0.10000000149011612,4.999999873689376e-05,50.383175,-0.010592092,50.393505,-0.2096036,0.0025734997,8.491047,0.0
-282.6077213263725,-531.3095958810782,-406.69255496295006,1000.0,4,2,12000,0,12000,False,12,3,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-16,1642430956,3.5459258556365967,10.64694094657898,382945,alfabotek,192.168.1.103,10.64694094657898,0,3,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05437016658757188,0.5766435229810565,0.06593410408798328,0.09493913057747734,0.0,4281.869,934.172,0.218,18315737.991,1916.815,2086.795,1.091,12000,12000,12000,12000,34.42,20.6,0.05000000074505806,4.999999873689376e-05,40.536255,-0.011142951,40.547276,-0.3225931,0.002534584,8.475207,0.0
-282.6077213263725,-531.3095958810782,-392.51885382865686,1000.0,4,2,16000,0,16000,False,16,4,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-19,1642430959,3.5552492141723633,14.202190160751343,382945,alfabotek,192.168.1.103,14.202190160751343,0,4,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05435386226555699,0.576327248128514,0.0659856038138638,0.09504536030805841,0.0,4098.558,975.953,0.246,16288559.223,1915.837,2087.86,1.127,16000,16000,16000,16000,35.220000000000006,19.8,0.02500000037252903,4.999999873689376e-05,16.086966,-0.010827858,16.097727,-0.46573406,0.002646602,8.411463,0.0
-282.6077213263725,-531.3095958810782,-380.6869036211624,1000.0,4,2,20000,0,20000,False,20,5,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-23,1642430963,3.5790674686431885,17.78125762939453,382945,alfabotek,192.168.1.103,17.78125762939453,0,5,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054412499286201586,0.5768056772246803,0.06608324751537947,0.09524663699459193,0.0,3999.534,1000.117,0.234,17077785.016,1911.799,2092.27,1.13,20000,20000,20000,20000,36.8,19.8,0.012500000186264515,4.999999873689376e-05,20.461376,-0.01361178,20.47496,-0.371374,0.0023201809,8.405126,0.0
-282.6077213263725,-531.3095958810782,-377.84424259802773,1000.0,4,2,24000,0,24000,False,24,6,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-27,1642430967,3.5744788646698,21.35573649406433,382945,alfabotek,192.168.1.103,21.35573649406433,0,6,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391, -382.7959937942255, -398.61591223439706, -370.30278027287386, -302.80906362792075]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05446369049792262,0.5773031404778005,0.06616232825598249,0.09539941514147456,0.0,3925.838,1018.891,0.227,17632386.758,1913.186,2090.753,1.125,24000,24000,24000,24000,33.239999999999995,19.8,0.0062500000931322575,4.999999873689376e-05,22.034496,-0.006765782,22.041246,-0.4008445,0.0025475775,8.415629,0.0
-252.2190547708005,-531.3095958810782,-369.39837138877346,1000.0,4,2,28000,0,28000,False,28,7,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-30,1642430970,3.527543544769287,24.883280038833618,382945,alfabotek,192.168.1.103,24.883280038833618,0,7,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391, -382.7959937942255, -398.61591223439706, -370.30278027287386, -302.80906362792075, -252.2190547708005, -358.2323041489778, -349.3836160402413, -315.05760157297215]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054503496779384104,0.5777610232936923,0.06623541084078344,0.0955313005491787,0.0,3877.075,1031.706,0.228,17544145.802,1907.113,2097.411,1.107,28000,28000,28000,28000,29.8,20.04,0.0031250000465661287,4.999999873689376e-05,17.369024,-0.014330028,17.383347,-0.34466845,0.0025048098,8.348455,0.0
-252.2190547708005,-531.3095958810782,-360.436814912427,1000.0,4,2,32000,0,32000,False,32,8,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-34,1642430974,3.4460153579711914,28.32929539680481,382945,alfabotek,192.168.1.103,28.32929539680481,0,8,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391, -382.7959937942255, -398.61591223439706, -370.30278027287386, -302.80906362792075, -252.2190547708005, -358.2323041489778, -349.3836160402413, -315.05760157297215, -331.09194402566476, -264.1469862592232, -258.59320763476495, -336.9915403923552]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054525698388084694,0.57801646027827,0.06628222738269107,0.09561990990030253,0.0,3832.518,1043.7,0.224,17893311.292,1894.043,2111.885,1.118,32000,32000,32000,32000,31.78,20.68,0.0015625000232830644,4.999999873689376e-05,18.645926,-0.014335983,18.660257,-0.27424073,0.0028566953,8.3247,0.0
-252.2190547708005,-531.3095958810782,-358.46139052965043,1000.0,4,2,36000,0,36000,False,36,9,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-37,1642430977,3.367236375808716,31.696531772613525,382945,alfabotek,192.168.1.103,31.696531772613525,0,9,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391, -382.7959937942255, -398.61591223439706, -370.30278027287386, -302.80906362792075, -252.2190547708005, -358.2323041489778, -349.3836160402413, -315.05760157297215, -331.09194402566476, -264.1469862592232, -258.59320763476495, -336.9915403923552, -312.6224116628443, -359.1197734868914, -295.97435321694473, -402.9154435030723]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05450662583670324,0.5778147680377638,0.06627723689131108,0.095628878754144,0.0,3779.512,1058.338,0.221,18139709.755,1885.943,2120.955,1.106,36000,36000,36000,36000,25.82,20.98,0.0007812500116415322,4.999999873689376e-05,17.332527,-0.010670346,17.343195,-0.24788703,0.0027420574,8.308555,0.0
-252.2190547708005,-531.3095958810782,-355.78669751995767,1000.0,4,2,40000,0,40000,False,40,10,default,c6a76bd98e8b49018d702c405f63490d,2022-01-17_15-49-41,1642430981,3.571960210800171,35.268491983413696,382945,alfabotek,192.168.1.103,35.268491983413696,0,10,"[-446.0857240440822, -408.29563226198104, -412.08318784375973, -284.2425545256971, -396.1234477820131, -405.00270011519245, -419.07003858376464, -484.7245304659505, -468.2122474612665, -531.3095958810782, -282.6077213263725, -342.55327926424343, -296.3190380597283, -390.5917135175567, -327.1877085622457, -385.8925415635778, -356.83218612414464, -358.3784225704307, -295.4010410719235, -322.8247613982391, -382.7959937942255, -398.61591223439706, -370.30278027287386, -302.80906362792075, -252.2190547708005, -358.2323041489778, -349.3836160402413, -315.05760157297215, -331.09194402566476, -264.1469862592232, -258.59320763476495, -336.9915403923552, -312.6224116628443, -359.1197734868914, -295.97435321694473, -402.9154435030723, -325.0071410016827, -404.1931229326631, -328.62127658265734, -269.0363012138855]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05449328901915275,0.5776758271550964,0.06627332275114343,0.09563496662305762,0.0,3747.467,1067.388,0.219,18273843.808,1891.454,2114.775,1.108,40000,40000,40000,40000,31.060000000000002,20.16,0.0003906250058207661,4.999999873689376e-05,13.17968,-0.01817595,13.197855,-0.2206413,0.0027427303,8.272665,0.0
