Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-550.5681	55.56948	-476.30594	-630.75073	1000.0	-0.0104255015	0.6763605	1.6379762	-1.7470174	4000	1.4761463e-07	100.55926	-0.08306191	-73.42932	5.5512114	0.031427674	0.421	79.0	2.578775644302368
1	-476.18976	33.566196	-424.37378	-518.2208	1000.0	-7.8879833	2.7936285	3.823378	-12.021096	8000	0.0	26.384247	-0.08303662	-7.5646152	5.3777394	0.02098014	0.40974998	79.0	4.461310148239136
2	-547.6069	121.29514	-401.01672	-709.2712	1000.0	-7.1865506	2.3524473	5.8550024	-10.794274	12000	2.6077032e-08	48.408524	-0.079075284	-17.954021	5.322154	0.017613174	0.40775	79.0	6.348421096801758
3	-459.71835	17.761818	-436.9385	-478.7172	1000.0	-8.059889	2.2041132	9.279468	-13.685322	16000	1.8626451e-08	11.754932	-0.08620258	-3.3616886	5.288993	0.032101374	0.43675	79.0	8.17566442489624
4	-469.82794	52.234325	-389.21494	-532.7843	1000.0	-7.666189	1.7580591	3.820285	-14.081545	20000	-1.4901161e-08	10.935886	-0.0851827	-1.6480876	5.1776013	0.033916462	0.42925	79.0	10.097370624542236
5	-404.9461	78.77066	-308.17288	-484.52832	1000.0	-7.1251874	1.8269016	1.484056	-14.962411	24000	6.3329935e-08	17.385578	-0.08210278	-4.7456713	5.084912	0.023794606	0.42525	79.0	11.927724838256836
6	-404.05563	115.26733	-275.30084	-585.2001	1000.0	-6.9103146	3.271823	6.508479	-17.910702	28000	-2.6077032e-08	14.932732	-0.08280313	-3.2668643	5.046598	0.03367796	0.436	79.0	13.755373477935791
7	-407.34976	67.811035	-305.95007	-493.66086	1000.0	-6.721525	3.218294	4.4364233	-19.220682	32000	8.381903e-09	11.045401	-0.08703348	-1.8861609	4.9572144	0.034844965	0.45875	79.0	15.588804721832275
8	-339.2906	20.774822	-319.9902	-374.2137	1000.0	-5.7121954	1.9526893	0.51332164	-20.168777	36000	6.7055225e-08	6.5619726	-0.08615028	-0.9350468	4.8095984	0.036175076	0.45700002	79.0	17.440762758255005
9	-324.40836	97.496376	-206.26102	-468.6638	1000.0	-5.8508162	2.9498959	10.693042	-19.86927	40000	-1.0244548e-08	12.610947	-0.08459855	-2.7452009	4.77505	0.03389014	0.437	79.0	19.319597482681274
