Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-338.24594	90.44947	-251.44731	-486.32214	1000.0	0.08129461	0.24734229	0.7692371	-0.61632633	4000	4.8428774e-08	21.545528	-0.01690319	-13.08867	0.91893864	0.019458389	0.0945	4.0	1.5667946338653564
1	-328.79456	76.51807	-236.99805	-449.44098	1000.0	-3.007506	1.4088904	2.1318817	-6.6972704	8000	-7.450581e-09	7.0202503	-0.015156332	-2.3025265	0.9181371	0.015235769	0.0805	5.0	3.198030471801758
2	-284.20096	26.861788	-242.24927	-317.03848	1000.0	-2.822227	2.036809	4.898124	-7.5179334	12000	3.7252903e-09	5.7856746	-0.012181543	-2.138966	0.91738445	0.016698662	0.08	5.0	4.783429384231567
3	-223.0729	30.342083	-174.2004	-252.62764	1000.0	-2.282379	1.8551515	5.5028377	-7.6718993	16000	-1.0244548e-08	4.140435	-0.010281798	-0.86612636	0.91639256	0.01657159	0.097500004	7.0	6.3970136642456055
4	-279.87158	26.337208	-244.02603	-318.17316	1000.0	-2.307204	1.5842717	4.050557	-8.061978	20000	3.7252903e-09	3.7042472	-0.012818683	-0.7430829	0.9147687	0.015320466	0.067	8.0	8.095257043838501
5	-174.45273	84.02727	-30.37846	-234.75734	1000.0	-1.9140388	2.3557959	7.48512	-8.283582	24000	3.7252903e-09	4.566543	-0.015495159	-1.0075512	0.9126865	0.015989646	0.08125	8.0	9.727742910385132
6	-231.78375	47.219048	-157.4329	-287.2798	1000.0	-1.93372	2.0884962	7.076511	-8.234411	28000	-3.7252903e-09	3.7678277	-0.013506643	-0.7229231	0.91047525	0.016070299	0.069000006	7.0	11.30077075958252
7	-151.96785	28.194313	-119.36276	-188.07309	1000.0	-1.6446335	2.3413708	7.0572896	-8.563239	32000	7.450581e-09	4.747226	-0.013845364	-0.9754776	0.9085432	0.01808409	0.13025	9.0	12.871446132659912
8	-235.50192	56.96997	-148.1861	-301.6861	1000.0	-2.105135	1.7108964	6.9188085	-6.496674	36000	-1.8626451e-08	2.7411323	-0.013025327	-0.72824705	0.9065285	0.017614665	0.10225	9.0	14.393618106842041
9	-220.50739	69.78029	-111.10304	-302.0358	1000.0	-1.8708955	2.033181	6.726405	-8.440389	40000	-9.313226e-09	3.2036161	-0.015070517	-0.67625344	0.9042432	0.018591478	0.07975	7.0	15.910668134689331
10	-207.6505	27.320673	-163.97359	-237.3452	1000.0	-1.9735962	1.8863192	7.4349895	-9.029994	44000	7.450581e-09	2.652298	-0.010941942	-0.66030633	0.9022975	0.01808285	0.095249996	7.0	17.596546411514282
11	-175.82724	37.91793	-114.14434	-209.86426	1000.0	-1.6150451	1.9508578	7.8249974	-8.877471	48000	2.2351742e-08	2.8781967	-0.012941076	-0.61649555	0.9002352	0.016225426	0.078250006	8.0	19.187294483184814
12	-193.70413	41.485104	-139.5064	-242.97334	1000.0	-1.7987365	2.0182896	7.640244	-8.683301	52000	1.5832484e-08	2.984476	-0.015619237	-0.75786823	0.897819	0.018401701	0.11725	7.0	20.681662559509277
13	-209.82773	38.042427	-149.84135	-254.34927	1000.0	-1.788287	2.360258	8.719431	-11.21002	56000	-1.3038516e-08	3.3937168	-0.014719256	-0.7954217	0.8957406	0.016861156	0.105749995	7.0	22.302785873413086
14	-207.93608	39.789513	-141.9419	-245.42038	1000.0	-1.9294646	2.2651913	6.6277394	-10.334137	60000	1.4901161e-08	3.3126624	-0.013431312	-0.8231411	0.893705	0.016805682	0.1135	8.0	23.832303047180176
15	-158.00133	8.099124	-144.6054	-165.37682	1000.0	-1.6432444	2.1698854	7.7238135	-11.059014	64000	7.450581e-09	3.2676618	-0.014097006	-0.9515629	0.89123404	0.015933985	0.1035	9.0	25.46117901802063
16	-198.33464	31.745499	-167.22247	-251.20145	1000.0	-1.7014751	1.5072851	5.836259	-10.71958	68000	-7.450581e-09	1.9877243	-0.01622134	-0.57720554	0.88847035	0.015453936	0.06275	6.0	27.185457944869995
17	-192.85176	45.727932	-140.75482	-258.1156	1000.0	-1.7080233	1.7334346	6.4941263	-10.5572605	72000	3.7252903e-09	2.8900166	-0.010014542	-0.9476073	0.8864555	0.01707736	0.08825	7.0	28.827601671218872
18	-157.25894	20.77186	-135.22055	-187.73946	1000.0	-1.5372701	1.8958957	5.776609	-10.075188	76000	-1.0244548e-08	2.7306824	-0.015545689	-0.78135	0.88393456	0.017023772	0.075	7.0	30.372398853302002
19	-147.21985	55.710316	-84.927986	-211.55327	1000.0	-1.3359778	1.9464196	7.073609	-10.179191	80000	-1.6763806e-08	2.8481195	-0.0132850455	-0.89099824	0.8813827	0.01920849	0.0995	7.0	31.887351751327515
20	-190.70807	7.7717276	-182.8026	-198.83893	1000.0	-1.4801298	2.242756	6.8468537	-10.68054	84000	-3.7252903e-09	3.0365798	-0.01004618	-0.8519627	0.8789045	0.01726373	0.1	8.0	33.56394982337952
21	-161.82825	9.552999	-149.03194	-174.55234	1000.0	-1.5872331	1.913029	6.056758	-11.542201	88000	2.910383e-09	2.6948826	-0.017023697	-0.79854596	0.87635726	0.01587572	0.0685	7.0	35.17641568183899
