Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-686.6273	79.84577	-592.14575	-793.2612	1000.0	-0.0034783152	0.4867968	1.6412994	-1.8089681	4000	-1.7881393e-07	4370.641	-0.025810849	-755.0336	5.563994	0.02845266	0.2025	3.0	1.1986453533172607
1	-596.4386	47.72625	-514.2701	-628.103	1000.0	-7.796846	4.7186775	6.1579022	-15.11178	8000	-8.195639e-08	2456.278	-0.018552428	-1140.3333	5.4945655	0.030071069	0.17725	4.0	2.0089526176452637
2	-621.0956	138.70619	-482.0661	-775.7759	1000.0	-22.514061	1.845891	0.59286034	-23.432688	12000	0.0	1680.5581	-0.020512123	-417.17398	5.506975	0.02251	0.15025	6.0	2.768864870071411
3	-551.2394	106.46126	-427.57025	-711.66235	1000.0	-29.416954	1.2389827	-5.8394127	-29.776989	16000	-1.4901161e-08	825.92114	-0.018191226	-147.23497	5.49606	0.021755474	0.13925001	5.0	3.255906581878662
4	-600.0137	57.800186	-550.56683	-697.86176	1000.0	-33.459312	0.7091381	-22.51002	-33.81682	20000	-3.7252903e-08	1085.0227	-0.016380336	-144.8965	5.490142	0.022514071	0.1345	5.0	3.771538496017456
5	-513.22046	51.0025	-458.76892	-581.42816	1000.0	-20.919304	30.534803	37.294403	-37.835625	24000	-1.4901161e-08	1882.3369	-0.016683571	-1422.1931	5.448999	0.021968	0.15125	6.0	4.254996061325073
6	-397.0117	47.4359	-345.3759	-465.85648	1000.0	-39.00917	1.1288892	5.44939	-39.31859	28000	2.0489097e-08	387.56598	-0.019950796	-10.840176	5.5515985	0.02517124	0.148	6.0	4.9428112506866455
7	-516.5298	52.581184	-475.17435	-606.7925	1000.0	-38.089954	2.656	7.0444574	-38.90157	32000	2.6077032e-08	505.26227	-0.01566923	-37.44073	5.496602	0.02352637	0.1155	5.0	5.831093072891235
8	-470.9716	25.970854	-442.4464	-498.49304	1000.0	-40.455875	1.5647615	-1.0198513	-40.786465	36000	-2.7939677e-09	305.28387	-0.017734485	-12.843098	5.4705286	0.01916918	0.14950001	6.0	6.616512775421143
9	-373.24454	33.73912	-328.15265	-417.3866	1000.0	-40.717594	3.0927558	-4.6308374	-42.006214	40000	-2.7939677e-08	385.23303	-0.017121542	-38.745094	5.4817834	0.024266731	0.15349999	6.0	7.513658046722412
