Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-269.19836	35.18143	-211.54561	-298.55927	1000.0	-0.057714198	0.20140222	0.53470284	-0.6199605	4000	2.2351742e-08	37.92949	-0.0757907	-21.066772	0.91893864	0.028211111	0.22049999	79.0	0.6175363063812256
1	-358.72766	38.41685	-325.27573	-424.1069	1000.0	-4.2883697	1.3396317	2.3340163	-7.468926	8000	7.450581e-09	24.763245	-0.08393866	-9.546777	0.9087679	0.04437585	0.26924998	79.0	1.2408978939056396
2	-251.68921	80.698494	-141.82272	-367.57513	1000.0	-4.801163	3.8490965	9.69839	-10.93602	12000	3.7252903e-09	22.694586	-0.08490932	-8.440185	0.89227945	0.03227711	0.248	79.0	1.8887898921966553
3	-207.13918	77.44014	-130.47504	-322.38123	1000.0	-3.9464257	2.3500953	5.101245	-9.651038	16000	-5.5879354e-09	16.658268	-0.09031129	-2.872119	0.8814652	0.048956566	0.26625	79.0	2.56567120552063
4	-100.37848	25.48163	-72.40685	-135.68448	1000.0	-2.8292358	2.4937491	5.682667	-10.651096	20000	2.0489097e-08	11.539295	-0.08779475	-2.7045383	0.86620677	0.03249885	0.26	79.0	3.2082479000091553
5	-158.41527	53.221897	-96.72652	-243.34126	1000.0	-2.2534316	2.5457966	6.2943177	-10.210129	24000	3.259629e-09	12.267139	-0.09503123	-2.4526672	0.85235596	0.04658932	0.2885	79.0	3.842409610748291
6	-125.79109	51.30004	-46.041058	-186.80952	1000.0	-2.0710459	3.1217964	8.047579	-11.304141	28000	-7.450581e-09	12.910245	-0.09337962	-1.9991925	0.83683425	0.039619718	0.29275	79.0	4.479299783706665
7	-25.740028	6.473546	-15.17545	-31.219618	1000.0	-1.5208927	2.709228	9.095669	-11.808934	32000	2.7008355e-08	8.864113	-0.091662675	-2.4682465	0.82370055	0.043447636	0.2985	79.0	5.105825901031494
8	-76.986435	93.5054	-15.310354	-238.56195	1000.0	-1.3196515	2.3905914	8.886205	-10.115551	36000	0.0	9.18217	-0.098887935	-1.5645707	0.80627346	0.049620233	0.312	79.0	5.731003761291504
9	-96.89756	51.610638	-23.66142	-161.93642	1000.0	-1.3292176	2.7291925	9.779628	-12.840289	40000	7.450581e-09	8.659566	-0.096579105	-1.4663317	0.78555006	0.039236713	0.3075	79.0	6.36780571937561
