Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-614.6328	56.947594	-531.0301	-691.4469	1000.0	-0.03377499	1.3036661	3.1937664	-3.1528776	4000	-2.3283064e-08	151.92924	-0.049640693	-93.778404	5.4857206	0.010301652	0.46925	79.0	2.296772003173828
1	-583.44354	81.366806	-473.3118	-672.67334	1000.0	-5.741789	4.0768433	4.4777093	-15.187664	8000	-3.7252903e-09	57.274498	-0.048817262	-29.614439	5.516083	0.007716658	0.46774998	79.0	4.082202911376953
2	-572.922	46.435627	-524.2068	-649.463	1000.0	-8.30403	4.310704	10.992485	-16.717417	12000	-7.450581e-09	26.733576	-0.04723561	-5.203834	5.4584913	0.012193602	0.45975	79.0	5.911687612533569
3	-548.09814	60.277817	-479.31534	-641.288	1000.0	-8.964859	4.4344363	11.596718	-17.03738	16000	2.2351742e-08	27.939926	-0.04846459	-3.7062492	5.497711	0.014339798	0.47675002	79.0	7.7686851024627686
4	-622.10156	145.49158	-440.9616	-808.34424	1000.0	-9.771337	5.3734	13.495198	-18.417889	20000	-1.4901161e-08	35.273994	-0.049377825	-6.226162	5.4475436	0.010649253	0.49249998	79.0	9.597233295440674
5	-649.7341	83.98801	-510.8256	-735.9819	1000.0	-10.972688	4.816295	10.605759	-19.018055	24000	-1.8626451e-08	30.32887	-0.050159585	-7.097535	5.3905005	0.010448579	0.47925	79.0	11.437734365463257
6	-547.6085	244.75568	-171.57855	-814.08984	1000.0	-9.377806	5.1120815	14.3027	-18.64331	28000	7.450581e-09	29.293678	-0.05037448	-7.958054	5.3984056	0.013676776	0.48375	79.0	13.323845386505127
7	-513.928	52.012947	-455.87372	-571.6181	1000.0	-6.979308	4.9455814	12.305423	-18.765013	32000	0.0	29.567955	-0.04940425	-7.9724007	5.4040303	0.011951024	0.48575002	79.0	15.110740184783936
8	-481.22934	85.92387	-363.2932	-572.5883	1000.0	-8.153612	4.8768425	10.287297	-18.691628	36000	1.8626451e-08	28.326164	-0.048557833	-5.856769	5.332139	0.009482671	0.46725	79.0	16.91886568069458
9	-447.27893	53.443783	-367.48297	-498.52408	1000.0	-7.549704	5.206381	13.122468	-19.813658	40000	1.5366822e-08	22.842041	-0.049050007	-4.152505	5.282718	0.010311136	0.46649998	79.0	18.692458391189575
10	-514.572	57.009346	-427.87457	-576.33185	1000.0	-8.6194	4.579147	9.312168	-19.232004	44000	4.8428774e-08	20.728842	-0.048980407	-4.8806562	5.3267775	0.0061710975	0.462	79.0	20.67822027206421
11	-438.9193	104.19586	-282.78665	-555.67664	1000.0	-7.5561357	4.4797544	7.7428675	-18.738785	48000	-7.450581e-09	23.56777	-0.051071033	-4.5189314	5.321303	0.013666922	0.48874998	79.0	22.49209976196289
12	-428.98053	148.50635	-193.6336	-582.0704	1000.0	-7.8896923	5.5727577	11.756838	-19.650082	52000	1.8626451e-08	25.080738	-0.051440217	-4.4814167	5.266144	0.00784728	0.50549996	79.0	24.31531572341919
