Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-715.866	80.81044	-659.57056	-854.84094	1000.0	-0.004044553	0.49547622	1.7939525	-1.5837024	4000	4.0978193e-08	5111.128	-0.08760804	-723.20605	5.5639944	0.021957316	0.40150002	79.0	1.0504167079925537
1	-718.1736	132.09613	-570.1648	-874.24615	1000.0	-6.894267	4.4959555	10.276921	-14.942122	8000	3.7252903e-08	4147.5938	-0.08943965	-1673.8176	5.453264	0.022135217	0.43199998	79.0	1.7282662391662598
2	-675.62646	116.63591	-559.45435	-839.2283	1000.0	-22.70638	2.690179	13.17973	-23.945251	12000	7.0780516e-08	2182.731	-0.085511	-514.70306	5.3782864	0.028544834	0.42000002	79.0	2.421891689300537
3	-682.5305	103.59912	-554.5752	-842.2194	1000.0	-29.819437	0.7796563	-9.868524	-30.102388	16000	-1.4901161e-08	1657.8076	-0.08690921	-316.0344	5.31657	0.026900802	0.4135	79.0	3.1014251708984375
4	-649.1286	102.78918	-513.4246	-771.2872	1000.0	-35.026337	0.68804467	-19.430954	-35.203552	20000	1.4901161e-08	1101.4	-0.08507456	-166.36072	5.2612967	0.028607652	0.40649998	79.0	3.8260765075683594
5	-609.1991	81.53421	-490.30136	-717.77704	1000.0	-38.953407	0.4398185	-27.14911	-39.058155	24000	-7.450581e-09	914.68945	-0.086081386	-92.82497	5.2099743	0.03583942	0.4495	79.0	4.471710443496704
6	-646.15137	55.287334	-584.9718	-728.96063	1000.0	-41.82319	2.242465	18.490326	-42.050877	28000	4.4703484e-08	714.1223	-0.08380946	-91.42499	5.2313733	0.04070871	0.4025	79.0	5.153564214706421
7	-533.58374	27.017624	-502.9508	-562.41406	1000.0	-44.932953	0.14106153	-42.340878	-44.97903	32000	-1.3038516e-08	335.09348	-0.08710399	-5.798725	5.13627	0.049131572	0.44425	79.0	5.813493013381958
8	-506.8274	63.289776	-427.05563	-604.1342	1000.0	-45.41704	1.6331788	20.836401	-45.694805	36000	-1.8626451e-09	440.70114	-0.087050416	-13.631741	5.0487223	0.043242194	0.42624998	79.0	6.475848913192749
9	-505.3563	83.5484	-375.8106	-600.6434	1000.0	-44.834988	3.0981407	4.7468047	-45.51512	40000	-5.5879354e-09	510.41354	-0.087301776	-36.452183	5.0384426	0.04640939	0.45275	79.0	7.112957715988159
