Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1355.062	89.05142	-1282.6562	-1504.2856	1000.0	0.026198365	1.0117117	2.6376896	-2.475948	4000	5.2154064e-08	16348.312	-0.042572726	-1658.3154	5.4897327	0.0017242646	0.40375	79.0	3.4682068824768066
1	-1375.5618	79.24196	-1240.7393	-1442.9584	1000.0	-6.5098834	4.6407747	12.934534	-14.873757	8000	9.313226e-08	15302.105	-0.043335818	-3597.3372	5.4880323	0.0040510027	0.4035	79.0	6.1618125438690186
2	-1257.408	69.01543	-1188.9694	-1359.026	1000.0	-22.356747	5.69891	24.17527	-24.592909	12000	2.6077032e-08	9574.7	-0.04333339	-1481.369	5.4942684	0.0071376455	0.4285	79.0	9.147278070449829
3	-1254.3673	93.08956	-1093.1527	-1310.2144	1000.0	-31.021112	0.6798402	-15.818894	-31.23003	16000	7.8231096e-08	7874.792	-0.042749934	-926.1332	5.5178123	0.00752463	0.44024998	79.0	11.750605821609497
4	-1120.9473	144.98944	-919.6339	-1288.5286	1000.0	-36.757854	0.5882929	-20.115376	-36.95231	20000	0.0	5399.5483	-0.042030804	-598.252	5.5071087	0.0058377176	0.426	79.0	14.325752258300781
5	-1225.5433	138.68347	-1103.2731	-1446.2424	1000.0	-41.526608	0.16283245	-36.999268	-41.596573	24000	1.0803342e-07	6333.3145	-0.043973412	-659.50183	5.4686604	0.007862197	0.43550003	79.0	16.94303798675537
6	-1322.9128	71.19723	-1238.8727	-1400.9508	1000.0	-45.351368	8.69045	45.570774	-46.4908	28000	-5.5879354e-08	7032.302	-0.041581947	-792.1398	5.41321	0.008213295	0.41075	79.0	19.641854763031006
7	-1074.083	81.93416	-980.3476	-1184.5055	1000.0	-44.742527	13.835857	37.13878	-51.74419	32000	1.4901161e-08	3530.5122	-0.042763155	-1111.1492	5.4460177	0.0031264038	0.43625	79.0	22.313891887664795
8	-1100.0107	70.19395	-992.82715	-1189.8368	1000.0	-55.183666	0.08465285	-53.485867	-55.229393	36000	-2.9802322e-08	2989.8315	-0.04160459	-294.2854	5.473639	0.011065884	0.42374998	79.0	24.996272563934326
9	-1135.085	77.76636	-1045.878	-1255.8528	1000.0	-58.613697	0.049334873	-57.673386	-58.64409	40000	-3.7252903e-09	2874.5312	-0.04331138	-301.56192	5.4132214	0.01013804	0.44475	79.0	27.51197099685669
10	-1127.963	92.76902	-996.6724	-1244.5226	1000.0	-62.159763	0.037831046	-61.361683	-62.182644	44000	7.0780516e-08	2915.2842	-0.042913012	-275.60754	5.4177775	0.011271038	0.43675	79.0	30.581555128097534
11	-1008.31995	106.157486	-831.55975	-1114.0713	1000.0	-65.624214	0.0426326	-64.56379	-65.64632	48000	-2.2351742e-08	1952.7383	-0.043825787	-130.21634	5.364295	0.012855775	0.45775	79.0	33.18667721748352
12	-1014.1803	111.41231	-857.9277	-1162.245	1000.0	-68.11953	0.06763949	-65.312775	-68.13916	52000	-2.9802322e-08	1834.6383	-0.044556007	-90.1528	5.3481407	0.0073479824	0.4475	79.0	35.695679664611816
13	-1062.7158	163.30632	-862.8752	-1317.2548	1000.0	-70.21328	0.07260336	-67.778694	-70.23595	56000	-3.7252903e-08	1787.4396	-0.04037625	-106.35576	5.408386	0.011240993	0.4205	79.0	38.626707792282104
14	-1021.84937	49.735542	-991.1793	-1107.8956	1000.0	-72.51083	0.25187477	-57.55031	-72.539635	60000	-5.2154064e-08	1372.6039	-0.04285786	-66.30885	5.348756	0.008086095	0.43400002	79.0	41.339651346206665
15	-1103.7775	35.864037	-1080.3202	-1165.7916	1000.0	-74.420906	0.051629793	-72.732346	-74.441376	64000	-4.4703484e-08	1896.0034	-0.04304413	-125.07889	5.3076477	0.013735561	0.44525	79.0	43.98137927055359
16	-947.9845	138.64073	-722.47437	-1096.0793	1000.0	-77.00011	0.16584545	-70.68654	-77.03351	68000	1.4901161e-08	1131.1881	-0.04194303	-31.937515	5.365078	0.013097042	0.43925	79.0	46.599531412124634
17	-839.30334	49.62349	-776.8011	-915.53613	1000.0	-77.49587	5.33986	65.935684	-78.15778	72000	-9.313226e-09	919.55865	-0.04155946	-44.410065	5.329845	0.015173476	0.423	79.0	49.05170941352844
18	-991.5995	178.71916	-817.0212	-1287.7898	1000.0	-77.103546	4.2773905	9.173081	-77.88967	76000	1.4901161e-08	1172.7588	-0.040488455	-50.09932	5.3527255	0.012136465	0.45849997	79.0	51.66365432739258
19	-870.33093	101.01988	-752.4706	-1029.7611	1000.0	-78.99143	0.74121535	-58.876614	-79.14826	80000	2.6077032e-08	686.2291	-0.04246965	-14.361725	5.357957	0.011947918	0.47025	79.0	54.45675587654114
20	-785.7874	116.95558	-636.01294	-935.9167	1000.0	-77.58761	7.91273	61.97229	-79.164154	84000	9.313226e-09	904.194	-0.044580624	-108.16391	5.29045	0.014695519	0.4745	79.0	57.42443799972534
21	-811.4889	118.64733	-611.2828	-921.9257	1000.0	-72.234436	8.039796	3.2968411	-78.65172	88000	1.1175871e-08	766.797	-0.044500433	-33.52083	5.2640557	0.0087453015	0.45825002	79.0	60.08622431755066
22	-687.7467	69.000145	-575.7185	-749.327	1000.0	-71.55957	8.399399	9.374525	-78.65482	92000	-5.5879354e-09	980.6377	-0.04678545	-136.49985	5.26839	0.0113142235	0.47899997	79.0	62.77260136604309
23	-733.3508	98.90087	-622.7094	-880.039	1000.0	-63.822174	9.433976	-15.872125	-78.34191	96000	1.1175871e-08	724.06	-0.045892276	-44.805626	5.3158307	0.011611834	0.47750002	79.0	65.4356050491333
24	-687.43616	63.697147	-621.0765	-753.35205	1000.0	-66.27988	9.140323	-12.632245	-78.33024	100000	-7.450581e-09	598.4586	-0.04599713	-64.01239	5.239151	0.012011183	0.46899998	79.0	68.07751727104187
25	-630.7561	161.53818	-403.01453	-851.88495	1000.0	-58.474064	8.754981	8.414732	-77.34863	104000	2.2351742e-08	714.694	-0.047474682	-89.009224	5.244142	0.008709494	0.4775	79.0	70.58745336532593
26	-664.985	201.26399	-333.0788	-872.1516	1000.0	-56.84654	12.234202	53.889412	-78.05127	108000	-1.8626451e-08	786.58344	-0.045257177	-44.560593	5.233609	0.012092155	0.44925	79.0	73.12266755104065
27	-599.3065	59.049282	-537.2141	-689.1947	1000.0	-55.44024	11.643581	-5.9880977	-78.26506	112000	-7.450581e-09	454.9514	-0.047723815	-92.68966	5.2913747	0.009798982	0.46525002	79.0	75.74538540840149
28	-572.1108	125.3151	-378.5447	-687.38043	1000.0	-54.44823	5.093464	8.937487	-74.21857	116000	-3.7252903e-09	539.60925	-0.048403546	-87.62849	5.201581	0.014913807	0.4795	79.0	78.34801888465881
29	-705.36395	80.09189	-569.1705	-774.0724	1000.0	-51.049435	8.627533	-18.13707	-77.062325	120000	0.0	628.9149	-0.04707636	-187.5807	5.240426	0.013742659	0.486	79.0	81.14080429077148
30	-704.2761	80.628	-577.71234	-798.1542	1000.0	-63.533154	4.510587	-36.4198	-78.17507	124000	0.0	501.91476	-0.043253995	-47.633568	5.138121	0.015562818	0.4635	79.0	84.32480931282043
31	-562.79376	102.13329	-389.7557	-655.1202	1000.0	-59.461964	8.40077	-10.8360615	-77.131355	128000	2.9802322e-08	477.85205	-0.04618059	-102.95714	5.1491	0.008997185	0.47375	79.0	87.13494825363159
32	-572.48083	153.68762	-349.8459	-783.02094	1000.0	-52.711105	6.6073403	-23.821928	-73.335625	132000	-2.4214387e-08	571.9673	-0.04749921	-101.7296	5.1500254	0.013449645	0.47875	79.0	89.67319941520691
33	-624.60535	146.64577	-408.01593	-777.9282	1000.0	-46.84923	13.931358	14.442295	-73.977486	136000	2.9802322e-08	746.1533	-0.04764079	-123.555084	5.1634917	0.012330541	0.48299998	79.0	92.19903612136841
34	-495.33887	47.05477	-447.60788	-573.17535	1000.0	-51.312447	11.45818	-5.450336	-77.60188	140000	-1.4901161e-08	553.29456	-0.04818158	-113.03108	5.074498	0.011206915	0.47149998	79.0	94.82609558105469
35	-579.2737	106.41499	-419.69153	-708.40436	1000.0	-45.76123	7.6656938	-8.841761	-72.89169	144000	7.450581e-09	565.1286	-0.045770187	-92.84754	5.051095	0.009979226	0.462	79.0	97.24482345581055
36	-585.33374	77.49896	-481.82098	-683.756	1000.0	-43.94419	22.559317	55.095844	-75.95882	148000	-2.2351742e-08	1103.8287	-0.04464617	-703.3662	5.0202713	-7.959828e-05	0.46774998	79.0	99.99745011329651
37	-542.7324	93.90174	-442.81155	-694.4104	1000.0	-51.229507	5.168012	-27.91278	-70.92366	152000	2.9802322e-08	367.31503	-0.04767465	-37.274773	5.055078	0.011830918	0.48125	79.0	102.84019589424133
