Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-841.8948	54.40672	-755.3878	-905.7545	1000.0	-0.0016758463	0.4924609	1.6966233	-1.6243725	4000	-4.749745e-08	241.0224	-0.048463725	-146.61493	5.563994	0.008842302	0.44300002	79.0	2.467655897140503
1	-717.4189	74.936424	-621.5231	-820.1434	1000.0	-5.8322754	3.8642833	9.582155	-14.395749	8000	-1.071021e-08	79.78923	-0.049369685	-45.074123	5.4833155	0.0066285855	0.4685	79.0	4.223958492279053
2	-806.39343	200.68219	-581.74066	-1112.6166	1000.0	-13.185632	4.7650547	11.271364	-18.452293	12000	-4.4703484e-08	50.822308	-0.04940018	-15.232368	5.471592	0.005832609	0.44825	79.0	6.028119325637817
3	-752.8485	196.58226	-545.1724	-1049.1676	1000.0	-12.116826	4.7421026	10.597329	-18.136522	16000	0.0	39.63894	-0.05002074	-9.280664	5.4493484	0.007123218	0.46275	79.0	7.81605339050293
4	-719.04395	53.717213	-631.6133	-777.31647	1000.0	-12.183917	5.244194	10.203764	-19.900337	20000	-2.8871e-08	30.253805	-0.050958406	-5.1631627	5.4099283	0.010761069	0.48874998	79.0	9.584132194519043
5	-629.6554	164.25806	-364.0271	-812.8522	1000.0	-10.974651	5.29718	8.56703	-20.107212	24000	-2.6077032e-08	31.920542	-0.04969921	-5.7037477	5.336637	0.009842177	0.48725003	79.0	11.365437030792236
6	-575.3463	59.01186	-500.9914	-656.4328	1000.0	-8.510083	4.9155483	9.031344	-20.561125	28000	-6.0535967e-09	29.076056	-0.051305834	-7.9297895	5.4018426	0.0120134745	0.49575	79.0	13.145586252212524
7	-591.33	73.55546	-532.86005	-713.85504	1000.0	-9.548961	4.5323195	11.3391	-20.784397	32000	3.7252903e-08	24.45287	-0.047990594	-4.103147	5.3289037	0.012727929	0.45825002	79.0	14.921813011169434
8	-583.41235	58.280067	-509.16583	-671.99805	1000.0	-9.689612	4.3188186	8.674973	-20.547754	36000	1.4901161e-08	25.65519	-0.04977157	-3.6509361	5.295142	0.010885762	0.48575	79.0	16.683510780334473
9	-513.9597	116.69599	-318.52094	-627.66815	1000.0	-8.960259	5.0193014	9.115488	-21.251987	40000	7.450581e-09	37.153706	-0.04946153	-6.5765586	5.280694	0.0058640013	0.46275	79.0	18.442696571350098
10	-552.7555	109.87372	-371.8755	-662.43616	1000.0	-8.667484	5.591553	7.7887177	-22.235043	44000	-2.2351742e-08	26.874027	-0.048684277	-4.3403487	5.257225	0.008403366	0.46350002	79.0	20.472668170928955
11	-446.9022	73.70322	-352.8589	-557.7194	1000.0	-8.044978	4.4565005	10.05869	-22.038994	48000	-1.4901161e-08	28.885567	-0.052025095	-5.9016	5.2474785	0.012316226	0.49225	79.0	22.211023092269897
12	-468.83893	69.92617	-422.81503	-589.7528	1000.0	-7.3586545	5.292945	11.007465	-21.28157	52000	-7.450581e-09	23.827694	-0.049602278	-4.9006114	5.1872845	0.007960695	0.487	79.0	24.02694845199585
13	-564.33997	47.599083	-484.00598	-608.53186	1000.0	-8.32134	4.535748	8.793857	-22.581684	56000	-3.3527613e-08	22.365562	-0.049583722	-5.0532184	5.1881223	0.009825708	0.5035	79.0	25.78637170791626
14	-460.01852	20.166235	-431.92435	-488.76566	1000.0	-8.330783	4.4491553	11.590194	-23.45115	60000	9.313226e-09	18.645706	-0.048668128	-4.62794	5.0913043	0.012710256	0.50075	79.0	27.53178071975708
15	-491.22513	104.75116	-327.85904	-618.19965	1000.0	-7.3316593	5.3597164	12.725738	-22.775122	64000	9.313226e-09	25.100733	-0.05038381	-5.7208433	5.0940967	0.012820616	0.49199998	79.0	29.25129199028015
16	-436.17212	51.978024	-389.64807	-524.1155	1000.0	-7.789501	4.431739	10.360281	-20.726322	68000	-2.6775524e-09	21.68155	-0.05126498	-3.944218	5.0976324	0.013464611	0.50675	79.0	30.94619393348694
17	-460.92844	59.392853	-372.84567	-530.82837	1000.0	-7.4948473	3.8111207	8.996302	-21.285564	72000	2.142042e-08	16.329872	-0.049866848	-3.3990653	5.0220513	0.014541624	0.49774998	79.0	32.75053119659424
18	-448.78113	47.5307	-368.96402	-494.32803	1000.0	-6.8344307	4.5637655	9.483689	-20.679468	76000	0.0	26.815533	-0.050466605	-5.700533	5.035068	0.011470351	0.48950002	79.0	34.47210454940796
19	-478.79053	68.97616	-366.4669	-546.22186	1000.0	-7.916627	5.381942	9.032864	-22.123999	80000	-4.1909516e-08	25.041775	-0.05013933	-4.2511587	5.005204	0.010331851	0.477	79.0	36.19606041908264
20	-431.66098	65.19952	-323.56464	-493.63037	1000.0	-6.191285	5.503097	15.861664	-21.93438	84000	0.0	35.701153	-0.050387915	-23.238976	4.9268184	0.005744837	0.4935	79.0	38.21092128753662
21	-496.3239	135.76024	-288.35873	-669.07007	1000.0	-7.018971	3.7564116	7.3433437	-21.752466	88000	1.1175871e-08	27.861975	-0.04975639	-9.802073	4.960045	0.005502389	0.492	79.0	39.93005180358887
22	-386.81238	146.28542	-234.1173	-615.1671	1000.0	-7.004301	5.410935	11.392108	-23.764956	92000	-1.1175871e-08	24.662006	-0.049560785	-4.643387	4.891557	0.007844361	0.492	79.0	41.69022011756897
23	-380.43567	78.73498	-249.75543	-449.95032	1000.0	-6.311565	4.43743	12.568245	-20.517412	96000	7.450581e-09	16.332829	-0.052004702	-3.7958422	4.891889	0.013552612	0.52475	79.0	43.397337198257446
