Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-312.24368	53.29848	-225.40749	-361.08066	1000.0	0.031726416	0.21203044	0.64278233	-0.5807846	4000	6.891787e-08	62.05719	-0.03333769	-32.316067	0.91893864	0.009274782	0.32075	79.0	1.7911982536315918
1	-300.8632	78.662025	-173.51048	-379.03845	1000.0	-4.175082	3.041116	6.8388944	-8.611568	8000	7.450581e-09	26.569149	-0.034894235	-10.520739	0.91617405	0.0056239096	0.34600002	79.0	3.446798324584961
2	-196.32478	94.12528	-112.57611	-352.24683	1000.0	-4.623067	2.2054057	4.433828	-8.9411	12000	1.1175871e-08	18.364296	-0.034018263	-4.705598	0.9104866	0.0054915696	0.33424997	79.0	5.118354082107544
3	-316.81116	70.02463	-248.85057	-427.1118	1000.0	-3.8741305	2.8755288	7.63657	-9.101578	16000	7.450581e-09	22.28357	-0.03672721	-6.1865106	0.9071775	0.009041991	0.3475	79.0	6.788815498352051
4	-269.61795	82.87029	-183.8029	-379.64465	1000.0	-4.978728	2.3762875	5.0443263	-9.793188	20000	0.0	16.799667	-0.036745522	-2.6185193	0.90252936	0.008069189	0.351	79.0	8.45356273651123
5	-284.13312	36.90969	-251.1934	-342.51962	1000.0	-4.624611	2.5160034	5.9719715	-9.972914	24000	-7.450581e-09	17.271248	-0.03592905	-3.3667078	0.8986845	0.009714078	0.36175	79.0	10.060652017593384
6	-271.77454	29.311098	-234.96645	-305.0378	1000.0	-4.300553	3.0898037	7.8136296	-11.265155	28000	1.8626451e-09	14.845018	-0.036063086	-2.4432123	0.89591485	0.0052791084	0.34775	79.0	11.275805234909058
7	-314.5279	36.720036	-266.7748	-367.69046	1000.0	-5.1320305	2.968792	7.816141	-11.849092	32000	2.7939677e-08	13.813783	-0.036575295	-2.8005543	0.89166373	0.006329872	0.39625	79.0	12.969132661819458
8	-229.39676	68.10516	-148.70023	-323.69592	1000.0	-4.2594295	4.002003	7.235688	-13.62145	36000	1.8626451e-09	18.366863	-0.038055778	-4.831477	0.8848812	0.009803547	0.37375	79.0	14.6522216796875
9	-187.8472	50.748173	-102.23464	-232.7204	1000.0	-3.5113525	3.288207	7.9369974	-13.419861	40000	9.313226e-09	15.8733225	-0.0363857	-2.5443408	0.88172436	0.007841457	0.35075	79.0	16.32267165184021
10	-276.89767	41.716625	-206.94499	-317.24078	1000.0	-3.835029	3.0121422	8.651041	-13.068427	44000	-3.7252903e-09	12.13635	-0.03970059	-2.3210373	0.88131785	0.004394627	0.39875	79.0	17.970009326934814
11	-217.87935	56.602528	-151.93639	-297.00217	1000.0	-4.3830147	2.773508	7.297863	-13.570772	48000	-2.2351742e-08	10.672667	-0.03816378	-2.2266207	0.87500554	0.005356141	0.3825	79.0	19.6246178150177
12	-202.97415	88.54574	-66.99763	-288.37454	1000.0	-3.2356458	3.1973174	10.374663	-13.672679	52000	1.4901161e-08	15.741701	-0.039105028	-3.5745678	0.8714944	0.0071187764	0.39675	79.0	21.316736698150635
13	-183.90523	22.473774	-158.42616	-215.91028	1000.0	-3.3014047	3.4796157	8.258521	-15.856137	56000	9.778887e-09	13.909912	-0.038421176	-3.373966	0.8657069	0.009354922	0.37774998	79.0	22.97385025024414
14	-117.11816	29.548801	-84.27023	-157.93613	1000.0	-2.311901	3.113244	9.43592	-13.864961	60000	3.7252903e-09	10.837693	-0.037063956	-2.0434458	0.8595931	0.00649977	0.371	79.0	24.645782947540283
15	-170.60812	50.02883	-84.73118	-207.02322	1000.0	-2.379851	2.713317	5.969469	-12.259429	64000	1.4901161e-08	11.018297	-0.035825156	-1.8128889	0.8553061	0.0043436983	0.35674998	79.0	26.038511991500854
16	-175.59464	37.362343	-122.44093	-219.25262	1000.0	-3.464247	2.822111	9.546856	-13.581161	68000	-1.3038516e-08	9.312045	-0.039764874	-1.6826991	0.8493584	0.0040382	0.4025	79.0	27.302867650985718
17	-143.78354	65.919914	-76.32769	-213.31258	1000.0	-2.6165097	2.7322454	8.271506	-13.521711	72000	-7.450581e-09	8.452245	-0.039682288	-1.5572535	0.84288186	0.0076546916	0.384	79.0	29.008695125579834
18	-81.12134	81.967186	-20.429117	-222.31949	1000.0	-2.0540228	2.6014712	8.433151	-11.633728	76000	1.8626451e-08	7.2471824	-0.038540725	-2.2295842	0.83652365	0.00781499	0.38575	79.0	30.712459087371826
19	-149.75305	35.085075	-115.46953	-202.34232	1000.0	-1.3837014	2.8242621	10.98198	-11.960545	80000	7.450581e-09	11.0763035	-0.037663683	-3.2611556	0.829466	0.0018562786	0.387	79.0	32.42740535736084
20	-121.94913	29.49935	-90.106186	-158.1252	1000.0	-2.1049612	2.7901247	7.7092357	-11.251579	84000	1.8626451e-08	11.728857	-0.038638253	-2.322206	0.82550234	0.0044217156	0.38775	79.0	34.052812337875366
21	-189.30136	73.26841	-78.13249	-257.57565	1000.0	-3.7862537	2.9799068	11.710369	-12.401135	88000	1.5832484e-08	8.365208	-0.041425236	-3.005882	0.8217074	0.003906455	0.421	79.0	35.74658823013306
22	-110.15892	65.57128	-14.903327	-188.19287	1000.0	-1.1059892	3.4274118	11.117022	-14.959401	92000	1.3038516e-08	12.21332	-0.039395176	-3.6110234	0.8153442	0.0012519401	0.39575002	79.0	37.47617483139038
23	-140.39246	38.128513	-98.94815	-187.53586	1000.0	-2.1807199	2.8855886	6.968253	-14.94182	96000	-2.7939677e-09	11.6915865	-0.03751719	-2.2340076	0.8095812	0.00878188	0.3755	79.0	39.13538908958435
24	-90.50583	82.25875	19.218353	-200.21487	1000.0	-2.3402178	3.0262523	8.289907	-14.292306	100000	1.21071935e-08	8.283478	-0.03911932	-2.4513412	0.80574787	0.005974224	0.40175	79.0	40.815999269485474
25	-58.73786	98.36494	56.423836	-215.01306	1000.0	-1.2001837	2.8511708	11.104558	-13.926741	104000	0.0	7.354048	-0.03959685	-1.4616802	0.79950243	0.00885945	0.41825	79.0	42.066614389419556
26	-103.7659	72.98633	-40.39911	-221.11969	1000.0	-0.9526837	2.7640944	10.374162	-12.157577	108000	0.0	12.185214	-0.039909437	-3.4004772	0.7936119	0.0066629564	0.38175	79.0	43.54626750946045
27	-114.429245	72.34662	-38.84072	-227.33046	1000.0	-2.3418012	2.8860066	9.113746	-12.19039	112000	1.8626451e-09	8.2853365	-0.041545495	-2.30848	0.79100096	0.0068546673	0.429	79.0	45.23023986816406
28	-72.77326	73.14275	-5.266541	-193.32782	1000.0	-1.4833932	2.7852492	9.919016	-11.41046	116000	1.8626451e-08	6.4390736	-0.04092414	-1.3900323	0.7822823	0.004713375	0.415	79.0	46.93353605270386
29	-16.074305	21.019533	14.280107	-45.090755	1000.0	-0.24794598	2.108132	7.4643536	-10.90556	120000	-3.7252903e-09	6.2648754	-0.039948247	-1.42818	0.7788652	0.008126901	0.40775	79.0	48.72494673728943
