Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-673.6704	124.37398	-539.13257	-814.4728	1000.0	-0.030586883	0.51313585	1.6743357	-1.5451984	4000	-2.2351742e-08	178.43027	-0.114188835	-104.684296	5.514935	0.050591208	0.3485	79.0	0.9800629615783691
1	-480.60986	99.35891	-342.90952	-616.5626	1000.0	-4.719031	3.3653955	8.635051	-14.413403	8000	4.656613e-09	56.291298	-0.11448033	-25.10484	5.433063	0.053880937	0.349	79.0	1.5955355167388916
2	-566.16614	93.70106	-443.427	-672.35974	1000.0	-8.034002	5.14767	12.374845	-16.955692	12000	3.7252903e-09	34.158066	-0.12088932	-5.8233366	5.3104177	0.05537243	0.37375	79.0	2.2199106216430664
3	-522.709	113.06041	-331.72815	-619.8788	1000.0	-8.812779	5.348718	15.308519	-18.279305	16000	0.0	31.566986	-0.11745051	-5.315129	5.2324395	0.052553274	0.34725	79.0	2.8574204444885254
4	-427.58224	131.18651	-217.71089	-576.6217	1000.0	-7.541043	5.3870893	12.680958	-18.47173	20000	-2.2351742e-08	35.852005	-0.12437861	-5.7949734	5.2064104	0.063916825	0.39275	79.0	3.5002264976501465
5	-430.37592	49.789055	-359.73578	-479.1808	1000.0	-6.5555234	6.5880523	15.563099	-19.484892	24000	-2.9802322e-08	47.602715	-0.12180722	-32.0711	5.053602	0.060552552	0.38775	79.0	4.117997169494629
6	-350.66458	98.54584	-227.38655	-501.10068	1000.0	-5.5135136	3.5973532	7.257637	-16.813002	28000	3.7252903e-08	27.66641	-0.12014187	-5.002302	4.959736	0.06666407	0.37675	79.0	4.739551067352295
7	-201.47285	50.696228	-152.7443	-283.40387	1000.0	-4.58713	4.3614197	13.245264	-17.32695	32000	1.8626451e-08	24.28247	-0.12852398	-4.532063	4.833956	0.07388051	0.4035	79.0	5.342395305633545
8	-189.95743	77.57168	-124.91201	-320.5494	1000.0	-3.4185975	4.131646	11.220523	-15.327103	36000	7.450581e-09	22.156895	-0.12292968	-2.751556	4.6949697	0.057677597	0.38125	79.0	5.94018292427063
9	-236.44785	124.18911	-90.7052	-406.88812	1000.0	-3.9426272	4.1185756	9.490225	-15.464208	40000	3.7252903e-09	17.653772	-0.13359284	-4.444635	4.6179056	0.068838164	0.43575	79.0	6.527519226074219
10	-95.47585	58.185574	2.9639616	-148.5954	1000.0	-2.1491792	3.5872335	9.441296	-14.689517	44000	4.0978193e-08	20.17886	-0.12721032	-2.9834805	4.4620614	0.05120898	0.39249998	79.0	7.290947198867798
11	-66.64653	73.67836	23.63441	-170.88527	1000.0	-1.77719	4.320794	11.989983	-14.824036	48000	0.0	16.628923	-0.12546794	-2.5685315	4.4284735	0.071567476	0.3955	79.0	7.933035373687744
12	13.785639	96.79567	117.03436	-139.19531	1000.0	-0.27668455	3.9682443	13.191635	-13.720981	52000	1.8626451e-09	15.90372	-0.11966598	-2.110804	4.276337	0.056930218	0.36624998	79.0	8.546619415283203
13	-110.15505	190.2928	10.836913	-439.38504	1000.0	-1.2645445	4.219609	13.449734	-11.988825	56000	1.8626451e-08	18.702099	-0.13045087	-3.3048606	4.2481318	0.06871773	0.41799998	79.0	9.141279697418213
14	-46.392925	51.911907	12.615424	-129.2774	1000.0	-0.69958276	4.5683374	12.842736	-14.198078	60000	2.4214387e-08	16.473452	-0.124883465	-2.962037	4.029567	0.0686761	0.4005	79.0	9.756731510162354
15	26.366539	109.694084	197.59491	-104.88352	1000.0	0.087477505	3.7054715	10.323991	-12.821563	64000	1.4901161e-08	18.750114	-0.1288341	-2.1704483	3.907095	0.04989847	0.38225	79.0	10.385082721710205
16	6.862342	127.83654	146.45857	-180.49205	1000.0	0.16596077	4.1498556	12.128125	-13.043883	68000	3.3527613e-08	20.167103	-0.12946542	-2.43013	3.8518329	0.05845364	0.3955	79.0	11.007535457611084
17	-25.221645	146.74864	190.93414	-184.6351	1000.0	-1.2506604	4.861706	15.157052	-12.191921	72000	1.4901161e-08	15.066617	-0.13432518	-2.7359107	3.7625475	0.06652644	0.41175002	79.0	11.623831748962402
18	38.417282	147.71048	142.55034	-216.49208	1000.0	0.49592823	4.857058	14.962097	-10.301361	76000	2.3283064e-08	15.695866	-0.1325205	-2.154961	3.6253977	0.072061956	0.42299998	79.0	12.219443798065186
19	100.687546	72.508156	194.88574	-2.316281	1000.0	1.7149345	4.1773524	12.904708	-12.438324	80000	-3.7252903e-09	16.335045	-0.1300944	-2.377243	3.4994297	0.062071063	0.38750002	79.0	12.848485946655273
20	150.66095	28.769648	199.28954	126.01025	1000.0	1.9503877	4.078522	15.82368	-9.852814	84000	2.6077032e-08	18.520813	-0.13332534	-2.8578253	3.3835902	0.0648907	0.41425002	79.0	13.620297908782959
21	37.14183	93.32773	185.2442	-44.901287	1000.0	0.8702612	5.2826967	15.971425	-13.85533	88000	-9.313226e-09	17.419209	-0.13632154	-3.6792135	3.241603	0.05618184	0.42925	79.0	14.237741947174072
22	185.77701	86.79752	309.2901	63.858818	1000.0	2.093737	4.2093077	14.099936	-12.993632	92000	9.313226e-10	18.676855	-0.13582188	-3.9975076	3.1528435	0.06483417	0.41925	79.0	14.854467391967773
23	142.14197	215.26628	308.86102	-220.84668	1000.0	1.7232854	5.839423	16.157637	-11.251891	96000	9.313226e-09	15.926051	-0.13643631	-2.9809134	3.0260468	0.0636439	0.43475002	79.0	15.483773469924927
