Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-318.9821	34.456646	-267.42926	-363.82083	1000.0	-0.0655423	0.2059963	0.525423	-0.6556033	4000	2.9802322e-08	41.89048	-0.04536167	-26.757843	0.91893864	0.01516952	0.19225001	41.0	1.4841606616973877
1	-279.9357	98.717575	-159.59007	-433.05615	1000.0	-4.1047816	1.3308285	0.88274837	-7.479882	8000	0.0	26.142485	-0.048550725	-8.843563	0.9115912	0.015015056	0.22075	67.0	3.0637850761413574
2	-231.1408	41.604885	-190.77036	-287.0799	1000.0	-4.1718254	3.123253	7.5041356	-10.057251	12000	7.450581e-09	18.651072	-0.056542695	-2.6569693	0.90222484	0.015030727	0.268	66.0	4.617224454879761
3	-283.2279	81.56454	-201.86623	-382.9164	1000.0	-3.710338	3.253527	8.168211	-10.2818365	16000	1.4901161e-08	18.224545	-0.048697334	-5.8410482	0.8911377	0.015267404	0.2015	41.0	6.022857427597046
4	-225.11127	66.01099	-131.74031	-305.77853	1000.0	-3.4925113	2.5330596	4.6342373	-10.204508	20000	-7.450581e-09	16.293255	-0.012769241	-4.232477	0.88251936	0.015755907	0.15975	8.0	6.889213800430298
5	-178.76022	17.479881	-156.57964	-202.58955	1000.0	-3.0937085	2.821938	7.5402236	-10.78223	24000	0.0	15.446704	-0.012688199	-2.8335042	0.88133055	0.015157599	0.21800001	8.0	7.821595191955566
6	-169.80232	48.21067	-130.92375	-252.37682	1000.0	-2.9958048	2.996151	8.194251	-11.452451	28000	-2.9802322e-08	13.255459	-0.011878697	-1.9644403	0.87954086	0.01720915	0.19075	6.0	9.002065420150757
7	-116.0386	24.885704	-83.20283	-148.48637	1000.0	-2.5041184	2.8141842	8.395544	-11.747508	32000	-1.6763806e-08	12.4706135	-0.0576982	-2.3607528	0.8776211	0.014626324	0.26	79.0	10.595151424407959
8	-195.16656	22.149769	-173.04906	-219.16283	1000.0	-2.3581676	2.701295	9.972078	-11.075707	36000	0.0	13.811622	-0.011701666	-3.2000039	0.8703142	0.016883712	0.22775	6.0	11.794434547424316
9	-225.84438	35.131355	-172.99117	-271.04532	1000.0	-3.4011831	2.7830122	7.410214	-13.164978	40000	-2.514571e-08	13.048414	-0.01090122	-1.9487225	0.8693789	0.01634376	0.19925001	6.0	12.98523211479187
10	-153.52731	41.403645	-102.86342	-217.86119	1000.0	-3.2113442	3.0770009	8.102793	-13.0891905	44000	-1.21071935e-08	11.112904	-0.010362691	-2.0456595	0.8673924	0.01648137	0.18525	5.0	14.27187991142273
11	-81.73833	39.428978	-39.46894	-135.74222	1000.0	-2.1502748	2.4646893	8.229125	-10.953663	48000	-3.7252903e-08	8.928421	-0.00791437	-1.9094735	0.8653672	0.016574092	0.20225	5.0	15.486966848373413
12	-113.33711	25.258373	-72.78864	-141.96619	1000.0	-1.7096695	2.545564	9.316995	-11.439195	52000	5.5879354e-09	8.706816	-0.050391007	-1.7604162	0.86343986	0.015033717	0.2475	45.0	16.869373083114624
13	-76.30707	65.50832	10.80448	-173.2193	1000.0	-1.4086506	2.5944166	11.213325	-11.142742	56000	1.4901161e-08	10.124916	-0.011148895	-2.0803251	0.8498816	0.016202101	0.18175	6.0	18.070369005203247
14	-74.442535	50.640358	2.9119725	-138.47131	1000.0	-1.5307168	2.626254	7.460464	-12.747873	60000	-1.8626451e-08	7.976362	-0.011046259	-1.5934327	0.84869033	0.016391963	0.23025	6.0	19.24149227142334
15	-226.11252	58.64281	-155.10576	-311.38434	1000.0	-3.4094987	3.3112514	9.676442	-12.531838	64000	7.450581e-09	11.987663	-0.01026007	-2.76195	0.84685546	0.015362684	0.16725	6.0	20.485678672790527
16	-101.141525	114.91418	59.255928	-263.9551	1000.0	-2.1675246	3.6287673	11.400807	-14.3662815	68000	7.450581e-09	9.403385	-0.056909967	-2.6296768	0.84463185	0.015075269	0.2735	68.0	22.16000247001648
17	-2.241294	14.88806	19.893164	-21.686914	1000.0	-0.38527575	2.7150073	11.151765	-11.718522	72000	-1.8626451e-09	8.019567	-0.049372092	-1.728006	0.8282123	0.015041626	0.2195	42.0	23.538472414016724
18	-32.942	49.20103	24.673456	-99.71821	1000.0	-0.70056164	3.267899	10.826924	-13.539817	76000	7.450581e-09	13.155184	-0.061505057	-3.4938633	0.81804657	0.0075589437	0.289	79.0	25.09005069732666
19	-64.60417	45.077393	-7.0882525	-124.1331	1000.0	-0.9207257	3.1861937	11.616897	-14.468235	80000	-9.313226e-10	9.574027	-0.011527514	-2.2968626	0.807424	0.018235344	0.20225	6.0	25.800612449645996
20	47.809044	104.17853	167.02335	-116.98905	1000.0	0.09310811	2.9265265	9.2977085	-14.7439	84000	-7.450581e-09	10.182791	-0.04574541	-2.7667093	0.8067289	0.015617239	0.22075	32.0	26.989476203918457
21	-27.432405	62.436024	57.94958	-115.68545	1000.0	-0.27716506	3.8257565	15.068173	-12.29557	88000	3.7252903e-09	10.711641	-0.0407086	-3.2830725	0.7967454	0.015132981	0.18725	28.0	28.28978681564331
22	61.798084	31.86313	101.090195	20.508364	1000.0	0.5319718	3.1655192	9.637606	-14.886875	92000	9.313226e-09	12.596089	-0.011662576	-3.5882363	0.78952515	0.016636353	0.238	6.0	29.453876972198486
23	-19.158289	111.37496	108.70589	-178.76434	1000.0	-1.5524786	5.186201	14.422853	-12.158144	96000	-4.656613e-10	11.106274	-0.067163646	-5.5335517	0.7880519	0.012353949	0.3115	79.0	31.09457492828369
24	57.971638	81.14138	194.08783	-7.468374	1000.0	1.2970604	2.8251638	9.991048	-11.912584	100000	0.0	10.466471	-0.066298515	-2.3398852	0.77755404	0.0146277975	0.30150002	79.0	32.71773815155029
25	36.79653	100.38547	164.00745	-117.31489	1000.0	-0.01684903	3.8718507	11.088157	-12.034211	104000	7.450581e-09	9.579778	-0.0124533195	-2.4157126	0.7590389	0.017224342	0.20549999	5.0	33.886927366256714
26	105.9693	62.88122	182.41597	9.556914	1000.0	1.3774052	3.3288248	12.214613	-10.807766	108000	5.5879354e-09	9.371755	-0.043825638	-2.3610165	0.75841415	0.015154186	0.19749999	26.0	35.18550229072571
27	54.044636	72.67773	153.45822	-51.794357	1000.0	1.0550541	4.0791354	14.539984	-12.555636	112000	3.7252903e-09	8.146843	-0.015259704	-1.659691	0.75338084	0.015196572	0.249	7.0	36.33892226219177
28	-25.687801	159.87793	124.55297	-276.49603	1000.0	-0.8296011	4.513548	13.212117	-16.942581	116000	7.450581e-09	10.631287	-0.06663008	-3.1102495	0.75176084	0.012628326	0.3135	79.0	37.94597673416138
29	19.678288	138.94109	166.64578	-139.45476	1000.0	0.31689242	4.7070646	18.409687	-14.617363	120000	7.450581e-09	7.6664996	-0.012028199	-2.2590537	0.7464611	0.015082882	0.228	5.0	39.200801610946655
30	56.18038	166.2971	208.902	-224.81267	1000.0	0.87664133	4.3013773	13.517078	-15.077262	124000	2.0489097e-08	9.169865	-0.040234208	-2.0687523	0.74567646	0.015458752	0.20199999	21.0	40.4756977558136
31	77.93355	135.42802	198.32603	-151.87773	1000.0	1.4285154	4.373626	14.033185	-11.291978	128000	1.21071935e-08	9.149917	-0.011576115	-2.5142283	0.7396269	0.017786063	0.23525	6.0	41.65436410903931
32	198.57303	26.814575	230.7899	159.92822	1000.0	2.8709223	3.184445	13.788819	-13.228405	132000	-1.6763806e-08	10.65892	-0.009150337	-3.1824913	0.73766196	0.017160863	0.23550001	5.0	42.80642795562744
33	120.61258	140.09496	294.9683	-86.561066	1000.0	2.099563	4.674211	14.414074	-15.261501	136000	-1.3038516e-08	11.947315	-0.044976145	-3.464334	0.7358009	0.015158342	0.243	27.0	43.99374055862427
34	-33.30481	109.058304	108.12307	-143.03285	1000.0	-0.62674594	4.6810727	17.754894	-14.25368	140000	1.8626451e-09	8.045642	-0.05441636	-2.1662536	0.72932935	0.01510274	0.268	41.0	44.87961411476135
35	71.92824	60.280254	129.48216	-24.402346	1000.0	0.77513325	4.902036	15.3218155	-16.147333	144000	7.450581e-09	11.190638	-0.055903364	-3.4093904	0.7199872	0.015138945	0.271	42.0	46.2750129699707
36	81.02576	212.09743	293.72385	-231.7344	1000.0	1.3558987	4.494685	14.447982	-15.142103	148000	3.7252903e-09	9.557211	-0.0129503235	-3.25524	0.71303505	0.015348954	0.2185	6.0	47.42736792564392
37	-25.211287	148.25902	136.48512	-180.57886	1000.0	0.06831958	5.374037	18.356016	-12.31309	152000	-2.2351742e-08	14.179237	-0.06599579	-5.1714005	0.7119773	0.01513698	0.32275	62.0	48.95112419128418
38	233.12715	176.26265	429.80835	-32.696537	1000.0	2.595494	4.781261	14.40782	-13.971496	156000	7.450581e-09	13.913849	-0.0446174	-5.280299	0.7001394	0.015296079	0.21275	24.0	50.291282653808594
39	232.82065	112.93116	419.01907	136.9548	1000.0	3.7267444	5.272359	18.428352	-10.878048	160000	1.1175871e-08	11.150002	-0.059055384	-3.6558995	0.69264925	0.015029075	0.29	56.0	51.79382109642029
40	155.25468	196.57259	325.01212	-179.26492	1000.0	2.9209187	5.228931	15.065912	-12.848691	164000	-2.7939677e-09	13.611164	-0.04585138	-4.377672	0.6863154	0.015374151	0.2385	25.0	53.09855818748474
41	148.3463	126.054634	316.73648	-15.189735	1000.0	2.2292795	5.5127773	18.148718	-14.424957	168000	1.1175871e-08	10.357159	-0.046625517	-3.329122	0.68036383	0.015030326	0.23475	27.0	54.43868017196655
42	279.1247	107.54339	430.02747	156.73117	1000.0	4.52638	4.390455	16.482555	-11.3216505	172000	1.8859282e-08	12.854998	-0.04257255	-3.3977718	0.6722973	0.015288379	0.22150001	24.0	55.71163368225098
43	176.51227	274.56284	462.1128	-211.12448	1000.0	2.3844383	6.064428	17.08064	-12.622451	176000	7.450581e-09	11.421251	-0.012150291	-3.6175013	0.66735643	0.017489854	0.21000001	6.0	56.90882468223572
44	297.2938	106.192215	455.81955	191.01976	1000.0	5.477064	5.196174	18.743475	-17.64773	180000	-1.8626451e-08	15.983808	-0.010956677	-5.2992296	0.66619545	0.016150588	0.13825	4.0	58.07808589935303
45	104.44423	230.63829	330.3223	-217.33287	1000.0	1.6532012	6.196267	18.038986	-15.506603	184000	2.0489097e-08	11.028723	-0.038346138	-3.474502	0.66514933	0.0150348665	0.1925	22.0	59.31328558921814
46	324.2588	235.50713	520.23584	-78.118065	1000.0	4.692231	6.0679283	18.14757	-18.534576	188000	1.1175871e-08	15.287441	-0.045983948	-5.4265532	0.6591804	0.015104147	0.23075	27.0	60.634483337402344
47	95.4026	276.60376	539.5518	-221.49448	1000.0	1.7199051	6.2186923	19.66346	-11.369473	192000	2.0023435e-08	8.856281	-0.014700022	-3.4964695	0.6519259	0.017332848	0.199	6.0	61.82335901260376
48	236.71317	169.27516	414.7691	11.587669	1000.0	5.2603765	6.154341	21.235477	-18.709667	196000	3.7252903e-09	21.194687	-0.012852314	-8.941938	0.6504809	0.016628765	0.24725	6.0	62.704859018325806
49	277.378	183.52893	479.00287	-20.494698	1000.0	4.3198214	5.9930944	20.520443	-18.91935	200000	5.5879354e-09	13.138954	-0.05011356	-4.482656	0.6486527	0.015201524	0.25375	34.0	63.62408185005188
