Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-623.9425	244.2004	-448.5269	-1040.0118	1000.0	-0.015046672	0.6595297	1.6879869	-1.8695812	4000	7.4505806e-08	48.29272	-0.11091273	-28.207033	5.5512114	0.0413728	0.35975	79.0	2.553238868713379
1	-551.6407	85.49666	-456.66513	-678.13763	1000.0	-4.6931057	2.1282892	3.924398	-9.727341	8000	-2.2351742e-08	14.609073	-0.11417002	-7.0679975	5.37751	0.05227731	0.383	79.0	4.405916452407837
2	-531.8585	133.07887	-392.64026	-733.5149	1000.0	-4.365862	2.436942	7.79979	-11.732237	12000	1.4901161e-08	9.659577	-0.12078238	-4.284128	5.332885	0.06891796	0.40325	79.0	6.290724277496338
3	-528.49976	146.84627	-395.01337	-771.6228	1000.0	-4.187542	2.4913168	4.4101477	-13.42439	16000	-3.7252903e-08	7.9209967	-0.12330085	-3.562065	5.212715	0.051913343	0.37524998	79.0	8.147895336151123
4	-376.75555	45.47422	-308.3215	-436.27106	1000.0	-3.8525586	1.525921	2.3130987	-13.088074	20000	2.689194e-08	4.4705257	-0.11535616	-1.4849234	5.047672	0.07523757	0.39075002	67.0	9.967924356460571
5	-565.2644	259.64175	-270.977	-891.1243	1000.0	-4.3989053	2.5521605	6.7281017	-13.389881	24000	-1.4901161e-08	8.914449	-0.12045441	-3.9386044	4.9360504	0.05832065	0.38950002	79.0	11.888976097106934
6	-376.78918	61.04744	-305.91647	-450.13678	1000.0	-3.6595972	2.3403904	5.958778	-14.699814	28000	3.7252903e-09	3.7657366	-0.12327433	-0.9212328	4.85501	0.06863822	0.40675002	79.0	13.793388605117798
7	-333.83688	35.445393	-290.15033	-377.8261	1000.0	-3.253588	1.8662027	2.647699	-14.059175	32000	6.9849193e-09	3.0461786	-0.12929367	-0.50536287	4.736223	0.06968046	0.41224998	79.0	15.71214485168457
8	-254.61267	108.99506	-164.08763	-440.71863	1000.0	-2.6602895	2.1550508	7.003683	-15.489876	36000	-2.6077032e-08	4.3957653	-0.12091182	-1.4252479	4.5719924	0.07588422	0.4125	75.0	17.49716067314148
9	-313.50995	199.85712	-141.85284	-650.5721	1000.0	-2.8273392	2.8393352	7.0243497	-15.114312	40000	1.1175871e-08	4.9801683	-0.12416223	-1.6925404	4.5050735	0.060936823	0.4035	79.0	19.408815145492554
10	-239.42531	148.79268	-108.03087	-481.79135	1000.0	-2.3294535	2.5419254	4.4755354	-14.24762	44000	1.21071935e-08	3.8055344	-0.12494815	-0.8454975	4.3245215	0.056845162	0.40825	79.0	21.49804663658142
11	-217.3176	192.87749	-16.26245	-516.61957	1000.0	-2.2864156	3.086998	13.990429	-14.551891	48000	-7.450581e-09	4.166143	-0.1274568	-0.9109603	4.198662	0.061831184	0.41	79.0	23.416792392730713
12	-109.983315	100.9693	-35.05994	-283.81918	1000.0	-1.187521	2.3387454	7.8465657	-14.240201	52000	-7.450581e-09	3.1822472	-0.1307233	-0.79137945	4.082117	0.061540626	0.41425	79.0	25.30189561843872
13	-100.29704	64.894516	-29.971458	-188.74529	1000.0	-1.1055857	2.4348392	7.482877	-16.381828	56000	-1.6763806e-08	3.144774	-0.124077655	-0.7762444	3.9161696	0.06691183	0.40375	79.0	27.147595167160034
14	-105.7438	90.87676	-9.184479	-255.1256	1000.0	-1.0087619	2.4999423	4.072788	-14.92057	60000	0.0	3.171096	-0.12706497	-0.8092595	3.7794645	0.06174372	0.414	79.0	29.072123527526855
15	-205.63754	190.0487	24.545828	-460.83707	1000.0	-1.9913797	3.4344094	9.234228	-15.946375	64000	1.8626451e-08	4.407492	-0.12492436	-1.2559633	3.6320052	0.055929217	0.40025	79.0	30.97444224357605
16	-81.37423	145.20865	54.279453	-317.09378	1000.0	-1.0491304	3.6125464	5.489444	-17.255684	68000	3.7252903e-09	4.270884	-0.12486115	-1.3463717	3.4561977	0.059453458	0.4025	79.0	32.86133670806885
17	-225.4825	208.84178	-28.802633	-544.81885	1000.0	-1.9658418	4.1257806	6.3494062	-18.554846	72000	2.2351742e-08	4.6498413	-0.13019907	-1.372009	3.444642	0.06982665	0.425	79.0	34.71698021888733
18	-8.030931	110.30793	117.82563	-181.10011	1000.0	-0.37892905	3.3895211	6.147695	-14.13104	76000	-2.2351742e-08	3.6877851	-0.1267343	-0.9865004	3.2832916	0.06865139	0.40375	79.0	36.6269474029541
19	-50.77781	196.75143	157.39543	-359.94604	1000.0	-0.50260186	3.6947103	9.758537	-13.367746	80000	1.8626451e-08	3.8163524	-0.132668	-1.0001221	3.1585662	0.0704908	0.425	79.0	38.54217219352722
20	-58.846874	243.36319	183.3799	-464.60788	1000.0	-0.82217485	3.9535317	6.857857	-14.264819	84000	-3.7252903e-08	4.42105	-0.12725389	-1.2194877	3.0645788	0.0710293	0.387	79.0	40.819560289382935
