Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-301.055	35.936146	-243.08046	-340.27652	1000.0	-0.06549209	0.20358375	0.524436	-0.6410495	4000	-7.4505806e-08	841.5901	-0.017527666	-351.73846	0.91893864	0.0168837	0.08325	5.0	1.5978786945343018
1	-341.7429	147.24147	-226.3126	-587.8968	1000.0	-6.7664523	1.7742678	0.8108064	-9.996649	8000	-7.450581e-09	1125.2886	-0.0117636975	-414.32	0.9184012	0.015997514	0.073	6.0	3.1415767669677734
2	-277.7874	98.439735	-146.9014	-417.9871	1000.0	-16.724552	0.8346021	-1.420645	-17.103685	12000	0.0	279.82886	-0.013437392	-54.616062	0.9172515	0.018195398	0.10325	7.0	4.741532325744629
3	-277.7287	64.95031	-175.04015	-354.5587	1000.0	-20.22473	0.63777786	-4.6380906	-20.538437	16000	0.0	334.6203	-0.062865235	-32.156204	0.91580987	0.015000324	0.17500001	73.0	6.821706771850586
4	-155.91498	25.830923	-134.35364	-199.8079	1000.0	-22.618013	1.6264688	-0.31777972	-23.203308	20000	3.7252903e-09	237.52542	-0.01601281	-54.126213	0.9033103	0.016364492	0.1145	10.0	8.493006944656372
5	-257.34326	91.46325	-106.07043	-351.46442	1000.0	-17.962696	4.9439564	9.6402025	-21.95881	24000	-2.9802322e-08	276.0916	-0.013584578	-58.816944	0.9019111	0.017471604	0.09	7.0	10.21404480934143
6	-239.47412	58.905155	-186.70229	-335.3071	1000.0	-22.355875	3.917678	11.02459	-24.239573	28000	1.1175871e-08	205.43402	-0.013388506	-14.195709	0.90073115	0.01796949	0.118	6.0	11.690015316009521
7	-181.5179	99.61267	-63.79817	-301.1084	1000.0	-22.12361	5.5718627	17.521984	-25.090027	32000	1.4901161e-08	184.08403	-0.010977507	-78.80307	0.8996458	0.01790765	0.08975001	6.0	13.085998296737671
8	-316.0031	51.384987	-237.01761	-380.0872	1000.0	-8.894494	16.114712	25.709547	-26.300875	36000	2.9802322e-08	857.1908	-0.011693891	-678.87213	0.89848226	0.017643228	0.1085	6.0	14.617750406265259
9	-185.46338	64.19772	-133.05627	-291.6745	1000.0	-27.053957	2.1370769	0.32979405	-28.283762	40000	7.450581e-09	202.04414	-0.011061268	-75.69667	0.8974375	0.016122412	0.079	5.0	16.143481016159058
10	-193.10213	63.78228	-110.5336	-283.83325	1000.0	-19.960648	4.85002	0.46173087	-26.513649	44000	-1.8626451e-09	216.68498	-0.01027199	-34.517185	0.8967533	0.018356478	0.097	6.0	17.679792404174805
11	-254.88838	38.69718	-211.94719	-294.9569	1000.0	-20.430529	6.1688604	5.0739794	-27.408777	48000	2.6077032e-08	179.53445	-0.011201379	-36.204193	0.8959077	0.016847406	0.0765	7.0	19.183557510375977
12	-221.12225	54.452652	-156.2631	-299.78882	1000.0	-21.46393	5.2444577	1.151457	-29.292862	52000	1.3038516e-08	248.8221	-0.013730435	-17.979343	0.8946331	0.018361345	0.110750005	8.0	20.796515941619873
13	-139.72037	80.038605	-54.856922	-270.4899	1000.0	-20.372887	5.2680373	10.105585	-29.53689	56000	7.450581e-09	271.9464	-0.013244973	-49.913826	0.89348435	0.018694721	0.1215	6.0	22.359249114990234
14	-252.20056	120.27871	-58.344185	-383.24908	1000.0	-15.873136	6.2272296	14.431029	-29.194344	60000	-3.3527613e-08	461.3319	-0.012063596	-114.82024	0.8931067	0.016260989	0.08725	8.0	23.877018451690674
