Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-586.089	78.193794	-480.8453	-685.83795	1000.0	-0.013300217	1.302883	3.1601532	-3.1520846	4000	-3.3527613e-08	155.18845	-0.11612378	-78.62129	5.4857206	0.051393606	0.348	79.0	2.1832973957061768
1	-664.32916	73.517555	-580.04803	-751.324	1000.0	-3.0550828	3.8704944	11.027742	-12.48265	8000	3.632158e-08	106.37016	-0.124359265	-79.23641	5.4351845	0.053712834	0.38125002	79.0	4.0869221687316895
2	-561.69775	63.68346	-480.2696	-654.2069	1000.0	-8.949679	3.9882193	9.522972	-17.790266	12000	-1.8626451e-09	28.31395	-0.11791677	-6.4569345	5.294482	0.057441607	0.34525	79.0	5.966877460479736
3	-530.0552	67.22763	-468.64236	-643.2802	1000.0	-7.9224453	5.9472265	17.416563	-18.27674	16000	2.2351742e-08	47.64701	-0.11850801	-25.298937	5.290524	0.048470832	0.39	79.0	7.83158540725708
4	-574.1118	59.95149	-485.8223	-654.6002	1000.0	-8.497038	4.260531	10.153154	-17.091759	20000	0.0	38.016914	-0.12150289	-11.455409	5.1476746	0.05995824	0.38125	79.0	9.67518424987793
5	-477.65424	87.801315	-369.2542	-585.9903	1000.0	-8.773643	3.7904203	8.442024	-17.12626	24000	3.7252903e-08	30.397457	-0.12426144	-8.102441	5.058412	0.06699834	0.37550002	79.0	11.524090766906738
6	-436.03674	50.4642	-353.3931	-490.33835	1000.0	-7.6292424	5.0166388	9.973626	-17.0735	28000	3.1664968e-08	29.16546	-0.1202982	-4.6897974	5.0197716	0.05214601	0.3755	79.0	13.33745002746582
7	-260.4911	82.198944	-164.35439	-342.0978	1000.0	-5.48059	4.647473	11.228907	-17.013624	32000	-3.7252903e-08	25.974669	-0.1241377	-4.574894	4.9608006	0.070245564	0.3905	79.0	15.206254005432129
8	-279.6371	98.54899	-176.59062	-441.06348	1000.0	-4.494665	4.6129994	12.170678	-15.855928	36000	2.9802322e-08	25.541496	-0.12782861	-3.029151	4.808175	0.06208624	0.38875	79.0	17.016987562179565
9	-233.50986	76.89509	-159.9887	-362.42047	1000.0	-4.214629	5.089525	14.002821	-16.322336	40000	3.7252903e-09	23.49279	-0.12465514	-3.182395	4.682603	0.06659583	0.38849998	79.0	18.831189155578613
10	-194.34113	166.69252	-31.850355	-472.35965	1000.0	-1.7136831	6.122367	15.759692	-17.489702	44000	0.0	68.3749	-0.12645109	-41.5944	4.651252	0.058759104	0.39650002	79.0	20.844456672668457
11	-382.61304	150.23117	-163.10085	-577.0695	1000.0	-3.509142	4.2291446	13.269263	-16.329782	48000	-9.313226e-09	37.99425	-0.1277948	-20.005062	4.6024594	0.0755537	0.39375	65.0	22.590762615203857
12	-285.5028	203.95605	-93.00287	-626.7498	1000.0	-5.1002812	5.728956	13.911209	-15.558582	52000	9.313226e-09	23.519306	-0.11305365	-4.072629	4.4990273	0.07610104	0.36775	41.0	24.243210315704346
13	-82.77065	100.687225	45.767914	-236.72995	1000.0	-1.8647134	5.78463	13.305822	-16.812077	56000	-1.8626451e-08	22.502535	-0.1283799	-3.8104732	4.4100704	0.07505069	0.40825	79.0	26.039231061935425
14	-188.11066	129.15755	-51.7219	-327.69568	1000.0	-2.8824537	6.4767227	13.57731	-16.887325	60000	2.9802322e-08	24.38789	-0.12993468	-3.7981048	4.345092	0.057973336	0.4025	79.0	27.889039754867554
15	-163.06693	160.74605	-24.23116	-431.28406	1000.0	-3.829881	6.38266	14.801255	-17.202894	64000	7.450581e-09	20.807468	-0.13262978	-3.8740048	4.243758	0.06060681	0.40824997	79.0	29.764386653900146
16	-122.719635	42.644005	-82.46558	-194.1139	1000.0	-1.8256751	5.640736	16.937437	-16.033627	68000	2.0489097e-08	17.49271	-0.1357992	-2.5442667	4.154126	0.060115606	0.40824997	79.0	31.55473518371582
17	-130.40256	163.26306	129.38072	-322.30624	1000.0	-2.5046344	6.5315046	14.973842	-16.4779	72000	3.3527613e-08	18.48117	-0.13548037	-2.9611554	4.0576463	0.07505819	0.428	79.0	33.41178774833679
18	-239.72697	141.47798	-56.572456	-409.9998	1000.0	-3.678947	6.4689536	15.049334	-17.52754	76000	1.4901161e-08	21.16711	-0.13506594	-3.1775239	3.982415	0.06264332	0.42374998	79.0	35.28643441200256
19	-243.1405	194.56085	50.48557	-489.10703	1000.0	-4.165099	6.085552	13.984686	-17.283253	80000	1.8626451e-09	17.159756	-0.13504082	-3.090194	3.976536	0.06620393	0.44275	79.0	37.09585213661194
20	-123.958084	191.78262	97.89063	-408.7969	1000.0	-2.6703975	6.3921366	16.728523	-16.181423	84000	0.0	18.00172	-0.13854146	-3.6922405	3.7858987	0.07173766	0.44024998	79.0	39.04071760177612
21	-164.19467	133.81993	-44.251957	-391.0935	1000.0	-2.2977202	6.1880174	14.727878	-16.926073	88000	1.1175871e-08	16.210566	-0.13770704	-2.6377234	3.7364745	0.06942633	0.43699998	79.0	40.8864860534668
22	6.6663513	137.36365	238.47702	-111.694496	1000.0	-0.809985	6.0703506	16.512575	-18.082314	92000	6.7055225e-08	18.615385	-0.1350183	-3.4841385	3.5541654	0.071999915	0.43649998	79.0	42.76247048377991
23	-140.87152	182.94182	97.461754	-394.43402	1000.0	-2.7292182	6.137744	16.717203	-15.26775	96000	-3.3527613e-08	14.524664	-0.13529165	-2.784968	3.4614859	0.0663869	0.438	79.0	44.56736135482788
24	163.91165	140.89075	376.2952	34.240486	1000.0	2.491578	6.1147046	20.14207	-18.696318	100000	2.2351742e-08	19.731636	-0.13460523	-4.081878	3.3801713	0.07502854	0.4275	71.0	46.34284949302673
25	40.312668	192.40347	194.23318	-287.68652	1000.0	-0.39735243	7.675144	20.478462	-17.778524	104000	1.4901161e-08	21.57042	-0.14043745	-6.2892866	3.3404722	0.067974456	0.444	79.0	48.20793628692627
26	-60.94512	79.773125	21.774645	-170.75436	1000.0	-0.69118035	6.002212	17.979698	-16.992016	108000	1.1175871e-08	16.397007	-0.14071448	-3.2423708	3.227025	0.07511443	0.45	78.0	50.064942598342896
27	99.69995	64.208824	197.05772	16.711872	1000.0	1.360684	6.380126	18.937515	-15.770443	112000	1.6763806e-08	17.461388	-0.12623772	-3.9576142	3.1684833	0.07564002	0.407	55.0	51.77874493598938
28	-24.175316	173.96103	162.53874	-293.02252	1000.0	-0.68213487	7.163281	20.767069	-14.272172	116000	-9.313226e-09	17.48721	-0.13967699	-4.9498224	2.939488	0.06356102	0.45374998	79.0	53.60166621208191
29	46.203827	166.9965	265.08	-184.58855	1000.0	0.38788518	6.157311	16.303503	-15.350363	120000	-1.8626451e-09	15.248426	-0.13913167	-3.2708488	2.9402642	0.075365186	0.44849998	70.0	55.369706869125366
30	113.268776	93.59728	240.86241	-14.914394	1000.0	1.1547648	6.57491	19.606861	-18.61224	124000	2.6077032e-08	18.969769	-0.13849778	-4.4999166	2.813239	0.07541856	0.45700002	79.0	57.37033486366272
31	12.574238	135.59131	135.50925	-211.19307	1000.0	1.1012964	6.6335473	19.954563	-18.170782	128000	-5.5879354e-09	17.733479	-0.14242852	-4.1366005	2.731221	0.06901337	0.45900002	79.0	59.18835139274597
32	154.46327	140.20451	314.55295	-64.3133	1000.0	1.4953201	6.8228307	20.66085	-16.475706	132000	-6.61239e-08	16.50307	-0.14397466	-4.390726	2.6268547	0.06745097	0.45250002	79.0	61.03238344192505
33	225.68365	44.340782	264.50443	151.56367	1000.0	3.6729658	5.8363094	20.88367	-13.186845	136000	1.46683306e-08	16.098751	-0.14156333	-3.3890884	2.4878402	0.07237288	0.44349998	79.0	62.86027193069458
34	125.74147	58.150543	218.98477	66.20026	1000.0	2.9334776	6.061398	19.079165	-20.30726	140000	2.9802322e-08	16.278194	-0.123745605	-4.8367624	2.458461	0.07543142	0.41	47.0	64.56594681739807
35	156.42294	242.56032	320.5319	-261.1082	1000.0	0.39261767	7.744589	19.017645	-18.116688	144000	-2.2351742e-08	22.41455	-0.14882717	-11.10932	2.3506947	0.072415404	0.4925	79.0	66.38679718971252
36	161.9679	160.58896	356.53302	-89.405	1000.0	2.4520338	7.8043036	24.682417	-15.939022	148000	1.6763806e-08	16.079521	-0.117758244	-3.3545218	2.2381425	0.07651639	0.3995	39.0	68.05204057693481
37	116.4035	100.950325	233.81387	-20.415735	1000.0	3.3142664	7.3985667	24.746359	-18.314116	152000	7.450581e-09	21.289097	-0.14337678	-6.7199373	2.1778836	0.07018985	0.45425	79.0	69.88031530380249
38	-60.136482	310.62213	241.65611	-486.3491	1000.0	3.1377559	6.1410074	20.794659	-15.9658165	156000	5.2154064e-08	86.78124	-0.14811404	-70.61996	2.1029768	0.07531273	0.46074998	66.0	71.69344544410706
39	130.87158	172.86603	295.23898	-139.00597	1000.0	1.85525	6.9162188	25.124445	-17.056488	160000	2.6077032e-08	16.9931	-0.12864682	-5.003475	1.9810702	0.075362206	0.42000002	51.0	73.39570546150208
40	286.5443	42.074436	339.33633	223.05827	1000.0	4.458261	6.4878087	22.853722	-12.368043	164000	2.7008355e-08	17.639475	-0.14569487	-3.6545684	1.9276831	0.07633685	0.46825	79.0	75.40850114822388
41	120.097336	282.68005	464.93506	-259.0275	1000.0	2.9602635	7.7852345	23.025984	-12.49403	168000	-4.0978193e-08	22.700996	-0.13877365	-6.91078	1.8708873	0.07527919	0.4545	59.0	77.10016751289368
42	162.52861	280.96747	400.95102	-310.18607	1000.0	2.7793207	8.17341	25.988901	-16.835676	172000	2.7939677e-08	19.439556	-0.14665319	-4.0782967	1.7644553	0.07221811	0.47325	79.0	78.91957473754883
43	162.66685	175.51378	339.5052	-128.7393	1000.0	2.5320837	6.876358	21.728558	-15.498599	176000	4.1909516e-09	17.220896	-0.14932126	-3.6478744	1.6301724	0.07597968	0.48000002	67.0	80.73567485809326
44	394.8108	97.51553	512.8409	295.84717	1000.0	5.7913384	7.3601213	26.61869	-13.834215	180000	7.450581e-09	19.315832	-0.14096981	-4.859926	1.5444959	0.07565226	0.446	67.0	82.43796300888062
