Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-254.3483	48.057182	-206.59483	-334.45374	1000.0	-0.05999088	0.20418508	0.5322998	-0.6455097	4000	-1.1175871e-08	14.829311	-0.016077962	-7.533628	0.91893864	0.018314073	0.10075	5.0	1.2867839336395264
1	-331.96045	64.163086	-253.50314	-432.06305	1000.0	-2.27958	1.2768321	2.7152603	-6.110678	8000	-2.2351742e-08	9.016848	-0.015324325	-3.59627	0.91818684	0.017045021	0.06299999	5.0	2.486196517944336
2	-309.23083	127.15113	-194.98935	-509.43954	1000.0	-2.8001802	2.2613888	6.403994	-8.706333	12000	3.7252903e-09	7.0981503	-0.01622818	-2.169736	0.916981	0.018367037	0.1155	8.0	3.6510918140411377
3	-295.33875	106.73697	-203.25203	-472.3698	1000.0	-2.733288	2.4902387	5.830639	-10.339142	16000	0.0	5.5717726	-0.0132194515	-1.3980322	0.9152994	0.017855749	0.05675	7.0	4.831456661224365
4	-202.74307	66.71798	-105.81381	-279.1942	1000.0	-2.2728224	2.2107215	6.2472844	-10.824055	20000	-3.7252903e-09	4.4138536	-0.010917413	-1.1488936	0.9136836	0.015163018	0.063250005	7.0	5.9988532066345215
5	-253.26491	50.812016	-197.53847	-317.31497	1000.0	-2.1841707	1.6306316	5.6381526	-7.8975396	24000	-5.5879354e-09	2.7882984	-0.01110243	-0.59281665	0.9118592	0.017426696	0.07875	8.0	7.1807332038879395
6	-250.0821	21.44411	-219.82826	-271.2234	1000.0	-1.9837276	2.36757	6.9081855	-9.985788	28000	1.1175871e-08	4.6699157	-0.015350562	-1.1825364	0.90947855	0.01816667	0.0845	8.0	8.098994255065918
7	-212.06302	27.619905	-176.91942	-253.4538	1000.0	-2.2208796	2.1347923	6.508985	-10.56934	32000	-1.3038516e-08	3.921608	-0.016667465	-0.8999382	0.90693384	0.017375233	0.123500004	9.0	9.269187927246094
8	-221.99846	40.89386	-161.06885	-270.24777	1000.0	-2.0407574	2.0906286	7.404071	-11.772178	36000	-1.1175871e-08	3.4127648	-0.014932539	-0.75800025	0.9039427	0.019301493	0.102	7.0	10.446409463882446
9	-202.33429	21.424011	-175.54918	-229.92226	1000.0	-1.8867644	2.1484911	7.8002343	-9.370691	40000	-1.8626451e-09	3.193656	-0.011639345	-0.7397907	0.9016145	0.016077487	0.0885	8.0	11.6338791847229
