Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-299.49524	102.49909	-199.84961	-465.8506	1000.0	0.12160422	0.22157878	0.7223877	-0.49764132	4000	-4.4703484e-08	1175.0513	-0.07566887	-342.15448	0.91893864	0.031017466	0.2115	79.0	0.606616735458374
1	-285.18518	42.285904	-219.53583	-335.6541	1000.0	-6.813233	1.3997921	0.800877	-9.240023	8000	1.3038516e-08	696.06836	-0.079101294	-278.45767	0.9088885	0.03146147	0.248	79.0	1.1874947547912598
2	-263.52856	72.50816	-154.47574	-330.31873	1000.0	-15.938455	0.6345136	-2.420791	-16.250063	12000	-1.4901161e-08	276.04922	-0.08520912	-55.997784	0.8991811	0.03801328	0.26125002	79.0	1.8167192935943604
3	-218.43292	58.830196	-141.87245	-285.42035	1000.0	-19.829315	0.3627765	-12.202555	-19.987482	16000	1.4901161e-08	203.26175	-0.081863396	-3.971939	0.88298666	0.036864094	0.248	79.0	2.463669776916504
4	-206.76202	49.05789	-150.91658	-284.0299	1000.0	-20.590685	1.3058164	3.0409865	-20.97444	20000	-5.5879354e-09	145.6869	-0.08755907	-3.739956	0.87983537	0.03475478	0.26525	79.0	3.0666024684906006
5	-142.98509	42.94418	-102.27593	-214.4984	1000.0	-20.13305	2.8610373	17.63135	-21.257479	24000	-1.1175871e-08	214.95718	-0.08898214	-44.26365	0.8660236	0.04771106	0.27600002	79.0	3.6681456565856934
6	-175.99364	34.57403	-132.11406	-227.38715	1000.0	-14.875268	4.0682445	8.406111	-20.195421	28000	-8.381903e-09	163.61845	-0.09245384	-14.791885	0.85817456	0.042336084	0.29075	79.0	4.276192665100098
7	-111.66661	42.54252	-56.010612	-165.54436	1000.0	-16.244974	3.597976	6.993119	-20.260899	32000	-1.4901161e-08	151.33582	-0.092110395	-30.12211	0.84222364	0.04839252	0.29099998	79.0	4.885970592498779
8	-103.71442	53.769638	-40.69625	-184.3229	1000.0	-13.237357	4.21611	13.951231	-19.775814	36000	0.0	102.12619	-0.09842879	-17.561531	0.83162516	0.057711616	0.31125	79.0	5.494782447814941
9	-64.76575	40.555477	-1.9503474	-104.5262	1000.0	-10.646146	3.029503	8.583972	-18.731524	40000	-2.2351742e-08	90.183876	-0.09506683	-34.028786	0.8278377	0.03787281	0.2945	79.0	6.0988874435424805
10	-58.618202	33.493343	-34.258984	-115.827126	1000.0	-5.3275614	2.8859842	7.079476	-16.92495	44000	7.450581e-09	97.20461	-0.09846896	-10.87427	0.8181168	0.049054943	0.32325	79.0	6.703441381454468
11	-41.260265	88.06904	36.65909	-189.95193	1000.0	-6.5425487	3.0072815	10.972178	-17.989656	48000	-1.4901161e-08	139.40219	-0.096913815	-22.47858	0.80566937	0.05031226	0.32700002	79.0	7.30574107170105
12	-14.74612	25.025408	18.325924	-45.79919	1000.0	-3.1692	4.145014	10.376316	-18.648952	52000	-1.4901161e-08	85.412704	-0.09704416	-15.166755	0.7888444	0.047060132	0.29	79.0	7.911584138870239
13	-28.059101	65.22911	68.11417	-107.582016	1000.0	-0.7117632	3.1601048	9.146367	-17.58642	56000	-7.450581e-09	180.12042	-0.0994476	-17.431286	0.7808976	0.04416611	0.33749998	79.0	8.515462398529053
14	-60.856056	117.43479	50.862423	-246.87927	1000.0	-1.9627876	4.914867	14.70978	-18.77966	60000	7.450581e-09	257.39954	-0.11069593	-133.25812	0.76556796	0.058599032	0.34350002	79.0	9.121392011642456
15	-23.659298	58.120693	52.879417	-96.8477	1000.0	-1.1477811	8.156494	18.076395	-20.880987	64000	-7.450581e-09	138.96814	-0.10229553	-22.791676	0.75084496	0.05216655	0.33675	79.0	9.72589373588562
