,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-33,1642172073,2.5927560329437256,2.5927560329437256,146006,alfabotek,192.168.1.101,2.5927560329437256,0,1,[],[],4508.601,887.193,0.193,20687072.75,2053.293,1948.09,1.405,4000,4000,4000,4000,30.775,25.075,0.2000000029802322,4.999999873689376e-05,1049.1039,-0.028489882,1049.129,-0.3656879,0.017060438,8.415409,0.0
1,-207.3477570487469,-460.3449337952421,-340.6944634374613,1000.0,8,8,8000,0,8000,False,8,2,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-35,1642172075,2.402184247970581,4.994940280914307,146006,alfabotek,192.168.1.101,4.994940280914307,0,2,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3525.995,1134.432,0.19,21024080.201,1984.624,2015.496,1.408,8000,8000,8000,8000,39.125,23.2,0.2000000029802322,4.999999873689376e-05,183.36734,-0.026448287,183.3906,-0.83468187,0.015883995,8.35787,0.0
2,-207.3477570487469,-460.3449337952421,-340.6944634374613,1000.0,0,8,12000,0,12000,False,8,3,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-38,1642172078,2.371774435043335,7.366714715957642,146006,alfabotek,192.168.1.101,7.366714715957642,0,3,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3153.357,1268.49,0.19,21094571.668,1951.9,2049.285,1.491,12000,12000,12000,12000,28.8,23.2,0.2000000029802322,4.999999873689376e-05,440.45853,-0.035137553,440.49045,-0.8428834,0.016018467,8.27277,0.0
3,-207.3477570487469,-460.3449337952421,-335.9709257106995,1000.0,8,8,16000,0,16000,False,16,4,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-40,1642172080,2.3886911869049072,9.755405902862549,146006,alfabotek,192.168.1.101,9.755405902862549,0,4,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2957.594,1352.451,0.19,21103416.352,1941.872,2059.869,1.465,16000,16000,16000,16000,46.66666666666666,23.2,0.2000000029802322,4.999999873689376e-05,158.63293,-0.027403489,158.65674,-0.9374955,0.017992796,8.126028,0.0
4,-207.3477570487469,-460.3449337952421,-335.9709257106995,1000.0,0,8,20000,0,20000,False,16,5,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-43,1642172083,2.3838348388671875,12.139240741729736,146006,alfabotek,192.168.1.101,12.139240741729736,0,5,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2845.563,1405.697,0.189,21215498.23,1934.406,2067.818,1.465,20000,20000,20000,20000,27.825,23.2,0.2000000029802322,4.999999873689376e-05,478.0892,-0.038310003,478.12402,-0.93261236,0.017525429,8.0549345,0.0
5,-207.3477570487469,-489.60083303072525,-345.1558059531523,1000.0,8,8,24000,0,24000,False,24,6,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-45,1642172085,2.417334079742432,14.556574821472168,146006,alfabotek,192.168.1.101,14.556574821472168,0,6,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571, -452.46010581592157, -308.4497044334517, -335.8022858929964, -290.6687703829845, -344.08323416550576, -386.4108205077294, -489.60083303072525, -300.72877727514805]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2770.959,1443.543,0.189,21178896.697,1933.706,2068.567,1.481,24000,24000,24000,24000,45.16666666666666,23.2,0.2000000029802322,4.999999873689376e-05,197.76662,-0.030538578,197.79384,-0.88653934,0.016625674,7.9762864,0.0
6,-207.3477570487469,-489.60083303072525,-345.1558059531523,1000.0,0,8,28000,0,28000,False,24,7,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-47,1642172087,2.410108089447021,16.96668291091919,146006,alfabotek,192.168.1.101,16.96668291091919,0,7,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571, -452.46010581592157, -308.4497044334517, -335.8022858929964, -290.6687703829845, -344.08323416550576, -386.4108205077294, -489.60083303072525, -300.72877727514805]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2720.968,1470.065,0.189,21206304.081,1932.54,2069.814,1.483,28000,28000,28000,28000,39.3,23.2,0.2000000029802322,4.999999873689376e-05,569.07916,-0.037115447,569.11304,-0.88193905,0.016182406,7.8440795,0.0
7,-207.3477570487469,-496.6744749903662,-349.4133185543752,1000.0,8,8,32000,0,32000,False,32,8,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-50,1642172090,2.5327436923980717,19.49942660331726,146006,alfabotek,192.168.1.101,19.49942660331726,0,8,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571, -452.46010581592157, -308.4497044334517, -335.8022858929964, -290.6687703829845, -344.08323416550576, -386.4108205077294, -489.60083303072525, -300.72877727514805, -281.40913481935775, -496.6744749903662, -333.84546506714514, -248.09772970368502, -380.98847695694275, -342.28062378852144, -423.0527201874696, -391.13822535086445]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2682.866,1490.943,0.188,21220194.15,1947.113,2054.324,1.485,32000,32000,32000,32000,33.73333333333333,23.2,0.2000000029802322,4.999999873689376e-05,438.0431,-0.036001824,438.07574,-0.80981916,0.016713895,7.78865,0.0
8,-207.3477570487469,-496.6744749903662,-349.4133185543752,1000.0,0,8,36000,0,36000,False,32,9,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-52,1642172092,2.395725965499878,21.89515256881714,146006,alfabotek,192.168.1.101,21.89515256881714,0,9,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571, -452.46010581592157, -308.4497044334517, -335.8022858929964, -290.6687703829845, -344.08323416550576, -386.4108205077294, -489.60083303072525, -300.72877727514805, -281.40913481935775, -496.6744749903662, -333.84546506714514, -248.09772970368502, -380.98847695694275, -342.28062378852144, -423.0527201874696, -391.13822535086445]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2667.324,1499.63,0.189,21198223.221,1942.857,2058.824,1.49,36000,36000,36000,36000,35.475,23.2,0.2000000029802322,4.999999873689376e-05,333.15927,-0.037238903,333.19315,-0.93333006,0.016880263,7.692679,0.0
9,-207.3477570487469,-496.6744749903662,-345.2993291948512,1000.0,8,8,40000,0,40000,False,40,10,default,65ecab3db29e4d9aacbfa894926ed744,2022-01-14_15-54-55,1642172095,2.411932468414306,24.307085037231445,146006,alfabotek,192.168.1.101,24.307085037231445,0,10,"[-207.3477570487469, -338.1547964221809, -364.8944167873196, -348.61648727164857, -460.3449337952421, -302.2880802679863, -367.5903644681162, -336.31887143845023, -256.0429799200738, -316.61586131775255, -294.3553438958086, -453.6861260585159, -395.5985046691349, -293.42697876265356, -261.69985302650497, -378.5534562210571, -452.46010581592157, -308.4497044334517, -335.8022858929964, -290.6687703829845, -344.08323416550576, -386.4108205077294, -489.60083303072525, -300.72877727514805, -281.40913481935775, -496.6744749903662, -333.84546506714514, -248.09772970368502, -380.98847695694275, -342.28062378852144, -423.0527201874696, -391.13822535086445, -342.71506062919025, -340.25661305752215, -359.22017365893237, -266.9009750273044, -230.18924229022267, -288.5026435966466, -486.9921227964427, -315.97014299777953]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2640.841,1514.669,0.196,20405273.656,1941.014,2060.778,1.487,40000,40000,40000,40000,34.4,23.2,0.2000000029802322,4.999999873689376e-05,168.63568,-0.034826387,168.66737,-0.9010912,0.015704941,7.6566906,0.0
