Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-603.6484	65.90562	-522.3516	-681.35736	1000.0	-0.028784987	1.2778881	3.0458539	-3.088571	4000	7.0780516e-08	140.02426	-0.029830998	-81.11771	5.4857206	0.028050534	0.177	3.0	0.8794698715209961
1	-547.698	132.29213	-327.17603	-671.28424	1000.0	-3.9245193	3.0510924	12.286847	-12.733984	8000	-7.450581e-09	65.74722	-0.018273786	-41.330902	5.5142603	0.02747522	0.1365	4.0	1.4071753025054932
2	-530.91815	82.79502	-433.47275	-655.22345	1000.0	-9.879928	5.3876224	11.970208	-18.265316	12000	-2.2351742e-08	32.10239	-0.021005817	-9.487528	5.4526873	0.025338523	0.14125	4.0	1.9220607280731201
3	-401.19803	42.46689	-337.16357	-456.32523	1000.0	-7.333371	3.5491822	6.167499	-14.800042	16000	5.5879354e-09	22.572676	-0.017194081	-3.9072752	5.5163646	0.027127493	0.15900001	5.0	2.625519037246704
4	-519.55444	48.12819	-437.64474	-555.4483	1000.0	-8.432064	4.4824533	11.202735	-15.468641	20000	-4.656613e-09	29.261406	-0.017829696	-6.96994	5.47834	0.026259392	0.14750001	5.0	3.191622257232666
5	-361.61987	64.54738	-276.06113	-457.53284	1000.0	-7.081353	4.8744936	10.428491	-16.227793	24000	-9.313226e-09	24.21934	-0.016223548	-4.5167665	5.4457173	0.022292104	0.10825	4.0	3.6984610557556152
6	-206.07568	121.95568	-69.66882	-354.16245	1000.0	-4.771597	5.193077	13.233038	-14.990071	28000	7.450581e-09	21.490526	-0.016779847	-5.2879395	5.4712677	0.027329087	0.19999999	5.0	4.224623441696167
7	-240.30493	41.06767	-196.8091	-306.0817	1000.0	-3.5584657	5.2087746	10.956796	-15.208096	32000	-7.450581e-09	22.40086	-0.015145219	-2.611487	5.4890003	0.022122182	0.11675	5.0	4.749995946884155
8	-187.8814	167.93678	-27.862259	-451.41864	1000.0	-4.4469175	5.7510805	13.0126	-15.45612	36000	-1.6763806e-08	25.400875	-0.020282561	-5.7583995	5.4363594	0.020763975	0.16499999	6.0	5.471506118774414
9	-266.10736	159.96062	-1.4021522	-418.5041	1000.0	-4.0624366	5.704982	14.617704	-15.411456	40000	-1.3038516e-08	16.694355	-0.020014483	-2.8786664	5.4195776	0.023541536	0.1335	6.0	5.99062705039978
10	-213.06194	135.36697	-19.261381	-352.5675	1000.0	-4.0566115	5.6171923	14.979833	-14.941076	44000	-3.0733645e-08	19.00209	-0.017148744	-2.8371046	5.4672747	0.025704268	0.14175001	5.0	6.660874843597412
