Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1294.2217	167.80022	-1043.6205	-1484.829	1000.0	0.009425704	0.9964151	2.5037723	-2.4307244	4000	-4.4703484e-08	509.84277	-0.07669341	-210.40982	5.4897327	0.010569122	0.35250002	79.0	0.9629955291748047
1	-1352.956	97.42543	-1231.278	-1471.7574	1000.0	-5.6603527	3.8741739	7.8539405	-14.395356	8000	5.9604645e-08	331.31653	-0.07460198	-273.16675	5.44736	0.025306081	0.3465	79.0	1.5898864269256592
2	-1163.4907	202.95413	-850.28107	-1374.8624	1000.0	-17.957657	6.7800665	21.295008	-22.538296	12000	0.0	69.34219	-0.07800574	-12.468333	5.417579	0.021255642	0.38375002	79.0	2.256892442703247
3	-1129.9982	95.947815	-1016.2094	-1239.6804	1000.0	-18.385933	4.9293666	13.278019	-22.996515	16000	2.9802322e-08	36.26696	-0.082132995	-5.300332	5.392089	0.027730012	0.39200002	79.0	2.88517165184021
4	-1090.8695	105.68603	-972.3572	-1261.0725	1000.0	-18.228098	3.9802306	7.252818	-22.856972	20000	2.6077032e-08	39.304924	-0.07847613	-3.8464236	5.369216	0.032149404	0.39575	79.0	3.5128843784332275
5	-935.67883	67.53393	-842.54315	-1006.8913	1000.0	-16.704752	4.8135405	7.561982	-23.161407	24000	1.6763806e-08	44.607277	-0.08208868	-7.804204	5.307759	0.029467747	0.39625	79.0	4.131375312805176
6	-924.4756	20.711245	-899.44257	-955.128	1000.0	-15.234058	5.2897687	11.074638	-23.19236	28000	1.7695129e-08	33.87194	-0.082980916	-3.9080563	5.204155	0.022369687	0.378	79.0	4.7552103996276855
7	-772.56647	55.14871	-693.80695	-833.0584	1000.0	-13.927934	5.747576	15.195636	-23.52334	32000	-7.450581e-09	44.343452	-0.08259667	-15.574838	5.170338	0.02770589	0.389	79.0	5.378551244735718
8	-679.3834	195.42262	-419.41388	-913.76276	1000.0	-11.865459	5.0489354	8.782091	-22.66773	36000	-1.8626451e-09	35.77401	-0.08758746	-7.742312	5.158785	0.02370956	0.40225	79.0	6.004884243011475
9	-652.38	105.91084	-520.8558	-809.8069	1000.0	-10.83306	5.4926333	10.568135	-22.863113	40000	-2.6077032e-08	31.42851	-0.08371982	-5.110927	5.037543	0.035301767	0.3955	79.0	6.621639251708984
10	-611.5126	163.79861	-395.65515	-813.3605	1000.0	-10.459375	4.9957533	9.58672	-22.828714	44000	-7.450581e-09	31.147343	-0.08841774	-4.0435348	5.021587	0.028772343	0.42575	79.0	7.365738391876221
11	-614.49207	79.15625	-491.74524	-688.4756	1000.0	-10.918115	3.8460116	6.089318	-21.67625	48000	1.3969839e-08	18.641554	-0.08566804	-3.9069986	4.9370666	0.029937683	0.41425002	79.0	8.012504577636719
12	-543.27374	65.6939	-441.4114	-624.97266	1000.0	-9.228315	4.494662	10.980663	-20.283625	52000	1.3038516e-08	21.913742	-0.088455215	-3.1057892	4.8582816	0.033476494	0.431	79.0	8.624780416488647
13	-518.93536	162.95616	-258.98596	-708.13385	1000.0	-8.858646	4.184255	7.0165424	-22.072186	56000	4.4703484e-08	17.868053	-0.089417644	-2.3395014	4.845608	0.039160475	0.44425002	79.0	9.232728958129883
14	-348.37946	82.089386	-277.38748	-479.38922	1000.0	-6.3369713	4.525693	9.394569	-20.994852	60000	-2.2351742e-08	23.038872	-0.08809252	-2.7841868	4.744959	0.02695369	0.42525	79.0	9.854665994644165
15	-541.59607	104.45203	-390.14795	-641.8816	1000.0	-8.576383	3.672749	7.8631363	-18.375402	64000	-4.656613e-09	13.367835	-0.09135611	-2.4480252	4.6239786	0.03836561	0.462	79.0	10.493814468383789
16	-399.39566	56.425114	-309.94495	-457.21686	1000.0	-6.99904	4.72185	11.199556	-17.348528	68000	1.4901161e-08	19.554619	-0.09487506	-2.941295	4.604225	0.027728517	0.456	79.0	11.089354991912842
17	-397.19296	35.177135	-342.15784	-437.3003	1000.0	-6.827265	4.0209675	8.820708	-19.305344	72000	-1.4901161e-08	16.059855	-0.08805399	-2.2590165	4.4901376	0.0386414	0.416	79.0	11.720808982849121
18	-467.98642	24.100958	-450.19592	-509.369	1000.0	-8.277894	2.8213406	11.521628	-15.268023	76000	3.7252903e-09	10.844235	-0.09391674	-2.3195882	4.459108	0.037462838	0.481	79.0	12.340238094329834
19	-329.66766	114.17937	-205.17494	-471.34067	1000.0	-4.5848017	4.8628116	13.811906	-17.094492	80000	-3.5390258e-08	17.579445	-0.09259787	-3.3944838	4.4056797	0.03150175	0.466	79.0	12.958008050918579
20	-325.3485	117.15776	-130.40051	-440.23285	1000.0	-6.1032104	4.206912	12.7164955	-17.382841	84000	2.9802322e-08	12.463288	-0.090968296	-2.0084336	4.2639146	0.031647865	0.45675	79.0	13.721709966659546
21	-298.7052	91.08042	-190.67087	-407.3955	1000.0	-4.7586484	4.362249	9.916248	-16.793903	88000	-7.450581e-09	14.651801	-0.08922179	-1.7040474	4.1957026	0.031124849	0.44675	79.0	14.323087930679321
22	-255.07076	101.01222	-179.78328	-429.01407	1000.0	-4.4649324	4.6667027	16.828087	-16.333502	92000	7.450581e-09	17.002735	-0.09330637	-2.0435112	4.111167	0.03362336	0.44924998	79.0	14.938563823699951
23	-311.04846	121.48873	-169.11055	-436.56628	1000.0	-5.0991964	3.3939037	12.317309	-15.090578	96000	-1.8626451e-08	13.02687	-0.094718546	-1.8534819	4.0933943	0.03157472	0.46475	79.0	15.546410322189331
24	-329.5588	76.880844	-217.59464	-434.1009	1000.0	-5.285026	3.5778399	8.621047	-15.266909	100000	-3.7252903e-09	11.185665	-0.091052935	-1.8792386	3.9563184	0.026759999	0.44300002	79.0	16.19709277153015
25	-258.47037	86.89362	-122.56371	-341.13278	1000.0	-5.0091076	3.4071114	9.370265	-14.096367	104000	0.0	13.166458	-0.095229685	-3.1605248	3.882876	0.04022214	0.45349997	79.0	16.802467107772827
26	-290.70853	46.928246	-240.55408	-340.7256	1000.0	-4.931045	3.9235182	11.203479	-17.351894	108000	-1.4901161e-08	11.222538	-0.09255943	-2.1064804	3.8213818	0.028368521	0.46325	79.0	17.426801204681396
27	-248.03616	89.304245	-102.09034	-338.52872	1000.0	-3.292416	3.967067	11.27227	-15.1434765	112000	1.1175871e-08	15.834745	-0.09168556	-2.7419152	3.8100872	0.03356277	0.4505	79.0	18.04998016357422
28	-328.17413	76.25337	-198.55707	-391.38605	1000.0	-6.746257	3.2341025	9.755971	-17.682585	116000	-4.0978193e-08	12.477953	-0.09329731	-3.9697745	3.6425986	0.035880774	0.4585	79.0	18.67613649368286
29	-253.76004	82.12072	-130.37886	-358.99335	1000.0	-4.1374097	4.020601	13.332158	-15.954689	120000	2.7939677e-09	13.776822	-0.09395164	-2.061482	3.6415071	0.02994956	0.4565	79.0	19.28062081336975
30	-278.97665	21.577482	-250.35559	-308.4827	1000.0	-3.9294593	4.1540127	13.919046	-16.30503	124000	7.450581e-09	13.88017	-0.09511806	-2.9721975	3.484573	0.02792842	0.45775	79.0	20.041135787963867
31	-164.83646	88.00704	-49.226322	-296.95312	1000.0	-3.6205792	3.5756161	13.814372	-13.028634	128000	-1.1175871e-08	12.349331	-0.09638682	-2.6976142	3.4209301	0.03951914	0.4855	79.0	20.634432554244995
32	-121.6317	80.89501	-11.138326	-200.47299	1000.0	-2.2446392	3.7091568	12.411824	-12.630515	132000	0.0	16.256737	-0.09428364	-2.9569087	3.3795683	0.031484984	0.46324998	79.0	21.256187915802002
33	-178.63081	80.82858	-40.609215	-246.30742	1000.0	-3.0637133	3.7258956	10.036359	-16.32802	136000	0.0	11.698346	-0.09389384	-1.8036714	3.339436	0.03208012	0.456	79.0	21.90662980079651
34	-149.62393	75.80208	-75.198494	-274.75687	1000.0	-2.5848794	3.7651427	11.192735	-14.764067	140000	-3.7252903e-09	10.517172	-0.096140906	-1.7926939	3.2646236	0.03363558	0.47825	79.0	22.529972791671753
35	-104.01678	42.599648	-59.004135	-165.74825	1000.0	-1.2711827	4.3992558	14.64433	-13.347055	144000	1.4901161e-08	13.617369	-0.09104129	-3.1120179	3.1996603	0.032784745	0.43774998	79.0	23.148494243621826
36	-183.51761	91.115746	-38.049732	-274.12784	1000.0	-3.2202196	3.403156	11.748278	-14.655977	148000	-2.4214387e-08	10.67012	-0.096619666	-2.327293	3.1372945	0.041639283	0.48675	79.0	23.773911714553833
