Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-343.23633	55.34883	-283.15128	-404.82544	1000.0	0.01063247	0.28114077	0.77091557	-0.75837666	4000	-5.5879354e-08	53.007133	-0.07748428	-33.829727	0.91893864	0.027977848	0.2395	79.0	0.6235179901123047
1	-227.99232	26.565104	-183.74663	-253.58412	1000.0	-5.038045	1.3629078	1.0233771	-8.278635	8000	-1.8626451e-08	19.882397	-0.07245589	-5.7861834	0.9024783	0.037604652	0.2025	79.0	1.2260303497314453
2	-325.7679	55.30699	-272.25314	-404.15512	1000.0	-4.199625	2.277507	5.1039395	-8.497079	12000	3.7252903e-09	20.76125	-0.086808875	-4.146822	0.8946437	0.042662658	0.25599998	79.0	1.8725452423095703
3	-278.06992	120.00376	-185.77774	-479.01962	1000.0	-5.352007	3.6059258	7.7449594	-10.754705	16000	0.0	23.277884	-0.09059359	-10.105242	0.8794674	0.037881337	0.26025	79.0	2.536388874053955
4	-176.73256	41.774868	-114.62181	-232.33011	1000.0	-4.3353324	2.9218106	6.4536386	-10.948363	20000	0.0	18.675575	-0.08889945	-4.9075155	0.8664261	0.03957461	0.25849998	79.0	3.146531343460083
5	-233.20717	29.108557	-199.37334	-263.04977	1000.0	-3.4208906	2.6842158	6.00887	-10.911528	24000	9.313226e-09	11.074752	-0.09706804	-1.8578047	0.8509733	0.05852756	0.3145	79.0	3.747980833053589
6	-182.21002	11.555828	-162.4519	-191.3017	1000.0	-3.778044	2.1253805	7.3808427	-9.606735	28000	-9.313226e-09	10.089895	-0.09738913	-1.9370993	0.82633156	0.050568834	0.30875	79.0	4.351626873016357
7	-157.67343	28.22829	-140.68956	-206.5488	1000.0	-3.0483434	2.4287694	9.429221	-9.522164	32000	-1.5832484e-08	10.004646	-0.09656906	-1.1330491	0.8077002	0.045050666	0.30525	79.0	4.962264776229858
8	-168.84912	54.319847	-78.94244	-216.06798	1000.0	-3.0709507	2.0093443	7.0725803	-9.639755	36000	-1.21071935e-08	6.529971	-0.101290345	-0.8694005	0.78985304	0.056427915	0.32950002	79.0	5.566094875335693
9	-159.68732	5.6674156	-150.18663	-164.55713	1000.0	-2.510652	2.7708344	8.669047	-11.003139	40000	-1.4901161e-08	8.936074	-0.09834744	-2.3419497	0.77160764	0.040806875	0.3175	79.0	6.171322584152222
10	-133.79005	41.02434	-98.31664	-199.9108	1000.0	-2.3090065	2.998176	11.213996	-11.471542	44000	3.7252903e-09	9.477245	-0.09857083	-2.0238152	0.75863856	0.046363287	0.31724998	79.0	6.780016660690308
11	-107.746124	40.26139	-50.689953	-148.19641	1000.0	-2.524476	2.4297223	7.5411363	-11.467524	48000	1.6763806e-08	9.6542015	-0.10082814	-1.7460027	0.7424791	0.05241852	0.32575	79.0	7.388367652893066
12	-140.30368	31.25412	-95.52196	-183.88535	1000.0	-2.741295	2.0009604	6.916794	-10.564198	52000	0.0	6.607693	-0.10560538	-1.3264897	0.7304578	0.04953351	0.3455	79.0	7.994379997253418
13	-103.28255	54.504276	-22.625174	-165.1948	1000.0	-2.0301385	2.336953	8.104589	-10.4810505	56000	7.450581e-09	5.8549824	-0.10501921	-0.9933636	0.7085317	0.048757263	0.35549998	79.0	8.599141359329224
14	-85.8175	14.061659	-63.48169	-102.256	1000.0	-2.0643995	1.6345922	5.9705687	-8.03481	60000	-3.7252903e-08	5.1635714	-0.10641485	-0.9991005	0.68612784	0.054256745	0.35075	79.0	9.205235242843628
15	-79.464806	29.110693	-49.89968	-126.37498	1000.0	-1.3417286	1.9295691	6.930725	-9.4677515	64000	2.9802322e-08	5.165797	-0.106546655	-1.1814327	0.67032206	0.050270516	0.35125	79.0	9.82930302619934
16	-39.33276	24.611162	-3.9695332	-70.297035	1000.0	-1.2380949	1.6853894	9.468738	-8.978387	68000	-1.1175871e-08	4.099923	-0.10964221	-0.7864258	0.6498089	0.05343473	0.3685	79.0	10.459704875946045
17	-32.716278	13.985994	-13.550568	-46.927856	1000.0	-0.69613016	1.4201623	6.832773	-6.4318237	72000	2.7939677e-09	3.981657	-0.11017975	-0.6958144	0.6308219	0.054543667	0.36325002	79.0	11.088225603103638
18	-32.425648	39.022087	27.93687	-80.701164	1000.0	-0.5479419	1.6532711	6.8326817	-9.358161	76000	-2.6077032e-08	6.197571	-0.110630006	-1.0512365	0.6131586	0.056069862	0.3615	79.0	11.690799474716187
19	-7.859267	28.855747	38.451088	-35.572437	1000.0	-0.4616509	1.6200514	6.222265	-9.072488	80000	5.5879354e-09	5.5110426	-0.108425125	-1.1375399	0.59365475	0.051667884	0.34775	79.0	12.292074203491211
20	46.707573	18.16617	74.04611	23.13919	1000.0	0.06794305	1.4130548	5.645329	-8.534567	84000	1.3038516e-08	4.8941846	-0.11900172	-0.96696526	0.57446533	0.07424256	0.4	79.0	12.898481607437134
21	82.15773	13.422372	104.81113	70.490456	1000.0	0.92896986	1.7014136	7.7358046	-8.183013	88000	1.8626451e-08	4.76657	-0.115172416	-0.70178455	0.5480818	0.06662497	0.3885	79.0	13.502225160598755
22	111.814285	25.201153	132.93375	68.916145	1000.0	1.4949019	1.7743689	7.3060675	-9.749485	92000	3.7252903e-09	6.6003613	-0.10867092	-1.2092476	0.5282976	0.0466994	0.36175	79.0	14.106330156326294
23	154.99536	23.200369	177.994	117.954315	1000.0	1.9710191	1.7732916	7.714689	-8.937751	96000	-1.4901161e-08	5.8477473	-0.11731335	-1.2142086	0.5139854	0.055549957	0.38275	79.0	14.709247827529907
24	164.70123	31.779152	208.41595	118.60582	1000.0	2.7259898	1.8473299	8.278426	-6.204655	100000	-2.6077032e-08	5.339825	-0.11540697	-0.7936839	0.49713203	0.072699666	0.37524998	79.0	15.311716318130493
25	201.82141	70.030365	298.3535	100.777245	1000.0	2.9135635	2.0893743	10.297107	-7.39526	104000	1.3038516e-08	6.9739313	-0.115081444	-2.2405767	0.47276354	0.055224452	0.365	79.0	15.913240432739258
26	257.81516	38.01247	317.2658	211.76578	1000.0	3.991601	2.4030313	9.039006	-11.244554	108000	-5.5879354e-09	6.8300037	-0.11767353	-1.3614917	0.4491437	0.06600114	0.401	79.0	16.513062477111816
27	307.51608	25.776815	343.03662	276.18723	1000.0	4.582899	2.3778102	9.535104	-8.406201	112000	-2.2351742e-08	6.0367985	-0.114938706	-1.5297279	0.42874366	0.051129695	0.359	79.0	17.114176988601685
