Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-304.57672	54.936565	-243.8161	-391.322	1000.0	0.124992914	0.21794122	0.75210553	-0.5434506	4000	1.4901161e-08	1111.71	-0.0551854	-357.43097	0.91893864	0.0143192755	0.27125	79.0	2.299142837524414
1	-263.63068	35.0259	-230.73871	-319.3199	1000.0	-7.1438336	1.6258892	0.28621984	-9.43228	8000	2.6077032e-08	536.12683	-0.045949213	-219.44127	0.91520256	0.015190419	0.23175001	46.0	4.251550197601318
2	-280.76892	48.03965	-207.37785	-338.9819	1000.0	-15.324279	0.6501874	-5.590364	-15.762896	12000	2.2351742e-08	355.0879	-0.011899222	-82.4982	0.9047952	0.017512089	0.196	6.0	5.859380006790161
3	-313.9942	34.244064	-264.58826	-353.7299	1000.0	-19.997957	0.49447373	-10.685213	-20.253325	16000	-2.4214387e-08	277.20343	-0.043417677	-72.64409	0.9034925	0.015215598	0.19975	40.0	7.803155183792114
4	-233.35869	34.922676	-182.44734	-271.3785	1000.0	-24.480492	0.20998581	-18.710407	-24.578724	20000	-7.450581e-09	212.08374	-0.04855334	-9.258369	0.902555	0.015145601	0.21125	48.0	9.612067699432373
5	-177.30812	84.28585	-87.020226	-315.55402	1000.0	-23.194101	2.9084427	12.460802	-24.340626	24000	-2.2351742e-08	233.55856	-0.011093844	-33.16791	0.8975293	0.015382199	0.22049999	6.0	11.15196442604065
6	-250.8785	102.26606	-149.03394	-420.54434	1000.0	-19.184671	4.2737384	6.4591317	-23.623882	28000	-7.450581e-09	294.66302	-0.031338345	-36.20051	0.89754385	0.015159009	0.192	20.0	12.771771907806396
7	-288.94556	61.318943	-222.77396	-379.2465	1000.0	-23.026344	3.78586	14.653241	-25.361002	32000	1.1175871e-08	288.63873	-0.047529627	-30.086866	0.897271	0.015369794	0.21350001	45.0	14.82292890548706
8	-174.06247	41.039906	-133.38943	-233.90175	1000.0	-25.371742	3.8932002	16.047968	-27.612406	36000	-7.450581e-09	257.5362	-0.0569145	-76.325325	0.89372087	0.01493399	0.25975	79.0	17.014403581619263
9	-175.66815	44.50492	-110.57514	-235.43008	1000.0	-18.116734	4.537196	7.1465793	-26.424007	40000	1.7695129e-08	214.98885	-0.03057377	-18.472107	0.88868064	0.015338356	0.15725	20.0	18.64440417289734
10	-145.09073	30.731184	-111.07922	-189.72777	1000.0	-17.228434	5.257531	17.807772	-26.38476	44000	1.8626451e-09	130.48293	-0.042684305	-20.945333	0.88518894	0.015189606	0.181	36.0	20.505439519882202
11	-160.75504	64.73438	-64.16609	-246.03908	1000.0	-15.087484	3.9957185	11.171883	-25.822498	48000	7.450581e-09	144.09631	-0.01202885	-14.855963	0.8840319	0.018526439	0.25	6.0	22.12618350982666
12	-162.62978	42.35988	-122.75687	-229.25244	1000.0	-15.88876	4.942155	14.34703	-26.072845	52000	-1.1175871e-08	219.68658	-0.048856914	-23.1964	0.8837498	0.015131157	0.25175	47.0	24.136788606643677
13	-128.15312	32.77401	-77.19177	-161.5642	1000.0	-15.821081	5.335535	8.378087	-26.218918	56000	0.0	162.34827	-0.05349835	-25.649647	0.8766647	0.015037825	0.24825001	55.0	26.127686023712158
14	-146.08301	63.644314	-39.03725	-203.14812	1000.0	-13.506453	4.242311	11.278786	-26.331768	60000	1.1175871e-08	104.100204	-0.046403088	-11.386039	0.8735799	0.01510581	0.2295	39.0	28.07567000389099
15	-150.03357	35.844784	-93.9252	-189.75755	1000.0	-14.453777	3.9724298	10.291899	-25.486479	64000	-1.1175871e-08	133.45657	-0.06038191	-12.895569	0.86709476	0.011315837	0.26924998	79.0	30.244714498519897
16	-79.524536	46.919228	-48.116932	-160.65897	1000.0	-13.442409	3.993127	12.319966	-26.585167	68000	1.4901161e-08	122.00452	-0.043182448	-39.94768	0.8648418	0.015199925	0.1975	32.0	32.044963359832764
17	-23.309286	32.19308	23.30845	-66.146225	1000.0	-7.997165	3.1069915	8.479709	-24.075855	72000	2.6077032e-08	106.83461	-0.042920295	-31.445137	0.8624225	0.015046353	0.19475001	37.0	33.908400535583496
18	-59.519585	22.541086	-28.7415	-83.647804	1000.0	-3.1514246	3.2428162	10.724658	-19.799103	76000	7.450581e-09	97.087654	-0.012218464	-15.444006	0.85724145	0.01852298	0.23525	6.0	35.60980272293091
19	-79.831696	124.00744	34.70255	-282.9528	1000.0	-6.116215	3.2071867	10.152311	-21.600948	80000	-1.4901161e-08	239.33429	-0.010344697	-41.557346	0.85557693	0.01623498	0.241	6.0	37.2330117225647
20	-64.199585	33.104057	-15.6257105	-105.07053	1000.0	-6.3711905	6.745658	22.244114	-26.767315	84000	-1.4901161e-08	138.8933	-0.011034666	-24.277634	0.8526502	0.017831229	0.23075	6.0	38.75190210342407
21	-60.39457	59.611595	-6.4339786	-159.79338	1000.0	-5.7461324	4.147774	9.743146	-25.012184	88000	3.7252903e-09	149.57152	-0.06287974	-13.808105	0.84984195	0.014912942	0.28474998	79.0	40.90901041030884
22	-62.975094	94.61296	28.29996	-209.26088	1000.0	-5.772152	4.7399774	11.891993	-24.670744	92000	-7.450581e-09	271.40674	-0.05575627	-44.529434	0.83862305	0.0150017515	0.26975	55.0	42.84196209907532
23	-52.78604	75.979454	33.90494	-135.82419	1000.0	-6.225573	8.118838	14.606052	-27.063301	96000	7.450581e-09	213.15506	-0.044140257	-34.230247	0.8369455	0.015065502	0.20425001	34.0	44.830275774002075
24	35.26995	40.907623	81.77342	-22.038843	1000.0	-5.412872	5.015374	13.159652	-26.170908	100000	-2.7939677e-08	164.11615	-0.011497537	-75.38733	0.83032286	0.015133986	0.19975	6.0	46.405884742736816
25	-16.659958	32.664562	17.964235	-60.583794	1000.0	1.5477955	3.064722	16.272339	-16.480019	104000	-1.8626451e-09	113.423706	-0.011515123	-18.27272	0.8294972	0.015610909	0.2025	7.0	48.08567714691162
26	13.982729	44.30475	75.422295	-34.739765	1000.0	-1.2267547	3.198175	10.4067335	-18.86936	108000	1.4901161e-08	127.38691	-0.0104784	-16.576822	0.82840234	0.015898444	0.21000001	6.0	49.641287326812744
27	-76.85895	37.004677	-46.41916	-140.06429	1000.0	0.1428344	4.4706745	11.73907	-18.364061	112000	2.2351742e-08	262.99417	-0.009409776	-55.51963	0.82764405	0.015671248	0.14500001	4.0	51.22604560852051
28	18.927975	68.59407	121.24594	-66.53119	1000.0	-4.4574943	5.6272845	11.965108	-26.83712	116000	-1.4901161e-08	284.66006	-0.0072360504	-52.47768	0.82709795	0.015218006	0.2525	5.0	52.8546576499939
29	-6.3533945	86.262054	85.10983	-129.98769	1000.0	1.3477366	5.8527946	17.668234	-26.885534	120000	1.1175871e-08	268.96448	-0.04231321	-172.06966	0.82626516	0.0154293915	0.18425	25.0	55.031397342681885
30	-17.41161	140.39973	102.4342	-250.91696	1000.0	-1.5829731	11.166142	26.788235	-27.799017	124000	3.7252903e-09	138.60577	-0.052699015	-46.900993	0.8253825	0.015047211	0.2525	44.0	56.90031099319458
