Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-304.51056	103.449295	-163.18399	-428.24396	1000.0	0.12105856	0.21929635	0.7317286	-0.50364214	4000	0.0	1175.1409	-0.032918986	-340.48962	0.91893864	0.0053547486	0.29799998	79.0	2.3350226879119873
1	-312.25705	81.857025	-178.03471	-385.2686	1000.0	-7.094785	1.5197725	1.8546152	-9.376692	8000	-1.8626451e-08	734.41003	-0.03559856	-323.17172	0.9160521	0.005211653	0.35500002	79.0	4.596205472946167
2	-326.1203	52.6817	-269.7321	-402.80112	1000.0	-16.28153	0.48443648	-4.697598	-16.5415	12000	3.7252903e-08	478.7066	-0.03428243	-122.69655	0.9133522	0.0069857994	0.32875	79.0	6.775542259216309
3	-352.20044	60.57556	-262.15228	-418.54623	1000.0	-21.417896	0.22178967	-18.355198	-21.562933	16000	7.450581e-09	317.05322	-0.03459155	-94.4951	0.9099212	0.0064942176	0.33725	79.0	8.911601781845093
4	-355.9564	49.77646	-289.3764	-407.75925	1000.0	-25.989336	0.21371205	-18.958988	-26.065384	20000	-3.7252903e-09	399.52252	-0.0331709	-37.045517	0.90736675	0.0035081604	0.31599998	79.0	11.145173788070679
5	-259.528	84.000244	-132.73734	-368.17944	1000.0	-28.890192	0.98002976	-3.77027	-29.044355	24000	-7.450581e-09	253.88043	-0.03390158	-19.819153	0.90390974	0.0052370154	0.34475002	79.0	13.38618540763855
6	-296.52887	87.50501	-198.2988	-394.2274	1000.0	-26.266575	4.106614	11.835452	-28.374012	28000	1.1175871e-08	248.36522	-0.03743952	-18.699001	0.9035622	0.009241711	0.3565	79.0	15.777271032333374
7	-249.5661	46.00596	-212.73367	-328.46286	1000.0	-26.60564	4.764094	13.520897	-29.187895	32000	0.0	212.27045	-0.034834586	-31.515827	0.8970067	0.008080558	0.34	79.0	18.083563804626465
8	-282.0833	24.556591	-245.82195	-315.10608	1000.0	-24.757942	4.5863194	15.186604	-29.034307	36000	-2.013985e-08	222.69746	-0.037036866	-29.346828	0.89441526	0.008689755	0.36475	79.0	20.311388731002808
9	-240.46057	24.667547	-215.19215	-278.7798	1000.0	-27.084053	4.2500772	16.286581	-29.879501	40000	5.5879354e-09	185.18945	-0.035975907	-30.787346	0.8930572	0.0060150423	0.35375	79.0	22.509546041488647
10	-179.70819	43.169445	-119.73823	-232.46617	1000.0	-22.64666	4.6918583	5.026708	-29.361439	44000	1.4901161e-08	160.65923	-0.036382023	-31.057756	0.89031017	0.007505404	0.35925	79.0	24.693899154663086
11	-207.36122	84.32539	-136.33627	-348.65567	1000.0	-18.882332	4.9906726	5.776817	-28.818066	48000	0.0	216.03088	-0.038229346	-29.479586	0.888579	0.008392778	0.3725	79.0	27.02612042427063
12	-190.77634	83.6261	-77.50514	-290.06128	1000.0	-20.865942	5.533335	14.132096	-29.290592	52000	-2.6077032e-08	157.85193	-0.035492696	-18.558117	0.8853829	0.0043067085	0.34125	79.0	29.240182638168335
13	-216.88794	8.531635	-203.30719	-225.16385	1000.0	-19.577251	4.376104	2.0552318	-28.949562	56000	2.3283064e-09	110.41246	-0.03711523	-21.57748	0.8854237	0.005571807	0.381	79.0	31.711169719696045
14	-198.81537	62.18008	-94.81687	-254.14865	1000.0	-22.065266	4.41657	2.7618434	-29.316078	60000	0.0	110.55576	-0.038893767	-17.548763	0.88241696	0.007795442	0.37675	79.0	33.859992265701294
15	-167.8404	55.19577	-92.95594	-248.76112	1000.0	-19.4145	6.1099277	9.633066	-29.640852	64000	-3.7252903e-09	108.71931	-0.03720975	-23.15457	0.8809678	0.009061027	0.38925	79.0	36.050302505493164
16	-153.2596	102.0262	3.1636431	-281.74847	1000.0	-16.241196	6.0452404	4.984394	-29.402988	68000	7.450581e-09	116.302444	-0.03681045	-18.87171	0.87622845	0.00973466	0.38050002	79.0	38.287254095077515
17	-163.07867	66.35852	-90.566765	-260.31482	1000.0	-12.907286	4.96211	3.0455651	-28.916376	72000	-2.2351742e-08	155.17178	-0.037374083	-26.165834	0.8753666	0.008464808	0.37175	79.0	40.52991485595703
18	-99.71777	29.109838	-64.82498	-144.89316	1000.0	-15.71424	4.17956	0.86314416	-28.942484	76000	1.8626451e-09	114.21835	-0.037385076	-46.78798	0.87488943	0.006254537	0.37124997	79.0	42.66730260848999
19	-163.93744	48.77237	-90.15229	-213.87398	1000.0	-10.89228	4.429264	7.5259542	-27.446772	80000	7.450581e-09	170.50888	-0.038480956	-42.8871	0.87426513	0.0056606904	0.371	79.0	44.92850995063782
20	-210.19765	108.96377	-91.16962	-386.32062	1000.0	-16.877958	5.1855855	3.9064457	-29.214417	84000	7.450581e-09	230.53435	-0.037307147	-35.70607	0.87041163	0.0042706584	0.366	79.0	47.07962894439697
21	-156.35843	42.597816	-91.7963	-211.54796	1000.0	-19.522825	6.504896	6.3502307	-31.146265	88000	-7.450581e-09	111.929665	-0.03953226	-27.80942	0.87057626	0.010352922	0.40875	79.0	49.28138709068298
22	-201.70103	90.50066	-80.04043	-319.6769	1000.0	-13.640746	4.361341	1.9726615	-28.94659	92000	1.8626451e-08	246.83917	-0.037292864	-77.26597	0.87003195	0.007608707	0.37575	79.0	51.48627734184265
23	-128.7473	28.580345	-106.51237	-177.60754	1000.0	-19.382637	4.8882895	8.704117	-31.820202	96000	-3.7252903e-09	156.12943	-0.03920839	-46.496746	0.8655723	0.0051055066	0.3985	79.0	53.63198947906494
24	-169.95673	41.9881	-121.06682	-236.86606	1000.0	-14.7573	4.462119	6.190818	-29.674381	100000	-3.7252903e-09	229.69382	-0.03886066	-30.526176	0.86200225	0.005972516	0.38975	79.0	55.81389403343201
25	-104.925125	96.08936	-14.350862	-253.58559	1000.0	-16.119713	5.3206205	15.911211	-31.24951	104000	2.9802322e-08	196.51291	-0.03828069	-41.16108	0.8584131	0.0065315235	0.36975002	79.0	58.12276864051819
26	-85.54639	24.136812	-53.99111	-119.48519	1000.0	-10.91208	4.7703385	8.335275	-31.059221	108000	5.5879354e-09	128.7557	-0.038323432	-17.883156	0.8542463	0.0042738467	0.40075	79.0	60.23442268371582
27	-146.01367	15.120629	-134.33357	-171.51955	1000.0	-8.948218	4.818886	20.054396	-28.995533	112000	2.2351742e-08	169.37973	-0.039703634	-55.24082	0.8482171	0.00825591	0.39749998	79.0	62.40260863304138
28	-61.411037	74.78444	16.4154	-162.44899	1000.0	-14.206847	4.7147927	11.329179	-30.567047	116000	7.450581e-09	184.13849	-0.038207535	-55.80422	0.8449907	0.0068556615	0.3765	79.0	64.79749369621277
29	-74.90613	14.981238	-60.56705	-98.55719	1000.0	-8.308692	4.8215513	15.859749	-29.937492	120000	4.656613e-09	111.99939	-0.03774951	-12.113401	0.84434104	0.0055981623	0.38525	79.0	67.19961500167847
30	-40.418465	54.954155	17.29851	-100.79697	1000.0	-7.765667	4.3525167	13.875912	-27.41931	124000	2.9802322e-08	150.9943	-0.03790135	-21.544115	0.84036136	0.005123702	0.38675	79.0	69.50214076042175
