Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-333.62827	69.78834	-249.14651	-419.6005	1000.0	0.124135785	0.22021583	0.7513885	-0.52511513	4000	1.4901161e-08	57.069332	-0.07675298	-34.255806	0.91893864	0.030762553	0.22125	79.0	2.300215721130371
1	-294.29446	50.43278	-230.45683	-363.5703	1000.0	-5.2352405	1.6585962	1.828412	-8.419936	8000	-1.1175871e-08	21.112808	-0.08493604	-4.759121	0.90513915	0.04598882	0.266	79.0	4.4613423347473145
2	-275.90033	75.76862	-179.52525	-391.3749	1000.0	-4.8338037	1.9853649	4.5924783	-8.78583	12000	-2.2351742e-08	13.78915	-0.08432628	-2.057346	0.8878476	0.045802347	0.256	79.0	6.879642009735107
3	-175.20134	19.875792	-141.99443	-190.86743	1000.0	-3.8441117	2.5652797	8.211701	-9.462378	16000	-1.21071935e-08	16.52398	-0.08771199	-3.3779163	0.8711543	0.042506624	0.27225	79.0	9.122634887695312
4	-248.58548	46.299797	-196.4417	-322.80893	1000.0	-2.3990366	3.3299263	8.482776	-9.73295	20000	2.9802322e-08	21.210127	-0.09157137	-11.906122	0.8558534	0.04788345	0.29775	79.0	11.15894865989685
5	-134.87439	24.292793	-100.29783	-159.74101	1000.0	-3.3558629	2.2135527	5.3758154	-9.991189	24000	-4.656613e-09	13.111265	-0.09300129	-3.1621792	0.83988047	0.044200428	0.29174998	79.0	13.255092859268188
6	-139.14175	39.493164	-100.885735	-205.08788	1000.0	-2.4522657	2.0714872	5.1736608	-8.721771	28000	0.0	10.954055	-0.08957571	-1.2579702	0.8195732	0.03269403	0.28350002	79.0	15.44235110282898
7	-108.94159	34.263134	-54.746227	-142.29353	1000.0	-2.1795409	2.1037939	4.4081516	-8.809599	32000	-7.450581e-09	10.181713	-0.09454487	-1.5023314	0.8042767	0.03220779	0.287	79.0	17.601141214370728
8	-91.718216	40.604244	-35.286556	-140.43332	1000.0	-1.8935007	2.316116	6.6890464	-9.959325	36000	7.450581e-09	10.364561	-0.09763641	-1.5451818	0.7895552	0.04782459	0.31675	79.0	19.881252765655518
9	-83.19412	106.068275	48.52071	-245.18227	1000.0	-1.8426443	2.426901	6.48231	-10.047428	40000	7.450581e-09	8.55821	-0.09719284	-1.8532666	0.777144	0.05928074	0.3315	79.0	22.24460744857788
10	-84.613495	30.463392	-32.644787	-110.35967	1000.0	-1.1642386	2.7342799	8.515408	-10.514981	44000	1.4901161e-08	9.832211	-0.09941919	-1.6318144	0.7620762	0.04679507	0.328	79.0	24.581103324890137
11	14.259769	67.893906	84.960396	-90.8538	1000.0	-0.73494005	2.3510578	8.884211	-10.02727	48000	7.450581e-09	8.931126	-0.09822788	-1.9788399	0.740362	0.048042677	0.30925	79.0	26.9390549659729
12	-14.486712	55.32865	27.682884	-109.42424	1000.0	-0.34718147	2.2437413	6.8203177	-9.416537	52000	9.778887e-09	6.408846	-0.10280141	-1.2612348	0.72612727	0.048741676	0.31599998	79.0	29.142236948013306
13	-29.598108	113.50464	105.60316	-159.61507	1000.0	-0.40762994	2.723925	6.7131743	-10.097827	56000	3.7252903e-09	8.023153	-0.10202399	-1.3997627	0.7083243	0.060140587	0.34475002	79.0	31.417012214660645
14	-28.581753	101.65132	75.64841	-187.90918	1000.0	-0.70656353	3.120577	8.523083	-9.803327	60000	1.4901161e-08	6.154922	-0.10359109	-1.5422564	0.6914183	0.057492055	0.331	79.0	33.71959972381592
15	16.730936	39.25502	45.52687	-49.97789	1000.0	0.62104636	1.9743133	8.7541485	-8.009994	64000	-7.450581e-09	7.7342854	-0.10821554	-1.6556741	0.6728087	0.057495203	0.36025	79.0	35.99952411651611
16	-43.757614	125.78512	66.57515	-249.52078	1000.0	-1.0062963	2.893595	6.7612157	-8.522752	68000	-3.7252903e-09	6.7661033	-0.106738165	-1.3188921	0.65151775	0.06253706	0.353	79.0	38.451260566711426
17	22.95707	83.013626	116.25224	-61.49166	1000.0	-0.20732227	3.14383	10.174999	-7.5385385	72000	1.3038516e-08	4.9462833	-0.107013315	-1.3944111	0.6346924	0.05189485	0.3445	79.0	40.52304935455322
18	21.746422	119.53826	96.558105	-185.04602	1000.0	0.69572634	3.350856	9.819475	-10.087351	76000	2.7939677e-09	8.768052	-0.10858296	-2.5358038	0.61778533	0.047337465	0.3595	79.0	42.73656964302063
19	-62.638603	43.95245	3.6159801	-112.99587	1000.0	-0.63398814	3.6061587	10.648666	-11.014188	80000	2.9802322e-08	9.628505	-0.10774404	-2.7728438	0.60078067	0.05491651	0.36150002	79.0	44.95541429519653
20	-82.6364	91.20482	49.36257	-184.48897	1000.0	-2.0628152	3.5348861	10.899999	-12.8457365	84000	1.4901161e-08	7.3084526	-0.11346528	-2.0133042	0.5858431	0.061183926	0.38325	79.0	47.21435761451721
21	122.09642	96.16938	208.50783	-33.312557	1000.0	1.5922666	3.3058474	12.478306	-11.073446	88000	0.0	7.8144827	-0.11120372	-1.974131	0.5683538	0.055510454	0.357	79.0	49.444711446762085
