Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-689.31586	77.79372	-568.28827	-781.6759	1000.0	0.0037202458	0.49164551	1.4408132	-1.5889931	4000	1.4901161e-08	170.95119	-0.083602235	-102.32983	5.5149345	0.026959978	0.38825	79.0	0.9481964111328125
1	-518.6603	170.2564	-295.5589	-721.14386	1000.0	-5.8336935	4.280228	8.877869	-14.79898	8000	2.9802322e-08	54.553505	-0.0879443	-23.8161	5.4486837	0.024952412	0.40399998	79.0	1.5500209331512451
2	-597.579	57.896263	-505.8542	-655.69293	1000.0	-8.377453	4.426802	10.08839	-16.12749	12000	1.3969839e-08	33.5905	-0.08534996	-7.076506	5.3975716	0.032177612	0.398	79.0	2.16644549369812
3	-475.97507	44.827858	-431.88937	-549.2284	1000.0	-8.974986	5.2051682	12.768348	-17.916353	16000	-1.8626451e-09	32.85219	-0.0852097	-9.058609	5.304088	0.029079782	0.4005	79.0	2.7990546226501465
4	-448.78168	153.64409	-220.94737	-625.811	1000.0	-7.3934197	4.497594	9.569094	-16.888008	20000	-1.4901161e-08	29.127956	-0.085477136	-4.7669663	5.2950945	0.03104524	0.3955	79.0	3.4231064319610596
5	-459.68808	69.45336	-415.47025	-579.82434	1000.0	-7.5314565	4.809322	10.476769	-18.12911	24000	-1.3038516e-08	25.322138	-0.08531259	-3.761239	5.2377234	0.03101529	0.3975	79.0	4.028361797332764
6	-243.70422	80.72924	-155.23274	-372.87558	1000.0	-5.6312475	4.907403	11.512361	-18.247498	28000	-1.4901161e-08	27.433744	-0.08725434	-6.191617	5.137158	0.030542532	0.38925	79.0	4.636061191558838
7	-255.72849	187.35712	-59.42112	-524.7119	1000.0	-3.933106	4.547412	10.324758	-17.3664	32000	3.7252903e-09	21.41929	-0.087682515	-4.2933483	5.0687075	0.030834612	0.42025	79.0	5.296842336654663
8	-387.48355	47.834755	-316.5497	-450.64502	1000.0	-5.908162	4.449821	11.458711	-17.040598	36000	-5.5879354e-09	20.89404	-0.08844135	-3.700202	5.005722	0.033612236	0.43699998	79.0	5.9004926681518555
9	-355.94086	112.929	-169.41467	-447.68015	1000.0	-5.514408	5.654421	13.226373	-19.058966	40000	2.2351742e-08	25.148857	-0.090882406	-4.892235	4.944559	0.03570788	0.425	79.0	6.523428678512573
10	-323.7279	109.05001	-147.1596	-431.552	1000.0	-5.888598	4.7543387	9.854325	-16.758493	44000	0.0	19.59621	-0.09153336	-3.4835281	4.8432198	0.031349164	0.43425	79.0	7.279566287994385
11	-278.75177	56.805855	-226.4041	-369.12555	1000.0	-5.0826464	4.6093817	11.898611	-18.040264	48000	1.8626451e-09	22.056644	-0.09047657	-3.5906792	4.8018656	0.03061739	0.44075	79.0	7.873153209686279
12	-67.5617	33.511658	-18.870504	-106.64682	1000.0	-2.151188	4.8450546	11.646335	-17.58936	52000	-2.142042e-08	19.844524	-0.08894195	-5.3176074	4.6578465	0.038374472	0.4345	79.0	8.486510038375854
13	-155.55917	72.78864	-70.26565	-266.94702	1000.0	-1.955998	4.2352858	13.240271	-16.940807	56000	0.0	22.438381	-0.08798663	-4.501876	4.694955	0.02734891	0.42900002	79.0	9.12852692604065
14	-229.0263	117.44862	-76.751114	-393.35028	1000.0	-3.8415155	4.4545875	13.831841	-17.386404	60000	9.778887e-09	17.063038	-0.08863171	-3.1166115	4.54953	0.02452385	0.437	79.0	9.760595560073853
15	-171.45677	115.783104	-72.97984	-368.5136	1000.0	-3.0356557	4.520069	13.465415	-18.671999	64000	5.5879354e-09	19.722282	-0.08868734	-4.122495	4.4910336	0.02972643	0.4335	79.0	10.349181890487671
16	-73.80577	124.17164	107.95058	-196.12886	1000.0	-1.2084837	4.11541	12.759287	-17.077711	68000	-7.450581e-09	17.231604	-0.09174344	-3.7931902	4.4966598	0.02911715	0.44275	79.0	10.970726490020752
17	-100.44876	65.44943	-14.402954	-196.58134	1000.0	-1.3429577	4.208248	13.092791	-15.252729	72000	-7.450581e-09	20.376053	-0.09147153	-4.1124067	4.4347563	0.027491737	0.43325	79.0	11.58281660079956
18	-183.82031	182.59735	90.29353	-398.97165	1000.0	-4.421607	5.6016636	13.221728	-15.676722	76000	0.0	16.367931	-0.090541616	-5.4208126	4.3239994	0.020399049	0.445	79.0	12.179160118103027
19	-107.09453	98.31147	-3.0680184	-223.325	1000.0	-0.8612213	4.739676	13.59342	-14.965555	80000	0.0	35.1566	-0.09357157	-18.901627	4.1900578	0.018775204	0.44775	79.0	12.777062177658081
20	-88.77386	46.66125	-9.243078	-128.53566	1000.0	-0.9686224	4.50778	15.009133	-15.019988	84000	1.4901161e-08	17.68416	-0.0896018	-4.6401567	4.143962	0.030737177	0.41975	79.0	13.516315460205078
21	-147.57083	78.8968	-29.94539	-234.32632	1000.0	-2.6039302	4.1915064	13.654443	-14.913964	88000	5.5879354e-09	15.188883	-0.09316406	-2.815654	4.0796785	0.032093547	0.45625	79.0	14.110435009002686
22	-62.52147	147.7632	109.212875	-274.8161	1000.0	-1.5279541	4.794734	12.528197	-15.2477045	92000	7.450581e-09	15.083666	-0.09249283	-2.8365211	4.046075	0.0291273	0.4415	79.0	14.734753370285034
23	70.75661	35.177475	127.70252	39.64115	1000.0	0.48448157	4.1939945	15.139083	-15.736399	96000	-1.6763806e-08	16.003677	-0.08917616	-3.8530545	3.9340599	0.038748425	0.428	79.0	15.394213438034058
24	34.542793	35.211403	76.85488	-20.672253	1000.0	1.0025306	4.027038	13.245084	-14.662372	100000	-9.313226e-09	15.959823	-0.09357956	-3.1180782	3.854067	0.030769842	0.444	79.0	16.032368421554565
25	98.79795	90.91167	196.0551	-38.338024	1000.0	1.3036687	4.1301665	13.67687	-15.660023	104000	-2.9802322e-08	14.663874	-0.090624385	-2.9671783	3.8151987	0.02968436	0.43600002	79.0	16.64928436279297
26	100.575745	91.918396	237.72812	14.856372	1000.0	1.5475032	4.562738	15.17308	-17.71354	108000	-3.3527613e-08	18.56356	-0.09092043	-3.7416942	3.7175379	0.030682258	0.4305	79.0	17.26762318611145
27	93.10799	50.38834	150.93921	25.59024	1000.0	1.592866	4.5758924	15.491363	-12.432719	112000	1.21071935e-08	16.510353	-0.0924079	-3.850178	3.6682172	0.02699316	0.43925	79.0	17.86109232902527
28	128.98117	61.330154	204.56418	36.36437	1000.0	1.7627989	4.117181	13.226304	-14.959874	116000	-3.7252903e-08	16.011244	-0.091933824	-3.451113	3.616343	0.02561867	0.435	79.0	18.483864068984985
29	191.17847	49.841743	272.43503	140.50874	1000.0	2.8446126	4.4978666	18.106503	-14.856835	120000	-7.450581e-09	16.16661	-0.090350956	-3.388428	3.5545788	0.023460113	0.43875	79.0	19.097466945648193
30	157.69601	42.331444	210.68065	108.60238	1000.0	2.6602967	4.1604695	16.781734	-13.934704	124000	2.6542693e-08	14.255939	-0.091480315	-2.837285	3.515173	0.02916861	0.44525	79.0	19.8712317943573
31	97.08783	38.892662	141.66766	35.03304	1000.0	2.3601708	4.017924	17.283768	-12.72486	128000	2.8521754e-08	17.067337	-0.09182288	-3.7830417	3.4027429	0.030499192	0.44475	79.0	20.47266936302185
32	239.56206	53.65279	289.58728	154.08653	1000.0	2.5544558	4.032409	15.251274	-13.443692	132000	-3.7252903e-09	18.06177	-0.09015302	-5.2936196	3.3098197	0.03346037	0.43025	79.0	21.095118045806885
33	261.1784	84.827995	385.60596	163.52199	1000.0	4.0562954	4.160937	17.468046	-13.786525	136000	1.4901161e-08	18.344154	-0.091655105	-3.8036504	3.2934148	0.03287767	0.427	79.0	21.71030879020691
34	197.87003	90.38777	282.28485	51.535183	1000.0	3.9126117	4.346188	18.23475	-12.100683	140000	1.4901161e-08	16.187395	-0.09274663	-3.929296	3.2409031	0.027718853	0.44599998	79.0	22.3397536277771
35	290.64166	64.03955	351.00897	194.16942	1000.0	3.9229996	3.5868025	17.95258	-11.204411	144000	2.2351742e-08	12.901279	-0.094667114	-3.4709828	3.2426653	0.030502964	0.471	79.0	22.964523553848267
36	230.74149	18.970867	248.57437	200.97612	1000.0	4.322761	3.934928	15.868565	-10.465546	148000	2.3283064e-08	15.919212	-0.09332408	-3.8343215	3.0636444	0.025073277	0.44825	79.0	23.60177993774414
37	342.8721	65.77425	430.7701	261.9368	1000.0	4.761835	3.72991	15.639467	-9.586148	152000	2.0489097e-08	17.13324	-0.094052106	-4.5013304	3.085776	0.03945139	0.46275002	79.0	24.23263907432556
38	303.84485	107.10343	417.5073	167.61658	1000.0	5.1553955	4.1115856	17.37184	-11.106497	156000	-1.3038516e-08	14.574619	-0.09398964	-3.2357795	2.951839	0.035452954	0.46175	79.0	24.839521884918213
39	308.55276	67.025604	399.25934	235.5562	1000.0	4.741364	4.7074614	17.042406	-12.095689	160000	2.6077032e-08	17.223015	-0.09585178	-4.257953	2.9134154	0.027524678	0.45625	79.0	25.446303606033325
40	347.46747	40.391766	385.19678	283.30194	1000.0	5.7435136	4.197497	17.29048	-11.8212805	164000	0.0	16.58266	-0.09517652	-3.88304	2.8080072	0.025057938	0.45499998	79.0	26.212463855743408
41	353.6434	87.680984	442.26364	208.96371	1000.0	5.844169	4.165237	17.222382	-13.956723	168000	3.7252903e-09	17.389496	-0.09344576	-4.2773867	2.7547107	0.03298884	0.443	79.0	26.86891794204712
42	151.2114	277.9251	377.4369	-319.6743	1000.0	2.2334864	7.035295	19.530157	-14.788492	172000	-1.4901161e-08	17.786861	-0.093305185	-5.126551	2.6506062	0.026374497	0.46225	79.0	27.47304654121399
43	451.63022	70.51071	527.25555	350.19693	1000.0	6.7358074	4.733128	20.314566	-13.356617	176000	-4.4703484e-08	17.153873	-0.09353414	-5.3862686	2.591032	0.025118548	0.45450002	79.0	28.105775833129883
44	247.19089	273.78372	513.2777	-208.68906	1000.0	4.3645253	6.198729	19.802559	-10.92865	180000	9.313226e-09	14.205668	-0.093562394	-3.9320495	2.525641	0.030144421	0.463	79.0	28.755085945129395
45	433.561	59.37601	517.201	375.98138	1000.0	7.0698886	4.329122	21.274212	-14.316083	184000	-3.7252903e-08	15.813198	-0.09559591	-4.20514	2.5017478	0.032989535	0.46025002	79.0	29.397310733795166
46	443.66858	66.44411	543.85266	362.008	1000.0	7.1388087	4.450264	20.636896	-10.293926	188000	-1.4901161e-08	15.257461	-0.096401855	-3.7493825	2.4136586	0.030102974	0.472	79.0	30.020638465881348
47	393.0673	141.48291	542.5551	204.47623	1000.0	6.152567	5.57544	19.728727	-8.727939	192000	-1.4901161e-08	13.715804	-0.09230301	-3.5980368	2.3681672	0.028440915	0.44775	79.0	30.631659746170044
48	344.46725	166.76147	496.29745	76.3016	1000.0	6.304693	5.420966	19.480093	-8.347822	196000	-2.9802322e-08	16.292744	-0.09793869	-3.9311519	2.232113	0.04271891	0.47974998	79.0	31.274219036102295
