episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-15,1642170675,2.8330740928649902,2.8330740928649902,172759,alfabotek,192.168.1.101,2.8330740928649902,0,1,[],[],4897.822,816.69,0.209,19108446.469,2031.136,1969.341,1.371,4000,4000,4000,4000,42.94,23.9,0.20000000298023224,4.999999873689376e-05,82.740005,-0.025232561,82.76304,-0.011272672,0.010990892,8.485133,0.0
-321.91105756339397,-487.1913300790695,-396.7533463927541,1000.0,8,8,8000,0,8000,False,8,2,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-17,1642170677,2.397153377532959,5.230227470397949,172759,alfabotek,192.168.1.101,5.230227470397949,0,2,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3717.334,1076.04,0.237,16912516.129,1970.113,2030.341,1.427,8000,8000,8000,8000,40.36666666666667,23.100000000000005,0.10000000149011612,4.999999873689376e-05,20.964113,-0.03859585,21.001213,-0.16240442,0.014944345,8.3802185,0.0
-321.91105756339397,-487.1913300790695,-396.7533463927541,1000.0,0,8,12000,0,12000,False,8,3,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-20,1642170680,2.384979724884033,7.615207195281982,172759,alfabotek,192.168.1.101,7.615207195281982,0,3,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3280.465,1219.339,0.223,17905246.531,1944.777,2056.791,1.412,12000,12000,12000,12000,37.266666666666666,23.100000000000005,0.05000000074505806,4.999999873689376e-05,30.15563,-0.028054986,30.182993,-0.15478969,0.01382593,8.33534,0.0
-276.1598573300124,-487.1913300790695,-365.0932361563416,1000.0,8,8,16000,0,16000,False,16,4,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-22,1642170682,2.3886795043945312,10.003886699676514,172759,alfabotek,192.168.1.101,10.003886699676514,0,4,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3057.366,1308.316,0.215,18605174.383,1933.665,2068.611,1.427,16000,16000,16000,16000,35.6,23.1,0.02500000037252903,4.999999873689376e-05,16.044788,-0.03471156,16.079052,-0.2378926,0.017937047,8.170158,0.0
-276.1598573300124,-487.1913300790695,-365.0932361563416,1000.0,0,8,20000,0,20000,False,16,5,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-24,1642170684,2.403005599975586,12.4068922996521,172759,alfabotek,192.168.1.101,12.4068922996521,0,5,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2927.709,1366.256,0.217,18464908.651,1927.219,2075.529,1.427,20000,20000,20000,20000,39.666666666666664,23.100000000000005,0.012500000186264515,4.999999873689376e-05,37.598347,-0.029808395,37.627975,-0.22522444,0.014361739,8.324242,0.0
-217.50521635878522,-500.9586757598113,-355.75630601743734,1000.0,8,8,24000,0,24000,False,24,6,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-27,1642170687,2.422403335571289,14.829295635223389,172759,alfabotek,192.168.1.101,14.829295635223389,0,6,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225, -331.1709620388447, -349.8191612459087, -500.9586757598113, -315.56793280330254, -217.50521635878522, -316.9695982368312, -306.40439460060117, -358.2636248729458]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2842.581,1407.172,0.214,18717608.033,1924.767,2078.173,1.461,24000,24000,24000,24000,34.025,23.1,0.0062500000931322575,4.999999873689376e-05,18.94381,-0.037787106,18.981472,-0.47334588,0.019835196,8.172487,0.0
-217.50521635878522,-500.9586757598113,-355.75630601743734,1000.0,0,8,28000,0,28000,False,24,7,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-29,1642170689,2.390254020690918,17.219549655914307,172759,alfabotek,192.168.1.101,17.219549655914307,0,7,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225, -331.1709620388447, -349.8191612459087, -500.9586757598113, -315.56793280330254, -217.50521635878522, -316.9695982368312, -306.40439460060117, -358.2636248729458]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2783.443,1437.069,0.216,18517898.455,1918.47,2084.994,1.46,28000,28000,28000,28000,38.13333333333333,23.100000000000005,0.0031250000465661287,4.999999873689376e-05,20.335077,-0.038896777,20.37392,-0.24272352,0.017344192,8.0356655,0.0
-217.50521635878522,-500.9586757598113,-337.30902620524864,1000.0,8,8,32000,0,32000,False,32,8,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-32,1642170692,2.403923749923706,19.623473405838013,172759,alfabotek,192.168.1.101,19.623473405838013,0,8,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225, -331.1709620388447, -349.8191612459087, -500.9586757598113, -315.56793280330254, -217.50521635878522, -316.9695982368312, -306.40439460060117, -358.2636248729458, -268.6797765492472, -323.73868316922614, -315.75686899057246, -259.4883871148822, -261.30034205336705, -276.2660686133234, -235.43962040976686, -315.0677472490755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2734.433,1462.826,0.214,18732411.445,1916.122,2087.55,1.464,32000,32000,32000,32000,34.125,23.1,0.0015625000232830644,4.999999873689376e-05,6.5515375,-0.039519105,6.591028,-0.17900006,0.018205376,7.696525,0.0
-217.50521635878522,-500.9586757598113,-337.30902620524864,1000.0,0,8,36000,0,36000,False,32,9,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-34,1642170694,2.3889551162719727,22.012428522109985,172759,alfabotek,192.168.1.101,22.012428522109985,0,9,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225, -331.1709620388447, -349.8191612459087, -500.9586757598113, -315.56793280330254, -217.50521635878522, -316.9695982368312, -306.40439460060117, -358.2636248729458, -268.6797765492472, -323.73868316922614, -315.75686899057246, -259.4883871148822, -261.30034205336705, -276.2660686133234, -235.43962040976686, -315.0677472490755]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2698.993,1482.034,0.212,18850804.494,1912.031,2092.017,1.46,36000,36000,36000,36000,38.4,23.100000000000005,0.0007812500116415322,4.999999873689376e-05,21.826622,-0.036311224,21.862919,-0.22024348,0.016652392,7.952574,0.0
-217.50521635878522,-500.9586757598113,-325.51045696019025,1000.0,8,8,40000,0,40000,False,40,10,default,b9504efb05274198a0433a5a22f715fe,2022-01-14_15-31-36,1642170696,2.4149982929229736,24.42742681503296,172759,alfabotek,192.168.1.101,24.42742681503296,0,10,"[-487.1913300790695, -321.91105756339397, -378.7708622878213, -374.3003044062293, -400.66367260523435, -428.2517286308184, -372.9267250055876, -410.0110905638789, -327.5032486492639, -276.1598573300124, -480.03278120997686, -286.72624225238974, -332.70331628505846, -333.19338329552016, -320.6934266405196, -310.45275169669225, -331.1709620388447, -349.8191612459087, -500.9586757598113, -315.56793280330254, -217.50521635878522, -316.9695982368312, -306.40439460060117, -358.2636248729458, -268.6797765492472, -323.73868316922614, -315.75686899057246, -259.4883871148822, -261.30034205336705, -276.2660686133234, -235.43962040976686, -315.0677472490755, -244.25246039281373, -311.1175084914492, -259.53669987963923, -294.2443172246397, -222.8002696349736, -250.53141344294565, -353.7893163538318, -290.2574544193601]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2669.59,1498.357,0.211,18970167.345,1910.471,2093.725,1.457,40000,40000,40000,40000,33.96666666666666,23.100000000000005,0.0003906250058207661,4.999999873689376e-05,10.458744,-0.037449557,10.496186,-0.12361501,0.018447421,7.6336465,0.0
