,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-02,1642160882,2.767633438110352,2.767633438110352,172759,alfabotek,192.168.1.101,2.767633438110352,0,1,[],[],4678.642,854.949,0.192,20867184.08,2174.789,1839.259,1.503,4000,4000,4000,4000,34.025,25.075,0.2000000029802322,4.999999873689376e-05,38.550293,-0.012092693,38.56193,-0.025098452,0.002271587,8.504418,0.0
1,-246.4454210496041,-392.1407245313846,-336.40662381018785,1000.0,8,8,8000,0,8000,False,8,2,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-04,1642160884,2.483764886856079,5.251398324966431,172759,alfabotek,192.168.1.101,5.251398324966431,0,2,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3689.524,1084.151,0.192,20841262.112,2074.707,1927.983,1.583,8000,8000,8000,8000,36.325,23.225,0.1000000014901161,4.999999873689376e-05,18.166222,-0.008239286,18.174194,-0.11340636,0.002676666,8.472949,0.0
2,-246.4454210496041,-392.1407245313846,-336.40662381018785,1000.0,0,8,12000,0,12000,False,8,3,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-07,1642160887,2.560328722000122,7.811727046966553,172759,alfabotek,192.168.1.101,7.811727046966553,0,3,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3300.669,1211.876,0.202,19815609.449,2056.177,1945.358,1.677,12000,12000,12000,12000,42.1,23.3,0.050000000745058,4.999999873689376e-05,45.37704,-0.017303908,45.394222,-0.22941826,0.0025396885,8.460858,0.0
3,-246.4454210496041,-490.6820479331385,-364.13814022354666,1000.0,8,8,16000,0,16000,False,16,4,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-09,1642160889,2.623410224914551,10.435137271881104,172759,alfabotek,192.168.1.101,10.435137271881104,0,4,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3123.251,1280.717,0.224,17819666.49,2056.722,1944.843,1.626,16000,16000,16000,16000,33.53333333333333,23.3,0.025000000372529,4.999999873689376e-05,28.150572,-0.009301583,28.159784,-0.25316367,0.0034134344,8.418143,0.0
4,-246.4454210496041,-490.6820479331385,-364.13814022354666,1000.0,0,8,20000,0,20000,False,16,5,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-12,1642160892,2.601984977722168,13.037122249603271,172759,alfabotek,192.168.1.101,13.037122249603271,0,5,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3025.81,1321.96,0.219,18240069.58,2051.563,1949.733,1.607,20000,20000,20000,20000,38.175,23.5,0.0125000001862645,4.999999873689376e-05,28.602823,-0.013241604,28.616032,-0.22544381,0.002467617,8.408979,0.0
5,-246.4454210496041,-490.6820479331385,-365.0410195998531,1000.0,8,8,24000,0,24000,False,24,6,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-14,1642160894,2.5607664585113525,15.597888708114624,172759,alfabotek,192.168.1.101,15.597888708114624,0,6,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204, -448.19471088857495, -350.89912718952826, -453.8050204106887, -318.70518520977043, -390.5756992440857, -278.1978145697807, -379.76233221094327, -314.6343370963552]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2956.412,1352.991,0.218,18352469.644,2041.153,1959.677,1.586,24000,24000,24000,24000,42.3,23.55,0.0062500000931322,4.999999873689376e-05,19.544027,-0.015020983,19.55903,-0.3046708,0.0031583528,8.330885,0.0
6,-246.4454210496041,-490.6820479331385,-365.0410195998531,1000.0,0,8,28000,0,28000,False,24,7,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-17,1642160897,2.5610742568969727,18.1589629650116,172759,alfabotek,192.168.1.101,18.1589629650116,0,7,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204, -448.19471088857495, -350.89912718952826, -453.8050204106887, -318.70518520977043, -390.5756992440857, -278.1978145697807, -379.76233221094327, -314.6343370963552]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2898.085,1380.222,0.218,18390308.801,2036.577,1964.08,1.587,28000,28000,28000,28000,39.46666666666666,23.5,0.0031250000465661,4.999999873689376e-05,23.511295,-0.040522233,23.551807,-0.21028686,0.0025608859,8.41595,0.0
7,-220.44329349158343,-490.6820479331385,-354.2178497118607,1000.0,8,8,32000,0,32000,False,32,8,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-20,1642160900,2.572721481323242,20.73168444633484,172759,alfabotek,192.168.1.101,20.73168444633484,0,8,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204, -448.19471088857495, -350.89912718952826, -453.8050204106887, -318.70518520977043, -390.5756992440857, -278.1978145697807, -379.76233221094327, -314.6343370963552, -311.69321090142415, -220.44329349158343, -362.07540507813724, -356.7321150756546, -311.4805121828172, -229.65060754207997, -348.13858284973577, -433.7729932616351]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2857.338,1399.904,0.221,18125283.997,2034.068,1966.502,1.559,32000,32000,32000,32000,37.3,23.475,0.001562500023283,4.999999873689376e-05,18.703482,-0.008978011,18.712454,-0.37236133,0.0031778542,8.324999,0.0
8,-220.44329349158343,-490.6820479331385,-354.2178497118607,1000.0,0,8,36000,0,36000,False,32,9,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-22,1642160902,2.4759132862091064,23.207597732543945,172759,alfabotek,192.168.1.101,23.207597732543945,0,9,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204, -448.19471088857495, -350.89912718952826, -453.8050204106887, -318.70518520977043, -390.5756992440857, -278.1978145697807, -379.76233221094327, -314.6343370963552, -311.69321090142415, -220.44329349158343, -362.07540507813724, -356.7321150756546, -311.4805121828172, -229.65060754207997, -348.13858284973577, -433.7729932616351]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2823.398,1416.733,0.218,18351354.4,2024.216,1976.073,1.583,36000,36000,36000,36000,40.05,23.425,0.0007812500116415,4.999999873689376e-05,37.61176,-0.018653275,37.630413,-0.3402494,0.0031642613,8.434924,0.0
9,-220.44329349158343,-490.6820479331385,-352.6257310081753,1000.0,8,8,40000,0,40000,False,40,10,default,13982c8db36b41f087d6c3e668afbdba,2022-01-14_12-48-25,1642160905,2.523165702819824,25.73076343536377,172759,alfabotek,192.168.1.101,25.73076343536377,0,10,"[-277.4321416761468, -392.1407245313846, -246.44542104960414, -381.87516198231884, -380.10138135975575, -340.62757052912707, -354.3071180643706, -318.3234712887949, -481.2273840373099, -395.03615599242164, -490.68204793313845, -434.99869144621425, -367.63916177616454, -323.6106707659078, -325.0378271976673, -316.7253139464204, -448.19471088857495, -350.89912718952826, -453.8050204106887, -318.70518520977043, -390.5756992440857, -278.1978145697807, -379.76233221094327, -314.6343370963552, -311.69321090142415, -220.44329349158343, -362.07540507813724, -356.7321150756546, -311.4805121828172, -229.65060754207997, -348.13858284973577, -433.7729932616351, -284.69070077252405, -310.54209780409184, -456.424470929916, -358.3610457438041, -291.9140067978875, -438.4500671710101, -314.31671737682564, -315.3589429514124]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2791.877,1432.728,0.219,18285794.005,2018.327,1981.839,1.628,40000,40000,40000,40000,34.53333333333333,23.433333333333334,0.0003906250058207,4.999999873689376e-05,7.657382,-0.015862636,7.673244,-0.3488899,0.0031664982,8.17689,0.0
