Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-656.4923	97.704094	-560.83813	-810.9999	1000.0	0.011162807	0.5012345	1.4959137	-1.5356963	4000	-1.0430813e-07	4115.18	-0.052638017	-718.2298	5.5149345	0.015838549	0.26125	20.0	0.7984316349029541
1	-669.10876	81.26822	-579.828	-750.7585	1000.0	-4.6908655	7.853534	14.848547	-15.370477	8000	1.1175871e-08	3660.686	-0.016359333	-1678.3674	5.4977283	0.018291704	0.235	5.0	1.2523057460784912
2	-527.4712	81.62773	-442.57773	-624.7299	1000.0	-21.69097	2.885364	5.7319484	-24.15279	12000	4.4703484e-08	1231.5403	-0.04447794	-344.3322	5.478163	0.016754843	0.21599999	22.0	1.7244954109191895
3	-478.6093	81.357735	-382.95786	-597.6102	1000.0	-29.125774	1.2674644	4.701459	-29.72355	16000	1.8626451e-09	820.3961	-0.040424325	-83.18958	5.451053	0.016416987	0.20750001	17.0	2.1798393726348877
4	-509.4182	82.33506	-426.20648	-641.0314	1000.0	-31.734348	2.41188	5.1089063	-32.80444	20000	5.5879354e-09	670.6244	-0.043362044	-80.95032	5.4976883	0.016095152	0.236	19.0	2.6420207023620605
5	-509.05554	71.023506	-445.77463	-618.36444	1000.0	-35.295555	1.8141569	-3.437251	-35.87263	24000	2.6077032e-08	569.0792	-0.03794817	-66.08177	5.4872093	0.017373603	0.20925	15.0	3.1121559143066406
6	-481.61646	64.53279	-400.6304	-570.5901	1000.0	-37.97546	2.1851516	-0.28527617	-38.787594	28000	-1.8626451e-08	628.29297	-0.037139855	-41.932045	5.4416423	0.015526356	0.20275	17.0	3.5885214805603027
7	-402.93085	125.74547	-284.84592	-605.2387	1000.0	-36.607048	6.770941	19.068932	-40.256496	32000	-2.6077032e-08	730.6826	-0.044783205	-53.74299	5.4090767	0.015815753	0.21875	21.0	4.073370933532715
8	-382.32544	76.91573	-249.9714	-436.90598	1000.0	-33.40032	9.440503	26.106783	-40.94674	36000	-1.8626451e-08	420.70447	-0.04418931	-47.659233	5.391531	0.01678434	0.2265	21.0	4.538266658782959
9	-347.82452	68.29745	-253.06508	-414.08932	1000.0	-34.671127	6.582097	7.637521	-40.958595	40000	2.6077032e-08	551.159	-0.051197056	-57.156242	5.4135227	0.01590265	0.2615	26.0	5.019105672836304
10	-244.48203	166.20361	-57.351387	-501.6718	1000.0	-30.417542	10.723895	27.564142	-41.188	44000	2.2351742e-08	642.28406	-0.04240025	-143.4744	5.386032	0.017296009	0.2245	16.0	5.612607717514038
11	-361.75647	97.37517	-241.74522	-464.57413	1000.0	-25.066488	9.605379	15.240492	-40.885624	48000	-1.8626451e-09	463.15247	-0.038872894	-90.4378	5.405002	0.01575059	0.19174999	15.0	6.075986623764038
12	-256.66516	109.95784	-99.29352	-394.6377	1000.0	-29.68198	7.7358375	6.7753806	-40.947216	52000	-7.450581e-09	452.20978	-0.016785381	-73.88101	5.338064	0.015407924	0.16725	6.0	6.51762056350708
