Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1403.3236	89.88776	-1304.6769	-1522.9645	1000.0	0.026255907	1.0247815	2.5647273	-2.4051802	4000	7.450581e-09	188.59605	-0.01845168	-128.95638	5.4897327	0.014518571	0.235	2.0	2.0055105686187744
1	-1077.2316	184.2181	-811.395	-1324.1356	1000.0	-4.837077	3.6967926	8.644523	-14.192207	8000	-1.4901161e-08	42.173977	-0.017897373	-29.000021	5.5024843	0.017056134	0.32125	4.0	3.3845596313476562
2	-1091.288	84.55564	-1013.2246	-1219.9424	1000.0	-10.028893	4.60293	11.413602	-17.33183	12000	-3.7252903e-08	17.682804	-0.0134540405	-6.1712456	5.50981	0.018558962	0.2575	4.0	4.768315315246582
3	-964.3003	159.64786	-772.04095	-1193.5486	1000.0	-9.419836	3.3849406	7.300502	-16.322426	16000	-1.4901161e-08	11.662487	-0.015287081	-3.22523	5.5351906	0.020483684	0.2935	4.0	6.1641364097595215
4	-770.89435	128.42107	-595.7884	-957.2427	1000.0	-7.8315635	3.2172039	4.7081237	-15.880147	20000	-1.1175871e-08	11.597427	-0.0142795015	-3.7990117	5.531975	0.02189305	0.32999998	4.0	7.563154935836792
5	-702.57355	56.77571	-648.9675	-796.96967	1000.0	-6.731118	2.9938483	5.9830832	-15.502369	24000	1.3504177e-08	8.574793	-0.017613463	-1.6574144	5.5208406	0.025426006	0.277	4.0	8.942354679107666
6	-553.58276	22.159927	-534.8237	-590.96576	1000.0	-5.8141913	2.7537377	6.76326	-14.7237	28000	-1.2572855e-08	7.198557	-0.012995867	-1.7508371	5.4654713	0.021530677	0.302	4.0	10.31576418876648
7	-512.307	70.78727	-399.54688	-588.1726	1000.0	-4.8292627	2.6988232	6.622218	-13.820045	32000	-2.4214387e-08	5.3815594	-0.014955122	-0.9840377	5.4829307	0.015771272	0.30624998	7.0	11.73015284538269
8	-444.57025	90.10259	-299.86395	-544.25757	1000.0	-4.384263	2.6233215	5.24713	-13.626932	36000	9.313226e-10	6.3497505	-0.01978314	-1.1558229	5.500265	0.017344596	0.267	7.0	13.082849979400635
9	-362.97726	147.61613	-194.62924	-517.7641	1000.0	-3.6229947	2.6058137	8.357118	-11.813793	40000	-7.450581e-09	5.1067886	-0.014847517	-1.1566749	5.431413	0.02215584	0.28375	5.0	14.463893413543701
10	-375.42822	44.9439	-311.88647	-436.84875	1000.0	-3.7446709	2.4238517	5.0905776	-11.496047	44000	7.450581e-09	5.1378093	-0.014634552	-1.0451771	5.455619	0.018660204	0.25274998	6.0	16.074641466140747
11	-383.97485	61.368523	-282.36832	-437.6799	1000.0	-3.6317608	2.6015713	8.079494	-13.966872	48000	1.1175871e-08	4.7860045	-0.049228564	-0.8022675	5.404132	0.015453005	0.2375	28.0	17.582579135894775
12	-350.5696	48.110664	-285.7491	-421.38248	1000.0	-3.1162133	2.8593886	8.311019	-11.790778	52000	3.7252903e-09	5.5264597	-0.017358199	-0.891433	5.361669	0.01594977	0.24125001	7.0	18.9771089553833
13	-393.03925	21.262674	-361.88684	-413.25006	1000.0	-3.6854193	1.5061584	8.512142	-10.73589	56000	5.5879354e-09	2.9816523	-0.017059278	-0.52533865	5.413721	0.019057073	0.25625002	6.0	20.40572214126587
14	-396.40454	39.18256	-350.71698	-458.61124	1000.0	-3.2361064	2.9203606	7.876248	-12.453567	60000	-1.1175871e-08	6.273901	-0.018087847	-0.9972682	5.3602896	0.015624033	0.2245	7.0	21.800212383270264
15	-320.35815	64.88117	-255.07762	-420.8154	1000.0	-3.3278437	2.530634	7.2755456	-11.286173	64000	1.4901161e-08	4.408719	-0.01602287	-0.875802	5.3062377	0.016827358	0.2205	6.0	23.188340425491333
16	-340.24557	31.507515	-310.2155	-393.0216	1000.0	-3.1111574	2.1832948	4.6654305	-11.76032	68000	-1.3504177e-08	4.2264504	-0.0154083315	-0.70230186	5.360636	0.020882856	0.26174998	6.0	24.567044258117676
17	-359.76398	12.477112	-342.91507	-373.10828	1000.0	-3.2907803	2.2790728	7.682533	-13.95866	72000	-7.450581e-09	4.3636894	-0.0150535945	-0.71071756	5.30859	0.020433124	0.238	5.0	25.932029962539673
18	-311.89038	47.634113	-248.28732	-365.28665	1000.0	-3.099022	2.1611884	7.76079	-11.885833	76000	2.6077032e-08	3.45138	-0.013099645	-0.63566643	5.3274975	0.02019057	0.22975	5.0	27.28605079650879
19	-300.13034	71.23611	-218.29541	-404.26016	1000.0	-2.8278444	1.7913319	7.3845153	-12.158731	80000	5.5879354e-09	2.5947652	-0.015630595	-0.49441752	5.348348	0.018373096	0.236	6.0	28.684205532073975
20	-340.81366	21.637358	-310.79794	-368.2102	1000.0	-3.0959609	1.486079	5.3887944	-9.609119	84000	-2.9802322e-08	2.3106713	-0.016313355	-0.35699075	5.278909	0.021868093	0.281	6.0	30.32068705558777
21	-314.53577	25.46488	-273.48688	-339.24896	1000.0	-2.5353146	2.4281828	8.112092	-11.913301	88000	1.071021e-08	4.9811783	-0.053084258	-1.1082697	5.2594414	0.015500231	0.23875	36.0	31.85550332069397
22	-237.75601	23.378042	-216.69684	-275.61404	1000.0	-2.5401113	1.9780859	7.205756	-10.270127	92000	1.6763806e-08	2.895924	-0.05147298	-0.6807803	5.196164	0.016367521	0.221	27.0	33.37902283668518
23	-262.79865	44.27561	-211.47614	-309.4206	1000.0	-2.425638	1.744096	7.19402	-8.930483	96000	-5.5879354e-09	2.7134562	-0.05022885	-0.41301847	5.2099752	0.016101593	0.21000001	24.0	34.86146545410156
24	-260.28146	61.47354	-170.17305	-334.00104	1000.0	-2.2911763	1.9659877	6.7406716	-11.23236	100000	3.7252903e-08	2.6864064	-0.016022058	-0.5612256	5.099363	0.018455043	0.23550001	6.0	36.272786140441895
25	-259.42896	34.25283	-223.53296	-315.47537	1000.0	-2.201513	2.038382	6.406665	-9.2041025	104000	1.4901161e-08	3.2918193	-0.078978986	-0.6569984	5.0981684	0.015043426	0.37125	78.0	38.06943893432617
26	-184.82208	37.29221	-128.41505	-222.55994	1000.0	-2.103436	1.9611938	7.0736837	-9.715996	108000	-1.2572855e-08	2.902782	-0.016924478	-0.7134521	5.0070724	0.02083676	0.19025	6.0	39.4719614982605
27	-231.70227	43.57172	-156.26689	-258.79828	1000.0	-2.1799557	1.3722658	7.772337	-7.7613072	112000	-2.2351742e-08	1.8463292	-0.017970625	-0.37993097	5.0766883	0.01973993	0.259	6.0	40.86695170402527
28	-243.10107	43.903564	-179.74318	-303.40588	1000.0	-2.0043087	1.7500743	7.871998	-9.116063	116000	-3.7252903e-09	2.274427	-0.017044697	-0.55687535	4.983441	0.01914708	0.25274998	6.0	42.29405117034912
29	-237.4899	40.763283	-172.53125	-273.73715	1000.0	-1.9318717	2.0356164	6.2170773	-10.8944	120000	2.2351742e-08	2.7753024	-0.015771449	-0.6623316	5.0201216	0.016803226	0.20025	6.0	43.71694540977478
30	-183.40254	45.877342	-108.80519	-229.68951	1000.0	-1.84852	2.086031	6.5524025	-11.383153	124000	1.8626451e-09	3.0682378	-0.014388192	-0.56509537	4.920218	0.019230882	0.2105	5.0	45.352625370025635
31	-214.54613	61.011932	-140.79866	-275.2041	1000.0	-1.8811086	1.7752477	6.4117947	-10.762949	128000	3.7252903e-09	3.7121134	-0.01571135	-1.2608014	4.936116	0.020417575	0.273	5.0	46.747246980667114
32	-217.32568	19.852682	-189.88046	-240.67741	1000.0	-1.8980876	1.9300205	6.6390147	-9.63776	132000	1.4901161e-08	2.7216601	-0.015748851	-0.7164727	4.9635525	0.017109284	0.224	6.0	48.16784477233887
33	-191.17062	38.01478	-125.92526	-218.39555	1000.0	-1.877021	1.6367909	6.509377	-9.664028	136000	1.4901161e-08	2.3564227	-0.053493157	-0.47266275	4.9915485	0.016194694	0.26349998	28.0	49.69231963157654
34	-218.15643	22.357838	-182.87299	-238.23412	1000.0	-1.8601439	1.9323599	7.469751	-11.869068	140000	0.0	2.821108	-0.016706966	-0.6289494	4.88762	0.01605069	0.19725001	7.0	51.12397623062134
35	-198.94193	38.502995	-143.17357	-241.8472	1000.0	-1.8391473	1.6588469	6.9846015	-8.968447	144000	-3.7252903e-09	1.9690728	-0.06245673	-0.47130698	4.859935	0.015560359	0.29874998	35.0	52.64169883728027
