Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-656.6575	48.71311	-580.2875	-701.9384	1000.0	-0.026605275	0.5050913	1.6954587	-1.8112351	4000	-1.3783574e-07	50.067772	-0.087103754	-31.00972	5.5639944	0.030272523	0.43699998	79.0	1.0290217399597168
1	-629.8712	148.43997	-448.59952	-778.5514	1000.0	-2.599075	2.1429892	4.5116205	-10.103167	8000	-5.2154064e-08	25.46529	-0.0852427	-15.838631	5.413288	0.028240621	0.402	79.0	1.6876766681671143
2	-742.1426	96.83646	-627.49414	-884.47595	1000.0	-6.006371	3.3653374	7.304238	-13.361629	12000	1.0244548e-08	11.050404	-0.08619593	-2.2328782	5.365453	0.025408335	0.40525	79.0	2.3216333389282227
3	-663.2717	42.52	-593.073	-704.5769	1000.0	-6.557878	3.5859919	9.204	-13.772513	16000	1.4901161e-08	12.882331	-0.09073751	-4.846745	5.31546	0.029305307	0.41625	79.0	2.94736647605896
4	-600.69366	42.116905	-554.55005	-664.39905	1000.0	-5.729248	2.7869742	5.715696	-13.3931875	20000	5.5879354e-09	9.278689	-0.08873344	-2.18043	5.2293086	0.03149477	0.4105	79.0	3.612607002258301
5	-592.2083	42.280422	-531.1392	-648.8602	1000.0	-5.3772492	3.0313945	7.0510054	-13.78173	24000	-2.2351742e-08	8.068963	-0.08864081	-1.5262402	5.1143045	0.03451037	0.43324998	79.0	4.246354818344116
6	-550.8025	46.4559	-484.61642	-612.27496	1000.0	-5.182587	2.641724	5.7766156	-13.856074	28000	4.656613e-10	5.966852	-0.0902968	-1.0377908	5.145756	0.03534578	0.4445	79.0	4.889014720916748
7	-443.54352	57.96671	-352.5531	-495.21042	1000.0	-4.559862	2.8366826	6.8793244	-12.897272	32000	2.3283064e-08	6.497761	-0.08916566	-1.2489296	4.99772	0.03230801	0.4245	79.0	5.533214807510376
8	-384.4361	29.173855	-350.1719	-418.04172	1000.0	-3.793459	2.3389769	7.5514245	-12.6743965	36000	1.1175871e-08	4.6376057	-0.091391005	-0.93178177	4.880005	0.028505854	0.4465	79.0	6.155696392059326
9	-390.8883	59.832123	-305.8583	-459.89377	1000.0	-3.2675972	2.8206592	7.2401237	-11.657693	40000	-1.21071935e-08	6.416875	-0.0868978	-1.208422	4.821882	0.027639303	0.411	79.0	6.7848663330078125
10	-410.99286	45.70811	-363.76434	-486.13736	1000.0	-4.0003405	2.6047225	6.49792	-13.67746	44000	-2.6077032e-08	6.3593607	-0.090738215	-1.381948	4.742493	0.027317677	0.43425	79.0	7.546486139297485
11	-330.39114	71.54877	-223.81015	-406.99164	1000.0	-3.2882943	2.62782	8.454233	-12.486693	48000	-1.4901161e-08	4.996321	-0.092182025	-1.0800622	4.6781745	0.042283628	0.454	79.0	8.183331966400146
12	-356.59192	65.70433	-250.6963	-411.7471	1000.0	-3.189244	2.5987735	5.4622483	-12.394317	52000	1.5832484e-08	5.7518854	-0.09172911	-1.1725997	4.5454955	0.037138343	0.46325	79.0	8.808890104293823
13	-378.82312	50.90001	-310.3232	-448.50568	1000.0	-3.2504897	3.2803736	8.072691	-13.700144	56000	-1.6996637e-08	5.598885	-0.09188949	-1.1351298	4.4824915	0.032891534	0.432	79.0	9.45382046699524
14	-296.4915	79.01111	-224.5454	-429.83807	1000.0	-3.123497	2.8083637	7.921258	-13.366	60000	-4.656613e-09	5.376647	-0.090865575	-1.1209034	4.3455577	0.035023406	0.42900002	79.0	10.067923307418823
15	-267.46793	56.529823	-225.33853	-364.8221	1000.0	-2.4085822	2.9460535	6.202483	-11.823158	64000	-3.4458935e-08	5.4741917	-0.09237331	-1.245871	4.2892838	0.026735839	0.4355	79.0	10.69079852104187
16	-245.5982	32.34646	-213.55855	-291.30838	1000.0	-2.5372415	3.0552082	8.100705	-13.389297	68000	3.7252903e-09	5.460562	-0.0929345	-1.1610675	4.233843	0.029693902	0.43475	79.0	11.312175035476685
17	-272.34702	90.54737	-137.96062	-389.96808	1000.0	-2.532303	2.525461	7.730792	-13.319746	72000	-4.0978193e-08	4.0931063	-0.09350057	-0.98691934	4.139076	0.037768073	0.46899998	79.0	11.931441068649292
18	-192.61601	93.769104	-116.180695	-353.15823	1000.0	-1.8299718	3.0135963	9.994904	-11.139006	76000	-6.519258e-09	4.512178	-0.093195654	-1.1799879	4.096875	0.021840686	0.44375	79.0	12.574828147888184
19	-253.38052	74.6465	-168.338	-362.93375	1000.0	-2.0635438	2.7160194	7.060629	-11.585854	80000	-1.4901161e-08	4.8999453	-0.09443876	-1.1563276	4.036824	0.02709058	0.45725	79.0	13.184136390686035
20	-169.91557	78.72779	-65.467674	-274.90448	1000.0	-1.782999	3.1437798	7.901594	-12.323255	84000	-7.450581e-09	5.279022	-0.09434586	-1.2167282	3.8925352	0.034028735	0.43375	79.0	13.951294183731079
21	-210.74713	56.919937	-114.40746	-259.9027	1000.0	-1.7144144	2.99052	8.691463	-13.53122	88000	1.3038516e-08	5.081258	-0.09398177	-1.1255634	3.8905342	0.028646838	0.45475	79.0	14.59243369102478
22	-195.55745	77.33682	-82.078415	-273.64233	1000.0	-1.9531306	2.736071	8.950706	-10.815926	92000	-2.0489097e-08	4.2389774	-0.09520979	-1.0965775	3.7514625	0.034696493	0.45775	79.0	15.248318433761597
23	-215.6553	61.492264	-126.53057	-297.892	1000.0	-1.7868357	3.1245022	8.821763	-11.57428	96000	-7.450581e-09	4.790775	-0.094251335	-1.1889026	3.7259793	0.028571578	0.4435	79.0	15.886277198791504
24	-83.26979	110.163635	57.601444	-226.62425	1000.0	-1.4621357	2.68956	8.170984	-10.3619585	100000	-3.1664968e-08	4.4802094	-0.09439871	-1.6029438	3.6425092	0.032378286	0.461	79.0	16.514879941940308
25	-89.643684	48.469788	-12.427392	-137.9234	1000.0	-0.8784607	2.7268975	7.798225	-14.388701	104000	-2.4214387e-08	3.4793217	-0.0946799	-0.8200616	3.5072222	0.026033405	0.45525002	79.0	17.158636808395386
26	-189.76903	74.36094	-78.11045	-284.28665	1000.0	-1.671157	2.4294438	7.265437	-9.153929	108000	1.1175871e-08	2.9731061	-0.096745804	-0.7315006	3.3982835	0.0337704	0.47425002	79.0	17.815540313720703
27	-84.78632	85.80092	27.129944	-195.96211	1000.0	-0.865897	2.938026	8.460156	-11.594047	112000	2.7008355e-08	4.225111	-0.094376326	-1.1501424	3.3182938	0.030896366	0.45275	79.0	18.43291139602661
28	-132.23071	98.730804	-31.891836	-296.2096	1000.0	-1.1311401	2.8041162	11.611509	-10.846783	116000	-1.4901161e-08	3.8342173	-0.09293447	-1.0686158	3.225811	0.03394965	0.46325	79.0	19.11339545249939
29	-166.45566	83.53627	-53.49376	-250.56818	1000.0	-1.734311	2.1153347	7.2485113	-8.979519	120000	7.450581e-09	2.6634321	-0.09780277	-0.76453626	3.1202874	0.0407165	0.4925	79.0	19.729812383651733
30	-94.106926	99.97002	47.009953	-208.0899	1000.0	-0.76074743	2.6808155	9.358623	-10.805421	124000	-2.0489097e-08	3.3879654	-0.09611963	-0.9899792	3.1151383	0.032199293	0.47825	79.0	20.514139413833618
31	-30.44887	92.08786	95.061195	-152.43803	1000.0	-0.3657025	2.612654	8.841642	-8.275914	128000	-1.8626451e-09	3.693673	-0.09264996	-1.121031	3.0449696	0.035006065	0.44575	79.0	21.14884090423584
32	-33.144478	125.23341	113.8734	-212.00565	1000.0	-0.7080366	2.890149	12.88347	-9.092352	132000	1.5832484e-08	3.8313055	-0.09384987	-1.1356585	2.9292102	0.0330991	0.46324998	79.0	21.767666339874268
33	63.82871	102.918846	228.13026	-52.537014	1000.0	0.5505565	3.1442368	11.014949	-11.019634	136000	3.9115548e-08	4.0168962	-0.09299669	-1.0808119	2.8727086	0.026838353	0.43175	79.0	22.38871169090271
34	74.494095	15.741867	96.99978	52.582794	1000.0	0.680999	2.9593565	9.74629	-9.286376	140000	3.3527613e-08	3.8205795	-0.09433524	-1.0118611	2.8008757	0.02275546	0.46025	79.0	23.027501106262207
35	9.245642	46.078796	54.344288	-62.106564	1000.0	0.40498444	2.796144	9.61107	-8.071382	144000	-7.450581e-09	3.914771	-0.09374851	-1.096643	2.7065039	0.038626038	0.44550002	79.0	23.65826940536499
36	10.702484	100.48459	137.36256	-131.99127	1000.0	-0.40928483	2.7127202	8.171672	-7.713342	148000	7.450581e-09	3.560496	-0.09888299	-1.3348789	2.7296	0.031485826	0.48475	79.0	24.29552912712097
37	48.77972	55.854614	112.97968	-40.369133	1000.0	0.39212778	2.9182627	9.671643	-9.341199	152000	1.8626451e-09	3.8534622	-0.095020965	-1.0653231	2.5865219	0.030026382	0.475	79.0	24.928088188171387
38	105.38812	82.2053	203.51796	-11.0782385	1000.0	0.8714504	2.6830795	9.719078	-8.49058	156000	-1.1175871e-08	3.2318294	-0.0953608	-0.9184659	2.5215902	0.03428245	0.45225	79.0	25.55794858932495
39	-9.890484	100.32457	100.34539	-138.71144	1000.0	-0.3817882	2.43824	9.488402	-7.343923	160000	-1.4901161e-08	2.5131204	-0.09711999	-0.9009081	2.4709034	0.033309594	0.46275002	79.0	26.168419361114502
40	22.904179	110.159966	113.715675	-162.87173	1000.0	0.22822697	2.5780497	9.23113	-7.7688594	164000	1.8626451e-08	3.3468525	-0.09443113	-1.0408673	2.4112911	0.03572073	0.46325	79.0	26.946373224258423
41	90.391174	78.224144	150.30453	-43.235687	1000.0	0.75336605	2.7671795	10.830148	-8.322611	168000	-1.14087015e-08	3.1538718	-0.095978044	-0.8875222	2.2924714	0.03546352	0.47175	79.0	27.581316471099854
42	100.48343	113.46767	199.74129	-82.57241	1000.0	0.72102576	2.7463703	10.199744	-10.667185	172000	-1.4901161e-08	3.0138996	-0.09248135	-0.8436276	2.2233176	0.031305663	0.44625002	79.0	28.20759630203247
43	163.84229	58.416126	224.36374	71.72497	1000.0	1.4608278	2.747075	10.058677	-8.942128	176000	2.0489097e-08	3.4894142	-0.09642738	-1.0159743	2.124525	0.03062373	0.451	79.0	28.828069925308228
44	19.791529	84.617905	126.54879	-79.51873	1000.0	0.26959962	2.2466953	8.85714	-7.6969333	180000	-1.4901161e-08	2.3773203	-0.09598717	-0.8032663	2.0296016	0.03959454	0.46875	79.0	29.449654817581177
45	35.09078	92.67104	145.44418	-89.8123	1000.0	0.3872926	2.5437894	9.22124	-10.437069	184000	-1.3038516e-08	2.5753736	-0.09597193	-0.71688473	2.0295043	0.03190226	0.47625	79.0	30.060291290283203
46	219.63942	65.543465	296.4607	117.56656	1000.0	1.7135576	2.6590824	10.051063	-6.8309317	188000	1.8626451e-09	3.1981175	-0.09569205	-0.9956267	1.9301279	0.03073316	0.45275003	79.0	30.663768768310547
47	116.99744	149.62433	250.14151	-120.831406	1000.0	0.9538941	2.7054324	11.963631	-7.0859413	192000	-1.3038516e-08	2.670857	-0.09335085	-0.7807429	1.876276	0.037231207	0.4425	79.0	31.320428609848022
48	152.68048	62.032463	217.81648	69.73467	1000.0	1.5586394	2.854109	10.651626	-8.761085	196000	-3.7252903e-09	3.5146217	-0.09425379	-1.0225998	1.8805805	0.031744007	0.442	79.0	31.92835569381714
