Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-314.81326	79.523674	-228.73152	-425.23813	1000.0	0.12493494	0.21974443	0.7523432	-0.49585307	4000	-2.2351742e-08	18.372677	-0.0451619	-11.040615	0.91893864	0.015105851	0.20300001	48.0	2.369706869125366
1	-300.40897	39.6147	-232.27002	-329.5414	1000.0	-2.816376	1.3179344	2.5062668	-6.2239447	8000	0.0	8.820819	-0.013542069	-2.9231043	0.91003215	0.015008364	0.15075001	5.0	4.323635101318359
2	-247.06046	26.42498	-210.22963	-284.66812	1000.0	-2.498144	2.0797021	5.6402802	-7.436419	12000	4.656613e-09	5.4208565	-0.042537257	-1.1099433	0.9087037	0.015034808	0.18775	40.0	6.25748348236084
3	-278.12564	34.368187	-241.05594	-327.46222	1000.0	-2.3749886	2.0681014	4.471653	-7.827872	16000	-1.3038516e-08	5.1355944	-0.026791606	-1.0943105	0.8977568	0.0155030545	0.16825	19.0	8.171857357025146
4	-198.65182	59.72568	-96.54626	-246.64317	1000.0	-1.9036528	2.3692665	6.88976	-9.016788	20000	-7.450581e-09	5.959296	-0.013184334	-2.340435	0.89402086	0.016063921	0.20225	8.0	9.924652338027954
5	-156.27853	72.501465	-64.383	-265.1108	1000.0	-1.4865452	2.0389788	6.5724077	-8.526874	24000	7.450581e-09	3.8548024	-0.013239059	-0.77855086	0.8918145	0.01651093	0.239	8.0	11.596197366714478
6	-158.86258	80.67848	-62.145123	-242.80397	1000.0	-1.341739	1.9104586	6.057796	-8.499795	28000	1.1175871e-08	3.7164288	-0.04822229	-0.6935429	0.88897765	0.015052978	0.22025001	65.0	13.677395582199097
7	-149.33832	57.169308	-52.41702	-200.66525	1000.0	-1.4925088	2.1743076	5.5102887	-9.723124	32000	0.0	3.776631	-0.013509847	-0.70596546	0.87758446	0.015631778	0.25575	8.0	15.566692352294922
8	-158.18423	36.75847	-111.3924	-212.28534	1000.0	-1.3089793	2.170855	5.4140267	-9.690161	36000	1.1175871e-08	3.486137	-0.011581616	-0.68228763	0.8761232	0.01509203	0.14950001	7.0	17.277036905288696
9	-157.55638	71.15479	-71.74901	-239.87161	1000.0	-1.8541422	2.1982217	5.0593743	-9.754742	40000	1.1175871e-08	3.3498871	-0.013652376	-0.89715606	0.87442267	0.015412688	0.22725001	6.0	18.932108163833618
