episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-331.0654435960406,-407.93055311221883,-372.66598818068815,1000.0,4,2,4000,0,4000,False,4,1,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-49-47,1642427387,3.7291762828826904,3.7291762828826904,383945,alfabotek,192.168.1.103,3.7291762828826904,0,1,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744]","[1000, 1000, 1000, 1000]",0.05558250785648436,0.5970372967812968,0.0676851997013273,0.09599350381648165,0.0,5749.93,695.661,0.195,20510044.01,2033.194,1967.348,1.024,4000,4000,4000,4000,34.666666666666664,20.433333333333337,0.20000000298023224,4.999999873689376e-05,57.92696,-0.0109786205,57.937477,-0.031235252,0.0022904635,8.50485,0.0
-331.0654435960406,-466.16613534356253,-383.4628160105852,1000.0,4,2,8000,0,8000,False,8,2,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-49-50,1642427390,3.492600917816162,7.2217772006988525,383945,alfabotek,192.168.1.103,7.2217772006988525,0,2,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05533652525086868,0.593169569286218,0.06766243320905074,0.09589490143435112,0.0,4728.555,845.924,0.192,20867184.08,1936.173,2065.932,1.077,8000,8000,8000,8000,32.17999999999999,20.22,0.10000000149011612,4.999999873689376e-05,27.675259,-0.007535632,27.682577,-0.16972007,0.0021842408,8.482255,0.0
-288.22588424555596,-466.16613534356253,-368.04416519197395,1000.0,4,2,12000,0,12000,False,12,3,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-49-53,1642427393,3.350411891937256,10.572189092636108,383945,alfabotek,192.168.1.103,10.572189092636108,0,3,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05487389343998158,0.5872802818684275,0.06727160867052567,0.09526691984410916,0.0,4285.211,933.443,0.19,21015301.879,1890.214,2116.162,1.133,12000,12000,12000,12000,25.119999999999997,20.78,0.05000000074505806,4.999999873689376e-05,34.143284,-0.009978372,34.15312,-0.32933834,0.002911158,8.4600525,0.0
-209.2253968948567,-506.3634710449482,-363.93138505564775,1000.0,4,2,16000,0,16000,False,16,4,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-49-57,1642427397,3.433481216430664,14.005670309066772,383945,alfabotek,192.168.1.103,14.005670309066772,0,4,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05451660092625209,0.5827275812498574,0.06692385325422656,0.09474478909934425,0.0,4064.173,984.21,0.19,21070286.97,1876.922,2131.149,1.136,16000,16000,16000,16000,27.880000000000003,20.94,0.02500000037252903,4.999999873689376e-05,49.326294,-0.01943089,49.345657,-0.115502454,0.0027446926,8.440335,0.0
-209.2253968948567,-506.3634710449482,-352.15394629088246,1000.0,4,2,20000,0,20000,False,20,5,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-00,1642427400,3.5729563236236572,17.57862663269043,383945,alfabotek,192.168.1.103,17.57862663269043,0,5,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054342688947947096,0.5804892125283887,0.06675509574938113,0.09453381753868029,0.0,3950.302,1012.581,0.191,20940109.835,1885.91,2120.992,1.14,20000,20000,20000,20000,23.8,19.979999999999997,0.012500000186264515,4.999999873689376e-05,17.916574,-0.014626292,17.931164,-0.37227914,0.0028957722,8.364727,0.0
-209.2253968948567,-506.3634710449482,-354.4705146901509,1000.0,4,2,24000,0,24000,False,24,6,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-04,1642427404,3.5027804374694824,21.081407070159912,383945,alfabotek,192.168.1.103,21.081407070159912,0,6,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666, -315.6567653000762, -408.9889491571494, -329.26523353240174, -410.30247875634603]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05423995558791641,0.5792243468994563,0.06666723598115666,0.09442604532133551,0.0,3886.143,1029.298,0.196,20385438.639,1882.509,2124.824,1.142,24000,24000,24000,24000,32.2,19.8,0.0062500000931322575,4.999999873689376e-05,25.66525,-0.009309603,25.674543,-0.27827397,0.002399093,8.371269,0.0
-194.00321667696446,-506.3634710449482,-348.01784632072776,1000.0,4,2,28000,0,28000,False,28,7,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-08,1642427408,3.6005477905273438,24.681954860687256,383945,alfabotek,192.168.1.103,24.681954860687256,0,7,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666, -315.6567653000762, -408.9889491571494, -329.26523353240174, -410.30247875634603, -401.12863772590305, -348.356359847431, -194.00321667696446, -293.7191301664571]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05420751941149112,0.5788992854747559,0.06665047662880413,0.09442955540497071,0.0,3842.829,1040.9,0.195,20560313.725,1883.506,2123.699,1.168,28000,28000,28000,28000,31.6,19.8,0.0031250000465661287,4.999999873689376e-05,22.05964,-0.015832186,22.075466,-0.21686217,0.0024723136,8.359794,0.0
-194.00321667696446,-523.3371649241218,-347.6749605029255,1000.0,4,2,32000,0,32000,False,32,8,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-11,1642427411,3.5427157878875732,28.22467064857483,383945,alfabotek,192.168.1.103,28.22467064857483,0,8,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666, -315.6567653000762, -408.9889491571494, -329.26523353240174, -410.30247875634603, -401.12863772590305, -348.356359847431, -194.00321667696446, -293.7191301664571, -290.1308165951492, -278.1857410958885, -289.44531649807806, -523.3371649241218]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054190225067042255,0.5787793963655463,0.06665311615987582,0.09445899871094737,0.0,3806.973,1050.704,0.194,20610830.467,1883.565,2123.632,1.16,32000,32000,32000,32000,30.26,19.8,0.0015625000232830644,4.999999873689376e-05,21.059093,-0.018008782,21.077095,-0.327466,0.002906642,8.2944,0.0
-194.00321667696446,-523.3371649241218,-343.48718220597704,1000.0,4,2,36000,0,36000,False,36,9,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-15,1642427415,3.5183136463165283,31.742984294891357,383945,alfabotek,192.168.1.103,31.742984294891357,0,9,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666, -315.6567653000762, -408.9889491571494, -329.26523353240174, -410.30247875634603, -401.12863772590305, -348.356359847431, -194.00321667696446, -293.7191301664571, -290.1308165951492, -278.1857410958885, -289.44531649807806, -523.3371649241218, -286.3027270866067, -333.153526591692, -356.46644252882356, -264.0171271144376]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05417544277379084,0.5786728124809082,0.06665517375327996,0.09448035688550688,0.0,3776.143,1059.282,0.199,20079114.894,1883.118,2124.136,1.143,36000,36000,36000,36000,35.67999999999999,19.8,0.0007812500116415322,4.999999873689376e-05,23.508327,-0.012984409,23.521313,-0.33914334,0.0026260612,8.312265,0.0
-194.00321667696446,-523.3371649241218,-341.7840392248019,1000.0,4,2,40000,0,40000,False,40,10,default,623dfaab292b41028fefb716255fca2d,2022-01-17_14-50-18,1642427418,3.5440993309020996,35.28708362579346,383945,alfabotek,192.168.1.103,35.28708362579346,0,10,"[-407.93055311221883, -331.0654435960406, -391.2340290484189, -360.4339269660744, -385.5988858826869, -466.16613534356253, -358.73894288589173, -366.5346112497877, -344.30549851181723, -288.22588424555596, -343.6569132826085, -372.6391581790243, -236.07380232972685, -209.2253968948567, -506.3634710449482, -454.7095083171448, -250.09953501895916, -313.2060073066788, -374.78886863448116, -282.0823539671666, -315.6567653000762, -408.9889491571494, -329.26523353240174, -410.30247875634603, -401.12863772590305, -348.356359847431, -194.00321667696446, -293.7191301664571, -290.1308165951492, -278.1857410958885, -289.44531649807806, -523.3371649241218, -286.3027270866067, -333.153526591692, -356.46644252882356, -264.0171271144376, -416.82186252463345, -272.16191940950915, -321.6149512867946, -295.2242763559637]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05417029050212428,0.5786300524928307,0.06666425131336634,0.09450722524983399,0.0,3751.679,1066.189,0.199,20138297.923,1884.76,2122.286,1.138,40000,40000,40000,40000,21.84,19.8,0.0003906250058207661,4.999999873689376e-05,24.217293,-0.01892211,24.236216,-0.32971188,0.0027541292,8.313796,0.0
