Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-264.98746	41.743587	-221.11311	-326.21292	1000.0	-0.06999188	0.20424992	0.52632713	-0.64541	4000	8.754432e-08	30.799498	-0.057743274	-19.928291	0.91893864	0.016699642	0.26025	79.0	1.4802215099334717
1	-249.2617	27.115242	-206.118	-278.8802	1000.0	-2.80175	1.4451431	2.144688	-7.2942567	8000	-7.450581e-09	25.490528	-0.055742018	-9.324127	0.912634	0.014931145	0.264	79.0	2.9471874237060547
2	-289.93378	66.28901	-208.9989	-387.3095	1000.0	-4.15972	2.8422637	5.4348187	-9.157174	12000	1.4901161e-08	22.104435	-0.06443399	-3.6880279	0.9021803	0.017478367	0.30124998	79.0	4.593152761459351
3	-227.10104	55.64207	-150.23648	-294.51578	1000.0	-4.5510135	3.2759714	7.114811	-10.373939	16000	-3.7252903e-09	19.911232	-0.060697377	-3.9275148	0.8926727	0.019016651	0.268	79.0	6.220343589782715
4	-106.26383	64.79295	-18.504433	-174.20724	1000.0	-2.831227	3.1924343	8.518663	-10.841924	20000	1.8626451e-09	18.12945	-0.061740905	-4.23199	0.88410646	0.019838672	0.29575002	79.0	7.846646547317505
5	-217.16852	63.62728	-164.40381	-325.53418	1000.0	-3.0323994	3.1984549	7.3137856	-11.483334	24000	9.313226e-09	14.779677	-0.07074459	-4.333789	0.8727364	0.023328163	0.323	79.0	9.499629974365234
6	-133.14017	70.96877	-15.035907	-197.0347	1000.0	-2.388965	2.8609138	9.148167	-10.611993	28000	0.0	11.16035	-0.066824555	-1.7067521	0.8593737	0.024267614	0.30975002	79.0	11.176241636276245
7	-126.344765	17.675919	-96.71347	-143.40436	1000.0	-2.1184726	2.7845464	8.378897	-11.44118	32000	4.656613e-09	12.686199	-0.06804758	-2.2396963	0.85523903	0.024871413	0.329	79.0	12.82795000076294
8	-161.41005	61.41798	-73.49634	-246.57321	1000.0	-3.1175263	3.0741353	9.1659975	-11.614683	36000	1.8626451e-08	10.685654	-0.06886761	-2.6048617	0.84293944	0.021719359	0.338	79.0	14.513485431671143
9	-210.1669	37.99029	-144.70866	-238.25793	1000.0	-3.719237	2.1421583	6.174428	-11.660118	40000	0.0	8.141801	-0.07187049	-1.851178	0.82803494	0.021587174	0.35475	79.0	16.088205099105835
