Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-258.14722	24.042332	-232.39394	-290.98007	1000.0	-0.060440436	0.20332864	0.52317417	-0.6386055	4000	-6.3329935e-08	697.15906	-0.07304734	-285.6055	0.91893864	0.031168908	0.20475	79.0	0.6513059139251709
1	-317.1223	108.35913	-167.16792	-472.75934	1000.0	-7.118177	1.5896834	0.5688392	-9.875113	8000	2.9802322e-08	909.7947	-0.0753343	-343.68756	0.91082555	0.03593712	0.21275	79.0	1.2706763744354248
2	-283.3863	112.53458	-124.91621	-407.70056	1000.0	-16.886684	0.5711997	-7.4571357	-17.203993	12000	2.2351742e-08	381.86694	-0.08075073	-56.29426	0.90146327	0.034702204	0.23900001	79.0	1.9291508197784424
3	-308.59546	91.92003	-163.95622	-419.39938	1000.0	-20.464008	1.2753599	9.238696	-20.881426	16000	-2.2351742e-08	376.89374	-0.08381042	-58.565025	0.89064646	0.034049384	0.2705	79.0	2.7478504180908203
4	-253.81618	36.213223	-230.58965	-316.39944	1000.0	-24.372725	0.8624505	-4.856606	-24.607582	20000	-5.5879354e-09	193.8388	-0.08939407	-15.405677	0.87824154	0.03713417	0.2755	79.0	3.433077335357666
5	-208.01181	50.991272	-121.9691	-255.47154	1000.0	-24.04203	4.410174	24.546677	-25.514278	24000	7.450581e-09	198.76245	-0.09188604	-20.302193	0.8678444	0.055503566	0.30275	79.0	4.10799503326416
6	-140.21097	42.044765	-80.97976	-192.25061	1000.0	-22.002739	4.265931	4.635513	-25.142086	28000	-1.8626451e-08	133.53781	-0.094748266	-53.667572	0.85142326	0.05292704	0.292	79.0	4.746912717819214
7	-149.6991	69.723206	-55.66082	-252.12149	1000.0	-13.932087	4.761175	8.240836	-24.486975	32000	-1.8626451e-08	201.95819	-0.09847465	-23.309536	0.83653986	0.05030913	0.31800002	79.0	5.375720500946045
8	-113.88867	55.487236	-35.627716	-190.81276	1000.0	-14.321669	5.322645	13.30471	-24.336658	36000	-7.450581e-09	108.30789	-0.0994909	-21.942337	0.8269616	0.063234866	0.33200002	79.0	6.007826089859009
9	-158.26761	57.331745	-81.43453	-241.23929	1000.0	-13.758803	4.4306736	3.3900888	-23.944311	40000	1.4901161e-08	128.46077	-0.103196606	-37.19321	0.8114577	0.060975377	0.33275	79.0	6.6375908851623535
10	-82.878494	52.683376	-24.081148	-166.19243	1000.0	-12.779171	4.978484	8.781844	-24.715925	44000	-3.7252903e-09	106.01393	-0.09572846	-19.95785	0.7953799	0.05666863	0.2965	79.0	7.266174793243408
11	-99.91572	46.10057	-47.696503	-165.31316	1000.0	-9.516091	5.430808	15.507302	-23.640131	48000	-7.450581e-09	108.991776	-0.10159799	-11.787031	0.7899072	0.05108636	0.33275	79.0	7.89501953125
12	-68.789474	30.680864	-23.65734	-99.78803	1000.0	-9.75191	5.9717293	18.901619	-24.839153	52000	1.8626451e-09	149.56497	-0.10263821	-30.80735	0.7720258	0.050424024	0.3335	79.0	8.538089990615845
13	-47.17942	55.830936	34.766693	-105.90945	1000.0	-4.6846123	5.6878657	17.627789	-23.852589	56000	0.0	106.87184	-0.1047869	-14.950411	0.7532513	0.057634003	0.33124998	79.0	9.166386127471924
14	-50.886814	25.799395	-20.506163	-91.618256	1000.0	-6.6119847	4.6921315	16.26344	-20.12912	60000	2.4214387e-08	93.91763	-0.10146943	-10.992232	0.7408906	0.053889338	0.3215	79.0	9.79713249206543
15	-2.0119457	26.53688	31.835062	-42.09207	1000.0	-4.507724	3.9296873	13.051679	-17.912125	64000	-2.6077032e-08	112.24183	-0.1054946	-18.140854	0.73043317	0.04990771	0.31925	79.0	10.429354190826416
16	-4.195447	45.292732	66.28177	-46.779167	1000.0	-0.62852246	3.9116194	17.296423	-12.849577	68000	0.0	102.81495	-0.10834825	-8.392464	0.7180713	0.05159807	0.339	79.0	11.063121557235718
17	-16.96784	53.618736	47.68349	-100.53134	1000.0	-1.1107581	3.610887	17.09584	-17.830912	72000	-7.450581e-09	101.12934	-0.10936451	-9.343449	0.70872843	0.049519718	0.35475	79.0	11.694761276245117
18	-2.965754	20.56614	21.111721	-35.390053	1000.0	-2.2077415	4.879358	16.426945	-22.95844	76000	3.1664968e-08	90.06918	-0.11422929	-16.77383	0.69543606	0.055014104	0.36400002	79.0	12.325169563293457
19	17.481453	56.059803	108.28134	-32.669403	1000.0	-0.955819	6.6969604	16.56204	-24.379856	80000	2.6077032e-08	146.30269	-0.11247236	-27.905628	0.6764904	0.057772193	0.36025	79.0	12.965079545974731
20	-38.071648	67.11677	66.13921	-114.97894	1000.0	-0.44262952	10.133065	21.410667	-25.587719	84000	3.7252903e-08	186.14342	-0.11222883	-37.072006	0.6588235	0.059027478	0.3565	79.0	13.60283899307251
21	5.7902164	84.33249	84.939865	-136.33691	1000.0	-0.30546618	5.6662636	21.493961	-23.571327	88000	-7.450581e-09	218.37874	-0.111533836	-29.864943	0.64742893	0.05308989	0.35424998	79.0	14.23307991027832
22	20.629194	35.95625	67.040016	-31.35984	1000.0	0.7488506	4.7225084	19.602251	-21.186968	92000	0.0	106.43748	-0.110213645	-16.3942	0.6467216	0.058134113	0.36549997	79.0	14.863947629928589
23	95.22073	65.27672	167.02892	-1.8939681	1000.0	2.7909813	3.401228	19.687782	-14.447632	96000	-1.1175871e-08	184.38593	-0.112994805	-48.39698	0.6346494	0.05613105	0.36699998	79.0	15.502798557281494
24	100.842636	64.407234	199.09143	18.609598	1000.0	8.242539	5.040239	24.299726	-22.627308	100000	7.450581e-09	179.6221	-0.11105833	-24.503662	0.6211233	0.042259492	0.3615	79.0	16.141024351119995
25	116.49547	25.429804	149.93867	78.482574	1000.0	10.762746	5.189387	25.47793	-17.746294	104000	2.0489097e-08	106.08995	-0.11365877	-16.692883	0.6071205	0.05346568	0.36675	79.0	16.774417877197266
