Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-275.04684	30.7168	-225.66972	-306.49167	1000.0	0.12251261	0.22062565	0.73959136	-0.48191053	4000	-3.5390258e-08	45.50738	-0.032852624	-25.351906	0.91893864	0.00467006	0.30775	79.0	2.198124408721924
1	-280.36707	64.85562	-177.63466	-348.9529	1000.0	-4.586444	1.6286036	2.404852	-7.949663	8000	1.8626451e-08	21.692234	-0.034555398	-4.6595984	0.9156476	0.0080021545	0.35375	79.0	4.4123828411102295
2	-320.5632	60.076843	-246.92442	-399.66113	1000.0	-4.632846	2.4360611	4.402841	-9.357927	12000	-7.450581e-09	16.90742	-0.03536503	-3.3991427	0.91327375	0.006876869	0.3285	79.0	6.4868199825286865
3	-343.90762	50.32114	-277.31888	-418.46082	1000.0	-5.346809	2.8553298	6.4225373	-10.884844	16000	-1.7695129e-08	18.289438	-0.035485007	-3.371437	0.90910643	0.008626814	0.33625	79.0	8.795755863189697
4	-260.10083	79.25296	-162.23033	-374.5222	1000.0	-4.68195	3.277999	8.47264	-12.418998	20000	-1.4901161e-08	17.6363	-0.037019864	-5.6382055	0.9056436	0.0065372325	0.35250002	79.0	11.004445314407349
5	-229.22838	58.38003	-150.24135	-287.98038	1000.0	-4.172746	3.830971	11.670376	-14.551197	24000	-1.1175871e-08	15.633558	-0.036423355	-3.2665296	0.90384454	0.0067151515	0.346	79.0	13.248820781707764
6	-214.05753	52.617283	-142.67137	-288.2491	1000.0	-3.6698227	3.105863	7.3815575	-13.868507	28000	-1.1175871e-08	12.4405	-0.037157197	-1.956659	0.90018976	0.0053986413	0.396	79.0	15.296606302261353
7	-260.7755	66.930504	-168.00508	-349.47617	1000.0	-3.8516264	3.2246141	7.031058	-13.699732	32000	-2.2351742e-08	14.090514	-0.036961354	-2.405595	0.8919887	0.00568147	0.36975002	79.0	17.457538604736328
8	-211.6607	25.229414	-169.19357	-232.07193	1000.0	-3.632702	3.6215177	8.86157	-14.780634	36000	7.450581e-09	13.575303	-0.036498245	-2.5597277	0.890143	0.0037099617	0.3635	79.0	19.56126379966736
9	-150.72774	57.32774	-82.51226	-239.35718	1000.0	-3.2381508	3.1870852	9.099056	-13.206536	40000	1.8626451e-08	15.343154	-0.03708312	-3.7073443	0.8861576	0.004154074	0.35900003	79.0	21.785284757614136
10	-192.9567	41.070354	-150.84962	-259.03687	1000.0	-2.7048461	4.018054	12.272543	-14.945328	44000	-3.7252903e-09	14.00692	-0.03740275	-3.224424	0.8784101	0.0037269946	0.38425002	79.0	23.9409339427948
11	-155.79933	57.660812	-81.90094	-219.07759	1000.0	-3.6251738	3.1207323	9.617108	-14.932305	48000	-2.0489097e-08	11.005169	-0.037010424	-2.9549615	0.8724285	0.0047153784	0.3745	79.0	26.177947282791138
12	-152.5528	62.935085	-46.650898	-209.7572	1000.0	-2.3151817	3.377445	8.622978	-16.572319	52000	5.5879354e-09	11.713929	-0.03632846	-2.3053484	0.86491114	0.005563231	0.371	79.0	28.353170156478882
13	-76.75934	46.528557	-17.189476	-130.41878	1000.0	-1.9095943	3.1618571	10.346911	-14.439493	56000	-2.7939677e-09	10.28841	-0.037369166	-2.9462118	0.8598806	0.0019862326	0.37375	79.0	30.548145294189453
