Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-707.06226	97.96098	-549.4016	-817.8387	1000.0	-0.020287674	1.295774	3.1663518	-3.0834916	4000	1.7508864e-07	60.16539	-0.049270976	-40.22569	5.4857206	0.011263755	0.48025	79.0	1.1370713710784912
1	-763.1465	67.39134	-681.7995	-852.41785	1000.0	-5.1301765	3.5683322	4.462288	-13.816092	8000	-1.4901161e-08	23.92793	-0.050096285	-13.623781	5.488639	0.0075105615	0.48900002	79.0	1.8605351448059082
2	-599.78235	101.73028	-465.35684	-723.30975	1000.0	-5.9453554	3.0504804	7.2380514	-13.365929	12000	7.450581e-09	11.2620945	-0.04940504	-3.1749506	5.4052067	0.010267887	0.46675	79.0	2.7709054946899414
3	-635.84546	61.111027	-596.37537	-741.5874	1000.0	-5.8059735	2.4785779	7.4462533	-12.25354	16000	-1.3038516e-08	8.195351	-0.0495347	-1.9946436	5.454877	0.0139879715	0.49199998	79.0	3.518098831176758
4	-527.8511	142.61182	-357.19977	-752.723	1000.0	-4.7554746	3.6654067	8.531709	-13.256462	20000	1.1175871e-08	10.611942	-0.04887424	-3.0412924	5.391168	0.0073262197	0.47225	79.0	4.258938550949097
5	-632.10913	122.11286	-430.2461	-748.11597	1000.0	-5.4937935	3.0651875	5.5507092	-14.6553755	24000	2.0489097e-08	6.773573	-0.051323503	-1.5587285	5.334463	0.0112250345	0.50224996	79.0	4.995501756668091
6	-481.96072	76.10011	-393.83932	-558.8422	1000.0	-4.509472	3.499677	8.959805	-14.5012	28000	5.5879354e-09	6.7030015	-0.04796999	-1.2872818	5.328674	0.010084463	0.45475	79.0	5.951720714569092
7	-506.32614	174.75174	-206.90639	-638.1643	1000.0	-4.551124	3.6028063	6.7467585	-14.232801	32000	2.9802322e-08	6.9168854	-0.048768483	-1.1611384	5.313616	0.012565819	0.472	79.0	6.681841135025024
8	-454.50464	176.71597	-311.415	-753.6836	1000.0	-3.050348	3.920777	10.628737	-14.105692	36000	-8.940697e-08	17.900711	-0.048904657	-11.488276	5.2278523	0.0075910185	0.481	79.0	7.417716979980469
9	-468.93115	99.90984	-339.05145	-602.4035	1000.0	-4.0858836	3.1938062	7.572587	-14.394146	40000	0.0	7.6845293	-0.04926652	-1.6735747	5.1813335	0.014047072	0.48000002	79.0	8.232735633850098
10	-494.339	77.15599	-367.16537	-571.49286	1000.0	-4.3128457	3.243184	7.54278	-13.269481	44000	-1.4901161e-08	6.8052487	-0.050472125	-1.4971989	5.2092347	0.012273216	0.4865	79.0	9.218787908554077
11	-417.63742	93.36642	-303.38882	-563.44434	1000.0	-4.0922966	3.3374014	7.428675	-14.519874	48000	-2.2351742e-08	5.9280186	-0.05078636	-1.2436894	5.176263	0.007043361	0.50075	79.0	9.962365865707397
12	-277.54993	113.019585	-160.37589	-452.7003	1000.0	-2.9455712	3.583055	7.828297	-13.372353	52000	-7.450581e-09	6.6846485	-0.0498428	-1.4259775	5.101306	0.0059539187	0.4745	79.0	10.661900043487549
13	-362.51187	50.64906	-319.18588	-443.0444	1000.0	-3.3146973	3.7826853	10.565856	-15.187971	56000	-7.450581e-09	6.8841043	-0.051412344	-1.9518349	5.0577044	0.008071097	0.49875	79.0	11.612114429473877
14	-353.17505	108.4835	-195.5919	-479.1895	1000.0	-3.149556	3.6166663	7.8796377	-13.999079	60000	0.0	6.36482	-0.05098018	-1.3033254	5.046443	0.008567311	0.49324998	79.0	12.333403587341309
15	-263.5563	116.0387	-68.362236	-372.65652	1000.0	-2.7877815	3.7779894	8.953827	-13.8657055	64000	1.8626451e-08	7.2650547	-0.049985208	-1.7907983	4.9581923	0.0056263823	0.48525	79.0	13.05343222618103
16	-334.06787	104.11691	-250.65793	-507.508	1000.0	-3.3195245	3.834119	9.235696	-12.93878	68000	1.1175871e-08	6.331534	-0.050647784	-1.744396	4.9253855	0.009279503	0.49150002	79.0	13.894848823547363
17	-235.47153	147.0352	-54.081547	-443.8028	1000.0	-2.2083466	3.737392	9.746467	-13.417897	72000	-2.9802322e-08	5.7764015	-0.050550416	-1.2227851	4.895262	0.009281935	0.49699998	79.0	14.682016372680664
18	-289.70547	100.09979	-131.40831	-394.55365	1000.0	-2.3752525	3.7276824	9.289386	-12.54229	76000	2.0489097e-08	6.886511	-0.050426092	-1.5509294	4.865246	0.00897191	0.4935	79.0	15.392278671264648
19	-229.98701	162.23831	-60.375828	-460.17978	1000.0	-2.4169135	3.8307471	10.722955	-14.147376	80000	9.313226e-10	5.9523063	-0.04944977	-1.4829526	4.9100704	0.0049370867	0.476	79.0	16.112109899520874
20	-118.04214	58.015457	-32.530586	-184.89873	1000.0	-1.2968421	3.6741304	11.22359	-12.848427	84000	-3.7252903e-09	5.6309357	-0.04940944	-1.2485882	4.8316445	0.006083859	0.4755	79.0	17.28428363800049
21	-292.1171	209.91286	-80.214584	-512.08514	1000.0	-2.0127807	3.6116245	11.1802	-13.979897	88000	4.4703484e-08	7.381068	-0.048583053	-3.2599688	4.8311877	0.015005833	0.486	62.0	17.929092168807983
22	-177.27652	46.676056	-113.4704	-225.11679	1000.0	-1.4307652	3.8601203	9.141193	-14.669578	92000	1.8626451e-09	5.7835693	-0.050836977	-1.3891329	4.7250023	0.0073340572	0.49425	79.0	18.683865070343018
23	-183.29109	107.00196	-5.6740847	-288.83926	1000.0	-1.8045774	4.16377	12.260496	-13.824522	96000	1.3038516e-08	5.9994283	-0.05030968	-1.3913232	4.6899548	0.0041005835	0.495	79.0	19.58260440826416
24	-181.79475	79.569885	-69.44483	-294.49088	1000.0	-1.6236438	4.0959854	10.58952	-15.265786	100000	1.8626451e-08	5.6465063	-0.051840868	-1.2733438	4.6655293	0.010152887	0.50925	79.0	20.34708046913147
25	-274.2254	145.34966	-84.46655	-490.43158	1000.0	-3.0859888	4.2176876	11.60764	-14.443305	104000	-1.4901161e-08	6.570233	-0.051925916	-2.521885	4.6588907	0.007784484	0.51	79.0	21.08183717727661
26	-214.298	237.81671	78.09093	-584.3335	1000.0	-1.8810333	4.2186513	13.041832	-12.888321	108000	1.4901161e-08	5.229331	-0.05125552	-1.3246176	4.645605	0.011558153	0.5115	79.0	21.79125213623047
27	-131.8877	140.74052	-12.761224	-365.58398	1000.0	-1.4364004	4.181759	13.650892	-13.218129	112000	-3.7252903e-09	5.4568176	-0.049825042	-1.4131377	4.626265	0.009082381	0.4745	79.0	22.75952649116516
28	-209.30605	193.84042	49.772526	-443.17752	1000.0	-2.195827	3.9936502	12.416884	-11.907242	116000	0.0	5.187722	-0.051927835	-1.480521	4.463608	0.009697648	0.501	79.0	23.5124614238739
29	-236.94542	170.02931	-45.035366	-502.1678	1000.0	-2.0052912	3.710654	12.912786	-12.049865	120000	7.450581e-09	4.7603483	-0.05280137	-1.2477202	4.497748	0.012606604	0.516	79.0	24.211809873580933
30	-235.77603	130.97899	-100.19481	-447.1705	1000.0	-2.2974935	3.80625	10.464436	-13.310553	124000	-2.142042e-08	4.296106	-0.050454877	-1.2771759	4.4284015	0.008137025	0.496	79.0	25.3502254486084
31	-213.85463	83.52822	-121.975464	-345.96988	1000.0	-2.0751128	4.079994	11.858216	-14.616518	128000	-1.44355e-08	5.065481	-0.051116213	-1.4536161	4.419944	0.012796961	0.50275004	79.0	26.080492734909058
32	-85.722595	174.43059	73.65763	-349.15997	1000.0	-0.7791554	4.3725753	12.787423	-14.872704	132000	7.450581e-09	6.0350704	-0.0511365	-1.827678	4.364263	0.007224763	0.50575	79.0	26.807602167129517
33	-51.015747	90.19333	67.38638	-160.50362	1000.0	-0.74418813	4.6376543	15.148507	-15.731835	136000	2.7939677e-09	5.083635	-0.05076339	-1.7846627	4.311593	0.007934117	0.4925	79.0	27.55212426185608
34	-130.65527	116.33943	42.374245	-257.4111	1000.0	-1.5118626	4.6246862	15.181575	-15.370977	140000	1.4901161e-08	7.6435285	-0.05078604	-3.6052947	4.3574076	0.01018261	0.502	79.0	28.426323652267456
35	-139.88176	129.63953	67.6447	-289.82678	1000.0	-1.1334783	4.019097	13.544464	-12.89501	144000	-3.7252903e-09	5.1178684	-0.05061543	-1.521873	4.249222	0.00665226	0.4925	79.0	29.11778163909912
36	-226.16315	223.6342	111.694786	-517.3142	1000.0	-2.0788612	3.737138	10.945636	-10.4798155	148000	7.450581e-09	4.577491	-0.05368562	-1.5202448	4.2160726	0.014697628	0.545	79.0	29.82627558708191
37	-95.33931	49.402775	-47.174053	-171.71205	1000.0	-0.79500896	4.5306463	14.534473	-13.744219	152000	2.7939677e-09	5.4034677	-0.049571976	-1.8327063	4.211065	0.008466462	0.49875	79.0	30.645113945007324
38	-115.79145	146.27724	93.61289	-314.9968	1000.0	-1.3211608	4.2916856	12.955271	-14.531046	156000	1.8626451e-09	4.768726	-0.051523224	-1.5435841	4.206869	0.008576652	0.50775	79.0	31.457932233810425
39	-124.09865	29.25932	-90.395065	-167.30518	1000.0	-1.0785581	3.9910092	13.4593525	-14.1978245	160000	2.3283064e-08	4.5197268	-0.05008444	-1.4701033	4.134671	0.008164216	0.47900003	79.0	32.18433976173401
