Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-681.5835	104.761765	-544.3978	-810.8354	1000.0	-0.007836061	0.5028041	1.7957056	-1.8763945	4000	8.940697e-08	51.65364	-0.04915928	-34.40803	5.5639944	0.0067216605	0.49574998	79.0	0.952627420425415
1	-709.86694	147.54344	-561.7544	-944.4929	1000.0	-3.8488574	2.7569408	7.178597	-11.486366	8000	-8.195639e-08	20.602066	-0.0505471	-11.921272	5.461692	0.0070393514	0.48475	79.0	1.583815097808838
2	-724.14197	41.89962	-664.73956	-779.3766	1000.0	-6.4224715	2.586029	3.3121521	-13.891606	12000	-4.656613e-09	13.360655	-0.049660593	-4.6627846	5.4440546	0.008731633	0.49	79.0	2.200831413269043
3	-617.27515	110.941376	-484.22702	-780.802	1000.0	-6.1253552	3.496671	5.7137327	-14.569842	16000	-2.2351742e-08	9.892357	-0.04878861	-2.401916	5.3974276	0.0061583756	0.462	79.0	2.8272433280944824
4	-779.64685	178.06084	-516.8905	-1003.7089	1000.0	-6.2219315	3.0356386	5.1491547	-14.362046	20000	1.4901161e-08	7.78537	-0.05149256	-2.2567239	5.373596	0.012308398	0.5075	79.0	3.441866397857666
5	-578.9648	37.703312	-520.5345	-623.2171	1000.0	-6.0180225	2.9887016	6.061041	-14.973398	24000	2.9802322e-08	6.8459888	-0.048722543	-1.7031149	5.3170767	0.007930018	0.47324997	79.0	4.037918567657471
6	-602.4289	68.97109	-552.4087	-719.86176	1000.0	-5.28383	2.7050776	4.6272345	-13.068922	28000	-5.5879354e-09	6.8342147	-0.04908105	-0.99782825	5.3740616	0.010939112	0.47724998	79.0	4.653992414474487
7	-630.7232	92.906944	-488.33157	-736.0728	1000.0	-5.6668973	2.8226929	6.6642094	-13.483086	32000	0.0	6.639874	-0.04949469	-1.0936102	5.3002367	0.010523489	0.485	79.0	5.246683597564697
8	-585.16187	66.597206	-494.3166	-663.76733	1000.0	-5.51595	3.543552	7.275952	-15.334012	36000	2.4214387e-08	8.1429	-0.049028672	-1.573848	5.228368	0.0073782	0.49074998	79.0	5.847254514694214
9	-539.27563	81.29599	-437.9915	-665.1571	1000.0	-5.0886464	3.1529677	5.874324	-13.861269	40000	-9.313226e-10	6.2173057	-0.05018434	-1.4506547	5.2049427	0.010834163	0.48925	79.0	6.440394639968872
10	-516.9569	15.67137	-498.5756	-539.118	1000.0	-4.871081	3.121836	6.396869	-13.991091	44000	6.9849193e-09	6.3352413	-0.049385026	-1.0666761	5.15339	0.008801011	0.476	79.0	7.144967555999756
11	-530.2769	76.86696	-415.91876	-621.0493	1000.0	-4.7992	3.361221	7.062345	-13.807403	48000	-1.6763806e-08	6.962846	-0.049044512	-1.3349473	5.129148	0.013353236	0.48125	79.0	7.738670825958252
12	-526.76184	17.31508	-502.85165	-550.03253	1000.0	-4.754378	3.4223976	8.692322	-14.510747	52000	-7.450581e-09	6.632448	-0.049972303	-1.5052001	5.0517015	0.007878417	0.47025	79.0	8.368672847747803
