Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-598.2693	95.92029	-491.45615	-706.32007	1000.0	-0.018246435	0.68083584	1.7457324	-1.8632832	4000	2.9802322e-08	39.236794	-0.02285695	-24.455147	5.5512114	0.016106188	0.20275	3.0	0.7655951976776123
1	-594.9678	187.32133	-450.37595	-916.38574	1000.0	-3.7080624	2.1262746	4.6283526	-10.355469	8000	0.0	18.477446	-0.046788327	-11.172786	5.4549093	0.015742948	0.2115	21.0	1.2409629821777344
2	-466.03464	29.207102	-422.97986	-505.35083	1000.0	-4.4887915	2.0728562	5.1537147	-12.658654	12000	1.6763806e-08	5.978563	-0.015767843	-2.2175646	5.4560957	0.01802675	0.23625	5.0	1.6631450653076172
3	-585.8679	248.41026	-384.23825	-1007.794	1000.0	-4.713636	2.02324	1.7530483	-12.477671	16000	-1.4901161e-08	7.9018207	-0.01411915	-3.5487068	5.4730377	0.02486949	0.28675	4.0	2.119593381881714
4	-463.80444	117.2985	-356.16495	-655.19586	1000.0	-4.612012	2.6692626	5.6307135	-16.501392	20000	2.2351742e-08	6.3487554	-0.013243101	-2.0888953	5.446581	0.025264103	0.301	4.0	2.5663046836853027
5	-426.50568	36.16797	-377.21085	-473.71442	1000.0	-4.1050124	2.6110072	4.6997647	-16.88986	24000	2.7939677e-09	4.1249237	-0.015382114	-0.9645542	5.4399633	0.023361837	0.346	5.0	2.9967243671417236
6	-361.79797	69.72813	-295.51483	-465.14456	1000.0	-3.6579463	2.4277496	5.7107787	-16.851767	28000	-7.450581e-09	4.298522	-0.016355118	-0.9543904	5.458339	0.020246195	0.2805	6.0	3.4325387477874756
7	-474.86017	144.22421	-294.06967	-693.2149	1000.0	-4.2297277	3.2061775	8.660064	-16.796675	32000	-3.3527613e-08	6.465622	-0.014390802	-2.6884797	5.443474	0.01729665	0.2255	6.0	3.8659510612487793
8	-313.45328	48.417828	-262.28174	-368.58075	1000.0	-3.1013362	2.0821204	5.259619	-14.411117	36000	1.4901161e-08	4.0088363	-0.04671891	-1.0782645	5.402131	0.015917586	0.19375	22.0	4.333364963531494
9	-462.9557	155.02664	-323.99628	-725.86365	1000.0	-3.8134537	3.1268551	7.7647815	-14.562303	40000	3.7252903e-09	6.107891	-0.044675715	-1.6806495	5.425004	0.016260462	0.21925	22.0	4.8080949783325195
10	-324.661	55.847668	-288.19266	-421.10696	1000.0	-3.1751323	2.517415	7.104722	-15.403795	44000	7.450581e-09	3.7057147	-0.044090252	-0.78562623	5.339529	0.015971027	0.20899999	19.0	5.39295220375061
11	-310.56696	187.86879	-165.09116	-628.50616	1000.0	-3.0303764	2.558198	6.2481127	-13.1058	48000	7.450581e-09	3.3212395	-0.016184755	-0.8256853	5.3108053	0.01692502	0.2535	6.0	5.834228038787842
12	-399.06796	127.16416	-249.96161	-574.32104	1000.0	-3.611419	2.8723354	6.471019	-13.923898	52000	2.0489097e-08	4.935609	-0.05022517	-1.3696356	5.313465	0.01544947	0.2405	26.0	6.345944881439209
