,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-13,1642144873,2.676318645477295,2.676318645477295,146006,alfabotek,192.168.1.101,2.676318645477295,0,1,[],[],4731.048,845.479,0.201,19925434.679,1961.619,2039.132,1.679,4000,4000,4000,4000,44.075,22.875,0.2000000029802322,4.999999873689376e-05,46.70232,-0.030952886,46.729874,-0.29592496,0.016982792,8.457684,0.0
1,-219.6045134740965,-424.700660532093,-320.4316504628504,1000.0,8,8,8000,0,8000,False,8,2,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-15,1642144875,2.4568915367126465,5.133210182189941,146006,alfabotek,192.168.1.101,5.133210182189941,0,2,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3659.238,1093.124,0.202,19819510.927,1908.883,2095.466,1.901,8000,8000,8000,8000,39.5,21.0,0.1000000014901161,4.999999873689376e-05,31.240864,-0.041344557,31.280317,-0.31281844,0.018915476,8.374239,0.0
2,-219.6045134740965,-424.700660532093,-320.4316504628504,1000.0,0,8,12000,0,12000,False,8,3,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-18,1642144878,2.423414468765259,7.5566246509552,146006,alfabotek,192.168.1.101,7.5566246509552,0,3,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3256.038,1228.487,0.197,20286839.178,1885.385,2121.583,1.956,12000,12000,12000,12000,36.03333333333333,21.0,0.050000000745058,4.999999873689376e-05,36.404125,-0.039921217,36.44288,-0.3337373,0.023339815,8.247825,0.0
3,-219.6045134740965,-424.700660532093,-333.3132892336796,1000.0,8,8,16000,0,16000,False,16,4,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-20,1642144880,2.5837690830230717,10.140393733978271,146006,alfabotek,192.168.1.101,10.140393733978271,0,4,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3047.798,1312.423,0.195,20516314.277,1916.038,2087.641,1.943,16000,16000,16000,16000,43.625,21.0,0.025000000372529,4.999999873689376e-05,11.811827,-0.03356993,11.844875,-0.5239622,0.020814111,8.151605,0.0
4,-219.6045134740965,-424.700660532093,-333.3132892336796,1000.0,0,8,20000,0,20000,False,16,5,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-23,1642144883,2.3959789276123047,12.536372661590576,146006,alfabotek,192.168.1.101,12.536372661590576,0,5,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2944.603,1358.417,0.197,20331090.645,1909.454,2094.839,1.882,20000,20000,20000,20000,35.13333333333333,21.0,0.0125000001862645,4.999999873689376e-05,36.526596,-0.036308356,36.562595,-0.22824593,0.024580142,8.076989,0.0
5,-151.09787965623048,-424.700660532093,-316.6959224276696,1000.0,8,8,24000,0,24000,False,24,6,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-25,1642144885,2.439427375793457,14.975800037384031,146006,alfabotek,192.168.1.101,14.975800037384031,0,6,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075, -318.0798940962172, -347.83461204254365, -378.10091288205194, -309.489711415919, -260.92372617618906, -259.8763421647024, -151.09787965623048, -242.2864320913411]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2858.712,1399.231,0.201,19945174.559,1907.807,2096.648,1.912,24000,24000,24000,24000,45.625,21.0,0.0062500000931322,4.999999873689376e-05,15.908758,-0.045793198,15.954402,-0.29307044,0.024116544,7.900077,0.0
6,-151.09787965623048,-424.700660532093,-316.6959224276696,1000.0,0,8,28000,0,28000,False,24,7,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-28,1642144888,2.408623456954956,17.38442349433899,146006,alfabotek,192.168.1.101,17.38442349433899,0,7,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075, -318.0798940962172, -347.83461204254365, -378.10091288205194, -309.489711415919, -260.92372617618906, -259.8763421647024, -151.09787965623048, -242.2864320913411]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2797.736,1429.728,0.2,20010310.445,1904.738,2100.026,1.928,28000,28000,28000,28000,34.9,21.0,0.0031250000465661,4.999999873689376e-05,29.495838,-0.04493024,29.540684,-0.24207781,0.026464283,7.816058,0.0
7,-151.09787965623048,-424.700660532093,-309.6159654431457,1000.0,8,8,32000,0,32000,False,32,8,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-30,1642144890,2.448986530303955,19.833410024642944,146006,alfabotek,192.168.1.101,19.833410024642944,0,8,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075, -318.0798940962172, -347.83461204254365, -378.10091288205194, -309.489711415919, -260.92372617618906, -259.8763421647024, -151.09787965623048, -242.2864320913411, -344.42955986005575, -313.282456682187, -209.78681750201284, -361.93504185171054, -240.59444798285182, -317.68985481289144, -268.46783071459646, -250.8227465102856]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2750.382,1454.343,0.201,19904749.815,1907.054,2097.476,2.18,32000,32000,32000,32000,44.575,21.0,0.0031250000465661,4.999999873689376e-05,10.660035,-0.035822976,10.69576,-0.3290293,0.031324036,7.548724,0.0
8,-151.09787965623048,-424.700660532093,-309.6159654431457,1000.0,0,8,36000,0,36000,False,32,9,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-32,1642144892,2.4026870727539062,22.23609709739685,146006,alfabotek,192.168.1.101,22.23609709739685,0,9,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075, -318.0798940962172, -347.83461204254365, -378.10091288205194, -309.489711415919, -260.92372617618906, -259.8763421647024, -151.09787965623048, -242.2864320913411, -344.42955986005575, -313.282456682187, -209.78681750201284, -361.93504185171054, -240.59444798285182, -317.68985481289144, -268.46783071459646, -250.8227465102856]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2715.281,1473.144,0.201,19922805.647,1906.312,2098.292,2.101,36000,36000,36000,36000,35.46666666666667,21.0,0.0031250000465661,4.999999873689376e-05,25.50776,-0.04887421,25.556557,-0.24270305,0.02425122,7.507103,0.0
9,-131.11863613747954,-424.700660532093,-300.33168887938234,1000.0,8,8,40000,0,40000,False,40,10,default,adf03fbfba7243ae9647353b61a63cd4,2022-01-14_08-21-35,1642144895,2.4349660873413086,24.67106318473816,146006,alfabotek,192.168.1.101,24.67106318473816,0,10,"[-361.82321816292904, -344.24245009833885, -219.60451347409654, -424.700660532093, -347.0110797123297, -248.81339933534784, -289.3472906393143, -327.9105917483541, -320.7275438190644, -340.210786838344, -422.04585608383184, -351.9865690108468, -289.9290400810528, -401.4105262557522, -296.75698799325835, -346.49211395392075, -318.0798940962172, -347.83461204254365, -378.10091288205194, -309.489711415919, -260.92372617618906, -259.8763421647024, -151.09787965623048, -242.2864320913411, -344.42955986005575, -313.282456682187, -209.78681750201284, -361.93504185171054, -240.59444798285182, -317.68985481289144, -268.46783071459646, -250.8227465102856, -187.72065342858215, -273.8167607372414, -319.58103059780575, -247.02308748269832, -359.19152356829915, -294.0730375023547, -131.11863613747954, -293.03193154017]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2686.856,1488.729,0.2,20020544.153,1906.809,2097.745,2.042,40000,40000,40000,40000,39.400000000000006,21.0,0.001562500023283,4.999999873689376e-05,16.014029,-0.041039713,16.055025,-0.19645756,0.026231742,7.338255,0.0
