Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-331.15833	81.751045	-235.00664	-424.79318	1000.0	0.123672545	0.22054334	0.7501747	-0.55858684	4000	-7.4505806e-08	1201.9266	-0.033389103	-373.56458	0.91893864	0.0040331604	0.31925002	79.0	0.6226272583007812
1	-272.72183	52.88591	-197.79398	-340.7591	1000.0	-6.9356117	1.3920249	0.19188513	-9.340543	8000	-4.4703484e-08	619.34766	-0.033956908	-265.35577	0.91632485	0.0058414442	0.324	79.0	1.2292413711547852
2	-294.8678	67.74492	-210.42912	-396.851	1000.0	-15.697944	0.4088501	-8.357117	-15.973408	12000	1.1175871e-08	436.07666	-0.032358937	-73.9874	0.9135491	0.0072818925	0.3	79.0	1.8765971660614014
3	-300.7998	32.437927	-260.03345	-338.8581	1000.0	-19.822624	1.0991448	10.136533	-20.155073	16000	1.4901161e-08	309.75214	-0.03486784	-63.65618	0.9100556	0.0051217284	0.347	79.0	2.5416998863220215
4	-281.0619	37.946873	-243.7529	-329.81177	1000.0	-24.033222	0.23356977	-18.689201	-24.112396	20000	-1.4901161e-08	161.17175	-0.03516031	-20.449478	0.9079719	0.007691619	0.36175	79.0	3.1467442512512207
5	-320.60318	97.34852	-226.54399	-480.90036	1000.0	-26.241592	1.2621734	3.175196	-26.540756	24000	-5.5879354e-08	374.94775	-0.037211783	-22.169876	0.90515554	0.002752333	0.3595	79.0	3.7524566650390625
6	-315.5868	93.53361	-226.2495	-467.04333	1000.0	-27.448458	3.147573	9.443859	-28.591866	28000	1.8626451e-08	267.6651	-0.035786483	-16.30837	0.90301555	0.004692757	0.3515	79.0	4.359241962432861
7	-295.70395	61.21781	-226.29631	-374.55704	1000.0	-28.993013	2.9094324	4.5745883	-30.383053	32000	2.0489097e-08	206.69955	-0.035469264	-11.147301	0.89835536	0.0054341247	0.3335	79.0	4.964134931564331
8	-302.74652	42.982185	-240.08194	-361.44632	1000.0	-28.172178	3.8373358	14.556719	-30.769203	36000	0.0	255.10207	-0.035471275	-32.225693	0.89789486	0.0070183687	0.35325003	79.0	5.569790840148926
9	-209.37129	74.101204	-105.30673	-308.1737	1000.0	-28.150227	5.2896805	14.702878	-32.408787	40000	-2.2351742e-08	266.99554	-0.037410628	-109.8386	0.89788544	0.009261837	0.36375	79.0	6.19314432144165
10	-177.89781	39.66306	-111.28099	-213.85423	1000.0	-16.784096	7.631112	11.976986	-31.420832	44000	0.0	219.30475	-0.036947116	-88.47954	0.89803785	0.00722473	0.3455	79.0	6.8064069747924805
11	-250.86087	17.516743	-228.0532	-276.9029	1000.0	-18.45771	4.505864	2.9921222	-30.139967	48000	7.450581e-09	185.37192	-0.035810154	-62.530533	0.8960181	0.0090800915	0.3665	79.0	7.416882038116455
12	-155.2699	20.694393	-120.06263	-171.20062	1000.0	-24.249294	4.42878	15.184697	-31.66668	52000	-7.450581e-09	190.93279	-0.036666602	-74.77663	0.89268553	0.008311914	0.37225002	79.0	8.026719808578491
13	-197.89177	69.47836	-78.08735	-248.50255	1000.0	-17.09104	4.986976	11.511584	-30.565609	56000	2.2351742e-08	170.52313	-0.038508087	-25.922157	0.8929216	0.011226765	0.39850003	79.0	8.659586429595947
14	-196.47922	81.62025	-75.88281	-306.22708	1000.0	-17.844315	5.3532195	9.68606	-30.797318	60000	0.0	206.80103	-0.037298992	-23.256502	0.89164585	0.0055571655	0.36375	79.0	9.29332709312439
15	-202.34753	62.737465	-135.14673	-301.19357	1000.0	-18.594095	6.3647065	14.886291	-31.355627	64000	-2.2351742e-08	225.84465	-0.03652093	-23.893969	0.8919691	0.0052237404	0.36824998	79.0	9.931653261184692
16	-215.99411	9.467964	-203.7147	-228.96281	1000.0	-19.744629	4.8324623	3.7509184	-31.32083	68000	6.0535967e-09	174.18053	-0.038524855	-14.325222	0.88973683	0.007219509	0.37575	79.0	10.566407442092896
17	-222.24796	20.496658	-186.85422	-236.63213	1000.0	-21.27315	4.430449	1.047843	-31.484703	72000	7.450581e-09	160.74478	-0.039198276	-17.015581	0.8870168	0.0073201708	0.38225	79.0	11.201037406921387
18	-182.81186	30.858675	-136.2592	-222.46202	1000.0	-21.67775	4.759625	4.157499	-32.252647	76000	0.0	182.44092	-0.037901424	-25.081514	0.88307285	0.0040633865	0.3655	79.0	11.826180934906006
19	-156.68484	37.192963	-97.51256	-192.58603	1000.0	-19.428122	5.713738	11.104823	-31.701916	80000	-1.3038516e-08	125.563866	-0.039514355	-21.069029	0.8819458	0.008317716	0.3905	79.0	12.46265435218811
20	-162.70085	59.450546	-61.058994	-211.32936	1000.0	-16.89614	5.3155766	6.6583333	-30.52573	84000	1.4901161e-08	140.52863	-0.038037412	-11.984913	0.8790143	0.008590696	0.384	79.0	13.100574254989624
21	-125.374306	85.31065	-4.4087834	-238.96182	1000.0	-17.495285	5.573001	19.794945	-31.199131	88000	-7.450581e-09	113.01614	-0.040385306	-40.662537	0.8798164	0.010248231	0.40125	79.0	13.721700191497803
22	-141.16092	48.654602	-79.25504	-197.21562	1000.0	-13.144157	7.235545	9.330407	-31.375015	92000	-7.450581e-09	96.49827	-0.03875183	-12.556049	0.87819046	0.0061241994	0.384	79.0	14.34984040260315
23	-200.7971	73.84586	-115.71114	-306.48257	1000.0	-13.698071	6.7391987	7.0209417	-31.550198	96000	7.450581e-09	161.96136	-0.039593037	-49.679268	0.87579507	0.010813397	0.3935	79.0	14.962422370910645
24	-130.0163	21.491928	-109.541176	-164.81844	1000.0	-18.950823	5.000682	-4.2499638	-32.870857	100000	3.7252903e-09	163.39154	-0.039132252	-33.951866	0.8719074	0.0062147547	0.41275	79.0	15.591478824615479
25	-135.30266	32.811718	-91.909584	-167.70502	1000.0	-12.838942	5.5609055	9.5826025	-31.554914	104000	3.7252903e-09	140.08762	-0.039474547	-19.656725	0.86754656	0.0052266875	0.38300002	79.0	16.2339186668396
26	-87.50329	31.175543	-45.132225	-131.92961	1000.0	-13.54623	4.550338	7.0214376	-28.433313	108000	3.7252903e-09	174.75676	-0.03853862	-31.662493	0.8632373	0.0076374207	0.37124997	79.0	16.8452787399292
27	-147.08504	45.646053	-100.536224	-207.86722	1000.0	-12.110512	7.262204	15.411893	-31.833763	112000	2.0489097e-08	120.92475	-0.040338144	-23.914532	0.86251295	0.007835425	0.42025	79.0	17.459046125411987
28	-96.31712	14.868714	-78.60535	-119.56405	1000.0	-13.143143	7.7127123	11.896671	-33.13019	116000	-1.3038516e-08	126.14168	-0.039693408	-18.209074	0.8614124	0.0049893316	0.41399997	79.0	18.06858205795288
29	-135.13902	65.21074	-60.647038	-238.96303	1000.0	-15.675076	9.882386	13.699673	-32.975246	120000	0.0	44.216583	-0.041747242	-10.421085	0.8593102	0.00910983	0.44175	79.0	18.676971912384033
30	-65.40602	12.872582	-47.517815	-79.30102	1000.0	-9.152363	4.456597	15.5930195	-23.732906	124000	0.0	100.30463	-0.03819087	-13.498307	0.8571342	0.006850724	0.39225	79.0	19.29561972618103
31	-112.51027	76.95228	-16.642431	-219.50412	1000.0	-8.0676565	4.4523907	22.0207	-27.39215	128000	-1.4901161e-08	233.62961	-0.039581507	-36.642334	0.8562057	0.0034969468	0.39749998	79.0	19.91036033630371
32	-88.07562	102.61412	0.9085608	-261.95605	1000.0	-13.178005	9.686465	18.198483	-33.334496	132000	-2.9802322e-08	98.45538	-0.04018458	-44.211464	0.8536745	0.009952966	0.407	79.0	20.523475170135498
33	-70.21942	31.558569	-20.783857	-108.51594	1000.0	-4.192533	4.4793997	20.588753	-25.371462	136000	-3.7252903e-09	104.23193	-0.0395882	-25.128698	0.85064	0.00379831	0.40425	79.0	21.137949466705322
34	-79.0812	40.62251	-27.789106	-132.57964	1000.0	-7.955806	4.646503	19.073832	-28.20784	140000	0.0	142.77393	-0.038007066	-22.831354	0.84756756	0.004655305	0.3835	79.0	21.749745845794678
35	-114.75685	71.44398	-31.738316	-221.99313	1000.0	-10.113733	6.9578543	11.52544	-32.302	144000	-5.5879354e-09	111.8941	-0.040064447	-20.293484	0.84513044	0.0082967095	0.40275	79.0	22.359546661376953
36	-78.95739	2.970553	-75.73383	-82.12614	1000.0	-10.008402	4.4163656	11.730998	-28.351805	148000	1.1641532e-08	109.62368	-0.041584786	-19.842726	0.8402565	0.0059163254	0.41375	79.0	22.9731547832489
37	-43.757774	23.6355	-17.937767	-78.85171	1000.0	-6.7867355	3.590691	15.301976	-27.543064	152000	1.8626451e-08	92.43695	-0.040855967	-11.590989	0.8372188	0.0033947055	0.40399998	79.0	23.5877525806427
38	-57.525223	32.762573	-16.320597	-100.50513	1000.0	-6.0144534	3.119875	6.662064	-22.56508	156000	1.4901161e-08	122.78604	-0.038946807	-13.376285	0.83678794	0.005071382	0.39450002	79.0	24.200149536132812
39	-117.78032	68.731995	-10.853278	-199.46298	1000.0	-6.528506	5.3567457	19.57695	-28.674076	160000	-1.6763806e-08	278.31885	-0.040740184	-54.4616	0.83669156	0.0012172238	0.41175002	79.0	24.809908151626587
40	-37.650127	99.387856	71.858574	-195.63373	1000.0	-13.855201	9.7181635	15.59704	-34.917797	164000	-1.1175871e-08	162.88753	-0.04118168	-84.486786	0.83339745	0.008476326	0.41625	79.0	25.420185089111328
41	-63.79945	33.4239	-16.718204	-106.68059	1000.0	-1.2594159	5.9827175	21.490314	-26.740852	168000	-1.3038516e-08	179.26869	-0.041348092	-41.885956	0.8301857	0.0054048686	0.40850002	79.0	26.032463788986206
42	-32.25898	23.761005	-5.4609013	-70.55725	1000.0	-7.317657	4.482752	22.273266	-29.056631	172000	1.8626451e-09	108.07473	-0.04060442	-27.351933	0.8273224	0.007056959	0.42075002	79.0	26.658671140670776
43	-7.7707596	27.511806	14.215229	-53.25186	1000.0	-4.109627	4.378429	19.596622	-28.20712	176000	1.8626451e-08	136.67596	-0.039604492	-34.43425	0.82397145	0.0047286027	0.38200003	79.0	27.29808020591736
44	-40.256546	133.58606	71.10597	-268.02927	1000.0	-2.3819342	7.5787077	19.700068	-27.230667	180000	-2.9802322e-08	144.87823	-0.042965285	-79.0733	0.8193418	0.010992952	0.4275	79.0	27.933719873428345
