Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-639.24695	105.3846	-508.64777	-769.29626	1000.0	-0.019646782	0.65300655	1.702989	-1.7450944	4000	-1.4901161e-07	45.522247	-0.020320162	-28.489285	5.5512114	0.026273917	0.15474999	2.0	0.8121764659881592
1	-482.94778	54.139637	-417.09125	-565.764	1000.0	-3.6352735	3.787927	7.422003	-9.8707485	8000	1.4901161e-08	21.45996	-0.019256026	-15.723299	5.4599895	0.025616243	0.19274999	4.0	1.2590305805206299
2	-552.7222	163.32478	-398.75092	-826.32513	1000.0	-4.1161637	2.1635659	5.0426207	-10.8377495	12000	7.450581e-09	13.653242	-0.018794578	-5.527998	5.478773	0.023214124	0.14874999	5.0	1.7305221557617188
3	-470.85782	49.38667	-411.90134	-548.56934	1000.0	-4.606912	2.4152575	5.2273273	-12.93974	16000	-2.0489097e-08	6.6333976	-0.017612766	-1.74629	5.4959874	0.02266923	0.111499995	4.0	2.1803650856018066
4	-548.6775	138.51328	-376.89545	-755.9726	1000.0	-4.796465	2.29173	2.7661169	-12.9788	20000	-7.450581e-09	9.250653	-0.013190852	-2.946574	5.469247	0.031286433	0.16724999	4.0	2.620260715484619
5	-418.58264	128.51028	-321.543	-635.5459	1000.0	-4.382606	2.6240535	6.993044	-14.503167	24000	1.21071935e-08	5.639081	-0.019342754	-1.4165332	5.461042	0.02652271	0.16874999	5.0	3.0819554328918457
6	-411.67352	69.88396	-317.01132	-495.85458	1000.0	-3.9571738	2.750973	7.1627827	-14.659035	28000	1.8626451e-09	5.588773	-0.015613075	-1.0051494	5.478047	0.0242915	0.1365	4.0	3.508470058441162
7	-301.54913	57.569016	-211.48006	-362.81244	1000.0	-3.0547988	1.8574998	6.0084558	-11.426172	32000	3.7252903e-09	3.7365324	-0.016735924	-0.76724416	5.467322	0.027783185	0.20425	5.0	3.935046434402466
8	-348.36343	48.28054	-280.41953	-412.02573	1000.0	-3.1688907	2.6013675	7.408202	-11.568335	36000	-7.450581e-09	5.4023056	-0.021128267	-1.0891116	5.4288363	0.02630239	0.20525	6.0	4.374308109283447
9	-323.51755	92.135345	-196.52054	-422.3959	1000.0	-2.8043947	2.059489	6.5915027	-12.631203	40000	0.0	4.3543525	-0.01332777	-0.9606675	5.483695	0.023768198	0.133	5.0	4.795455694198608
10	-292.5739	27.029495	-250.6235	-318.2353	1000.0	-2.731519	1.8623061	6.0420165	-13.193479	44000	-1.3038516e-08	3.5272162	-0.021336872	-0.9200321	5.4264374	0.019338785	0.10625	7.0	5.3483617305755615
11	-252.72972	20.18161	-222.0927	-276.54956	1000.0	-2.5014257	1.3144913	4.6609797	-8.00783	48000	2.6077032e-08	2.9148483	-0.019491084	-0.8279468	5.417043	0.023562003	0.15650001	6.0	5.779451131820679
12	-307.90207	62.36556	-205.6091	-372.3512	1000.0	-2.1982884	2.2305207	7.250221	-11.968383	52000	-4.0978193e-08	5.5208135	-0.017991627	-2.0533862	5.418198	0.021751627	0.117750004	6.0	6.208895444869995
13	-220.3504	34.483612	-177.31445	-254.46191	1000.0	-2.2544053	1.8874553	5.720092	-13.143643	56000	1.8626451e-08	3.2671719	-0.017790966	-0.77167755	5.397147	0.028368425	0.162	4.0	6.637718915939331
14	-256.27063	38.803627	-214.40675	-311.89365	1000.0	-2.1517603	2.1804092	6.6151175	-13.102322	60000	-1.3038516e-08	3.4037724	-0.011281444	-0.6626459	5.3688745	0.022688266	0.11575	4.0	7.0792601108551025
15	-218.08499	20.551493	-189.9246	-239.27248	1000.0	-2.1499	2.036714	6.95214	-10.75107	64000	-2.2351742e-08	3.1241388	-0.017519075	-0.6442511	5.364442	0.019785121	0.1515	6.0	7.526642322540283
16	-202.14319	37.83603	-161.49689	-242.58203	1000.0	-1.8325889	2.336039	9.743108	-11.016376	68000	-1.4901161e-08	3.4092126	-0.020517845	-0.8053775	5.2805896	0.024763461	0.18924999	6.0	7.963080167770386
17	-281.9159	102.627426	-214.39745	-458.74252	1000.0	-2.1986556	2.0688105	6.615171	-11.816373	72000	2.6077032e-08	3.4271765	-0.015864117	-0.8206578	5.3642716	0.021705493	0.12825	5.0	8.398361444473267
18	-228.32558	50.19011	-142.9415	-269.36636	1000.0	-2.4099984	2.067914	4.836309	-12.3107815	76000	1.1175871e-08	3.430614	-0.017597884	-0.7545233	5.3236256	0.022485062	0.1505	6.0	8.82369327545166
19	-218.37466	29.804508	-168.58434	-247.30833	1000.0	-2.032579	1.9974549	5.605252	-10.704612	80000	-9.778887e-09	3.407587	-0.015482464	-0.7153659	5.3131294	0.022827212	0.13425	5.0	9.25510835647583
20	-142.91174	17.57102	-125.21209	-167.781	1000.0	-1.4670222	1.7497172	4.5617285	-9.561652	84000	1.46683306e-08	2.8603375	-0.015521628	-0.6849062	5.3285494	0.023696488	0.13525	5.0	9.836504936218262
