Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-738.415	64.48716	-647.75977	-825.8936	1000.0	-0.015255721	0.49431825	1.9994345	-1.5077876	4000	-1.1175871e-07	197.27278	-0.024253692	-119.64236	5.5639944	0.023622446	0.17	3.0	2.104797601699829
1	-642.56146	127.619156	-506.83154	-850.5031	1000.0	-7.0250983	4.4486046	7.969211	-14.868135	8000	2.9802322e-08	67.20616	-0.023134314	-26.267996	5.492772	0.022738911	0.18274999	5.0	3.5967342853546143
2	-659.5935	94.375145	-535.41547	-783.2892	1000.0	-10.057338	4.413974	9.3847065	-15.743313	12000	1.4901161e-08	39.258827	-0.019800294	-8.304234	5.5066605	0.025672073	0.10575	4.0	5.061766147613525
3	-606.1565	178.34895	-307.71085	-761.0861	1000.0	-10.066536	4.1157374	8.3143635	-16.272102	16000	2.2351742e-08	32.176926	-0.0188613	-5.392165	5.49549	0.027327001	0.16325	4.0	6.535106182098389
4	-533.02124	92.67306	-434.27142	-666.579	1000.0	-9.286572	5.217545	11.349078	-17.673754	20000	-1.4901161e-08	29.204613	-0.01169464	-8.799286	5.4869685	0.022582589	0.12025	4.0	7.987624406814575
5	-522.5928	159.6937	-376.2711	-791.04095	1000.0	-8.652606	3.8139415	3.960009	-17.333492	24000	3.7252903e-09	27.42731	-0.019266479	-5.181395	5.442414	0.023864059	0.19	7.0	9.504770755767822
6	-493.31726	36.52733	-449.5574	-550.7559	1000.0	-7.9282746	3.4422905	8.401005	-17.799145	28000	-3.7252903e-09	19.481407	-0.019856477	-4.571121	5.535677	0.022911133	0.142	6.0	11.011297464370728
7	-342.6115	40.274555	-309.30505	-410.27744	1000.0	-6.355587	4.6781907	10.948328	-17.412691	32000	-4.4237822e-09	25.601883	-0.017565276	-4.447659	5.478548	0.025481049	0.15575	5.0	12.467450618743896
8	-345.36615	45.557587	-280.58304	-409.1307	1000.0	-6.182148	3.6832662	11.0404415	-16.90872	36000	1.1175871e-08	17.622002	-0.015901791	-3.1284385	5.4532957	0.02099628	0.16525	5.0	13.913764238357544
9	-324.35107	66.83184	-238.07904	-404.48068	1000.0	-5.4030538	4.0725102	13.194993	-15.613828	40000	-7.450581e-09	17.314114	-0.018197585	-2.2046437	5.4662523	0.023990113	0.2035	6.0	15.36878252029419
10	-307.5031	74.77252	-185.23798	-384.33725	1000.0	-5.539357	3.89397	11.534075	-16.169075	44000	3.7252903e-09	15.411161	-0.017785676	-2.2635622	5.442344	0.023443183	0.15	6.0	17.117910861968994
11	-305.1847	53.992344	-237.96434	-370.5685	1000.0	-4.9406586	4.0728273	13.014942	-15.444685	48000	-7.916242e-09	15.032238	-0.0153705245	-2.0899847	5.4496536	0.021736495	0.13725	5.0	18.57467269897461
12	-354.48355	58.61666	-278.86636	-439.68658	1000.0	-5.5107155	4.1370735	12.106413	-18.39673	52000	-9.313226e-09	17.831947	-0.018043354	-2.832847	5.4090815	0.025110357	0.13825	6.0	20.035375356674194
13	-326.29245	81.28337	-214.41264	-424.36227	1000.0	-5.3075595	4.284512	12.5604105	-16.835445	56000	1.9557774e-08	18.88253	-0.02003875	-3.1446528	5.4290633	0.017088676	0.1685	8.0	21.560828685760498
14	-347.64178	80.00938	-213.58156	-424.3795	1000.0	-5.7272286	3.6942308	8.912218	-17.419905	60000	9.313226e-09	15.921291	-0.019480499	-2.2442331	5.3620234	0.021285174	0.14825	7.0	23.02190661430359
15	-397.9409	51.807484	-322.476	-446.35522	1000.0	-6.370733	3.5480788	11.561477	-17.642624	64000	1.21071935e-08	13.876274	-0.019847853	-2.206439	5.381556	0.02348518	0.10475	4.0	24.4783136844635
16	-234.43835	49.507557	-149.54756	-272.41357	1000.0	-4.8726416	3.7520149	8.646469	-17.456476	68000	1.3038516e-08	14.83872	-0.015317953	-4.0451746	5.4013367	0.024324588	0.169	5.0	25.9455988407135
17	-251.1694	109.57183	-119.661194	-386.1072	1000.0	-4.4067736	3.388938	8.574096	-15.314854	72000	-3.7252903e-09	12.884941	-0.015629785	-2.098109	5.353122	0.022166517	0.109	5.0	27.403680086135864
18	-243.65727	113.585594	-153.87871	-437.1578	1000.0	-4.345926	4.060926	11.053414	-16.820492	76000	-1.1175871e-08	14.349923	-0.01715725	-3.5218754	5.3774133	0.031007798	0.2115	5.0	28.892082691192627
19	-278.15094	62.40703	-172.8081	-333.24228	1000.0	-4.2070174	4.538087	15.0880575	-20.785147	80000	7.450581e-09	15.797796	-0.017179705	-3.9979978	5.3678737	0.02569563	0.17175001	4.0	30.337676525115967
