episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-180.51527416563175,-506.6529460888012,-297.6160526893472,1000.0,4,2,4000,0,4000,False,4,1,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-18,1642452498,4.606840133666992,4.606840133666992,383945,alfabotek,192.168.1.103,4.606840133666992,0,1,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175]","[1000, 1000, 1000, 1000]",0.07327361919473613,0.7325201735146221,0.09092678134885805,0.11845715697677894,0.0,7150.165,559.428,0.237,16878486.922,2496.352,1602.338,1.182,4000,4000,4000,4000,39.628571428571426,22.571428571428573,0.20000000298023224,4.999999873689376e-05,18.955914,-0.014053546,18.969501,-0.0015403081,0.0023262268,8.492718,0.0
-180.51527416563175,-506.6529460888012,-319.53513991705506,1000.0,4,2,8000,0,8000,False,8,2,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-22,1642452502,4.1224610805511475,8.72930121421814,383945,alfabotek,192.168.1.103,8.72930121421814,0,2,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.07284425515724274,0.7227960477768599,0.09000633947664193,0.11774651483644052,0.0,5833.875,685.651,0.215,18569137.797,2312.333,1729.855,1.216,8000,8000,8000,8000,39.333333333333336,21.71666666666667,0.10000000149011612,4.999999873689376e-05,10.395293,-0.014361625,10.409402,-0.029988714,0.0025194369,8.463531,0.0
-180.51527416563175,-506.6529460888012,-321.20750959475316,1000.0,4,2,12000,0,12000,False,12,3,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-26,1642452506,3.728226661682129,12.457527875900269,383945,alfabotek,192.168.1.103,12.457527875900269,0,3,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.07113681717697241,0.7079167942269612,0.0877183632289163,0.11572185820172366,0.0,5176.11,772.781,0.21,19050585.92,2209.211,1810.601,1.209,12000,12000,12000,12000,36.959999999999994,20.98,0.05000000074505806,4.999999873689376e-05,6.9422655,-0.010844779,6.952993,-0.105553724,0.0023578224,8.406215,0.0
-180.51527416563175,-506.6529460888012,-331.668958472755,1000.0,4,2,16000,0,16000,False,16,4,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-30,1642452510,3.741055488586426,16.198583364486694,383945,alfabotek,192.168.1.103,16.198583364486694,0,4,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06968440847040129,0.6962294627970596,0.08581824990717898,0.11400913467936126,0.0,4818.365,830.157,0.218,18350796.828,2158.356,1853.262,1.205,16000,16000,16000,16000,35.266666666666666,20.933333333333334,0.02500000037252903,4.999999873689376e-05,12.389926,-0.010763977,12.400609,-0.14848068,0.0032310763,8.428775,0.0
-180.51527416563175,-510.2207013326391,-336.37371766913276,1000.0,4,2,20000,0,20000,False,20,5,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-34,1642452514,3.717755079269409,19.916338443756104,383945,alfabotek,192.168.1.103,19.916338443756104,0,5,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06852112219662519,0.6868123894759327,0.08430787029969455,0.11260927654776823,0.0,4597.481,870.042,0.243,16477328.619,2129.735,1878.168,1.222,20000,20000,20000,20000,38.160000000000004,20.9,0.012500000186264515,4.999999873689376e-05,12.515119,-0.013668649,12.528753,-0.13643481,0.002639326,8.419705,0.0
-180.51527416563175,-518.592497134571,-343.6770750151608,1000.0,4,2,24000,0,24000,False,24,6,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-37,1642452517,3.761063814163208,23.67740225791931,383945,alfabotek,192.168.1.103,23.67740225791931,0,6,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317, -317.9985666403465, -326.7057755965934, -357.4786076096948, -518.592497134571]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06760058728334085,0.679535539857785,0.08312056470068135,0.11150855894423543,0.0,4457.483,897.367,0.248,16147464.87,2112.64,1893.366,1.244,24000,24000,24000,24000,38.279999999999994,21.02,0.0062500000931322575,4.999999873689376e-05,8.284608,-0.011751833,8.296343,-0.29113743,0.002717455,8.315948,0.0
-180.51527416563175,-518.592497134571,-341.2057764588667,1000.0,4,2,28000,0,28000,False,28,7,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-41,1642452521,3.721628427505493,27.399030685424805,383945,alfabotek,192.168.1.103,27.399030685424805,0,7,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317, -317.9985666403465, -326.7057755965934, -357.4786076096948, -518.592497134571, -351.0828976459325, -315.39171059380345, -327.7915582647208, -311.2457739799515]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06684369197013026,0.6735525195766281,0.08214433596527104,0.11060322460913342,0.0,4357.422,917.974,0.24,16689002.7,2096.587,1907.862,1.232,28000,28000,28000,28000,36.38333333333333,21.033333333333335,0.0031250000465661287,4.999999873689376e-05,6.2090716,-0.015908098,6.2249694,-0.12749891,0.0031724526,8.273104,0.0
-180.51527416563175,-518.592497134571,-344.69212506168327,1000.0,4,2,32000,0,32000,False,32,8,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-45,1642452525,3.7478837966918945,31.1469144821167,383945,alfabotek,192.168.1.103,31.1469144821167,0,8,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317, -317.9985666403465, -326.7057755965934, -357.4786076096948, -518.592497134571, -351.0828976459325, -315.39171059380345, -327.7915582647208, -311.2457739799515, -440.21888791930456, -334.4967716117107, -381.97389731779714, -319.69670427678375]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06622002311024683,0.6686272476102285,0.08133873713713133,0.10985239706530217,0.0,4282.206,934.098,0.24,16683372.032,2085.206,1918.276,1.242,32000,32000,32000,32000,33.779999999999994,21.0,0.0015625000232830644,4.999999873689376e-05,6.4730725,-0.015668653,6.4887366,-0.02197057,0.0030315896,8.244632,0.0
-180.51527416563175,-518.592497134571,-344.53362297229114,1000.0,4,2,36000,0,36000,False,36,9,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-49,1642452529,3.8279995918273926,34.97491407394409,383945,alfabotek,192.168.1.103,34.97491407394409,0,9,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317, -317.9985666403465, -326.7057755965934, -357.4786076096948, -518.592497134571, -351.0828976459325, -315.39171059380345, -327.7915582647208, -311.2457739799515, -440.21888791930456, -334.4967716117107, -381.97389731779714, -319.69670427678375, -249.40435220495246, -309.5680728924067, -400.356660125285, -413.7333398059734]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06570344350685449,0.6645616782790151,0.0806731768609213,0.10923254168618302,0.0,4223.706,947.036,0.239,16764177.196,2085.31,1918.18,1.237,36000,36000,36000,36000,40.379999999999995,20.939999999999998,0.0007812500116415322,4.999999873689376e-05,6.8182297,-0.014906743,6.8331347,-0.027301176,0.0028316851,8.275636,0.0
-180.51527416563175,-518.592497134571,-343.68476183277016,1000.0,4,2,40000,0,40000,False,40,10,default,1fb539cc7c6f4308b4871b48fb9e7ed6,2022-01-17_21-48-52,1642452532,3.656536340713501,38.63145041465759,383945,alfabotek,192.168.1.103,38.63145041465759,0,10,"[-234.0989366603066, -269.1970538426493, -506.6529460888012, -180.51527416563175, -358.33484479338176, -244.93033651310247, -361.8113775581956, -400.7403497143716, -305.8783876728243, -357.5266025140342, -310.65752522203337, -324.14648039170595, -270.42272292586296, -392.0860594140929, -417.5520133393689, -372.1524247477162, -510.2207013326391, -384.536730795438, -287.72000769557536, -238.29357799492317, -317.9985666403465, -326.7057755965934, -357.4786076096948, -518.592497134571, -351.0828976459325, -315.39171059380345, -327.7915582647208, -311.2457739799515, -440.21888791930456, -334.4967716117107, -381.97389731779714, -319.69670427678375, -249.40435220495246, -309.5680728924067, -400.356660125285, -413.7333398059734, -309.65614910994793, -295.0790662036633, -388.0310458822189, -351.4137851124938]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.06523797071904079,0.6609081332069768,0.0800799061391756,0.10867433826050332,0.0,4178.279,957.332,0.235,16987865.533,2074.801,1927.895,1.228,40000,40000,40000,40000,38.56666666666667,20.900000000000002,0.0003906250058207661,4.999999873689376e-05,5.8448915,-0.01916299,5.8640537,0.057027906,0.0031252424,8.248422,0.0
