Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-503.56668	55.023026	-446.55463	-574.3292	1000.0	-0.0040110922	0.68491036	1.596582	-1.754341	4000	-1.3411045e-07	2250.8652	-0.017219892	-843.589	5.5512114	0.019264152	0.24075	2.0	2.234835624694824
1	-525.4341	58.50371	-470.03223	-617.2777	1000.0	-10.671971	4.0226	4.3413343	-14.1749	8000	-4.4703484e-08	1657.1619	-0.014480367	-650.9839	5.4586015	0.017015206	0.1895	4.0	3.6412389278411865
2	-473.77258	55.327824	-421.2835	-560.27374	1000.0	-20.913345	1.2130668	3.6988087	-21.179113	12000	-5.9604645e-08	635.0042	-0.015693538	-182.6107	5.474682	0.017894808	0.23825	6.0	5.136841535568237
3	-655.49915	166.40486	-505.2612	-922.56805	1000.0	-25.347553	1.6311502	5.6444693	-26.00564	16000	-2.2351742e-08	1874.1204	-0.050627343	-433.98132	5.491077	0.015701532	0.25075	28.0	6.762387275695801
4	-604.8999	212.49603	-389.80487	-957.5638	1000.0	-32.55688	0.21879773	-29.467278	-32.63555	20000	0.0	1479.2646	-0.052656263	-154.2319	5.4305716	0.015952758	0.2595	29.0	8.417039394378662
5	-591.5725	226.61096	-393.2576	-950.5407	1000.0	-36.97844	0.14681393	-32.350742	-37.007988	24000	-2.9802322e-08	1308.1588	-0.019594703	-100.68518	5.4166727	0.015683008	0.14299999	7.0	9.881952285766602
6	-379.07465	30.355604	-355.14633	-429.7463	1000.0	-40.575798	0.11442062	-37.799496	-40.594807	28000	4.656613e-08	143.6411	-0.017785877	-11.981073	5.4402575	0.01688243	0.2105	6.0	11.36246943473816
7	-525.994	74.76049	-406.41565	-598.99207	1000.0	-39.51529	1.0837423	-3.508443	-39.615597	32000	-7.450581e-09	595.6312	-0.018367877	-19.532354	5.431069	0.01733936	0.2305	7.0	12.80237603187561
8	-493.18317	154.24179	-385.8096	-759.08466	1000.0	-40.7692	0.16548978	-35.220062	-40.791157	36000	2.9802322e-08	558.2928	-0.015894093	-5.8542347	5.3956523	0.017218597	0.21575001	6.0	14.317789793014526
9	-394.63748	69.99396	-325.77774	-500.67755	1000.0	-41.75618	0.061072644	-40.374138	-41.768627	40000	1.8626451e-08	304.1285	-0.014255978	-23.388695	5.4559555	0.016742505	0.22600001	5.0	15.782551050186157
10	-459.0983	104.31815	-337.0269	-624.7035	1000.0	-39.876312	0.065080605	-37.427498	-39.887024	44000	-7.450581e-09	388.5519	-0.05289699	-0.6753235	5.402404	0.015256563	0.28975	35.0	17.683587074279785
11	-471.52277	76.90527	-364.45294	-578.3115	1000.0	-39.44785	0.07327281	-37.61892	-39.465775	48000	0.0	417.67133	-0.018036813	-3.1543064	5.377531	0.018602218	0.26475	6.0	19.14146876335144
12	-435.47705	71.10425	-355.28778	-511.48193	1000.0	-40.196686	0.020181179	-39.860634	-40.20263	52000	7.450581e-09	398.36676	-0.015866708	-2.4757004	5.388564	0.01844439	0.25774997	6.0	20.613343954086304
13	-379.70465	34.318657	-348.53247	-436.14096	1000.0	-39.542004	0.091451086	-36.353565	-39.549923	56000	1.6763806e-08	203.48067	-0.020373972	-20.255919	5.3752604	0.015113627	0.15425	7.0	22.117398500442505
14	-332.77863	51.251663	-273.8317	-408.18317	1000.0	-37.476387	0.029827088	-36.8333	-37.480484	60000	2.2351742e-08	202.52895	-0.010197592	-36.017735	5.347558	0.02286372	0.247	4.0	23.585350513458252
