,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-13,1642177993,2.565080165863037,2.565080165863037,172759,alfabotek,192.168.1.101,2.565080165863037,0,1,[],[],4631.748,863.605,0.194,20610830.467,2022.173,1978.07,1.55,4000,4000,4000,4000,35.0,25.575,0.2000000029802322,4.999999873689376e-05,22.8725,-0.02282142,22.894161,-0.00571661,0.005787324,8.495451,0.0
1,-276.1220805737527,-592.2102988737408,-401.6716227864621,1000.0,8,8,8000,0,8000,False,8,2,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-15,1642177995,2.406124353408813,4.971204519271851,172759,alfabotek,192.168.1.101,4.971204519271851,0,2,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3576.25,1118.49,0.191,20906188.162,1967.179,2033.369,1.484,8000,8000,8000,8000,39.49999999999999,23.7,0.2000000029802322,4.999999873689376e-05,12.96292,-0.014395663,12.976133,-0.16501941,0.0059115975,8.467408,0.0
2,-276.1220805737527,-592.2102988737408,-401.6716227864621,1000.0,0,8,12000,0,12000,False,8,3,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-18,1642177998,2.5008766651153564,7.472081184387207,172759,alfabotek,192.168.1.101,7.472081184387207,0,3,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3204.455,1248.262,0.194,20585541.104,1964.266,2036.384,1.58,12000,12000,12000,12000,47.5,23.7,0.2000000029802322,4.999999873689376e-05,12.391448,-0.021276409,12.411521,-0.2934101,0.00601225,8.4429655,0.0
3,-244.65327222665255,-592.2102988737408,-361.2245965537623,1000.0,8,8,16000,0,16000,False,16,4,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-20,1642178000,2.475886821746826,9.947968006134031,172759,alfabotek,192.168.1.101,9.947968006134031,0,4,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3022.956,1323.208,0.203,19708917.474,1963.645,2037.028,1.608,16000,16000,16000,16000,30.375,23.7,0.2000000029802322,4.999999873689376e-05,3.318054,-0.025509136,3.3420355,-0.11150682,0.0076379487,8.352508,0.0
4,-244.65327222665255,-592.2102988737408,-361.2245965537623,1000.0,0,8,20000,0,20000,False,16,5,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-23,1642178003,2.4757001399993896,12.423668146133425,172759,alfabotek,192.168.1.101,12.423668146133425,0,5,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2916.126,1371.683,0.202,19798461.175,1962.082,2038.651,1.55,20000,20000,20000,20000,21.666666666666668,23.7,0.2000000029802322,4.999999873689376e-05,10.570517,-0.023908919,10.593093,-0.31867012,0.006658828,8.361393,0.0
5,-230.37972131043537,-592.2102988737408,-355.8144620202879,1000.0,8,8,24000,0,24000,False,24,6,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-25,1642178005,2.464075803756714,14.887743949890137,172759,alfabotek,192.168.1.101,14.887743949890137,0,6,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258, -343.76883930338687, -230.37972131043537, -505.1053146591146, -342.5151087008388, -325.09631299261935, -253.5625752514549, -382.5441775359234, -376.9814938729409]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2840.202,1408.35,0.202,19839041.387,1962.63,2038.081,1.59,24000,24000,24000,24000,25.0,23.7,0.2000000029802322,4.999999873689376e-05,4.1713023,-0.030819284,4.2007737,-0.13246056,0.0067403256,8.247718,0.0
6,-230.37972131043537,-592.2102988737408,-355.8144620202879,1000.0,0,8,28000,0,28000,False,24,7,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-28,1642178008,2.4663779735565186,17.354121923446655,172759,alfabotek,192.168.1.101,17.354121923446655,0,7,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258, -343.76883930338687, -230.37972131043537, -505.1053146591146, -342.5151087008388, -325.09631299261935, -253.5625752514549, -382.5441775359234, -376.9814938729409]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2791.759,1432.788,0.205,19547355.526,1959.097,2041.757,1.581,28000,28000,28000,28000,0.0,23.7,0.2000000029802322,4.999999873689376e-05,15.178936,-0.029233096,15.206703,-0.2071822,0.007325822,8.261,0.0
7,-230.37972131043537,-592.2102988737408,-356.79780320113963,1000.0,8,8,32000,0,32000,False,32,8,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-30,1642178010,2.5524230003356934,19.90654492378235,172759,alfabotek,192.168.1.101,19.90654492378235,0,8,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258, -343.76883930338687, -230.37972131043537, -505.1053146591146, -342.5151087008388, -325.09631299261935, -253.5625752514549, -382.5441775359234, -376.9814938729409, -286.61295170934096, -388.87816434289755, -451.09256378570433, -314.93256144313807, -239.5264209791193, -425.1733590214613, -483.91416580665464, -287.85242686124207]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2754.288,1452.281,0.211,18973385.355,1964.814,2035.816,1.583,32000,32000,32000,32000,45.825,23.7,0.2000000029802322,4.999999873689376e-05,7.3441367,-0.027265618,7.369867,-0.33996594,0.0076792575,8.133518,0.0
8,-230.37972131043537,-592.2102988737408,-356.79780320113963,1000.0,0,8,36000,0,36000,False,32,9,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-33,1642178013,2.4223849773406982,22.328929901123047,172759,alfabotek,192.168.1.101,22.328929901123047,0,9,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258, -343.76883930338687, -230.37972131043537, -505.1053146591146, -342.5151087008388, -325.09631299261935, -253.5625752514549, -382.5441775359234, -376.9814938729409, -286.61295170934096, -388.87816434289755, -451.09256378570433, -314.93256144313807, -239.5264209791193, -425.1733590214613, -483.91416580665464, -287.85242686124207]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2728.293,1466.118,0.21,19077061.781,1959.234,2041.614,1.569,36000,36000,36000,36000,27.766666666666666,23.7,0.2000000029802322,4.999999873689376e-05,11.124914,-0.025838828,11.149361,-0.18701185,0.00696272,8.173566,0.0
9,-153.4292306080326,-592.2102988737408,-352.95029063119216,1000.0,8,8,40000,0,40000,False,40,10,default,94beb8b343054229b7f6e4ef6aa8ea0a,2022-01-14_17-33-35,1642178015,2.426353931427002,24.75528383255005,172759,alfabotek,192.168.1.101,24.75528383255005,0,10,"[-330.94636992657917, -339.8944350281701, -592.2102988737408, -391.0442654689061, -390.09488805670105, -276.1220805737527, -455.42360540546906, -437.6370389583781, -324.16248288599024, -267.02266823033847, -383.5856757580161, -256.57641224083034, -446.07623954413305, -321.1571375294844, -322.9866741530539, -244.65327222665258, -343.76883930338687, -230.37972131043537, -505.1053146591146, -342.5151087008388, -325.09631299261935, -253.5625752514549, -382.5441775359234, -376.9814938729409, -286.61295170934096, -388.87816434289755, -451.09256378570433, -314.93256144313807, -239.5264209791193, -425.1733590214613, -483.91416580665464, -287.85242686124207, -499.2488278958154, -153.4292306080326, -351.4430796421986, -384.67693972916175, -283.3923494277405, -292.80956078467625, -393.19903097151723, -342.2829037520738]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2697.757,1482.713,0.209,19119334.473,1955.752,2045.249,1.559,40000,40000,40000,40000,32.1,23.7,0.2000000029802322,4.999999873689376e-05,5.3265004,-0.029023087,5.3538904,-0.1615846,0.008166183,8.019892,0.0
