episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-28,1642199788,2.7888615131378174,2.7888615131378174,172759,alfabotek,192.168.1.101,2.7888615131378174,0,1,[],[],4576.718,873.989,0.195,20485001.221,2093.227,1910.925,2.054,4000,4000,4000,4000,27.9,25.150000000000002,0.20000000298023224,4.999999873689376e-05,1488.4606,-0.017649623,1488.476,-0.01176419,0.011847982,8.49283,0.0
-243.18080445342704,-570.7896100867783,-381.8426099431722,1000.0,8,8,8000,0,8000,False,8,2,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-30,1642199790,2.387000799179077,5.1758623123168945,172759,alfabotek,192.168.1.101,5.1758623123168945,0,2,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3641.131,1098.56,0.196,20447551.493,1949.47,2051.84,1.81,8000,8000,8000,8000,32.175,23.275,0.10000000149011612,4.999999873689376e-05,733.0138,-0.01066775,733.02325,-0.02511929,0.012074431,8.443329,0.0
-243.18080445342704,-570.7896100867783,-381.8426099431722,1000.0,0,8,12000,0,12000,False,8,3,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-32,1642199792,2.3870038986206055,7.5628662109375,172759,alfabotek,192.168.1.101,7.5628662109375,0,3,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3230.644,1238.143,0.193,20746763.397,1896.639,2108.994,1.831,12000,12000,12000,12000,45.06666666666666,23.266666666666666,0.05000000074505806,4.999999873689376e-05,581.4915,-0.018084623,581.50903,-0.13176802,0.011740395,8.395374,0.0
-204.14839572654174,-570.7896100867783,-354.47295889984014,1000.0,8,8,16000,0,16000,False,16,4,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-35,1642199795,2.401836633682251,9.964702844619751,172759,alfabotek,192.168.1.101,9.964702844619751,0,4,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3027.393,1321.269,0.19,21004339.28,1868.386,2140.885,1.799,16000,16000,16000,16000,37.050000000000004,23.275,0.02500000037252903,4.999999873689376e-05,265.46066,-0.01954838,265.47983,-0.07062823,0.01474651,8.322762,0.0
-204.14839572654174,-570.7896100867783,-354.47295889984014,1000.0,0,8,20000,0,20000,False,16,5,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-37,1642199797,2.413553476333618,12.37825632095337,172759,alfabotek,192.168.1.101,12.37825632095337,0,5,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2908.392,1375.331,0.204,19562985.075,1849.579,2162.655,1.722,20000,20000,20000,20000,43.599999999999994,23.3,0.012500000186264515,4.999999873689376e-05,370.19058,-0.029426517,370.21985,-0.1576917,0.01530513,8.318029,0.0
-198.2733713156427,-570.7896100867783,-342.4160820256859,1000.0,8,8,24000,0,24000,False,24,6,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-40,1642199800,2.423478364944458,14.801734685897827,172759,alfabotek,192.168.1.101,14.801734685897827,0,6,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795, -198.2733713156427, -272.4171517458657, -358.39989318318203, -360.9453379677125, -223.43989334299044, -401.16224922609496, -392.9654206322621, -338.81530880527004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2827.752,1414.551,0.213,18783970.144,1837.873,2176.429,1.666,24000,24000,24000,24000,39.0,23.3,0.0062500000931322575,4.999999873689376e-05,352.16315,-0.018002728,352.18106,-0.13082068,0.013934,8.2547245,0.0
-198.2733713156427,-570.7896100867783,-342.4160820256859,1000.0,0,8,28000,0,28000,False,24,7,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-42,1642199802,2.4167017936706543,17.21843647956848,172759,alfabotek,192.168.1.101,17.21843647956848,0,7,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795, -198.2733713156427, -272.4171517458657, -358.39989318318203, -360.9453379677125, -223.43989334299044, -401.16224922609496, -392.9654206322621, -338.81530880527004]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2768.032,1445.07,0.212,18850804.494,1831.549,2183.944,1.661,28000,28000,28000,28000,44.43333333333333,23.3,0.0031250000465661287,4.999999873689376e-05,297.32217,-0.029885817,297.35202,-0.056195743,0.01385924,8.222697,0.0
-198.2733713156427,-570.7896100867783,-336.01573543752755,1000.0,8,8,32000,0,32000,False,32,8,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-45,1642199805,2.434161901473999,19.65259838104248,172759,alfabotek,192.168.1.101,19.65259838104248,0,8,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795, -198.2733713156427, -272.4171517458657, -358.39989318318203, -360.9453379677125, -223.43989334299044, -401.16224922609496, -392.9654206322621, -338.81530880527004, -301.2500108173669, -355.3800106109818, -387.8298687312657, -222.83725448883212, -301.1145225205167, -290.4836152261702, -395.5094293731227, -280.11285361616353]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2722.932,1469.005,0.227,17613875.066,1830.885,2184.736,1.63,32000,32000,32000,32000,41.375,23.3,0.0015625000232830644,4.999999873689376e-05,128.3812,-0.019583462,128.40076,-0.010904656,0.013848536,8.085419,0.0
-198.2733713156427,-570.7896100867783,-336.01573543752755,1000.0,0,8,36000,0,36000,False,32,9,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-47,1642199807,2.401803493499756,22.054401874542236,172759,alfabotek,192.168.1.101,22.054401874542236,0,9,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795, -198.2733713156427, -272.4171517458657, -358.39989318318203, -360.9453379677125, -223.43989334299044, -401.16224922609496, -392.9654206322621, -338.81530880527004, -301.2500108173669, -355.3800106109818, -387.8298687312657, -222.83725448883212, -301.1145225205167, -290.4836152261702, -395.5094293731227, -280.11285361616353]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2688.608,1487.759,0.232,17236865.753,1829.714,2186.134,1.621,36000,36000,36000,36000,33.833333333333336,23.3,0.0007812500116415322,4.999999873689376e-05,305.4738,-0.03136035,305.50513,-0.23158616,0.015279295,8.156568,0.0
-198.2733713156427,-570.7896100867783,-341.4655389816091,1000.0,8,8,40000,0,40000,False,40,10,default,861e7d7c8ce341e09b81c87153161ea6,2022-01-14_23-36-49,1642199809,2.385420560836792,24.43982243537903,172759,alfabotek,192.168.1.101,24.43982243537903,0,10,"[-343.4498522407585, -388.62924789129045, -476.22219051794025, -570.7896100867783, -352.2739068626134, -340.7540754028902, -243.18080445342704, -339.44119208967925, -409.7106838011756, -345.2454185691725, -346.9377954479683, -318.4462078509773, -447.0242382523285, -307.7176609621921, -204.14839572654174, -237.59606224170795, -198.2733713156427, -272.4171517458657, -358.39989318318203, -360.9453379677125, -223.43989334299044, -401.16224922609496, -392.9654206322621, -338.81530880527004, -301.2500108173669, -355.3800106109818, -387.8298687312657, -222.83725448883212, -301.1145225205167, -290.4836152261702, -395.5094293731227, -280.11285361616353, -341.1106759676575, -407.38010803443854, -316.5953655994033, -346.7487033909491, -553.0318969768372, -272.52326549802825, -325.8346720034174, -342.89333779275006]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2657.312,1505.28,0.234,17119608.163,1830.463,2185.24,1.6,40000,40000,40000,40000,38.36666666666667,23.3,0.0003906250058207661,4.999999873689376e-05,539.4127,-0.027600205,539.4403,-0.16056561,0.018988283,8.050822,0.0
