Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-289.08167	42.574154	-243.04834	-358.6694	1000.0	0.030371122	0.20933415	0.63705647	-0.5367493	4000	2.6077032e-08	46.459835	-0.034065157	-25.49575	0.91893864	0.0077647995	0.32775	79.0	0.6479732990264893
1	-292.1411	130.1876	-146.6104	-431.71603	1000.0	-4.281632	1.7269893	2.5500808	-8.064342	8000	0.0	31.127941	-0.033795543	-9.014831	0.9154382	0.0062641995	0.3355	79.0	1.270850419998169
2	-233.80214	102.854294	-107.84723	-339.36633	1000.0	-4.833953	3.4282892	7.1716685	-11.051332	12000	1.4901161e-08	18.526878	-0.03506579	-5.91689	0.9134073	0.0069546266	0.322	79.0	1.93123459815979
3	-335.68582	54.116894	-248.92888	-390.0273	1000.0	-3.6622045	3.3398929	8.300317	-9.945014	16000	0.0	25.208042	-0.036613427	-11.134948	0.9110333	0.009540612	0.35175	79.0	2.6061935424804688
4	-289.54315	111.11471	-157.96942	-459.61755	1000.0	-5.1104307	2.8694263	6.448586	-10.866677	20000	7.450581e-09	26.237108	-0.0369792	-6.577066	0.9089162	0.004499265	0.36075	79.0	3.2193541526794434
5	-197.40578	82.97037	-118.42618	-335.8473	1000.0	-4.991566	4.062059	10.217697	-13.3342495	24000	-1.8626451e-09	17.88832	-0.03460996	-6.972609	0.9034469	0.0051598614	0.33525002	79.0	3.8344051837921143
6	-214.96448	66.20262	-144.67444	-323.521	1000.0	-3.2311785	3.1527658	7.301127	-10.982888	28000	-1.4901161e-08	16.10669	-0.035391703	-2.3743532	0.90011835	0.00397824	0.348	79.0	4.4476704597473145
7	-279.35913	42.654198	-232.48235	-347.6127	1000.0	-4.119613	3.2323036	7.15231	-12.446983	32000	-3.7252903e-09	15.217937	-0.03525774	-2.3066833	0.8989684	0.005955481	0.3595	79.0	5.062496900558472
8	-187.52782	49.803017	-133.76387	-269.04324	1000.0	-3.7518103	3.219498	10.6524935	-13.4258585	36000	1.8626451e-08	17.275703	-0.037032083	-2.744882	0.8968895	0.004181075	0.35925	79.0	5.676395654678345
9	-199.86838	41.375404	-155.3985	-264.95804	1000.0	-3.2098737	3.5852776	10.986367	-13.540199	40000	-1.8626451e-08	14.4451275	-0.03912672	-2.0722408	0.8936489	0.0071305167	0.36499998	79.0	6.292365789413452
10	-188.49533	80.449875	-122.86041	-324.92526	1000.0	-3.4563804	3.2234771	6.6587896	-12.759326	44000	1.1175871e-08	12.671718	-0.038601078	-2.3100777	0.88981265	0.011469402	0.38950002	79.0	6.907919406890869
11	-207.0753	62.50564	-124.60389	-287.45724	1000.0	-3.3223023	3.1890295	9.309906	-12.504518	48000	1.1175871e-08	10.858011	-0.037074447	-1.848409	0.8845459	0.0059211166	0.371	79.0	7.524670839309692
12	-215.90088	75.432396	-120.35839	-319.61368	1000.0	-3.66984	3.0352588	11.211267	-12.39345	52000	-7.450581e-09	11.144913	-0.03843476	-1.8754911	0.8788298	0.006580254	0.37075	79.0	8.139922142028809
